county,precinct,office,district,party,candidate,votes,absentee_by_mail,advance_in_person,election_day,provisional
Polk,CEDARTOWN,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,NO,944,52,615,277,0
Polk,FISH CREEK,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,NO,492,13,272,207,0
Polk,LAKE CREEK,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,NO,552,10,325,217,0
Polk,ROCKMART,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,NO,944,28,653,263,0
Polk,YOUNGS GROVE,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,NO,369,4,210,155,0
Polk,ARAGON,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,YES,886,13,473,400,0
Polk,BLOOMING GROVE,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,YES,438,7,241,190,0
Polk,CEDARTOWN,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,YES,1683,99,1069,514,1
Polk,FISH CREEK,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,YES,795,10,436,349,0
Polk,LAKE CREEK,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,YES,891,23,539,329,0
Polk,ROCKMART,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,YES,1646,41,1079,526,0
Polk,YOUNGS GROVE,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,YES,558,17,286,255,0
Polk,ARAGON,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,NO,657,23,387,247,0
Polk,BLOOMING GROVE,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,NO,372,18,179,175,0
