county,precinct,office,district,party,candidate,votes,absentee_by_mail,advance_in_person,election_day,provisional
Camden,Kingsland,"Public Service Commission, District 3",3,DEM,LINDY MILLER,149,17,17,115,0
Camden,East Kingsland,"Public Service Commission, District 3",3,DEM,LINDY MILLER,418,35,56,327,0
Camden,North St Marys,"Public Service Commission, District 3",3,DEM,LINDY MILLER,65,10,3,52,0
Camden,Mary Lee Clark,"Public Service Commission, District 3",3,DEM,LINDY MILLER,166,14,13,139,0
Camden,South St Marys,"Public Service Commission, District 3",3,DEM,LINDY MILLER,164,31,15,118,0
Camden,Mush Bluff,"Public Service Commission, District 3",3,DEM,LINDY MILLER,123,15,11,97,0
Camden,West Saint Marys,"Public Service Commission, District 3",3,DEM,LINDY MILLER,175,25,13,137,0
Camden,West Kingsland,KINGSLAND,,,"G. DAY, JR.",166,8,17,141,0
Camden,North Kingsland,KINGSLAND,,,"G. DAY, JR.",199,5,17,177,0
Camden,Kingsland,KINGSLAND,,,"G. DAY, JR.",275,13,21,241,0
Camden,East Kingsland,KINGSLAND,,,"G. DAY, JR.",874,55,110,709,0
Camden,West Kingsland,KINGSLAND,,,"K. E. SMITH, SR.",67,10,9,48,0
Camden,North Kingsland,KINGSLAND,,,"K. E. SMITH, SR.",237,19,24,194,0
Camden,Kingsland,KINGSLAND,,,"K. E. SMITH, SR.",154,20,14,120,0
Camden,East Kingsland,KINGSLAND,,,"K. E. SMITH, SR.",349,33,48,268,0
