county,precinct,office,district,party,candidate,votes,absentee_by_mail,advance_in_person,election_day,provisional
Decatur,West Bainbridge,SOIL AND WATER,,,W. THOMAS,801,41,400,351,9
Decatur,Bainbridge-Coliseum,SOIL AND WATER,,,W. THOMAS,2236,128,1289,793,26
Decatur,Bridge-Fairgrounds,SOIL AND WATER,,,W. THOMAS,1084,68,494,514,8
Decatur,Attapulgus,SOIL AND WATER,,,W. THOMAS,715,69,239,403,4
Decatur,Mt Pleasant,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,YES,270,6,111,147,6
Decatur,Recovery,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,YES,307,19,101,182,5
Decatur,Kendrick,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,YES,238,8,79,145,6
Decatur,Climax,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,YES,461,24,175,257,5
Decatur,Brinson,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,YES,369,21,138,209,1
Decatur,West Bainbridge,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,YES,891,52,428,399,12
Decatur,Bainbridge-Coliseum,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,YES,2331,150,1283,870,28
Decatur,Bridge-Fairgrounds,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,YES,1193,62,552,566,13
Decatur,Attapulgus,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,YES,792,76,256,453,7
Decatur,Mt Pleasant,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,NO,66,3,22,39,2
Decatur,Recovery,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,NO,89,4,23,62,0
Decatur,Kendrick,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,NO,58,2,12,44,0
Decatur,Climax,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,NO,157,2,60,94,1
Decatur,Brinson,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,NO,90,1,38,50,1
Decatur,West Bainbridge,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,NO,199,5,115,75,4
Decatur,Bainbridge-Coliseum,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,NO,652,29,422,198,3
Decatur,Bridge-Fairgrounds,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,NO,307,14,153,139,1
Decatur,Attapulgus,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,NO,158,19,58,81,0
Decatur,Mt Pleasant,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,YES,206,6,80,114,6
Decatur,Recovery,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,YES,229,17,71,137,4
Decatur,Kendrick,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,YES,203,9,62,127,5
Decatur,Climax,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,YES,394,21,148,220,5
Decatur,Brinson,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,YES,291,16,109,165,1
Decatur,West Bainbridge,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,YES,748,39,362,336,11
Decatur,Bainbridge-Coliseum,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,YES,1888,113,1038,712,25
Decatur,Bridge-Fairgrounds,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,YES,1020,52,449,508,11
Decatur,Attapulgus,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,YES,637,61,216,353,7
Decatur,Mt Pleasant,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,NO,113,2,43,66,2
Decatur,Recovery,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,NO,151,7,47,97,0
Decatur,Kendrick,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,NO,90,2,24,64,0
Decatur,Climax,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,NO,215,5,84,125,1
Decatur,Brinson,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,NO,147,4,60,83,0
Decatur,West Bainbridge,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,NO,313,17,161,131,4
Decatur,Bainbridge-Coliseum,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,NO,1007,60,613,329,5
Decatur,Bridge-Fairgrounds,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,NO,440,22,234,181,3
Decatur,Attapulgus,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,NO,306,38,98,169,1
Decatur,Mt Pleasant,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,YES,203,4,82,111,6
Decatur,Recovery,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,YES,193,12,63,114,4
Decatur,Kendrick,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,YES,182,5,52,122,3
Decatur,Climax,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,YES,344,18,128,196,2
Decatur,Brinson,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,YES,280,15,109,155,1
Decatur,West Bainbridge,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,YES,619,34,314,259,12
Decatur,Bainbridge-Coliseum,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,YES,1567,99,869,574,25
Decatur,Bridge-Fairgrounds,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,YES,855,43,391,412,9
Decatur,Attapulgus,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,YES,533,45,181,301,6
Decatur,Mt Pleasant,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,NO,112,4,41,65,2
Decatur,Recovery,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,NO,183,12,52,118,1
Decatur,Kendrick,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,NO,105,5,33,65,2
Decatur,Climax,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,NO,253,8,100,141,4
Decatur,Brinson,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,NO,154,5,59,89,1
Decatur,West Bainbridge,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,NO,430,23,206,198,3
Decatur,Bainbridge-Coliseum,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,NO,1270,69,754,442,5
Decatur,Bridge-Fairgrounds,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,NO,590,31,285,270,4
Decatur,Attapulgus,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,NO,406,52,134,218,2
Decatur,Mt Pleasant,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,YES,258,5,99,146,8
Decatur,Recovery,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,YES,304,22,90,187,5
Decatur,Kendrick,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,YES,242,11,69,156,6
Decatur,Climax,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,YES,466,17,187,257,5
Decatur,Brinson,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,YES,374,18,134,221,1
Decatur,West Bainbridge,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,YES,902,49,428,412,13
Decatur,Bainbridge-Coliseum,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,YES,2320,152,1276,864,28
Decatur,Bridge-Fairgrounds,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,YES,1211,76,546,577,12
Decatur,Attapulgus,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,YES,795,82,264,441,8
Decatur,Mt Pleasant,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,NO,79,4,32,42,1
Decatur,Recovery,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,NO,87,2,31,54,0
Decatur,Kendrick,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,NO,52,0,18,34,0
Decatur,Climax,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,NO,148,8,49,90,1
Decatur,Brinson,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,NO,88,2,42,43,1
Decatur,West Bainbridge,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,NO,185,7,111,64,3
Decatur,Bainbridge-Coliseum,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,NO,640,24,413,199,4
Decatur,Bridge-Fairgrounds,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,NO,293,6,159,126,2
Decatur,Attapulgus,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,NO,167,17,52,98,0
Decatur,Mt Pleasant,Constitutional Amendment #5 <br>Authorizes fair allocation of sales tax proceeds to county and city school districts.,,,YES,210,4,83,118,5
Decatur,Recovery,Constitutional Amendment #5 <br>Authorizes fair allocation of sales tax proceeds to county and city school districts.,,,YES,219,15,74,126,4
Decatur,Kendrick,Constitutional Amendment #5 <br>Authorizes fair allocation of sales tax proceeds to county and city school districts.,,,YES,184,8,60,112,4
Decatur,Climax,Constitutional Amendment #5 <br>Authorizes fair allocation of sales tax proceeds to county and city school districts.,,,YES,382,21,138,220,3
Decatur,Brinson,Constitutional Amendment #5 <br>Authorizes fair allocation of sales tax proceeds to county and city school districts.,,,YES,292,15,111,165,1
Decatur,West Bainbridge,Constitutional Amendment #5 <br>Authorizes fair allocation of sales tax proceeds to county and city school districts.,,,YES,753,45,356,340,12
Decatur,Bainbridge-Coliseum,Constitutional Amendment #5 <br>Authorizes fair allocation of sales tax proceeds to county and city school districts.,,,YES,1884,123,1029,704,28
Decatur,Bridge-Fairgrounds,Constitutional Amendment #5 <br>Authorizes fair allocation of sales tax proceeds to county and city school districts.,,,YES,1004,56,444,495,9
Decatur,Attapulgus,Constitutional Amendment #5 <br>Authorizes fair allocation of sales tax proceeds to county and city school districts.,,,YES,643,58,210,367,8
Decatur,Mt Pleasant,Constitutional Amendment #5 <br>Authorizes fair allocation of sales tax proceeds to county and city school districts.,,,NO,112,5,45,59,3
Decatur,Recovery,Constitutional Amendment #5 <br>Authorizes fair allocation of sales tax proceeds to county and city school districts.,,,NO,155,9,41,105,0
Decatur,Kendrick,Constitutional Amendment #5 <br>Authorizes fair allocation of sales tax proceeds to county and city school districts.,,,NO,109,3,29,75,2
Decatur,Climax,Constitutional Amendment #5 <br>Authorizes fair allocation of sales tax proceeds to county and city school districts.,,,NO,227,4,96,124,3
Decatur,Brinson,Constitutional Amendment #5 <br>Authorizes fair allocation of sales tax proceeds to county and city school districts.,,,NO,140,5,56,78,1
Decatur,West Bainbridge,Constitutional Amendment #5 <br>Authorizes fair allocation of sales tax proceeds to county and city school districts.,,,NO,309,13,172,121,3
Decatur,Bainbridge-Coliseum,Constitutional Amendment #5 <br>Authorizes fair allocation of sales tax proceeds to county and city school districts.,,,NO,1002,55,619,325,3
Decatur,Bridge-Fairgrounds,Constitutional Amendment #5 <br>Authorizes fair allocation of sales tax proceeds to county and city school districts.,,,NO,452,21,233,193,5
Decatur,Attapulgus,Constitutional Amendment #5 <br>Authorizes fair allocation of sales tax proceeds to county and city school districts.,,,NO,300,38,101,161,0
Decatur,Mt Pleasant,Statewide Referendum A <br>Provides for a homestead exemption for residents of certain municipal corporations.,,,YES,153,3,59,85,6
Decatur,Recovery,Statewide Referendum A <br>Provides for a homestead exemption for residents of certain municipal corporations.,,,YES,170,9,68,89,4
Decatur,Kendrick,Statewide Referendum A <br>Provides for a homestead exemption for residents of certain municipal corporations.,,,YES,159,7,48,101,3
Decatur,Climax,Statewide Referendum A <br>Provides for a homestead exemption for residents of certain municipal corporations.,,,YES,317,13,119,182,3
Decatur,Brinson,Statewide Referendum A <br>Provides for a homestead exemption for residents of certain municipal corporations.,,,YES,241,13,94,133,1
Decatur,West Bainbridge,Statewide Referendum A <br>Provides for a homestead exemption for residents of certain municipal corporations.,,,YES,574,30,284,251,9
Decatur,Bainbridge-Coliseum,Statewide Referendum A <br>Provides for a homestead exemption for residents of certain municipal corporations.,,,YES,1419,81,792,525,21
Decatur,Bridge-Fairgrounds,Statewide Referendum A <br>Provides for a homestead exemption for residents of certain municipal corporations.,,,YES,781,38,366,369,8
Decatur,Attapulgus,Statewide Referendum A <br>Provides for a homestead exemption for residents of certain municipal corporations.,,,YES,534,51,178,299,6
Decatur,Mt Pleasant,Statewide Referendum A <br>Provides for a homestead exemption for residents of certain municipal corporations.,,,NO,158,5,64,87,2
Decatur,Recovery,Statewide Referendum A <br>Provides for a homestead exemption for residents of certain municipal corporations.,,,NO,207,15,51,140,1
Decatur,Kendrick,Statewide Referendum A <br>Provides for a homestead exemption for residents of certain municipal corporations.,,,NO,128,4,37,85,2
Decatur,Climax,Statewide Referendum A <br>Provides for a homestead exemption for residents of certain municipal corporations.,,,NO,278,10,109,156,3
Decatur,Brinson,Statewide Referendum A <br>Provides for a homestead exemption for residents of certain municipal corporations.,,,NO,189,6,74,109,0
Decatur,West Bainbridge,Statewide Referendum A <br>Provides for a homestead exemption for residents of certain municipal corporations.,,,NO,474,25,237,206,6
Decatur,Bainbridge-Coliseum,Statewide Referendum A <br>Provides for a homestead exemption for residents of certain municipal corporations.,,,NO,1399,90,819,480,10
Decatur,Bridge-Fairgrounds,Statewide Referendum A <br>Provides for a homestead exemption for residents of certain municipal corporations.,,,NO,651,39,303,304,5
Decatur,Attapulgus,Statewide Referendum A <br>Provides for a homestead exemption for residents of certain municipal corporations.,,,NO,406,46,130,228,2
Decatur,Mt Pleasant,Statewide Referendum B <br>Provides a tax exemption for certain homes for the mentally disabled.,,,YES,208,5,79,115,9
Decatur,Recovery,Statewide Referendum B <br>Provides a tax exemption for certain homes for the mentally disabled.,,,YES,237,16,81,136,4
Decatur,Kendrick,Statewide Referendum B <br>Provides a tax exemption for certain homes for the mentally disabled.,,,YES,226,11,68,141,6
Decatur,Climax,Statewide Referendum B <br>Provides a tax exemption for certain homes for the mentally disabled.,,,YES,427,21,158,243,5
Decatur,Brinson,Statewide Referendum B <br>Provides a tax exemption for certain homes for the mentally disabled.,,,YES,312,16,119,176,1
Decatur,West Bainbridge,Statewide Referendum B <br>Provides a tax exemption for certain homes for the mentally disabled.,,,YES,811,49,393,356,13
Decatur,Bainbridge-Coliseum,Statewide Referendum B <br>Provides a tax exemption for certain homes for the mentally disabled.,,,YES,2063,130,1138,767,28
Decatur,Bridge-Fairgrounds,Statewide Referendum B <br>Provides a tax exemption for certain homes for the mentally disabled.,,,YES,1128,65,493,557,13
Decatur,Attapulgus,Statewide Referendum B <br>Provides a tax exemption for certain homes for the mentally disabled.,,,YES,717,66,235,408,8
Decatur,Mt Pleasant,Statewide Referendum B <br>Provides a tax exemption for certain homes for the mentally disabled.,,,NO,111,3,49,59,0
Decatur,Recovery,Statewide Referendum B <br>Provides a tax exemption for certain homes for the mentally disabled.,,,NO,150,8,41,100,1
Decatur,Kendrick,Statewide Referendum B <br>Provides a tax exemption for certain homes for the mentally disabled.,,,NO,70,0,19,51,0
Decatur,Climax,Statewide Referendum B <br>Provides a tax exemption for certain homes for the mentally disabled.,,,NO,185,5,74,105,1
Decatur,Brinson,Statewide Referendum B <br>Provides a tax exemption for certain homes for the mentally disabled.,,,NO,128,5,50,73,0
Decatur,West Bainbridge,Statewide Referendum B <br>Provides a tax exemption for certain homes for the mentally disabled.,,,NO,270,11,142,115,2
Decatur,Bainbridge-Coliseum,Statewide Referendum B <br>Provides a tax exemption for certain homes for the mentally disabled.,,,NO,861,47,534,277,3
Decatur,Bridge-Fairgrounds,Statewide Referendum B <br>Provides a tax exemption for certain homes for the mentally disabled.,,,NO,360,13,196,150,1
Decatur,Attapulgus,Statewide Referendum B <br>Provides a tax exemption for certain homes for the mentally disabled.,,,NO,229,33,79,117,0
Decatur,Climax,CITY OF CLIMAX,,,YES,56,4,18,34,0
Decatur,Climax,CITY OF CLIMAX,,,NO,49,3,16,30,0
