county,precinct,office,district,party,candidate,votes,absentee_by_mail,advance_in_person,election_day,provisional
Pierce,Otter Creek,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,NO,199,2,122,75,0
Pierce,Patterson,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,NO,176,13,95,68,0
Pierce,Mershon,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,NO,99,7,48,44,0
Pierce,Alabaha,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,NO,142,4,128,10,0
Pierce,Sunset/Sweat,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,NO,60,9,42,9,0
Pierce,Hacklebarney/Cason,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,YES,987,44,641,302,0
Pierce,Blackshear,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,YES,894,45,573,276,0
Pierce,St Johns/Blackshear,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,YES,492,22,340,130,0
Pierce,Otter Creek,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,YES,416,17,242,156,1
Pierce,Patterson,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,YES,398,12,227,159,0
Pierce,Mershon,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,YES,166,7,109,50,0
Pierce,Alabaha,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,YES,230,5,198,27,0
Pierce,Sunset/Sweat,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,YES,103,4,74,25,0
Pierce,Hacklebarney/Cason,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,NO,701,35,525,141,0
Pierce,Blackshear,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,NO,620,25,445,150,0
Pierce,St Johns/Blackshear,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,NO,377,14,262,101,0
Pierce,Otter Creek,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,NO,308,11,183,114,0
Pierce,Patterson,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,NO,274,19,154,101,0
Pierce,Mershon,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,NO,166,9,88,69,0
Pierce,Alabaha,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,NO,201,10,171,20,0
Pierce,Sunset/Sweat,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,NO,74,8,52,14,0
Pierce,Hacklebarney/Cason,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,YES,900,30,596,274,0
Pierce,Blackshear,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,YES,857,43,565,249,0
Pierce,St Johns/Blackshear,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,YES,487,19,335,133,0
Pierce,Otter Creek,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,YES,424,22,238,163,1
Pierce,Patterson,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,YES,368,10,218,140,0
Pierce,Mershon,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,YES,185,11,119,55,0
Pierce,Alabaha,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,YES,231,10,199,22,0
Pierce,Sunset/Sweat,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,YES,98,2,69,27,0
Pierce,Hacklebarney/Cason,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,NO,770,49,555,166,0
Pierce,Blackshear,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,NO,656,27,454,175,0
Pierce,St Johns/Blackshear,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,NO,381,15,268,98,0
Pierce,Otter Creek,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,NO,297,6,184,107,0
Pierce,Patterson,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,NO,302,20,160,122,0
Pierce,Mershon,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,NO,156,10,83,63,0
Pierce,Alabaha,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,NO,196,5,166,25,0
Pierce,Sunset/Sweat,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,NO,76,10,55,11,0
Pierce,Hacklebarney/Cason,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,YES,1252,65,848,339,0
Pierce,Blackshear,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,YES,1157,54,786,317,0
Pierce,St Johns/Blackshear,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,YES,634,23,443,168,0
Pierce,Otter Creek,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,YES,523,27,294,201,1
Pierce,Patterson,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,YES,496,20,275,201,0
Pierce,Mershon,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,YES,202,10,128,64,0
Pierce,Alabaha,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,YES,287,10,242,35,0
Pierce,Sunset/Sweat,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,YES,116,2,87,27,0
Pierce,Hacklebarney/Cason,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,NO,450,19,323,108,0
Pierce,Blackshear,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,NO,385,15,260,110,0
Pierce,St Johns/Blackshear,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,NO,244,12,168,64,0
Pierce,Otter Creek,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,NO,209,1,134,74,0
Pierce,Patterson,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,NO,185,11,108,66,0
Pierce,Mershon,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,NO,137,8,74,55,0
Pierce,Alabaha,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,NO,149,5,127,17,0
Pierce,Sunset/Sweat,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,NO,64,10,42,12,0
Pierce,Hacklebarney/Cason,Constitutional Amendment #5 <br>Authorizes fair allocation of sales tax proceeds to county and city school districts.,,,YES,1043,44,678,321,0
Pierce,Blackshear,Constitutional Amendment #5 <br>Authorizes fair allocation of sales tax proceeds to county and city school districts.,,,YES,982,44,651,287,0
Pierce,St Johns/Blackshear,Constitutional Amendment #5 <br>Authorizes fair allocation of sales tax proceeds to county and city school districts.,,,YES,543,23,369,151,0
Pierce,Otter Creek,Constitutional Amendment #5 <br>Authorizes fair allocation of sales tax proceeds to county and city school districts.,,,YES,449,19,266,163,1
Pierce,Patterson,Constitutional Amendment #5 <br>Authorizes fair allocation of sales tax proceeds to county and city school districts.,,,YES,433,18,242,173,0
Pierce,Mershon,Constitutional Amendment #5 <br>Authorizes fair allocation of sales tax proceeds to county and city school districts.,,,YES,178,9,118,51,0
Pierce,Alabaha,Constitutional Amendment #5 <br>Authorizes fair allocation of sales tax proceeds to county and city school districts.,,,YES,251,8,216,27,0
Pierce,Sunset/Sweat,Constitutional Amendment #5 <br>Authorizes fair allocation of sales tax proceeds to county and city school districts.,,,YES,102,4,77,21,0
Pierce,Hacklebarney/Cason,Constitutional Amendment #5 <br>Authorizes fair allocation of sales tax proceeds to county and city school districts.,,,NO,642,37,480,125,0
Pierce,Blackshear,Constitutional Amendment #5 <br>Authorizes fair allocation of sales tax proceeds to county and city school districts.,,,NO,532,24,372,136,0
Pierce,St Johns/Blackshear,Constitutional Amendment #5 <br>Authorizes fair allocation of sales tax proceeds to county and city school districts.,,,NO,329,11,237,81,0
Pierce,Otter Creek,Constitutional Amendment #5 <br>Authorizes fair allocation of sales tax proceeds to county and city school districts.,,,NO,268,9,154,105,0
Pierce,Patterson,Constitutional Amendment #5 <br>Authorizes fair allocation of sales tax proceeds to county and city school districts.,,,NO,239,13,138,88,0
Pierce,Mershon,Constitutional Amendment #5 <br>Authorizes fair allocation of sales tax proceeds to county and city school districts.,,,NO,157,10,80,67,0
Pierce,Alabaha,Constitutional Amendment #5 <br>Authorizes fair allocation of sales tax proceeds to county and city school districts.,,,NO,179,7,149,23,0
Pierce,Sunset/Sweat,Constitutional Amendment #5 <br>Authorizes fair allocation of sales tax proceeds to county and city school districts.,,,NO,77,8,51,18,0
Pierce,Hacklebarney/Cason,Statewide Referendum A <br>Provides for a homestead exemption for residents of certain municipal corporations.,,,YES,803,29,547,227,0
Pierce,Blackshear,Statewide Referendum A <br>Provides for a homestead exemption for residents of certain municipal corporations.,,,YES,791,35,530,226,0
Pierce,St Johns/Blackshear,Statewide Referendum A <br>Provides for a homestead exemption for residents of certain municipal corporations.,,,YES,447,9,321,117,0
Pierce,Otter Creek,Statewide Referendum A <br>Provides for a homestead exemption for residents of certain municipal corporations.,,,YES,362,12,216,134,0
Pierce,Patterson,Statewide Referendum A <br>Provides for a homestead exemption for residents of certain municipal corporations.,,,YES,334,14,188,132,0
Pierce,Mershon,Statewide Referendum A <br>Provides for a homestead exemption for residents of certain municipal corporations.,,,YES,148,3,97,48,0
Pierce,Alabaha,Statewide Referendum A <br>Provides for a homestead exemption for residents of certain municipal corporations.,,,YES,208,9,181,18,0
Pierce,Sunset/Sweat,Statewide Referendum A <br>Provides for a homestead exemption for residents of certain municipal corporations.,,,YES,74,2,57,15,0
Pierce,Hacklebarney/Cason,Statewide Referendum A <br>Provides for a homestead exemption for residents of certain municipal corporations.,,,NO,831,48,578,205,0
Pierce,Blackshear,Statewide Referendum A <br>Provides for a homestead exemption for residents of certain municipal corporations.,,,NO,698,35,470,193,0
Pierce,St Johns/Blackshear,Statewide Referendum A <br>Provides for a homestead exemption for residents of certain municipal corporations.,,,NO,411,24,276,111,0
Pierce,Otter Creek,Statewide Referendum A <br>Provides for a homestead exemption for residents of certain municipal corporations.,,,NO,348,15,200,132,1
Pierce,Patterson,Statewide Referendum A <br>Provides for a homestead exemption for residents of certain municipal corporations.,,,NO,328,17,185,126,0
Pierce,Mershon,Statewide Referendum A <br>Provides for a homestead exemption for residents of certain municipal corporations.,,,NO,185,15,101,69,0
Pierce,Alabaha,Statewide Referendum A <br>Provides for a homestead exemption for residents of certain municipal corporations.,,,NO,204,5,171,28,0
Pierce,Sunset/Sweat,Statewide Referendum A <br>Provides for a homestead exemption for residents of certain municipal corporations.,,,NO,101,10,68,23,0
Pierce,Hacklebarney/Cason,Statewide Referendum B <br>Provides a tax exemption for certain homes for the mentally disabled.,,,YES,1124,59,740,325,0
Pierce,Blackshear,Statewide Referendum B <br>Provides a tax exemption for certain homes for the mentally disabled.,,,YES,1053,53,689,311,0
Pierce,St Johns/Blackshear,Statewide Referendum B <br>Provides a tax exemption for certain homes for the mentally disabled.,,,YES,606,23,421,162,0
Pierce,Otter Creek,Statewide Referendum B <br>Provides a tax exemption for certain homes for the mentally disabled.,,,YES,487,21,279,186,1
Pierce,Patterson,Statewide Referendum B <br>Provides a tax exemption for certain homes for the mentally disabled.,,,YES,474,20,266,188,0
Pierce,Mershon,Statewide Referendum B <br>Provides a tax exemption for certain homes for the mentally disabled.,,,YES,204,5,131,68,0
Pierce,Alabaha,Statewide Referendum B <br>Provides a tax exemption for certain homes for the mentally disabled.,,,YES,264,9,230,25,0
Pierce,Sunset/Sweat,Statewide Referendum B <br>Provides a tax exemption for certain homes for the mentally disabled.,,,YES,115,4,84,27,0
Pierce,Hacklebarney/Cason,Statewide Referendum B <br>Provides a tax exemption for certain homes for the mentally disabled.,,,NO,551,23,412,116,0
Pierce,Blackshear,Statewide Referendum B <br>Provides a tax exemption for certain homes for the mentally disabled.,,,NO,460,18,331,111,0
Pierce,St Johns/Blackshear,Statewide Referendum B <br>Provides a tax exemption for certain homes for the mentally disabled.,,,NO,269,13,187,69,0
Pierce,Otter Creek,Statewide Referendum B <br>Provides a tax exemption for certain homes for the mentally disabled.,,,NO,238,7,145,86,0
Pierce,Patterson,Statewide Referendum B <br>Provides a tax exemption for certain homes for the mentally disabled.,,,NO,194,11,111,72,0
Pierce,Mershon,Statewide Referendum B <br>Provides a tax exemption for certain homes for the mentally disabled.,,,NO,130,13,68,49,0
Pierce,Alabaha,Statewide Referendum B <br>Provides a tax exemption for certain homes for the mentally disabled.,,,NO,159,6,128,25,0
Pierce,Sunset/Sweat,Statewide Referendum B <br>Provides a tax exemption for certain homes for the mentally disabled.,,,NO,63,8,43,12,0
