county,precinct,office,district,party,candidate,votes,absentee_by_mail,advance_in_person,election_day,provisional
Sumter,N-26 Concord,U.S. Representative,2,REP,HERMAN WEST JR,214,0,67,147,0
Sumter,O-26 Plains,U.S. Representative,2,REP,HERMAN WEST JR,304,11,123,170,0
Sumter,W-27 AG Center,U.S. Representative,2,REP,HERMAN WEST JR,687,18,425,244,0
Sumter,15 Leslie,U.S. Representative,2,REP,HERMAN WEST JR,621,23,291,307,0
Sumter,17 Thomson,U.S. Representative,2,REP,HERMAN WEST JR,176,9,65,102,0
Sumter,28 Chambliss,U.S. Representative,2,REP,HERMAN WEST JR,401,8,202,191,0
Sumter,29 Andersonville,U.S. Representative,2,REP,HERMAN WEST JR,202,9,62,131,0
Sumter,C1-27 Rees Park,U.S. Representative,2,(DEM,SANFORD BISHOP,1201,160,667,374,0
Sumter,C2-27 GSWF Conf Center,U.S. Representative,2,(DEM,SANFORD BISHOP,850,72,470,308,0
Sumter,C3-27 Rec Dept,U.S. Representative,2,(DEM,SANFORD BISHOP,1261,181,694,386,0
Sumter,E-27 Airport,U.S. Representative,2,(DEM,SANFORD BISHOP,601,61,352,188,0
Sumter,N-26 Concord,U.S. Representative,2,(DEM,SANFORD BISHOP,50,3,31,16,0
Sumter,O-26 Plains,U.S. Representative,2,(DEM,SANFORD BISHOP,357,31,127,199,0
Sumter,W-27 AG Center,U.S. Representative,2,(DEM,SANFORD BISHOP,526,47,322,157,0
Sumter,15 Leslie,U.S. Representative,2,(DEM,SANFORD BISHOP,442,83,160,199,0
Sumter,17 Thomson,U.S. Representative,2,(DEM,SANFORD BISHOP,213,17,89,107,0
Sumter,28 Chambliss,U.S. Representative,2,(DEM,SANFORD BISHOP,247,25,142,80,0
Sumter,29 Andersonville,U.S. Representative,2,(DEM,SANFORD BISHOP,79,5,27,47,0
Sumter,C1-27 Rees Park,State Senator,12,(DEM,FREDDIE POWELL SIMS,1169,149,648,372,0
Sumter,C2-27 GSWF Conf Center,State Senator,12,(DEM,FREDDIE POWELL SIMS,1138,79,615,444,0
Sumter,C3-27 Rec Dept,State Senator,12,(DEM,FREDDIE POWELL SIMS,1250,160,710,380,0
Sumter,N-26 Concord,State Senator,12,(DEM,FREDDIE POWELL SIMS,117,3,48,66,0
Sumter,O-26 Plains,State Senator,12,(DEM,FREDDIE POWELL SIMS,431,33,160,238,0
Sumter,W-27 AG Center,State Senator,12,(DEM,FREDDIE POWELL SIMS,679,50,404,225,0
Sumter,17 Thomson,State Senator,12,(DEM,FREDDIE POWELL SIMS,253,18,106,129,0
Sumter,C1-27 Rees Park,State Senator,13,(REP,GREG KIRK,42,3,19,20,0
Sumter,E-27 Airport,State Senator,13,(REP,GREG KIRK,865,57,503,305,0
Sumter,W-27 AG Center,State Senator,13,(REP,GREG KIRK,74,0,45,29,0
Sumter,15 Leslie,State Senator,13,(REP,GREG KIRK,771,32,353,386,0
Sumter,28 Chambliss,State Senator,13,(REP,GREG KIRK,499,12,256,231,0
Sumter,29 Andersonville,State Senator,13,(REP,GREG KIRK,239,12,73,154,0
Sumter,C1-27 Rees Park,State Representative,138,REP,MIKE CHEOKAS,326,20,203,103,0
Sumter,C2-27 GSWF Conf Center,State Representative,138,REP,MIKE CHEOKAS,871,39,466,366,0
Sumter,C3-27 Rec Dept,State Representative,138,REP,MIKE CHEOKAS,268,22,177,69,0
Sumter,E-27 Airport,State Representative,138,REP,MIKE CHEOKAS,604,35,359,210,0
Sumter,N-26 Concord,State Representative,138,REP,MIKE CHEOKAS,210,1,69,140,0
Sumter,O-26 Plains,State Representative,138,REP,MIKE CHEOKAS,304,9,122,173,0
Sumter,W-27 AG Center,State Representative,138,REP,MIKE CHEOKAS,686,17,425,244,0
Sumter,28 Chambliss,State Representative,138,REP,MIKE CHEOKAS,390,7,194,189,0
Sumter,29 Andersonville,State Representative,138,REP,MIKE CHEOKAS,209,9,63,137,0
Sumter,C1-27 Rees Park,State Representative,138,DEM,BARDIN HOOKS,1165,157,637,371,0
Sumter,C2-27 GSWF Conf Center,State Representative,138,DEM,BARDIN HOOKS,849,77,470,302,0
Sumter,C3-27 Rec Dept,State Representative,138,DEM,BARDIN HOOKS,1221,169,671,381,0
Sumter,E-27 Airport,State Representative,138,DEM,BARDIN HOOKS,603,58,348,197,0
Sumter,N-26 Concord,State Representative,138,DEM,BARDIN HOOKS,54,2,29,23,0
Sumter,O-26 Plains,State Representative,138,DEM,BARDIN HOOKS,351,33,125,193,0
Sumter,W-27 AG Center,State Representative,138,DEM,BARDIN HOOKS,522,48,318,156,0
Sumter,28 Chambliss,State Representative,138,DEM,BARDIN HOOKS,247,25,140,82,0
Sumter,29 Andersonville,State Representative,138,DEM,BARDIN HOOKS,75,5,26,44,0
Sumter,15 Leslie,State Representative,152,(REP,ED RYNDERS,673,24,312,337,0
Sumter,17 Thomson,State Representative,152,(REP,ED RYNDERS,192,10,70,112,0
Sumter,15 Leslie,State Representative,152,DEM,MARCUS BATTEN,380,82,133,165,0
Sumter,17 Thomson,State Representative,152,DEM,MARCUS BATTEN,189,16,78,95,0
Sumter,C1-27 Rees Park,CC,D2,R,M. WADDELL,396,25,251,120,0
Sumter,C2-27 GSWF Conf Center,CC,D2,R,M. WADDELL,882,48,462,372,0
Sumter,C3-27 Rec Dept,CC,D2,R,M. WADDELL,91,5,60,26,0
Sumter,E-27 Airport,CC,D2,R,M. WADDELL,537,34,311,192,0
Sumter,C1-27 Rees Park,CC,D4,R,S. ROBERSON,96,7,49,40,0
Sumter,C2-27 GSWF Conf Center,CC,D4,R,S. ROBERSON,255,10,143,102,0
Sumter,E-27 Airport,CC,D4,R,S. ROBERSON,123,12,71,40,0
Sumter,15 Leslie,CC,D4,R,S. ROBERSON,687,26,308,353,0
Sumter,C1-27 Rees Park,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,YES,1251,151,693,407,0
Sumter,C2-27 GSWF Conf Center,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,YES,1354,88,740,526,0
Sumter,C3-27 Rec Dept,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,YES,1215,163,686,366,0
Sumter,E-27 Airport,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,YES,911,70,539,302,0
Sumter,N-26 Concord,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,YES,199,3,68,128,0
Sumter,O-26 Plains,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,YES,522,34,192,296,0
Sumter,W-27 AG Center,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,YES,934,49,578,307,0
Sumter,15 Leslie,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,YES,763,59,337,367,0
Sumter,17 Thomson,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,YES,307,22,121,164,0
Sumter,28 Chambliss,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,YES,483,21,254,208,0
Sumter,29 Andersonville,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,YES,212,11,68,133,0
Sumter,C1-27 Rees Park,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,NO,201,18,127,56,0
Sumter,C2-27 GSWF Conf Center,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,NO,300,16,168,116,0
Sumter,C3-27 Rec Dept,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,NO,224,21,129,74,0
Sumter,E-27 Airport,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,NO,255,15,148,92,0
Sumter,N-26 Concord,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,NO,61,0,26,35,0
Sumter,O-26 Plains,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,NO,112,7,48,57,0
Sumter,W-27 AG Center,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,NO,243,11,149,83,0
Sumter,15 Leslie,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,NO,247,37,95,115,0
Sumter,17 Thomson,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,NO,67,2,27,38,0
Sumter,28 Chambliss,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,NO,137,7,74,56,0
Sumter,29 Andersonville,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,NO,55,2,18,35,0
Sumter,C1-27 Rees Park,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,YES,1068,122,587,359,0
Sumter,C2-27 GSWF Conf Center,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,YES,1105,73,587,445,0
Sumter,C3-27 Rec Dept,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,YES,1043,127,579,337,0
Sumter,E-27 Airport,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,YES,771,59,460,252,0
Sumter,N-26 Concord,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,YES,151,2,53,96,0
Sumter,O-26 Plains,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,YES,405,25,155,225,0
Sumter,W-27 AG Center,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,YES,785,44,475,266,0
Sumter,15 Leslie,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,YES,630,44,277,309,0
Sumter,17 Thomson,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,YES,255,17,99,139,0
Sumter,28 Chambliss,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,YES,416,19,225,172,0
Sumter,29 Andersonville,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,YES,165,9,50,106,0
Sumter,C1-27 Rees Park,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,NO,362,48,216,98,0
Sumter,C2-27 GSWF Conf Center,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,NO,516,37,297,182,0
Sumter,C3-27 Rec Dept,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,NO,375,54,221,100,0
Sumter,E-27 Airport,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,NO,373,25,213,135,0
Sumter,N-26 Concord,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,NO,101,1,39,61,0
Sumter,O-26 Plains,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,NO,210,16,81,113,0
Sumter,W-27 AG Center,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,NO,363,19,230,114,0
Sumter,15 Leslie,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,NO,355,52,138,165,0
Sumter,17 Thomson,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,NO,107,6,42,59,0
Sumter,28 Chambliss,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,NO,180,9,92,79,0
Sumter,29 Andersonville,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,NO,92,4,32,56,0
Sumter,C1-27 Rees Park,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,YES,937,104,532,301,0
Sumter,C2-27 GSWF Conf Center,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,YES,1040,72,567,401,0
Sumter,C3-27 Rec Dept,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,YES,886,101,509,276,0
Sumter,E-27 Airport,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,YES,681,51,397,233,0
Sumter,N-26 Concord,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,YES,145,2,44,99,0
Sumter,O-26 Plains,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,YES,370,20,130,220,0
Sumter,W-27 AG Center,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,YES,678,34,425,219,0
Sumter,15 Leslie,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,YES,541,43,241,257,0
Sumter,17 Thomson,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,YES,228,15,86,127,0
Sumter,28 Chambliss,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,YES,358,15,184,159,0
Sumter,29 Andersonville,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,YES,151,7,54,90,0
Sumter,C1-27 Rees Park,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,NO,479,61,268,150,0
Sumter,C2-27 GSWF Conf Center,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,NO,567,33,309,225,0
Sumter,C3-27 Rec Dept,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,NO,496,71,274,151,0
Sumter,E-27 Airport,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,NO,426,31,250,145,0
Sumter,N-26 Concord,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,NO,100,1,46,53,0
Sumter,O-26 Plains,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,NO,233,19,98,116,0
Sumter,W-27 AG Center,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,NO,458,27,275,156,0
Sumter,15 Leslie,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,NO,421,52,169,200,0
Sumter,17 Thomson,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,NO,126,5,57,64,0
Sumter,28 Chambliss,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,NO,221,13,123,85,0
Sumter,29 Andersonville,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,NO,102,5,28,69,0
Sumter,C1-27 Rees Park,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,YES,1234,149,683,402,0
Sumter,C2-27 GSWF Conf Center,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,YES,1315,90,699,526,0
Sumter,C3-27 Rec Dept,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,YES,1224,155,697,372,0
Sumter,E-27 Airport,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,YES,903,69,529,305,0
Sumter,N-26 Concord,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,YES,169,2,63,104,0
Sumter,O-26 Plains,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,YES,482,31,183,268,0
Sumter,W-27 AG Center,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,YES,914,51,564,299,0
Sumter,15 Leslie,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,YES,797,89,328,380,0
Sumter,17 Thomson,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,YES,282,23,110,149,0
Sumter,28 Chambliss,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,YES,461,24,248,189,0
Sumter,29 Andersonville,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,YES,198,10,62,126,0
Sumter,C1-27 Rees Park,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,NO,222,22,143,57,0
Sumter,C2-27 GSWF Conf Center,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,NO,334,14,203,117,0
Sumter,C3-27 Rec Dept,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,NO,212,30,118,64,0
Sumter,E-27 Airport,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,NO,244,14,145,85,0
Sumter,N-26 Concord,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,NO,81,1,28,52,0
Sumter,O-26 Plains,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,NO,136,9,53,74,0
Sumter,W-27 AG Center,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,NO,255,11,162,82,0
Sumter,15 Leslie,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,NO,210,10,100,100,0
Sumter,17 Thomson,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,NO,77,1,31,45,0
Sumter,28 Chambliss,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,NO,147,3,74,70,0
Sumter,29 Andersonville,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,NO,64,3,21,40,0
Sumter,C1-27 Rees Park,Constitutional Amendment #5 <br>Authorizes fair allocation of sales tax proceeds to county and city school districts.,,,YES,1086,123,601,362,0
Sumter,C2-27 GSWF Conf Center,Constitutional Amendment #5 <br>Authorizes fair allocation of sales tax proceeds to county and city school districts.,,,YES,1140,83,605,452,0
Sumter,C3-27 Rec Dept,Constitutional Amendment #5 <br>Authorizes fair allocation of sales tax proceeds to county and city school districts.,,,YES,1048,125,594,329,0
Sumter,E-27 Airport,Constitutional Amendment #5 <br>Authorizes fair allocation of sales tax proceeds to county and city school districts.,,,YES,754,56,434,264,0
Sumter,N-26 Concord,Constitutional Amendment #5 <br>Authorizes fair allocation of sales tax proceeds to county and city school districts.,,,YES,144,3,56,85,0
Sumter,O-26 Plains,Constitutional Amendment #5 <br>Authorizes fair allocation of sales tax proceeds to county and city school districts.,,,YES,405,18,153,234,0
Sumter,W-27 AG Center,Constitutional Amendment #5 <br>Authorizes fair allocation of sales tax proceeds to county and city school districts.,,,YES,742,44,457,241,0
Sumter,15 Leslie,Constitutional Amendment #5 <br>Authorizes fair allocation of sales tax proceeds to county and city school districts.,,,YES,600,43,252,305,0
Sumter,17 Thomson,Constitutional Amendment #5 <br>Authorizes fair allocation of sales tax proceeds to county and city school districts.,,,YES,251,18,97,136,0
Sumter,28 Chambliss,Constitutional Amendment #5 <br>Authorizes fair allocation of sales tax proceeds to county and city school districts.,,,YES,388,21,210,157,0
Sumter,29 Andersonville,Constitutional Amendment #5 <br>Authorizes fair allocation of sales tax proceeds to county and city school districts.,,,YES,158,9,51,98,0
Sumter,C1-27 Rees Park,Constitutional Amendment #5 <br>Authorizes fair allocation of sales tax proceeds to county and city school districts.,,,NO,345,45,207,93,0
Sumter,C2-27 GSWF Conf Center,Constitutional Amendment #5 <br>Authorizes fair allocation of sales tax proceeds to county and city school districts.,,,NO,476,24,280,172,0
Sumter,C3-27 Rec Dept,Constitutional Amendment #5 <br>Authorizes fair allocation of sales tax proceeds to county and city school districts.,,,NO,367,56,209,102,0
Sumter,E-27 Airport,Constitutional Amendment #5 <br>Authorizes fair allocation of sales tax proceeds to county and city school districts.,,,NO,381,29,231,121,0
Sumter,N-26 Concord,Constitutional Amendment #5 <br>Authorizes fair allocation of sales tax proceeds to county and city school districts.,,,NO,103,0,37,66,0
Sumter,O-26 Plains,Constitutional Amendment #5 <br>Authorizes fair allocation of sales tax proceeds to county and city school districts.,,,NO,208,21,80,107,0
Sumter,W-27 AG Center,Constitutional Amendment #5 <br>Authorizes fair allocation of sales tax proceeds to county and city school districts.,,,NO,408,17,254,137,0
Sumter,15 Leslie,Constitutional Amendment #5 <br>Authorizes fair allocation of sales tax proceeds to county and city school districts.,,,NO,381,53,160,168,0
Sumter,17 Thomson,Constitutional Amendment #5 <br>Authorizes fair allocation of sales tax proceeds to county and city school districts.,,,NO,107,5,46,56,0
Sumter,28 Chambliss,Constitutional Amendment #5 <br>Authorizes fair allocation of sales tax proceeds to county and city school districts.,,,NO,206,8,106,92,0
Sumter,29 Andersonville,Constitutional Amendment #5 <br>Authorizes fair allocation of sales tax proceeds to county and city school districts.,,,NO,98,5,30,63,0
Sumter,C1-27 Rees Park,Statewide Referendum A <br>Provides for a homestead exemption for residents of certain municipal corporations.,,,YES,903,89,526,288,0
Sumter,C2-27 GSWF Conf Center,Statewide Referendum A <br>Provides for a homestead exemption for residents of certain municipal corporations.,,,YES,903,54,502,347,0
Sumter,C3-27 Rec Dept,Statewide Referendum A <br>Provides for a homestead exemption for residents of certain municipal corporations.,,,YES,850,109,489,252,0
Sumter,E-27 Airport,Statewide Referendum A <br>Provides for a homestead exemption for residents of certain municipal corporations.,,,YES,612,41,364,207,0
Sumter,N-26 Concord,Statewide Referendum A <br>Provides for a homestead exemption for residents of certain municipal corporations.,,,YES,113,3,39,71,0
Sumter,O-26 Plains,Statewide Referendum A <br>Provides for a homestead exemption for residents of certain municipal corporations.,,,YES,333,13,128,192,0
Sumter,W-27 AG Center,Statewide Referendum A <br>Provides for a homestead exemption for residents of certain municipal corporations.,,,YES,631,33,396,202,0
Sumter,15 Leslie,Statewide Referendum A <br>Provides for a homestead exemption for residents of certain municipal corporations.,,,YES,484,35,214,235,0
Sumter,17 Thomson,Statewide Referendum A <br>Provides for a homestead exemption for residents of certain municipal corporations.,,,YES,217,19,81,117,0
Sumter,28 Chambliss,Statewide Referendum A <br>Provides for a homestead exemption for residents of certain municipal corporations.,,,YES,316,14,177,125,0
Sumter,29 Andersonville,Statewide Referendum A <br>Provides for a homestead exemption for residents of certain municipal corporations.,,,YES,149,8,51,90,0
Sumter,C1-27 Rees Park,Statewide Referendum A <br>Provides for a homestead exemption for residents of certain municipal corporations.,,,NO,499,74,271,154,0
Sumter,C2-27 GSWF Conf Center,Statewide Referendum A <br>Provides for a homestead exemption for residents of certain municipal corporations.,,,NO,656,45,362,249,0
Sumter,C3-27 Rec Dept,Statewide Referendum A <br>Provides for a homestead exemption for residents of certain municipal corporations.,,,NO,541,70,298,173,0
Sumter,E-27 Airport,Statewide Referendum A <br>Provides for a homestead exemption for residents of certain municipal corporations.,,,NO,498,39,291,168,0
Sumter,N-26 Concord,Statewide Referendum A <br>Provides for a homestead exemption for residents of certain municipal corporations.,,,NO,128,0,50,78,0
Sumter,O-26 Plains,Statewide Referendum A <br>Provides for a homestead exemption for residents of certain municipal corporations.,,,NO,267,26,103,138,0
Sumter,W-27 AG Center,Statewide Referendum A <br>Provides for a homestead exemption for residents of certain municipal corporations.,,,NO,493,26,299,168,0
Sumter,15 Leslie,Statewide Referendum A <br>Provides for a homestead exemption for residents of certain municipal corporations.,,,NO,480,58,196,226,0
Sumter,17 Thomson,Statewide Referendum A <br>Provides for a homestead exemption for residents of certain municipal corporations.,,,NO,134,2,60,72,0
Sumter,28 Chambliss,Statewide Referendum A <br>Provides for a homestead exemption for residents of certain municipal corporations.,,,NO,261,15,134,112,0
Sumter,29 Andersonville,Statewide Referendum A <br>Provides for a homestead exemption for residents of certain municipal corporations.,,,NO,105,5,31,69,0
Sumter,C1-27 Rees Park,Statewide Referendum B <br>Provides a tax exemption for certain homes for the mentally disabled.,,,YES,1210,144,672,394,0
Sumter,C2-27 GSWF Conf Center,Statewide Referendum B <br>Provides a tax exemption for certain homes for the mentally disabled.,,,YES,1240,84,674,482,0
Sumter,C3-27 Rec Dept,Statewide Referendum B <br>Provides a tax exemption for certain homes for the mentally disabled.,,,YES,1194,153,684,357,0
Sumter,E-27 Airport,Statewide Referendum B <br>Provides a tax exemption for certain homes for the mentally disabled.,,,YES,816,62,477,277,0
Sumter,N-26 Concord,Statewide Referendum B <br>Provides a tax exemption for certain homes for the mentally disabled.,,,YES,155,2,55,98,0
Sumter,O-26 Plains,Statewide Referendum B <br>Provides a tax exemption for certain homes for the mentally disabled.,,,YES,450,23,176,251,0
Sumter,W-27 AG Center,Statewide Referendum B <br>Provides a tax exemption for certain homes for the mentally disabled.,,,YES,821,48,511,262,0
Sumter,15 Leslie,Statewide Referendum B <br>Provides a tax exemption for certain homes for the mentally disabled.,,,YES,712,83,286,343,0
Sumter,17 Thomson,Statewide Referendum B <br>Provides a tax exemption for certain homes for the mentally disabled.,,,YES,279,24,107,148,0
Sumter,28 Chambliss,Statewide Referendum B <br>Provides a tax exemption for certain homes for the mentally disabled.,,,YES,422,23,230,169,0
Sumter,29 Andersonville,Statewide Referendum B <br>Provides a tax exemption for certain homes for the mentally disabled.,,,YES,187,10,64,113,0
Sumter,C1-27 Rees Park,Statewide Referendum B <br>Provides a tax exemption for certain homes for the mentally disabled.,,,NO,251,29,155,67,0
Sumter,C2-27 GSWF Conf Center,Statewide Referendum B <br>Provides a tax exemption for certain homes for the mentally disabled.,,,NO,388,21,218,149,0
Sumter,C3-27 Rec Dept,Statewide Referendum B <br>Provides a tax exemption for certain homes for the mentally disabled.,,,NO,255,35,140,80,0
Sumter,E-27 Airport,Statewide Referendum B <br>Provides a tax exemption for certain homes for the mentally disabled.,,,NO,329,21,197,111,0
Sumter,N-26 Concord,Statewide Referendum B <br>Provides a tax exemption for certain homes for the mentally disabled.,,,NO,92,1,36,55,0
Sumter,O-26 Plains,Statewide Referendum B <br>Provides a tax exemption for certain homes for the mentally disabled.,,,NO,181,17,65,99,0
Sumter,W-27 AG Center,Statewide Referendum B <br>Provides a tax exemption for certain homes for the mentally disabled.,,,NO,344,16,205,123,0
Sumter,15 Leslie,Statewide Referendum B <br>Provides a tax exemption for certain homes for the mentally disabled.,,,NO,278,14,128,136,0
Sumter,17 Thomson,Statewide Referendum B <br>Provides a tax exemption for certain homes for the mentally disabled.,,,NO,86,0,36,50,0
Sumter,28 Chambliss,Statewide Referendum B <br>Provides a tax exemption for certain homes for the mentally disabled.,,,NO,181,6,91,84,0
Sumter,29 Andersonville,Statewide Referendum B <br>Provides a tax exemption for certain homes for the mentally disabled.,,,NO,73,3,22,48,0
