county,precinct,office,district,party,candidate,votes,absentee_by_mail,advance_in_person,election_day,provisional
Laurens,Minter,Commissioner Of Labor,,DEM,RICHARD KEATLEY,29,6,5,18,0
Laurens,Rural Fire Sta #17,Commissioner Of Labor,,DEM,RICHARD KEATLEY,278,19,121,137,1
Laurens,W T Adams Firestation,Commissioner Of Labor,,DEM,RICHARD KEATLEY,391,55,188,147,1
Laurens,Reedy Springs,Commissioner Of Labor,,DEM,RICHARD KEATLEY,81,5,27,49,0
Laurens,Smith,Commissioner Of Labor,,DEM,RICHARD KEATLEY,696,56,284,355,1
Laurens,LCFS 10 (Valambrosia),Commissioner Of Labor,,DEM,RICHARD KEATLEY,403,39,199,164,1
Laurens,Family Life Center,"Public Service Commission, District 3",3,(REP,CHUCK EATON,1664,135,1077,452,0
Laurens,Calhoun Park,"Public Service Commission, District 3",3,(REP,CHUCK EATON,675,57,364,254,0
Laurens,Fire Dept Sta #5,"Public Service Commission, District 3",3,(REP,CHUCK EATON,1761,110,1060,591,0
Laurens,Buckeye,"Public Service Commission, District 3",3,(REP,CHUCK EATON,321,11,127,183,0
Laurens,Burch,"Public Service Commission, District 3",3,(REP,CHUCK EATON,235,5,50,180,0
Laurens,Cadwell,"Public Service Commission, District 3",3,(REP,CHUCK EATON,390,7,110,273,0
Laurens,Brewton,"Public Service Commission, District 3",3,(REP,CHUCK EATON,752,23,302,427,0
Laurens,Dudley,"Public Service Commission, District 3",3,(REP,CHUCK EATON,642,33,189,418,2
Laurens,Hampton Mill,"Public Service Commission, District 3",3,(REP,CHUCK EATON,946,25,268,653,0
Laurens,Harvard,"Public Service Commission, District 3",3,(REP,CHUCK EATON,121,4,37,80,0
Laurens,Minter,"Public Service Commission, District 3",3,(REP,CHUCK EATON,481,20,140,321,0
Laurens,Rural Fire Sta #17,"Public Service Commission, District 3",3,(REP,CHUCK EATON,922,44,380,498,0
Laurens,W T Adams Firestation,"Public Service Commission, District 3",3,(REP,CHUCK EATON,982,76,462,444,0
Laurens,Reedy Springs,"Public Service Commission, District 3",3,(REP,CHUCK EATON,441,13,90,338,0
Laurens,Smith,"Public Service Commission, District 3",3,(REP,CHUCK EATON,822,44,356,422,0
Laurens,LCFS 10 (Valambrosia),"Public Service Commission, District 3",3,(REP,CHUCK EATON,716,31,321,364,0
Laurens,Family Life Center,"Public Service Commission, District 3",3,DEM,LINDY MILLER,819,61,473,284,1
Laurens,Calhoun Park,"Public Service Commission, District 3",3,DEM,LINDY MILLER,1977,229,874,870,4
Laurens,Fire Dept Sta #5,"Public Service Commission, District 3",3,DEM,LINDY MILLER,556,46,320,189,1
Laurens,Buckeye,"Public Service Commission, District 3",3,DEM,LINDY MILLER,283,27,108,148,0
Laurens,Burch,"Public Service Commission, District 3",3,DEM,LINDY MILLER,56,13,15,28,0
Laurens,Cadwell,"Public Service Commission, District 3",3,DEM,LINDY MILLER,65,1,22,42,0
Laurens,Brewton,"Public Service Commission, District 3",3,DEM,LINDY MILLER,182,12,69,101,0
Laurens,Dudley,"Public Service Commission, District 3",3,DEM,LINDY MILLER,133,7,41,85,0
Laurens,Hampton Mill,"Public Service Commission, District 3",3,DEM,LINDY MILLER,149,9,30,109,1
Laurens,Harvard,"Public Service Commission, District 3",3,DEM,LINDY MILLER,119,7,19,93,0
Laurens,Minter,"Public Service Commission, District 3",3,DEM,LINDY MILLER,30,5,2,23,0
Laurens,Rural Fire Sta #17,"Public Service Commission, District 3",3,DEM,LINDY MILLER,300,22,127,150,1
Laurens,W T Adams Firestation,"Public Service Commission, District 3",3,DEM,LINDY MILLER,403,57,189,156,1
Laurens,Reedy Springs,"Public Service Commission, District 3",3,DEM,LINDY MILLER,89,5,29,55,0
Laurens,Smith,"Public Service Commission, District 3",3,DEM,LINDY MILLER,714,55,286,372,1
Laurens,LCFS 10 (Valambrosia),"Public Service Commission, District 3",3,DEM,LINDY MILLER,418,41,204,172,1
Laurens,Family Life Center,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,45,3,26,16,0
Laurens,Calhoun Park,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,42,7,13,22,0
Laurens,Fire Dept Sta #5,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,28,0,12,16,0
Laurens,Buckeye,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,6,0,3,3,0
Laurens,Burch,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,2,0,0,2,0
Laurens,Cadwell,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,7,1,0,6,0
Laurens,Brewton,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,6,1,2,3,0
Laurens,Dudley,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,8,2,1,5,0
Laurens,Hampton Mill,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,13,1,5,7,0
Laurens,Harvard,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,3,1,1,1,0
Laurens,Minter,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,10,0,4,6,0
Laurens,Rural Fire Sta #17,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,13,1,9,3,0
Laurens,W T Adams Firestation,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,25,0,11,14,0
Laurens,Reedy Springs,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,8,0,5,3,0
Laurens,Smith,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,24,1,13,10,0
Laurens,LCFS 10 (Valambrosia),"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,18,0,8,10,0
Laurens,Family Life Center,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,1654,133,1068,453,0
Laurens,Calhoun Park,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,707,65,375,267,0
Laurens,Fire Dept Sta #5,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,1746,110,1045,591,0
Laurens,Buckeye,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,323,10,126,187,0
Laurens,Burch,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,234,5,49,180,0
Laurens,Cadwell,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,396,8,107,281,0
Laurens,Brewton,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,766,22,300,444,0
Laurens,Dudley,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,641,31,190,418,2
Laurens,Hampton Mill,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,952,25,268,659,0
Laurens,Harvard,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,124,5,38,81,0
Laurens,Minter,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,481,19,139,323,0
Laurens,Rural Fire Sta #17,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,933,46,385,502,0
Laurens,W T Adams Firestation,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,991,74,464,453,0
Laurens,Reedy Springs,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,442,13,89,340,0
Laurens,Smith,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,831,42,362,427,0
Laurens,LCFS 10 (Valambrosia),"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,725,29,329,367,0
Laurens,Family Life Center,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,825,62,482,280,1
Laurens,Calhoun Park,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,1949,224,861,860,4
Laurens,Fire Dept Sta #5,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,556,45,324,186,1
Laurens,Buckeye,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,271,27,107,137,0
Laurens,Burch,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,55,13,16,26,0
Laurens,Cadwell,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,59,1,21,37,0
Laurens,Brewton,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,159,12,66,81,0
Laurens,Dudley,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,128,10,41,77,0
Laurens,Hampton Mill,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,138,9,34,94,1
Laurens,Harvard,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,114,7,18,89,0
Laurens,Minter,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,28,4,4,20,0
Laurens,Rural Fire Sta #17,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,287,21,124,141,1
Laurens,W T Adams Firestation,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,394,57,187,149,1
Laurens,Reedy Springs,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,86,5,31,50,0
Laurens,Smith,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,702,56,282,363,1
Laurens,LCFS 10 (Valambrosia),"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,408,41,196,170,1
Laurens,Family Life Center,"Public Service Commission, District 5",5,LIB,JOHN TURPISH,48,2,27,19,0
Laurens,Calhoun Park,"Public Service Commission, District 5",5,LIB,JOHN TURPISH,28,2,10,16,0
Laurens,Fire Dept Sta #5,"Public Service Commission, District 5",5,LIB,JOHN TURPISH,37,0,20,17,0
Laurens,Buckeye,"Public Service Commission, District 5",5,LIB,JOHN TURPISH,11,0,2,9,0
Laurens,Burch,"Public Service Commission, District 5",5,LIB,JOHN TURPISH,2,0,0,2,0
Laurens,Cadwell,"Public Service Commission, District 5",5,LIB,JOHN TURPISH,8,0,4,4,0
Laurens,Brewton,"Public Service Commission, District 5",5,LIB,JOHN TURPISH,10,2,5,3,0
Laurens,Dudley,"Public Service Commission, District 5",5,LIB,JOHN TURPISH,8,1,0,7,0
Laurens,Hampton Mill,"Public Service Commission, District 5",5,LIB,JOHN TURPISH,16,1,4,11,0
Laurens,Harvard,"Public Service Commission, District 5",5,LIB,JOHN TURPISH,2,0,0,2,0
Laurens,Minter,"Public Service Commission, District 5",5,LIB,JOHN TURPISH,12,1,3,8,0
Laurens,Rural Fire Sta #17,"Public Service Commission, District 5",5,LIB,JOHN TURPISH,13,0,6,7,0
Laurens,W T Adams Firestation,"Public Service Commission, District 5",5,LIB,JOHN TURPISH,26,0,15,11,0
Laurens,Reedy Springs,"Public Service Commission, District 5",5,LIB,JOHN TURPISH,6,0,3,3,0
Laurens,Smith,"Public Service Commission, District 5",5,LIB,JOHN TURPISH,26,1,13,12,0
Laurens,LCFS 10 (Valambrosia),"Public Service Commission, District 5",5,LIB,JOHN TURPISH,20,1,10,9,0
Laurens,Family Life Center,U.S. Representative,12,(REP,RICK W. ALLEN,1721,136,1106,479,0
Laurens,Calhoun Park,U.S. Representative,12,(REP,RICK W. ALLEN,739,68,381,290,0
Laurens,Fire Dept Sta #5,U.S. Representative,12,(REP,RICK W. ALLEN,1819,114,1085,620,0
Laurens,Buckeye,U.S. Representative,12,(REP,RICK W. ALLEN,346,11,129,206,0
Laurens,Burch,U.S. Representative,12,(REP,RICK W. ALLEN,238,5,50,183,0
Laurens,Cadwell,U.S. Representative,12,(REP,RICK W. ALLEN,412,8,112,292,0
Laurens,Brewton,U.S. Representative,12,(REP,RICK W. ALLEN,791,24,306,461,0
Laurens,Dudley,U.S. Representative,12,(REP,RICK W. ALLEN,662,33,194,433,2
Laurens,Hampton Mill,U.S. Representative,12,(REP,RICK W. ALLEN,989,25,274,690,0
Laurens,Harvard,U.S. Representative,12,(REP,RICK W. ALLEN,131,4,38,89,0
Laurens,Minter,U.S. Representative,12,(REP,RICK W. ALLEN,504,19,147,338,0
Laurens,Rural Fire Sta #17,U.S. Representative,12,(REP,RICK W. ALLEN,957,47,393,517,0
Laurens,W T Adams Firestation,U.S. Representative,12,(REP,RICK W. ALLEN,1024,75,477,472,0
Laurens,Reedy Springs,U.S. Representative,12,(REP,RICK W. ALLEN,459,13,99,347,0
Laurens,Smith,U.S. Representative,12,(REP,RICK W. ALLEN,872,46,376,450,0
Laurens,LCFS 10 (Valambrosia),U.S. Representative,12,(REP,RICK W. ALLEN,760,34,340,386,0
Laurens,Family Life Center,U.S. Representative,12,DEM,FRANCYS JOHNSON,822,63,483,275,1
Laurens,Calhoun Park,U.S. Representative,12,DEM,FRANCYS JOHNSON,1955,225,870,856,4
Laurens,Fire Dept Sta #5,U.S. Representative,12,DEM,FRANCYS JOHNSON,545,43,322,179,1
Laurens,Buckeye,U.S. Representative,12,DEM,FRANCYS JOHNSON,268,28,109,131,0
Laurens,Burch,U.S. Representative,12,DEM,FRANCYS JOHNSON,54,13,16,25,0
Laurens,Cadwell,U.S. Representative,12,DEM,FRANCYS JOHNSON,54,1,21,32,0
Laurens,Brewton,U.S. Representative,12,DEM,FRANCYS JOHNSON,159,10,71,78,0
Laurens,Dudley,U.S. Representative,12,DEM,FRANCYS JOHNSON,127,9,39,79,0
Laurens,Hampton Mill,U.S. Representative,12,DEM,FRANCYS JOHNSON,129,9,32,87,1
Laurens,Harvard,U.S. Representative,12,DEM,FRANCYS JOHNSON,110,8,17,85,0
Laurens,Minter,U.S. Representative,12,DEM,FRANCYS JOHNSON,29,6,4,19,0
Laurens,Rural Fire Sta #17,U.S. Representative,12,DEM,FRANCYS JOHNSON,280,19,124,136,1
Laurens,W T Adams Firestation,U.S. Representative,12,DEM,FRANCYS JOHNSON,392,57,189,145,1
Laurens,Reedy Springs,U.S. Representative,12,DEM,FRANCYS JOHNSON,81,5,27,49,0
Laurens,Smith,U.S. Representative,12,DEM,FRANCYS JOHNSON,708,56,290,361,1
Laurens,LCFS 10 (Valambrosia),U.S. Representative,12,DEM,FRANCYS JOHNSON,406,39,199,167,1
Laurens,Family Life Center,State Senator,20,(REP,LARRY WALKER,2076,158,1315,603,0
Laurens,Calhoun Park,State Senator,20,(REP,LARRY WALKER,1517,158,711,645,3
Laurens,Fire Dept Sta #5,State Senator,20,(REP,LARRY WALKER,2032,128,1207,696,1
Laurens,Buckeye,State Senator,20,(REP,LARRY WALKER,433,16,165,252,0
Laurens,Burch,State Senator,20,(REP,LARRY WALKER,259,10,53,196,0
Laurens,Cadwell,State Senator,20,(REP,LARRY WALKER,438,9,123,306,0
Laurens,Brewton,State Senator,20,(REP,LARRY WALKER,836,27,326,483,0
Laurens,Dudley,State Senator,20,(REP,LARRY WALKER,704,37,204,461,2
Laurens,Hampton Mill,State Senator,20,(REP,LARRY WALKER,1044,29,283,731,1
Laurens,Harvard,State Senator,20,(REP,LARRY WALKER,174,8,45,121,0
Laurens,Minter,State Senator,20,(REP,LARRY WALKER,502,21,143,338,0
Laurens,Rural Fire Sta #17,State Senator,20,(REP,LARRY WALKER,1069,56,446,566,1
Laurens,W T Adams Firestation,State Senator,20,(REP,LARRY WALKER,1149,94,540,515,0
Laurens,Reedy Springs,State Senator,20,(REP,LARRY WALKER,494,17,109,368,0
Laurens,Smith,State Senator,20,(REP,LARRY WALKER,1158,70,495,593,0
Laurens,LCFS 10 (Valambrosia),State Senator,20,(REP,LARRY WALKER,901,43,409,448,1
Laurens,Harvard,State Representative,144,REP,DANNY MATHIS,128,4,39,85,0
Laurens,W T Adams Firestation,State Representative,144,REP,DANNY MATHIS,1005,76,464,465,0
Laurens,Harvard,State Representative,144,DEM,JESSICA WALDEN,115,8,17,90,0
Laurens,W T Adams Firestation,State Representative,144,DEM,JESSICA WALDEN,409,55,199,154,1
Laurens,Burch,State Representative,149,(REP,JIMMY PRUETT,257,10,55,192,0
Laurens,Cadwell,State Representative,149,(REP,JIMMY PRUETT,435,9,122,304,0
Laurens,Family Life Center,State Representative,150,(REP,MATT HATCHETT,2103,162,1334,606,1
Laurens,Calhoun Park,State Representative,150,(REP,MATT HATCHETT,1563,160,734,666,3
Laurens,Fire Dept Sta #5,State Representative,150,(REP,MATT HATCHETT,2036,126,1213,696,1
Laurens,Buckeye,State Representative,150,(REP,MATT HATCHETT,418,13,161,244,0
Laurens,Brewton,State Representative,150,(REP,MATT HATCHETT,827,27,324,476,0
Laurens,Dudley,State Representative,150,(REP,MATT HATCHETT,707,37,208,460,2
Laurens,Hampton Mill,State Representative,150,(REP,MATT HATCHETT,1040,29,282,728,1
Laurens,Minter,State Representative,150,(REP,MATT HATCHETT,501,21,144,336,0
Laurens,Rural Fire Sta #17,State Representative,150,(REP,MATT HATCHETT,1075,54,446,574,1
Laurens,Reedy Springs,State Representative,150,(REP,MATT HATCHETT,491,16,105,370,0
Laurens,Smith,State Representative,150,(REP,MATT HATCHETT,1168,73,496,599,0
Laurens,LCFS 10 (Valambrosia),State Representative,150,(REP,MATT HATCHETT,902,43,401,457,1
Laurens,Calhoun Park,County Comm 1,,R,"R. H. DAILEY, JR.",441,44,228,169,0
Laurens,LCFS 10 (Valambrosia),County Comm 1,,R,"R. H. DAILEY, JR.",522,24,231,267,0
Laurens,Calhoun Park,County Comm 1,,D,B. CHAIN,1384,150,633,601,0
Laurens,LCFS 10 (Valambrosia),County Comm 1,,D,B. CHAIN,371,34,174,162,1
Laurens,Calhoun Park,County Comm 4,,R,J. R. ROGERS,257,23,138,96,0
Laurens,Fire Dept Sta #5,County Comm 4,,R,J. R. ROGERS,590,38,319,233,0
Laurens,Buckeye,County Comm 4,,R,J. R. ROGERS,104,5,41,58,0
Laurens,Dudley,County Comm 4,,R,J. R. ROGERS,91,5,28,58,0
Laurens,Harvard,County Comm 4,,R,J. R. ROGERS,117,3,30,84,0
Laurens,W T Adams Firestation,County Comm 4,,R,J. R. ROGERS,1035,78,486,471,0
Laurens,Smith,County Comm 4,,R,J. R. ROGERS,14,1,9,4,0
Laurens,Calhoun Park,County Comm 4,,D,E. C. BOSTIC,634,77,260,293,4
Laurens,Fire Dept Sta #5,County Comm 4,,D,E. C. BOSTIC,249,17,160,72,0
Laurens,Buckeye,County Comm 4,,D,E. C. BOSTIC,189,17,80,92,0
Laurens,Dudley,County Comm 4,,D,E. C. BOSTIC,19,1,10,8,0
Laurens,Harvard,County Comm 4,,D,E. C. BOSTIC,98,7,18,73,0
Laurens,W T Adams Firestation,County Comm 4,,D,E. C. BOSTIC,395,58,188,148,1
Laurens,Smith,County Comm 4,,D,E. C. BOSTIC,108,6,37,65,0
Laurens,Buckeye,County Comm 5,,R,K. TANNER,255,9,94,152,0
Laurens,Brewton,County Comm 5,,R,K. TANNER,841,27,331,483,0
Laurens,Minter,County Comm 5,,R,K. TANNER,504,21,144,339,0
Laurens,Smith,County Comm 5,,R,K. TANNER,1131,65,486,580,0
Laurens,Family Life Center,Soil and Water,,,D. HOGAN,2070,164,1308,597,1
Laurens,Calhoun Park,Soil and Water,,,D. HOGAN,1659,191,776,689,3
Laurens,Fire Dept Sta #5,Soil and Water,,,D. HOGAN,1948,125,1142,680,1
Laurens,Buckeye,Soil and Water,,,D. HOGAN,409,17,156,236,0
Laurens,Burch,Soil and Water,,,D. HOGAN,242,12,54,176,0
Laurens,Cadwell,Soil and Water,,,D. HOGAN,409,9,120,280,0
Laurens,Brewton,Soil and Water,,,D. HOGAN,773,26,313,434,0
Laurens,Dudley,Soil and Water,,,D. HOGAN,695,39,199,455,2
Laurens,Hampton Mill,Soil and Water,,,D. HOGAN,1009,30,266,712,1
Laurens,Harvard,Soil and Water,,,D. HOGAN,181,8,45,128,0
Laurens,Minter,Soil and Water,,,D. HOGAN,464,22,131,311,0
Laurens,Rural Fire Sta #17,Soil and Water,,,D. HOGAN,1028,49,433,545,1
Laurens,W T Adams Firestation,Soil and Water,,,D. HOGAN,1157,102,539,515,1
Laurens,Reedy Springs,Soil and Water,,,D. HOGAN,479,17,103,359,0
Laurens,Smith,Soil and Water,,,D. HOGAN,1135,74,479,582,0
Laurens,LCFS 10 (Valambrosia),Soil and Water,,,D. HOGAN,883,42,401,439,1
Laurens,Family Life Center,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,YES,1943,153,1193,596,1
Laurens,Calhoun Park,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,YES,2224,246,1030,946,2
Laurens,Fire Dept Sta #5,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,YES,1763,121,1034,607,1
Laurens,Buckeye,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,YES,453,29,168,256,0
Laurens,Burch,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,YES,201,17,42,142,0
Laurens,Cadwell,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,YES,349,4,90,255,0
Laurens,Brewton,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,YES,704,16,279,409,0
Laurens,Dudley,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,YES,579,34,164,379,2
Laurens,Hampton Mill,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,YES,809,24,211,573,1
Laurens,Harvard,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,YES,184,11,45,128,0
Laurens,Minter,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,YES,376,16,106,254,0
Laurens,Rural Fire Sta #17,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,YES,909,43,370,495,1
Laurens,W T Adams Firestation,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,YES,1040,90,488,461,1
Laurens,Reedy Springs,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,YES,396,13,93,290,0
Laurens,Smith,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,YES,1210,76,498,636,0
Laurens,LCFS 10 (Valambrosia),Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,YES,888,60,405,423,0
Laurens,Family Life Center,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,NO,534,39,351,144,0
Laurens,Calhoun Park,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,NO,393,30,186,175,2
Laurens,Fire Dept Sta #5,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,NO,520,23,329,168,0
Laurens,Buckeye,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,NO,125,6,59,60,0
Laurens,Burch,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,NO,82,1,22,59,0
Laurens,Cadwell,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,NO,110,5,37,68,0
Laurens,Brewton,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,NO,223,16,87,120,0
Laurens,Dudley,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,NO,177,8,62,107,0
Laurens,Hampton Mill,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,NO,283,12,87,184,0
Laurens,Harvard,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,NO,56,0,12,44,0
Laurens,Minter,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,NO,126,4,33,89,0
Laurens,Rural Fire Sta #17,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,NO,292,16,131,145,0
Laurens,W T Adams Firestation,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,NO,341,35,164,142,0
Laurens,Reedy Springs,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,NO,127,4,25,98,0
Laurens,Smith,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,NO,312,15,153,144,0
Laurens,LCFS 10 (Valambrosia),Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,NO,230,6,112,111,1
Laurens,Family Life Center,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,YES,1643,122,1005,515,1
Laurens,Calhoun Park,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,YES,1940,210,842,885,3
Laurens,Fire Dept Sta #5,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,YES,1462,109,827,525,1
Laurens,Buckeye,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,YES,363,25,126,212,0
Laurens,Burch,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,YES,172,15,36,121,0
Laurens,Cadwell,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,YES,279,2,73,204,0
Laurens,Brewton,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,YES,581,19,223,339,0
Laurens,Dudley,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,YES,482,23,134,324,1
Laurens,Hampton Mill,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,YES,671,24,175,471,1
Laurens,Harvard,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,YES,154,9,33,112,0
Laurens,Minter,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,YES,300,8,88,204,0
Laurens,Rural Fire Sta #17,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,YES,776,39,317,419,1
Laurens,W T Adams Firestation,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,YES,829,74,385,369,1
Laurens,Reedy Springs,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,YES,321,12,76,233,0
Laurens,Smith,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,YES,1031,61,421,549,0
Laurens,LCFS 10 (Valambrosia),Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,YES,703,38,316,348,1
Laurens,Family Life Center,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,NO,793,65,515,213,0
Laurens,Calhoun Park,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,NO,642,67,352,223,0
Laurens,Fire Dept Sta #5,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,NO,752,30,489,233,0
Laurens,Buckeye,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,NO,203,9,96,98,0
Laurens,Burch,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,NO,105,2,26,77,0
