county,precinct,office,district,party,candidate,votes,absentee_by_mail,advance_in_person,election_day,provisional
Jefferson,Avera,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,NO,86,4,21,61,0
Jefferson,Stapleton Crossroads,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,YES,155,15,46,94,0
Jefferson,Matthews,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,YES,211,14,43,154,0
Jefferson,Wrens,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,YES,969,80,281,608,0
Jefferson,Louisville,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,YES,1200,95,743,361,1
Jefferson,Wadley,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,YES,570,73,196,298,3
Jefferson,Bartow,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,YES,152,6,51,94,1
Jefferson,Stapleton,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,YES,207,10,41,156,0
Jefferson,Avera,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,YES,134,2,21,111,0
Jefferson,Stapleton Crossroads,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,NO,100,6,38,56,0
Jefferson,Matthews,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,NO,152,7,32,113,0
Jefferson,Wrens,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,NO,548,50,188,308,2
Jefferson,Louisville,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,NO,825,66,538,221,0
Jefferson,Wadley,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,NO,342,43,131,167,1
Jefferson,Bartow,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,NO,136,8,57,71,0
Jefferson,Stapleton,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,NO,137,5,29,103,0
Jefferson,Avera,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,NO,88,4,18,66,0
Jefferson,Stapleton Crossroads,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,YES,211,16,67,128,0
Jefferson,Matthews,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,YES,273,18,66,188,1
Jefferson,Wrens,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,YES,1187,110,346,731,0
Jefferson,Louisville,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,YES,1616,132,1016,468,0
Jefferson,Wadley,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,YES,743,105,244,391,3
Jefferson,Bartow,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,YES,209,11,64,133,1
Jefferson,Stapleton,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,YES,251,11,52,188,0
Jefferson,Avera,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,YES,169,3,29,137,0
Jefferson,Stapleton Crossroads,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,NO,50,5,19,26,0
Jefferson,Matthews,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,NO,97,2,14,81,0
Jefferson,Wrens,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,NO,358,22,127,207,2
Jefferson,Louisville,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,NO,462,29,305,127,1
Jefferson,Wadley,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,NO,203,18,89,95,1
Jefferson,Bartow,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,NO,86,4,44,38,0
Jefferson,Stapleton,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,NO,106,4,21,81,0
Jefferson,Avera,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,NO,57,3,12,42,0
Jefferson,Stapleton Crossroads,Constitutional Amendment #5 <br>Authorizes fair allocation of sales tax proceeds to county and city school districts.,,,YES,164,13,45,106,0
Jefferson,Matthews,Constitutional Amendment #5 <br>Authorizes fair allocation of sales tax proceeds to county and city school districts.,,,YES,238,16,41,180,1
Jefferson,Wrens,Constitutional Amendment #5 <br>Authorizes fair allocation of sales tax proceeds to county and city school districts.,,,YES,1086,96,303,686,1
Jefferson,Louisville,Constitutional Amendment #5 <br>Authorizes fair allocation of sales tax proceeds to county and city school districts.,,,YES,1415,101,865,448,1
Jefferson,Wadley,Constitutional Amendment #5 <br>Authorizes fair allocation of sales tax proceeds to county and city school districts.,,,YES,659,83,232,340,4
Jefferson,Bartow,Constitutional Amendment #5 <br>Authorizes fair allocation of sales tax proceeds to county and city school districts.,,,YES,182,12,55,114,1
Jefferson,Stapleton,Constitutional Amendment #5 <br>Authorizes fair allocation of sales tax proceeds to county and city school districts.,,,YES,239,13,46,180,0
Jefferson,Avera,Constitutional Amendment #5 <br>Authorizes fair allocation of sales tax proceeds to county and city school districts.,,,YES,147,3,20,124,0
Jefferson,Stapleton Crossroads,Constitutional Amendment #5 <br>Authorizes fair allocation of sales tax proceeds to county and city school districts.,,,NO,85,7,35,43,0
Jefferson,Matthews,Constitutional Amendment #5 <br>Authorizes fair allocation of sales tax proceeds to county and city school districts.,,,NO,126,5,36,85,0
Jefferson,Wrens,Constitutional Amendment #5 <br>Authorizes fair allocation of sales tax proceeds to county and city school districts.,,,NO,454,38,175,240,1
Jefferson,Louisville,Constitutional Amendment #5 <br>Authorizes fair allocation of sales tax proceeds to county and city school districts.,,,NO,651,59,450,142,0
Jefferson,Wadley,Constitutional Amendment #5 <br>Authorizes fair allocation of sales tax proceeds to county and city school districts.,,,NO,276,38,101,137,0
Jefferson,Bartow,Constitutional Amendment #5 <br>Authorizes fair allocation of sales tax proceeds to county and city school districts.,,,NO,110,5,53,52,0
Jefferson,Stapleton,Constitutional Amendment #5 <br>Authorizes fair allocation of sales tax proceeds to county and city school districts.,,,NO,104,2,25,77,0
Jefferson,Avera,Constitutional Amendment #5 <br>Authorizes fair allocation of sales tax proceeds to county and city school districts.,,,NO,81,4,20,57,0
Jefferson,Stapleton Crossroads,Statewide Referendum A <br>Provides for a homestead exemption for residents of certain municipal corporations.,,,YES,130,11,33,86,0
Jefferson,Matthews,Statewide Referendum A <br>Provides for a homestead exemption for residents of certain municipal corporations.,,,YES,189,14,41,134,0
Jefferson,Wrens,Statewide Referendum A <br>Provides for a homestead exemption for residents of certain municipal corporations.,,,YES,899,76,250,573,0
Jefferson,Louisville,Statewide Referendum A <br>Provides for a homestead exemption for residents of certain municipal corporations.,,,YES,1112,70,693,348,1
Jefferson,Wadley,Statewide Referendum A <br>Provides for a homestead exemption for residents of certain municipal corporations.,,,YES,571,70,200,298,3
Jefferson,Bartow,Statewide Referendum A <br>Provides for a homestead exemption for residents of certain municipal corporations.,,,YES,157,6,52,98,1
Jefferson,Stapleton,Statewide Referendum A <br>Provides for a homestead exemption for residents of certain municipal corporations.,,,YES,195,7,35,153,0
Jefferson,Avera,Statewide Referendum A <br>Provides for a homestead exemption for residents of certain municipal corporations.,,,YES,124,4,13,107,0
Jefferson,Stapleton Crossroads,Statewide Referendum A <br>Provides for a homestead exemption for residents of certain municipal corporations.,,,NO,120,9,48,63,0
Jefferson,Matthews,Statewide Referendum A <br>Provides for a homestead exemption for residents of certain municipal corporations.,,,NO,174,7,37,130,0
Jefferson,Wrens,Statewide Referendum A <br>Provides for a homestead exemption for residents of certain municipal corporations.,,,NO,616,53,220,341,2
Jefferson,Louisville,Statewide Referendum A <br>Provides for a homestead exemption for residents of certain municipal corporations.,,,NO,914,88,593,233,0
Jefferson,Wadley,Statewide Referendum A <br>Provides for a homestead exemption for residents of certain municipal corporations.,,,NO,362,51,135,175,1
Jefferson,Bartow,Statewide Referendum A <br>Provides for a homestead exemption for residents of certain municipal corporations.,,,NO,129,9,51,69,0
Jefferson,Stapleton,Statewide Referendum A <br>Provides for a homestead exemption for residents of certain municipal corporations.,,,NO,156,8,37,111,0
Jefferson,Avera,Statewide Referendum A <br>Provides for a homestead exemption for residents of certain municipal corporations.,,,NO,100,4,26,70,0
Jefferson,Stapleton Crossroads,Statewide Referendum B <br>Provides a tax exemption for certain homes for the mentally disabled.,,,YES,197,17,62,118,0
Jefferson,Matthews,Statewide Referendum B <br>Provides a tax exemption for certain homes for the mentally disabled.,,,YES,260,20,47,192,1
Jefferson,Wrens,Statewide Referendum B <br>Provides a tax exemption for certain homes for the mentally disabled.,,,YES,1213,102,365,745,1
Jefferson,Louisville,Statewide Referendum B <br>Provides a tax exemption for certain homes for the mentally disabled.,,,YES,1544,112,966,465,1
Jefferson,Wadley,Statewide Referendum B <br>Provides a tax exemption for certain homes for the mentally disabled.,,,YES,715,92,249,370,4
Jefferson,Bartow,Statewide Referendum B <br>Provides a tax exemption for certain homes for the mentally disabled.,,,YES,216,9,69,137,1
Jefferson,Stapleton,Statewide Referendum B <br>Provides a tax exemption for certain homes for the mentally disabled.,,,YES,253,9,49,195,0
Jefferson,Avera,Statewide Referendum B <br>Provides a tax exemption for certain homes for the mentally disabled.,,,YES,158,4,24,130,0
Jefferson,Stapleton Crossroads,Statewide Referendum B <br>Provides a tax exemption for certain homes for the mentally disabled.,,,NO,62,5,22,35,0
Jefferson,Matthews,Statewide Referendum B <br>Provides a tax exemption for certain homes for the mentally disabled.,,,NO,112,2,32,78,0
Jefferson,Wrens,Statewide Referendum B <br>Provides a tax exemption for certain homes for the mentally disabled.,,,NO,356,33,126,196,1
Jefferson,Louisville,Statewide Referendum B <br>Provides a tax exemption for certain homes for the mentally disabled.,,,NO,573,48,380,145,0
Jefferson,Wadley,Statewide Referendum B <br>Provides a tax exemption for certain homes for the mentally disabled.,,,NO,243,28,91,123,1
Jefferson,Bartow,Statewide Referendum B <br>Provides a tax exemption for certain homes for the mentally disabled.,,,NO,87,8,42,37,0
Jefferson,Stapleton,Statewide Referendum B <br>Provides a tax exemption for certain homes for the mentally disabled.,,,NO,100,6,25,69,0
Jefferson,Avera,Statewide Referendum B <br>Provides a tax exemption for certain homes for the mentally disabled.,,,NO,70,4,15,51,0
