county,precinct,office,district,party,candidate,votes,absentee_by_mail,advance_in_person,election_day,provisional
Clarke,4B Memorial Park,Secretary Of State,,REP,BRAD RAFFENSPERGER,600,20,288,292,0
Clarke,5A Oglethorpe School,Secretary Of State,,REP,BRAD RAFFENSPERGER,537,42,250,245,0
Clarke,5B Whitehead Rd School,Secretary Of State,,REP,BRAD RAFFENSPERGER,471,38,182,251,0
Clarke,5C Chase Street School,Secretary Of State,,REP,BRAD RAFFENSPERGER,129,5,37,87,0
Clarke,5D ACC Fleet Mgt Bldg,Secretary Of State,,REP,BRAD RAFFENSPERGER,347,21,118,208,0
Clarke,6A Cleveland Rd School,Secretary Of State,,REP,BRAD RAFFENSPERGER,829,58,263,508,0
Clarke,6B Georgia Square Mall,Secretary Of State,,REP,BRAD RAFFENSPERGER,786,56,365,365,0
Clarke,6C Timothy Rd Elem Schl,Secretary Of State,,REP,BRAD RAFFENSPERGER,748,48,291,409,0
Clarke,6D Firestation #4,Secretary Of State,,REP,BRAD RAFFENSPERGER,257,17,83,157,0
Clarke,7A Timothy Bptst Church,Secretary Of State,,REP,BRAD RAFFENSPERGER,614,63,254,297,0
Clarke,7B Athens Regional Library,Secretary Of State,,REP,BRAD RAFFENSPERGER,652,85,301,266,0
Clarke,7C Firestation #3,Secretary Of State,,REP,BRAD RAFFENSPERGER,601,36,274,291,0
Clarke,8A Gaines School,Secretary Of State,,REP,BRAD RAFFENSPERGER,468,37,197,234,0
Clarke,8B Cedar Shls High Sch,Secretary Of State,,REP,BRAD RAFFENSPERGER,307,37,91,178,1
Clarke,8C Firestation #7,Secretary Of State,,REP,BRAD RAFFENSPERGER,481,34,188,259,0
Clarke,1A W'ville Train Depot,Secretary Of State,,DEM,JOHN BARROW,906,57,338,511,0
Clarke,1B E. Athens Baptist,Secretary Of State,,DEM,JOHN BARROW,1334,101,670,562,1
Clarke,1C Barnett Shls School,Secretary Of State,,DEM,JOHN BARROW,1010,83,545,382,0
Clarke,1D Whit Davis School,Secretary Of State,,DEM,JOHN BARROW,1246,82,590,572,2
Clarke,2A Judia J. Harris Sch,Secretary Of State,,DEM,JOHN BARROW,1463,118,538,806,1
Clarke,2B Howard Stroud School,Secretary Of State,,DEM,JOHN BARROW,1944,137,900,899,8
Clarke,3A Clarke Central High,Secretary Of State,,DEM,JOHN BARROW,1071,89,530,448,4
Clarke,3B Thomas N. Lay Park,Secretary Of State,,DEM,JOHN BARROW,1807,110,1030,664,3
Clarke,4A Athens Transit Ctr,Secretary Of State,,DEM,JOHN BARROW,764,41,408,315,0
Clarke,4B Memorial Park,Secretary Of State,,DEM,JOHN BARROW,1839,78,1060,699,2
Clarke,5A Oglethorpe School,Secretary Of State,,DEM,JOHN BARROW,1378,80,723,574,1
Clarke,5B Whitehead Rd School,Secretary Of State,,DEM,JOHN BARROW,1250,90,591,569,0
Clarke,5C Chase Street School,Secretary Of State,,DEM,JOHN BARROW,1285,53,699,533,0
Clarke,5D ACC Fleet Mgt Bldg,Secretary Of State,,DEM,JOHN BARROW,1074,78,447,549,0
Clarke,6A Cleveland Rd School,Secretary Of State,,DEM,JOHN BARROW,998,74,444,477,3
Clarke,6B Georgia Square Mall,Secretary Of State,,DEM,JOHN BARROW,1458,115,745,594,4
Clarke,6C Timothy Rd Elem Schl,Secretary Of State,,DEM,JOHN BARROW,1151,65,591,494,1
Clarke,6D Firestation #4,Secretary Of State,,DEM,JOHN BARROW,826,50,380,396,0
Clarke,7A Timothy Bptst Church,Secretary Of State,,DEM,JOHN BARROW,1167,103,605,458,1
Clarke,7B Athens Regional Library,Secretary Of State,,DEM,JOHN BARROW,1238,140,655,443,0
Clarke,7C Firestation #3,Secretary Of State,,DEM,JOHN BARROW,1177,81,644,451,1
Clarke,8A Gaines School,Secretary Of State,,DEM,JOHN BARROW,1279,77,616,586,0
Clarke,8B Cedar Shls High Sch,Secretary Of State,,DEM,JOHN BARROW,894,77,403,414,0
Clarke,8C Firestation #7,Secretary Of State,,DEM,JOHN BARROW,1430,96,692,639,3
Clarke,1A W'ville Train Depot,Secretary Of State,,LIB,SMYTHE DUVAL,48,2,9,37,0
Clarke,1B E. Athens Baptist,Secretary Of State,,LIB,SMYTHE DUVAL,54,5,15,34,0
Clarke,1C Barnett Shls School,Secretary Of State,,LIB,SMYTHE DUVAL,65,4,22,39,0
Clarke,1D Whit Davis School,Secretary Of State,,LIB,SMYTHE DUVAL,45,0,18,27,0
Clarke,2A Judia J. Harris Sch,Secretary Of State,,LIB,SMYTHE DUVAL,40,1,20,18,1
Clarke,2B Howard Stroud School,Secretary Of State,,LIB,SMYTHE DUVAL,64,0,21,43,0
Clarke,3A Clarke Central High,Secretary Of State,,LIB,SMYTHE DUVAL,19,1,4,14,0
Clarke,3B Thomas N. Lay Park,Secretary Of State,,LIB,SMYTHE DUVAL,89,7,32,50,0
Clarke,4A Athens Transit Ctr,Secretary Of State,,LIB,SMYTHE DUVAL,57,4,20,33,0
Clarke,4B Memorial Park,Secretary Of State,,LIB,SMYTHE DUVAL,128,5,57,66,0
Clarke,5A Oglethorpe School,Secretary Of State,,LIB,SMYTHE DUVAL,60,1,26,33,0
Clarke,5B Whitehead Rd School,Secretary Of State,,LIB,SMYTHE DUVAL,44,2,12,30,0
Clarke,5C Chase Street School,Secretary Of State,,LIB,SMYTHE DUVAL,45,3,20,21,1
Clarke,5D ACC Fleet Mgt Bldg,Secretary Of State,,LIB,SMYTHE DUVAL,31,1,12,18,0
Clarke,6A Cleveland Rd School,Secretary Of State,,LIB,SMYTHE DUVAL,41,1,19,21,0
Clarke,6B Georgia Square Mall,Secretary Of State,,LIB,SMYTHE DUVAL,49,6,12,31,0
Clarke,6C Timothy Rd Elem Schl,Secretary Of State,,LIB,SMYTHE DUVAL,61,3,16,42,0
Clarke,6D Firestation #4,Secretary Of State,,LIB,SMYTHE DUVAL,44,1,13,30,0
Clarke,7A Timothy Bptst Church,Secretary Of State,,LIB,SMYTHE DUVAL,46,3,11,32,0
Clarke,7B Athens Regional Library,Secretary Of State,,LIB,SMYTHE DUVAL,63,4,22,37,0
Clarke,7C Firestation #3,Secretary Of State,,LIB,SMYTHE DUVAL,63,4,25,34,0
Clarke,8A Gaines School,Secretary Of State,,LIB,SMYTHE DUVAL,72,3,28,41,0
Clarke,8B Cedar Shls High Sch,Secretary Of State,,LIB,SMYTHE DUVAL,36,0,9,27,0
Clarke,8C Firestation #7,Secretary Of State,,LIB,SMYTHE DUVAL,75,2,26,47,0
Clarke,1A W'ville Train Depot,Attorney General,,(REP,CHRIS CARR,599,34,175,390,0
Clarke,1B E. Athens Baptist,Attorney General,,(REP,CHRIS CARR,664,73,269,322,0
Clarke,1C Barnett Shls School,Attorney General,,(REP,CHRIS CARR,540,29,179,332,0
Clarke,1D Whit Davis School,Attorney General,,(REP,CHRIS CARR,778,59,260,459,0
Clarke,2A Judia J. Harris Sch,Attorney General,,(REP,CHRIS CARR,303,19,99,185,0
Clarke,2B Howard Stroud School,Attorney General,,(REP,CHRIS CARR,242,10,84,148,0
Clarke,3A Clarke Central High,Attorney General,,(REP,CHRIS CARR,133,14,47,72,0
Clarke,3B Thomas N. Lay Park,Attorney General,,(REP,CHRIS CARR,494,13,227,251,3
Clarke,4A Athens Transit Ctr,Attorney General,,(REP,CHRIS CARR,239,5,110,124,0
Clarke,4B Memorial Park,Attorney General,,(REP,CHRIS CARR,757,30,351,376,0
Clarke,5A Oglethorpe School,Attorney General,,(REP,CHRIS CARR,602,47,274,281,0
Clarke,5B Whitehead Rd School,Attorney General,,(REP,CHRIS CARR,515,39,194,282,0
Clarke,5C Chase Street School,Attorney General,,(REP,CHRIS CARR,181,6,54,120,1
Clarke,5D ACC Fleet Mgt Bldg,Attorney General,,(REP,CHRIS CARR,383,22,136,225,0
Clarke,6A Cleveland Rd School,Attorney General,,(REP,CHRIS CARR,878,59,284,535,0
Clarke,6B Georgia Square Mall,Attorney General,,(REP,CHRIS CARR,876,63,404,409,0
Clarke,6C Timothy Rd Elem Schl,Attorney General,,(REP,CHRIS CARR,832,55,320,457,0
Clarke,6D Firestation #4,Attorney General,,(REP,CHRIS CARR,285,19,93,173,0
Clarke,7A Timothy Bptst Church,Attorney General,,(REP,CHRIS CARR,709,71,292,346,0
Clarke,7B Athens Regional Library,Attorney General,,(REP,CHRIS CARR,760,97,348,315,0
Clarke,7C Firestation #3,Attorney General,,(REP,CHRIS CARR,726,42,324,360,0
Clarke,8A Gaines School,Attorney General,,(REP,CHRIS CARR,523,38,210,275,0
Clarke,8B Cedar Shls High Sch,Attorney General,,(REP,CHRIS CARR,363,42,112,208,1
Clarke,8C Firestation #7,Attorney General,,(REP,CHRIS CARR,556,40,211,304,1
Clarke,1A W'ville Train Depot,Attorney General,,DEM,CHARLIE BAILEY,893,59,325,509,0
Clarke,1B E. Athens Baptist,Attorney General,,DEM,CHARLIE BAILEY,1310,100,659,550,1
Clarke,1C Barnett Shls School,Attorney General,,DEM,CHARLIE BAILEY,988,84,528,376,0
Clarke,1D Whit Davis School,Attorney General,,DEM,CHARLIE BAILEY,1209,77,583,547,2
Clarke,2A Judia J. Harris Sch,Attorney General,,DEM,CHARLIE BAILEY,1468,119,541,806,2
Clarke,2B Howard Stroud School,Attorney General,,DEM,CHARLIE BAILEY,1942,134,891,909,8
Clarke,3A Clarke Central High,Attorney General,,DEM,CHARLIE BAILEY,1049,88,516,441,4
Clarke,3B Thomas N. Lay Park,Attorney General,,DEM,CHARLIE BAILEY,1800,116,1023,659,2
Clarke,4A Athens Transit Ctr,Attorney General,,DEM,CHARLIE BAILEY,757,43,395,319,0
Clarke,4B Memorial Park,Attorney General,,DEM,CHARLIE BAILEY,1801,74,1050,675,2
Clarke,5A Oglethorpe School,Attorney General,,DEM,CHARLIE BAILEY,1365,74,726,564,1
Clarke,5B Whitehead Rd School,Attorney General,,DEM,CHARLIE BAILEY,1225,91,577,557,0
Clarke,5C Chase Street School,Attorney General,,DEM,CHARLIE BAILEY,1276,56,702,518,0
Clarke,5D ACC Fleet Mgt Bldg,Attorney General,,DEM,CHARLIE BAILEY,1051,78,435,538,0
Clarke,6A Cleveland Rd School,Attorney General,,DEM,CHARLIE BAILEY,982,77,438,464,3
Clarke,6B Georgia Square Mall,Attorney General,,DEM,CHARLIE BAILEY,1406,117,712,573,4
Clarke,6C Timothy Rd Elem Schl,Attorney General,,DEM,CHARLIE BAILEY,1110,61,569,479,1
Clarke,6D Firestation #4,Attorney General,,DEM,CHARLIE BAILEY,831,50,382,399,0
Clarke,7A Timothy Bptst Church,Attorney General,,DEM,CHARLIE BAILEY,1102,97,565,439,1
Clarke,7B Athens Regional Library,Attorney General,,DEM,CHARLIE BAILEY,1173,132,623,418,0
Clarke,7C Firestation #3,Attorney General,,DEM,CHARLIE BAILEY,1106,79,612,414,1
Clarke,8A Gaines School,Attorney General,,DEM,CHARLIE BAILEY,1275,79,623,573,0
Clarke,8B Cedar Shls High Sch,Attorney General,,DEM,CHARLIE BAILEY,861,72,387,402,0
Clarke,8C Firestation #7,Attorney General,,DEM,CHARLIE BAILEY,1424,92,691,639,2
Clarke,1A W'ville Train Depot,Commissioner Of Agriculture,,(REP,GARY BLACK,645,35,187,423,0
Clarke,1B E. Athens Baptist,Commissioner Of Agriculture,,(REP,GARY BLACK,732,74,304,354,0
Clarke,1C Barnett Shls School,Commissioner Of Agriculture,,(REP,GARY BLACK,599,29,206,364,0
Clarke,1D Whit Davis School,Commissioner Of Agriculture,,(REP,GARY BLACK,840,64,289,487,0
Clarke,2A Judia J. Harris Sch,Commissioner Of Agriculture,,(REP,GARY BLACK,342,20,112,210,0
Clarke,2B Howard Stroud School,Commissioner Of Agriculture,,(REP,GARY BLACK,302,15,112,175,0
Clarke,3A Clarke Central High,Commissioner Of Agriculture,,(REP,GARY BLACK,159,15,60,83,1
Clarke,3B Thomas N. Lay Park,Commissioner Of Agriculture,,(REP,GARY BLACK,566,21,267,275,3
Clarke,4A Athens Transit Ctr,Commissioner Of Agriculture,,(REP,GARY BLACK,274,6,128,140,0
Clarke,4B Memorial Park,Commissioner Of Agriculture,,(REP,GARY BLACK,870,32,387,451,0
Clarke,5A Oglethorpe School,Commissioner Of Agriculture,,(REP,GARY BLACK,686,49,310,327,0
Clarke,5B Whitehead Rd School,Commissioner Of Agriculture,,(REP,GARY BLACK,543,42,204,297,0
Clarke,5C Chase Street School,Commissioner Of Agriculture,,(REP,GARY BLACK,213,6,66,141,0
Clarke,5D ACC Fleet Mgt Bldg,Commissioner Of Agriculture,,(REP,GARY BLACK,414,23,145,246,0
Clarke,6A Cleveland Rd School,Commissioner Of Agriculture,,(REP,GARY BLACK,941,61,305,575,0
Clarke,6B Georgia Square Mall,Commissioner Of Agriculture,,(REP,GARY BLACK,948,63,443,442,0
Clarke,6C Timothy Rd Elem Schl,Commissioner Of Agriculture,,(REP,GARY BLACK,899,54,345,500,0
Clarke,6D Firestation #4,Commissioner Of Agriculture,,(REP,GARY BLACK,333,19,110,204,0
Clarke,7A Timothy Bptst Church,Commissioner Of Agriculture,,(REP,GARY BLACK,769,73,308,388,0
Clarke,7B Athens Regional Library,Commissioner Of Agriculture,,(REP,GARY BLACK,847,103,386,358,0
Clarke,7C Firestation #3,Commissioner Of Agriculture,,(REP,GARY BLACK,806,46,366,394,0
Clarke,8A Gaines School,Commissioner Of Agriculture,,(REP,GARY BLACK,584,43,237,304,0
Clarke,8B Cedar Shls High Sch,Commissioner Of Agriculture,,(REP,GARY BLACK,407,50,119,237,1
Clarke,8C Firestation #7,Commissioner Of Agriculture,,(REP,GARY BLACK,624,40,236,347,1
Clarke,1A W'ville Train Depot,Commissioner Of Agriculture,,DEM,FRED SWANN,849,58,316,475,0
Clarke,1B E. Athens Baptist,Commissioner Of Agriculture,,DEM,FRED SWANN,1226,96,621,508,1
Clarke,1C Barnett Shls School,Commissioner Of Agriculture,,DEM,FRED SWANN,926,84,501,341,0
Clarke,1D Whit Davis School,Commissioner Of Agriculture,,DEM,FRED SWANN,1146,73,554,517,2
Clarke,2A Judia J. Harris Sch,Commissioner Of Agriculture,,DEM,FRED SWANN,1420,120,527,771,2
Clarke,2B Howard Stroud School,Commissioner Of Agriculture,,DEM,FRED SWANN,1865,131,859,867,8
Clarke,3A Clarke Central High,Commissioner Of Agriculture,,DEM,FRED SWANN,1021,88,500,430,3
Clarke,3B Thomas N. Lay Park,Commissioner Of Agriculture,,DEM,FRED SWANN,1719,110,975,632,2
Clarke,4A Athens Transit Ctr,Commissioner Of Agriculture,,DEM,FRED SWANN,714,42,371,301,0
Clarke,4B Memorial Park,Commissioner Of Agriculture,,DEM,FRED SWANN,1683,71,1013,597,2
Clarke,5A Oglethorpe School,Commissioner Of Agriculture,,DEM,FRED SWANN,1264,73,674,516,1
Clarke,5B Whitehead Rd School,Commissioner Of Agriculture,,DEM,FRED SWANN,1189,87,565,537,0
Clarke,5C Chase Street School,Commissioner Of Agriculture,,DEM,FRED SWANN,1227,56,683,487,1
Clarke,5D ACC Fleet Mgt Bldg,Commissioner Of Agriculture,,DEM,FRED SWANN,1010,78,423,509,0
