county,precinct,office,district,party,candidate,votes,absentee_by_mail,advance_in_person,election_day,provisional
Treutlen,Soperton,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,NO,290,25,189,76,0
Treutlen,Annex,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,YES,684,29,447,208,0
Treutlen,Soperton,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,YES,798,46,479,271,2
Treutlen,Annex,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,NO,427,12,291,124,0
Treutlen,Soperton,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,NO,411,32,271,108,0
Treutlen,Annex,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,YES,591,21,382,188,0
Treutlen,Soperton,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,YES,694,35,422,235,2
Treutlen,Annex,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,NO,509,23,344,142,0
Treutlen,Soperton,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,NO,493,40,314,139,0
Treutlen,Annex,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,YES,797,26,532,239,0
Treutlen,Soperton,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,YES,950,66,580,302,2
Treutlen,Annex,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,NO,333,16,214,103,0
Treutlen,Soperton,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,NO,292,12,190,90,0
Treutlen,Annex,Constitutional Amendment #5 <br>Authorizes fair allocation of sales tax proceeds to county and city school districts.,,,YES,698,26,454,218,0
Treutlen,Soperton,Constitutional Amendment #5 <br>Authorizes fair allocation of sales tax proceeds to county and city school districts.,,,YES,841,44,525,270,2
Treutlen,Annex,Constitutional Amendment #5 <br>Authorizes fair allocation of sales tax proceeds to county and city school districts.,,,NO,418,17,286,115,0
Treutlen,Soperton,Constitutional Amendment #5 <br>Authorizes fair allocation of sales tax proceeds to county and city school districts.,,,NO,380,32,233,115,0
Treutlen,Annex,Statewide Referendum A <br>Provides for a homestead exemption for residents of certain municipal corporations.,,,YES,517,17,330,170,0
Treutlen,Soperton,Statewide Referendum A <br>Provides for a homestead exemption for residents of certain municipal corporations.,,,YES,645,34,402,207,2
Treutlen,Annex,Statewide Referendum A <br>Provides for a homestead exemption for residents of certain municipal corporations.,,,NO,573,26,389,158,0
Treutlen,Soperton,Statewide Referendum A <br>Provides for a homestead exemption for residents of certain municipal corporations.,,,NO,544,43,335,166,0
Treutlen,Annex,Statewide Referendum B <br>Provides a tax exemption for certain homes for the mentally disabled.,,,YES,715,25,448,242,0
Treutlen,Soperton,Statewide Referendum B <br>Provides a tax exemption for certain homes for the mentally disabled.,,,YES,846,55,514,275,2
Treutlen,Annex,Statewide Referendum B <br>Provides a tax exemption for certain homes for the mentally disabled.,,,NO,398,17,290,91,0
Treutlen,Soperton,Statewide Referendum B <br>Provides a tax exemption for certain homes for the mentally disabled.,,,NO,370,24,236,110,0
Treutlen,Annex,SPLOST,,,YES,641,24,423,194,0
Treutlen,Soperton,SPLOST,,,YES,715,40,449,226,0
Treutlen,Annex,SPLOST,,,NO,516,19,344,153,0
Treutlen,Soperton,SPLOST,,,NO,545,40,331,172,2
