county,precinct,office,district,party,candidate,votes,absentee_by_mail,advance_in_person,election_day,provisional
Catoosa,FORT OGLETHORPE,Secretary Of State,,LIB,SMYTHE DUVAL,47,1,16,30,0
Catoosa,GRAYSVILLE,Secretary Of State,,LIB,SMYTHE DUVAL,57,1,15,41,0
Catoosa,LAKEVIEW,Secretary Of State,,LIB,SMYTHE DUVAL,42,0,18,24,0
Catoosa,POPLAR SPRINGS,Secretary Of State,,LIB,SMYTHE DUVAL,38,1,14,23,0
Catoosa,RINGGOLD,Secretary Of State,,LIB,SMYTHE DUVAL,90,3,46,41,0
Catoosa,WESTSIDE,Secretary Of State,,LIB,SMYTHE DUVAL,44,1,24,19,0
Catoosa,WOODSTATION,Secretary Of State,,LIB,SMYTHE DUVAL,34,0,7,27,0
Catoosa,BLACKSTOCK,Attorney General,,(REP,CHRIS CARR,740,9,338,391,2
Catoosa,BOYNTON,Attorney General,,(REP,CHRIS CARR,2635,43,1539,1051,2
Catoosa,CATOOSA KEITH,Attorney General,,(REP,CHRIS CARR,1153,19,540,593,1
Catoosa,CHAMBERS,Attorney General,,(REP,CHRIS CARR,1309,27,736,543,3
Catoosa,FORT OGLETHORPE,Attorney General,,(REP,CHRIS CARR,1477,45,906,525,1
Catoosa,GRAYSVILLE,Attorney General,,(REP,CHRIS CARR,1785,33,904,846,2
Catoosa,LAKEVIEW,Attorney General,,(REP,CHRIS CARR,1170,23,659,486,2
Catoosa,POPLAR SPRINGS,Attorney General,,(REP,CHRIS CARR,1857,38,1085,731,3
Catoosa,RINGGOLD,Attorney General,,(REP,CHRIS CARR,3141,59,2123,955,4
Catoosa,WESTSIDE,Attorney General,,(REP,CHRIS CARR,2096,45,1396,653,2
Catoosa,WOODSTATION,Attorney General,,(REP,CHRIS CARR,1375,20,654,699,2
Catoosa,BLACKSTOCK,Attorney General,,DEM,CHARLIE BAILEY,141,3,68,69,1
Catoosa,BOYNTON,Attorney General,,DEM,CHARLIE BAILEY,594,16,332,244,2
Catoosa,CATOOSA KEITH,Attorney General,,DEM,CHARLIE BAILEY,204,6,99,96,3
Catoosa,CHAMBERS,Attorney General,,DEM,CHARLIE BAILEY,251,3,131,117,0
Catoosa,FORT OGLETHORPE,Attorney General,,DEM,CHARLIE BAILEY,474,20,246,208,0
Catoosa,GRAYSVILLE,Attorney General,,DEM,CHARLIE BAILEY,441,16,188,237,0
Catoosa,LAKEVIEW,Attorney General,,DEM,CHARLIE BAILEY,333,14,187,132,0
Catoosa,POPLAR SPRINGS,Attorney General,,DEM,CHARLIE BAILEY,386,16,224,145,1
Catoosa,RINGGOLD,Attorney General,,DEM,CHARLIE BAILEY,889,37,575,275,2
Catoosa,WESTSIDE,Attorney General,,DEM,CHARLIE BAILEY,615,26,387,202,0
Catoosa,WOODSTATION,Attorney General,,DEM,CHARLIE BAILEY,263,11,117,135,0
Catoosa,BLACKSTOCK,Commissioner Of Agriculture,,(REP,GARY BLACK,761,9,345,405,2
Catoosa,BOYNTON,Commissioner Of Agriculture,,(REP,GARY BLACK,2673,43,1552,1076,2
Catoosa,CATOOSA KEITH,Commissioner Of Agriculture,,(REP,GARY BLACK,1165,18,547,598,2
Catoosa,CHAMBERS,Commissioner Of Agriculture,,(REP,GARY BLACK,1348,27,752,566,3
Catoosa,FORT OGLETHORPE,Commissioner Of Agriculture,,(REP,GARY BLACK,1489,48,910,530,1
Catoosa,GRAYSVILLE,Commissioner Of Agriculture,,(REP,GARY BLACK,1793,32,906,853,2
Catoosa,LAKEVIEW,Commissioner Of Agriculture,,(REP,GARY BLACK,1171,24,661,484,2
Catoosa,POPLAR SPRINGS,Commissioner Of Agriculture,,(REP,GARY BLACK,1870,38,1089,740,3
Catoosa,RINGGOLD,Commissioner Of Agriculture,,(REP,GARY BLACK,3179,62,2147,965,5
Catoosa,WESTSIDE,Commissioner Of Agriculture,,(REP,GARY BLACK,2107,47,1399,659,2
Catoosa,WOODSTATION,Commissioner Of Agriculture,,(REP,GARY BLACK,1394,21,659,712,2
Catoosa,BLACKSTOCK,Commissioner Of Agriculture,,DEM,FRED SWANN,130,3,63,63,1
Catoosa,BOYNTON,Commissioner Of Agriculture,,DEM,FRED SWANN,556,16,318,220,2
Catoosa,CATOOSA KEITH,Commissioner Of Agriculture,,DEM,FRED SWANN,197,10,93,92,2
Catoosa,CHAMBERS,Commissioner Of Agriculture,,DEM,FRED SWANN,210,3,114,93,0
Catoosa,FORT OGLETHORPE,Commissioner Of Agriculture,,DEM,FRED SWANN,451,19,233,199,0
Catoosa,GRAYSVILLE,Commissioner Of Agriculture,,DEM,FRED SWANN,417,16,181,220,0
Catoosa,LAKEVIEW,Commissioner Of Agriculture,,DEM,FRED SWANN,324,13,179,132,0
Catoosa,POPLAR SPRINGS,Commissioner Of Agriculture,,DEM,FRED SWANN,373,16,220,136,1
Catoosa,RINGGOLD,Commissioner Of Agriculture,,DEM,FRED SWANN,853,34,555,263,1
Catoosa,WESTSIDE,Commissioner Of Agriculture,,DEM,FRED SWANN,588,25,374,189,0
Catoosa,WOODSTATION,Commissioner Of Agriculture,,DEM,FRED SWANN,249,11,110,128,0
Catoosa,BLACKSTOCK,Commissioner Of Insurance,,REP,JIM BECK,724,9,332,381,2
Catoosa,BOYNTON,Commissioner Of Insurance,,REP,JIM BECK,2562,41,1500,1019,2
Catoosa,CATOOSA KEITH,Commissioner Of Insurance,,REP,JIM BECK,1127,18,530,578,1
Catoosa,CHAMBERS,Commissioner Of Insurance,,REP,JIM BECK,1291,25,730,533,3
Catoosa,FORT OGLETHORPE,Commissioner Of Insurance,,REP,JIM BECK,1433,45,888,499,1
Catoosa,GRAYSVILLE,Commissioner Of Insurance,,REP,JIM BECK,1733,33,884,814,2
Catoosa,LAKEVIEW,Commissioner Of Insurance,,REP,JIM BECK,1137,24,648,463,2
Catoosa,POPLAR SPRINGS,Commissioner Of Insurance,,REP,JIM BECK,1804,36,1065,700,3
Catoosa,RINGGOLD,Commissioner Of Insurance,,REP,JIM BECK,3040,55,2075,905,5
Catoosa,WESTSIDE,Commissioner Of Insurance,,REP,JIM BECK,2051,44,1377,628,2
Catoosa,WOODSTATION,Commissioner Of Insurance,,REP,JIM BECK,1340,20,642,676,2
Catoosa,BLACKSTOCK,Commissioner Of Insurance,,DEM,JANICE LAWS,128,3,64,60,1
Catoosa,BOYNTON,Commissioner Of Insurance,,DEM,JANICE LAWS,581,16,337,226,2
Catoosa,CATOOSA KEITH,Commissioner Of Insurance,,DEM,JANICE LAWS,197,4,105,85,3
Catoosa,CHAMBERS,Commissioner Of Insurance,,DEM,JANICE LAWS,239,5,127,107,0
Catoosa,FORT OGLETHORPE,Commissioner Of Insurance,,DEM,JANICE LAWS,466,20,239,207,0
Catoosa,GRAYSVILLE,Commissioner Of Insurance,,DEM,JANICE LAWS,417,15,183,219,0
Catoosa,LAKEVIEW,Commissioner Of Insurance,,DEM,JANICE LAWS,317,13,174,130,0
Catoosa,POPLAR SPRINGS,Commissioner Of Insurance,,DEM,JANICE LAWS,385,16,225,143,1
Catoosa,RINGGOLD,Commissioner Of Insurance,,DEM,JANICE LAWS,869,37,563,268,1
Catoosa,WESTSIDE,Commissioner Of Insurance,,DEM,JANICE LAWS,605,25,379,201,0
Catoosa,WOODSTATION,Commissioner Of Insurance,,DEM,JANICE LAWS,252,9,116,127,0
Catoosa,BLACKSTOCK,Commissioner Of Insurance,,LIB,DONNIE FOSTER,37,0,9,28,0
Catoosa,BOYNTON,Commissioner Of Insurance,,LIB,DONNIE FOSTER,92,2,40,50,0
Catoosa,CATOOSA KEITH,Commissioner Of Insurance,,LIB,DONNIE FOSTER,41,6,8,27,0
Catoosa,CHAMBERS,Commissioner Of Insurance,,LIB,DONNIE FOSTER,26,1,7,18,0
Catoosa,FORT OGLETHORPE,Commissioner Of Insurance,,LIB,DONNIE FOSTER,50,1,23,26,0
Catoosa,GRAYSVILLE,Commissioner Of Insurance,,LIB,DONNIE FOSTER,72,1,22,49,0
Catoosa,LAKEVIEW,Commissioner Of Insurance,,LIB,DONNIE FOSTER,56,0,28,28,0
Catoosa,POPLAR SPRINGS,Commissioner Of Insurance,,LIB,DONNIE FOSTER,58,2,20,36,0
Catoosa,RINGGOLD,Commissioner Of Insurance,,LIB,DONNIE FOSTER,115,3,61,51,0
Catoosa,WESTSIDE,Commissioner Of Insurance,,LIB,DONNIE FOSTER,55,2,27,26,0
Catoosa,WOODSTATION,Commissioner Of Insurance,,LIB,DONNIE FOSTER,43,2,13,28,0
Catoosa,BLACKSTOCK,State School Superintendent,,(REP,RICHARD WOODS,752,9,342,399,2
Catoosa,BOYNTON,State School Superintendent,,(REP,RICHARD WOODS,2686,42,1562,1080,2
Catoosa,CATOOSA KEITH,State School Superintendent,,(REP,RICHARD WOODS,1164,19,542,602,1
Catoosa,CHAMBERS,State School Superintendent,,(REP,RICHARD WOODS,1341,26,750,562,3
Catoosa,FORT OGLETHORPE,State School Superintendent,,(REP,RICHARD WOODS,1491,46,912,532,1
Catoosa,GRAYSVILLE,State School Superintendent,,(REP,RICHARD WOODS,1816,33,918,863,2
Catoosa,LAKEVIEW,State School Superintendent,,(REP,RICHARD WOODS,1189,24,671,492,2
Catoosa,POPLAR SPRINGS,State School Superintendent,,(REP,RICHARD WOODS,1874,38,1093,740,3
Catoosa,RINGGOLD,State School Superintendent,,(REP,RICHARD WOODS,3180,59,2154,963,4
Catoosa,WESTSIDE,State School Superintendent,,(REP,RICHARD WOODS,2108,47,1409,650,2
Catoosa,WOODSTATION,State School Superintendent,,(REP,RICHARD WOODS,1398,21,658,717,2
Catoosa,BLACKSTOCK,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",136,3,63,69,1
Catoosa,BOYNTON,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",551,16,317,216,2
Catoosa,CATOOSA KEITH,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",203,9,101,90,3
Catoosa,CHAMBERS,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",225,3,121,101,0
Catoosa,FORT OGLETHORPE,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",463,19,242,202,0
Catoosa,GRAYSVILLE,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",407,16,173,218,0
Catoosa,LAKEVIEW,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",323,13,180,130,0
Catoosa,POPLAR SPRINGS,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",370,16,215,138,1
Catoosa,RINGGOLD,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",861,38,555,266,2
Catoosa,WESTSIDE,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",607,25,377,205,0
Catoosa,WOODSTATION,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",252,10,117,125,0
Catoosa,BLACKSTOCK,Commissioner Of Labor,,(REP,MARK BUTLER,740,9,338,391,2
Catoosa,BOYNTON,Commissioner Of Labor,,(REP,MARK BUTLER,2642,43,1539,1058,2
Catoosa,CATOOSA KEITH,Commissioner Of Labor,,(REP,MARK BUTLER,1156,19,539,597,1
Catoosa,CHAMBERS,Commissioner Of Labor,,(REP,MARK BUTLER,1312,25,739,545,3
Catoosa,FORT OGLETHORPE,Commissioner Of Labor,,(REP,MARK BUTLER,1470,46,902,521,1
Catoosa,GRAYSVILLE,Commissioner Of Labor,,(REP,MARK BUTLER,1782,33,897,850,2
Catoosa,LAKEVIEW,Commissioner Of Labor,,(REP,MARK BUTLER,1174,24,662,486,2
Catoosa,POPLAR SPRINGS,Commissioner Of Labor,,(REP,MARK BUTLER,1857,39,1084,731,3
Catoosa,RINGGOLD,Commissioner Of Labor,,(REP,MARK BUTLER,3151,60,2134,952,5
Catoosa,WESTSIDE,Commissioner Of Labor,,(REP,MARK BUTLER,2099,47,1395,655,2
Catoosa,WOODSTATION,Commissioner Of Labor,,(REP,MARK BUTLER,1374,21,657,694,2
Catoosa,BLACKSTOCK,Commissioner Of Labor,,DEM,RICHARD KEATLEY,141,3,65,72,1
Catoosa,BOYNTON,Commissioner Of Labor,,DEM,RICHARD KEATLEY,588,15,334,237,2
Catoosa,CATOOSA KEITH,Commissioner Of Labor,,DEM,RICHARD KEATLEY,205,9,102,91,3
Catoosa,CHAMBERS,Commissioner Of Labor,,DEM,RICHARD KEATLEY,242,4,126,112,0
Catoosa,FORT OGLETHORPE,Commissioner Of Labor,,DEM,RICHARD KEATLEY,475,19,247,209,0
Catoosa,GRAYSVILLE,Commissioner Of Labor,,DEM,RICHARD KEATLEY,431,16,189,226,0
Catoosa,LAKEVIEW,Commissioner Of Labor,,DEM,RICHARD KEATLEY,326,13,181,132,0
Catoosa,POPLAR SPRINGS,Commissioner Of Labor,,DEM,RICHARD KEATLEY,382,15,222,144,1
Catoosa,RINGGOLD,Commissioner Of Labor,,DEM,RICHARD KEATLEY,869,34,565,269,1
Catoosa,WESTSIDE,Commissioner Of Labor,,DEM,RICHARD KEATLEY,604,25,382,197,0
Catoosa,WOODSTATION,Commissioner Of Labor,,DEM,RICHARD KEATLEY,260,10,116,134,0
Catoosa,BLACKSTOCK,"Public Service Commission, District 3",3,(REP,CHUCK EATON,713,9,331,371,2
Catoosa,BOYNTON,"Public Service Commission, District 3",3,(REP,CHUCK EATON,2566,40,1500,1024,2
Catoosa,CATOOSA KEITH,"Public Service Commission, District 3",3,(REP,CHUCK EATON,1130,19,529,581,1
Catoosa,CHAMBERS,"Public Service Commission, District 3",3,(REP,CHUCK EATON,1292,25,727,538,2
Catoosa,FORT OGLETHORPE,"Public Service Commission, District 3",3,(REP,CHUCK EATON,1446,44,896,505,1
Catoosa,GRAYSVILLE,"Public Service Commission, District 3",3,(REP,CHUCK EATON,1741,33,886,820,2
Catoosa,LAKEVIEW,"Public Service Commission, District 3",3,(REP,CHUCK EATON,1137,24,646,465,2
Catoosa,POPLAR SPRINGS,"Public Service Commission, District 3",3,(REP,CHUCK EATON,1819,39,1067,710,3
Catoosa,RINGGOLD,"Public Service Commission, District 3",3,(REP,CHUCK EATON,3065,58,2086,917,4
Catoosa,WESTSIDE,"Public Service Commission, District 3",3,(REP,CHUCK EATON,2045,44,1369,630,2
Catoosa,WOODSTATION,"Public Service Commission, District 3",3,(REP,CHUCK EATON,1347,19,648,678,2
Catoosa,BLACKSTOCK,"Public Service Commission, District 3",3,DEM,LINDY MILLER,136,3,66,66,1
Catoosa,BOYNTON,"Public Service Commission, District 3",3,DEM,LINDY MILLER,558,17,317,222,2
Catoosa,CATOOSA KEITH,"Public Service Commission, District 3",3,DEM,LINDY MILLER,199,5,101,90,3
Catoosa,CHAMBERS,"Public Service Commission, District 3",3,DEM,LINDY MILLER,236,3,130,102,1
Catoosa,FORT OGLETHORPE,"Public Service Commission, District 3",3,DEM,LINDY MILLER,455,20,238,197,0
Catoosa,GRAYSVILLE,"Public Service Commission, District 3",3,DEM,LINDY MILLER,412,16,184,212,0
Catoosa,LAKEVIEW,"Public Service Commission, District 3",3,DEM,LINDY MILLER,318,13,176,129,0
Catoosa,POPLAR SPRINGS,"Public Service Commission, District 3",3,DEM,LINDY MILLER,369,13,222,133,1
Catoosa,RINGGOLD,"Public Service Commission, District 3",3,DEM,LINDY MILLER,859,36,558,263,2
Catoosa,WESTSIDE,"Public Service Commission, District 3",3,DEM,LINDY MILLER,604,24,383,197,0
Catoosa,WOODSTATION,"Public Service Commission, District 3",3,DEM,LINDY MILLER,244,11,111,122,0
Catoosa,BLACKSTOCK,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,37,0,7,30,0
Catoosa,BOYNTON,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,96,2,46,48,0
Catoosa,CATOOSA KEITH,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,39,4,11,24,0
Catoosa,CHAMBERS,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,32,2,11,19,0
Catoosa,FORT OGLETHORPE,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,46,0,18,28,0
Catoosa,GRAYSVILLE,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,71,0,22,49,0
Catoosa,LAKEVIEW,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,49,0,21,28,0
Catoosa,POPLAR SPRINGS,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,58,2,22,34,0
Catoosa,RINGGOLD,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,116,2,70,44,0
Catoosa,WESTSIDE,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,60,1,28,31,0
Catoosa,WOODSTATION,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,44,1,11,32,0
Catoosa,BLACKSTOCK,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,708,9,326,371,2
Catoosa,BOYNTON,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,2571,39,1506,1023,3
Catoosa,CATOOSA KEITH,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,1128,19,529,579,1
Catoosa,CHAMBERS,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,1294,25,725,542,2
Catoosa,FORT OGLETHORPE,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,1435,44,892,498,1
Catoosa,GRAYSVILLE,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,1728,33,879,814,2
Catoosa,LAKEVIEW,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,1136,24,646,464,2
Catoosa,POPLAR SPRINGS,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,1800,36,1058,703,3
Catoosa,RINGGOLD,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,3056,58,2082,911,5
Catoosa,WESTSIDE,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,2025,42,1356,625,2
Catoosa,WOODSTATION,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,1343,20,643,678,2
Catoosa,BLACKSTOCK,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,138,3,68,66,1
Catoosa,BOYNTON,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,564,17,321,225,1
Catoosa,CATOOSA KEITH,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,200,5,102,91,2
Catoosa,CHAMBERS,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,232,3,125,103,1
Catoosa,FORT OGLETHORPE,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,463,19,238,206,0
Catoosa,GRAYSVILLE,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,418,16,186,216,0
Catoosa,LAKEVIEW,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,325,13,178,134,0
Catoosa,POPLAR SPRINGS,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,382,14,230,137,1
Catoosa,RINGGOLD,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,860,34,556,269,1
Catoosa,WESTSIDE,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,610,26,385,199,0
Catoosa,WOODSTATION,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,243,11,110,122,0
Catoosa,BLACKSTOCK,"Public Service Commission, District 5",5,LIB,JOHN TURPISH,36,0,9,27,0
Catoosa,BOYNTON,"Public Service Commission, District 5",5,LIB,JOHN TURPISH,92,3,44,45,0
Catoosa,CATOOSA KEITH,"Public Service Commission, District 5",5,LIB,JOHN TURPISH,38,4,9,24,1
Catoosa,CHAMBERS,"Public Service Commission, District 5",5,LIB,JOHN TURPISH,30,2,15,13,0
Catoosa,FORT OGLETHORPE,"Public Service Commission, District 5",5,LIB,JOHN TURPISH,49,1,20,28,0
Catoosa,GRAYSVILLE,"Public Service Commission, District 5",5,LIB,JOHN TURPISH,76,0,28,48,0
