county,precinct,office,district,party,candidate,votes,absentee_by_mail,advance_in_person,election_day,provisional
Franklin,Southwest,"Public Service Commission, District 3",3,DEM,LINDY MILLER,105,8,50,47,0
Franklin,Carnesville,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,19,1,10,8,0
Franklin,West Franklin,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,25,2,9,14,0
Franklin,Northeast,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,30,0,10,20,0
Franklin,Lavonia,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,21,0,8,13,0
Franklin,Canon,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,9,0,3,6,0
Franklin,Royston,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,32,3,9,20,0
Franklin,Southwest,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,25,4,5,16,0
Franklin,Carnesville,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,1202,57,682,463,0
Franklin,West Franklin,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,782,37,375,370,0
Franklin,Northeast,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,1240,58,492,690,0
Franklin,Lavonia,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,887,27,402,458,0
Franklin,Canon,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,578,14,188,376,0
Franklin,Royston,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,878,35,366,477,0
Franklin,Southwest,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,1203,51,510,642,0
Franklin,Carnesville,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,131,12,67,52,0
Franklin,West Franklin,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,98,8,41,49,0
Franklin,Northeast,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,213,19,63,131,0
Franklin,Lavonia,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,254,25,85,144,0
Franklin,Canon,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,79,4,26,49,0
Franklin,Royston,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,186,18,49,119,0
Franklin,Southwest,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,107,9,50,48,0
Franklin,Carnesville,"Public Service Commission, District 5",5,LIB,JOHN TURPISH,18,1,12,5,0
Franklin,West Franklin,"Public Service Commission, District 5",5,LIB,JOHN TURPISH,24,2,8,14,0
Franklin,Northeast,"Public Service Commission, District 5",5,LIB,JOHN TURPISH,33,1,11,21,0
Franklin,Lavonia,"Public Service Commission, District 5",5,LIB,JOHN TURPISH,23,0,7,16,0
Franklin,Canon,"Public Service Commission, District 5",5,LIB,JOHN TURPISH,14,0,4,10,0
Franklin,Royston,"Public Service Commission, District 5",5,LIB,JOHN TURPISH,25,2,7,16,0
Franklin,Southwest,"Public Service Commission, District 5",5,LIB,JOHN TURPISH,25,3,5,17,0
Franklin,Carnesville,U.S. Representative,9,(REP,DOUG COLLINS,1227,63,696,468,0
Franklin,West Franklin,U.S. Representative,9,(REP,DOUG COLLINS,814,38,389,387,0
Franklin,Northeast,U.S. Representative,9,(REP,DOUG COLLINS,1272,59,504,709,0
Franklin,Lavonia,U.S. Representative,9,(REP,DOUG COLLINS,904,30,410,464,0
Franklin,Canon,U.S. Representative,9,(REP,DOUG COLLINS,582,14,189,379,0
Franklin,Royston,U.S. Representative,9,(REP,DOUG COLLINS,915,38,375,502,0
Franklin,Southwest,U.S. Representative,9,(REP,DOUG COLLINS,1239,52,522,665,0
Franklin,Carnesville,U.S. Representative,9,DEM,JOSH MCCALL,128,7,65,56,0
Franklin,West Franklin,U.S. Representative,9,DEM,JOSH MCCALL,89,7,35,47,0
Franklin,Northeast,U.S. Representative,9,DEM,JOSH MCCALL,221,19,67,135,0
Franklin,Lavonia,U.S. Representative,9,DEM,JOSH MCCALL,270,21,89,160,0
Franklin,Canon,U.S. Representative,9,DEM,JOSH MCCALL,89,4,29,56,0
Franklin,Royston,U.S. Representative,9,DEM,JOSH MCCALL,187,17,51,119,0
Franklin,Southwest,U.S. Representative,9,DEM,JOSH MCCALL,109,10,50,49,0
Franklin,Carnesville,State Senator,50,(REP,JOHN K. WILKINSON,1283,67,717,499,0
Franklin,West Franklin,State Senator,50,(REP,JOHN K. WILKINSON,848,43,409,396,0
Franklin,Northeast,State Senator,50,(REP,JOHN K. WILKINSON,1369,63,533,773,0
Franklin,Lavonia,State Senator,50,(REP,JOHN K. WILKINSON,1023,41,447,535,0
Franklin,Canon,State Senator,50,(REP,JOHN K. WILKINSON,622,14,196,412,0
Franklin,Royston,State Senator,50,(REP,JOHN K. WILKINSON,995,47,393,555,0
Franklin,Southwest,State Senator,50,(REP,JOHN K. WILKINSON,1288,61,540,687,0
Franklin,Carnesville,State Representative,32,(REP,ALAN POWELL,1279,66,714,499,0
Franklin,West Franklin,State Representative,32,(REP,ALAN POWELL,837,43,400,394,0
Franklin,Northeast,State Representative,32,(REP,ALAN POWELL,1368,61,531,776,0
Franklin,Lavonia,State Representative,32,(REP,ALAN POWELL,1031,44,438,549,0
Franklin,Canon,State Representative,32,(REP,ALAN POWELL,623,14,193,416,0
Franklin,Royston,State Representative,32,(REP,ALAN POWELL,991,45,394,552,0
Franklin,Southwest,State Representative,32,(REP,ALAN POWELL,1276,59,531,686,0
Franklin,Carnesville,County Comm 3,,R,R. SWAILS,1266,64,706,496,0
Franklin,West Franklin,County Comm 3,,R,R. SWAILS,838,42,396,400,0
Franklin,Northeast,County Comm 3,,R,R. SWAILS,1361,61,527,773,0
Franklin,Lavonia,County Comm 3,,R,R. SWAILS,1023,42,444,537,0
Franklin,Canon,County Comm 3,,R,R. SWAILS,619,15,195,409,0
Franklin,Royston,County Comm 3,,R,R. SWAILS,993,46,391,556,0
Franklin,Southwest,County Comm 3,,R,R. SWAILS,1283,60,534,689,0
Franklin,Carnesville,County Comm 4,,R,E. WESTER,1271,64,709,498,0
Franklin,West Franklin,County Comm 4,,R,E. WESTER,845,42,404,399,0
Franklin,Northeast,County Comm 4,,R,E. WESTER,1355,64,528,763,0
Franklin,Lavonia,County Comm 4,,R,E. WESTER,1015,43,441,531,0
Franklin,Canon,County Comm 4,,R,E. WESTER,619,15,194,410,0
Franklin,Royston,County Comm 4,,R,E. WESTER,986,44,390,552,0
Franklin,Southwest,County Comm 4,,R,E. WESTER,1272,60,528,684,0
Franklin,Carnesville,BOE 3,,R,R. GAILEY,1262,60,704,498,0
Franklin,West Franklin,BOE 3,,R,R. GAILEY,831,38,396,397,0
Franklin,Northeast,BOE 3,,R,R. GAILEY,1355,62,525,768,0
Franklin,Lavonia,BOE 3,,R,R. GAILEY,1020,41,444,535,0
Franklin,Canon,BOE 3,,R,R. GAILEY,621,13,194,414,0
Franklin,Royston,BOE 3,,R,R. GAILEY,994,43,391,560,0
Franklin,Southwest,BOE 3,,R,R. GAILEY,1271,60,529,682,0
Franklin,Carnesville,BOE 4,,R,A. D. MITCHELL,1272,64,708,500,0
Franklin,West Franklin,BOE 4,,R,A. D. MITCHELL,834,39,398,397,0
Franklin,Northeast,BOE 4,,R,A. D. MITCHELL,1363,62,532,769,0
Franklin,Lavonia,BOE 4,,R,A. D. MITCHELL,1033,42,443,548,0
Franklin,Canon,BOE 4,,R,A. D. MITCHELL,615,13,192,410,0
Franklin,Royston,BOE 4,,R,A. D. MITCHELL,991,45,394,552,0
Franklin,Southwest,BOE 4,,R,A. D. MITCHELL,1284,60,539,685,0
Franklin,Carnesville,BOE 5,,R,R. CATO,1259,62,701,496,0
Franklin,West Franklin,BOE 5,,R,R. CATO,840,42,398,400,0
Franklin,Northeast,BOE 5,,R,R. CATO,1357,64,526,767,0
Franklin,Lavonia,BOE 5,,R,R. CATO,1023,43,439,541,0
Franklin,Canon,BOE 5,,R,R. CATO,611,15,191,405,0
Franklin,Royston,BOE 5,,R,R. CATO,977,44,384,549,0
Franklin,Southwest,BOE 5,,R,R. CATO,1266,59,528,679,0
Franklin,Carnesville,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,YES,949,48,532,369,0
Franklin,West Franklin,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,YES,618,35,282,301,0
Franklin,Northeast,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,YES,1099,59,429,611,0
Franklin,Lavonia,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,YES,847,44,356,447,0
Franklin,Canon,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,YES,464,10,149,305,0
Franklin,Royston,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,YES,793,47,281,465,0
Franklin,Southwest,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,YES,977,52,394,531,0
Franklin,Carnesville,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,NO,368,19,207,142,0
Franklin,West Franklin,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,NO,261,13,127,121,0
Franklin,Northeast,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,NO,372,17,132,223,0
Franklin,Lavonia,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,NO,291,7,129,155,0
Franklin,Canon,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,NO,193,5,68,120,0
Franklin,Royston,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,NO,276,7,134,135,0
Franklin,Southwest,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,NO,341,8,167,166,0
Franklin,Carnesville,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,YES,731,35,406,290,0
Franklin,West Franklin,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,YES,479,25,224,230,0
Franklin,Northeast,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,YES,886,45,361,480,0
Franklin,Lavonia,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,YES,690,36,287,367,0
Franklin,Canon,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,YES,361,8,116,237,0
Franklin,Royston,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,YES,628,32,231,365,0
Franklin,Southwest,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,YES,795,31,329,435,0
Franklin,Carnesville,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,NO,563,30,320,213,0
Franklin,West Franklin,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,NO,381,21,175,185,0
Franklin,Northeast,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,NO,555,28,186,341,0
Franklin,Lavonia,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,NO,421,14,190,217,0
Franklin,Canon,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,NO,278,6,94,178,0
Franklin,Royston,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,NO,425,21,180,224,0
Franklin,Southwest,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,NO,501,27,223,251,0
Franklin,Carnesville,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,YES,674,26,363,285,0
Franklin,West Franklin,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,YES,400,14,176,210,0
Franklin,Northeast,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,YES,776,35,292,449,0
Franklin,Lavonia,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,YES,640,27,267,346,0
Franklin,Canon,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,YES,318,7,98,213,0
Franklin,Royston,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,YES,578,28,201,349,0
Franklin,Southwest,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,YES,740,33,294,413,0
Franklin,Carnesville,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,NO,615,39,358,218,0
Franklin,West Franklin,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,NO,460,31,226,203,0
Franklin,Northeast,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,NO,667,39,252,376,0
Franklin,Lavonia,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,NO,462,22,204,236,0
Franklin,Canon,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,NO,318,8,109,201,0
Franklin,Royston,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,NO,464,23,206,235,0
Franklin,Southwest,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,NO,547,24,252,271,0
Franklin,Carnesville,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,YES,924,50,516,358,0
Franklin,West Franklin,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,YES,574,27,274,273,0
Franklin,Northeast,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,YES,1070,53,412,605,0
Franklin,Lavonia,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,YES,846,45,347,454,0
Franklin,Canon,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,YES,466,13,153,300,0
Franklin,Royston,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,YES,767,40,277,450,0
Franklin,Southwest,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,YES,928,46,396,486,0
Franklin,Carnesville,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,NO,383,16,215,152,0
Franklin,West Franklin,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,NO,294,18,132,144,0
Franklin,Northeast,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,NO,401,21,152,228,0
