county,precinct,office,district,party,candidate,votes,absentee_by_mail,advance_in_person,election_day,provisional
Long,Rye Patch/Oak Dale,Constitutional Amendment #5 <br>Authorizes fair allocation of sales tax proceeds to county and city school districts.,,,YES,789,36,383,370,0
Long,South Ludowici,Constitutional Amendment #5 <br>Authorizes fair allocation of sales tax proceeds to county and city school districts.,,,YES,338,22,182,133,1
Long,North Ludowici,Constitutional Amendment #5 <br>Authorizes fair allocation of sales tax proceeds to county and city school districts.,,,YES,549,24,289,234,2
Long,Tibet,Constitutional Amendment #5 <br>Authorizes fair allocation of sales tax proceeds to county and city school districts.,,,YES,299,6,150,141,2
Long,Alma Flournoy,Constitutional Amendment #5 <br>Authorizes fair allocation of sales tax proceeds to county and city school districts.,,,YES,100,1,56,41,2
Long,Faith Baptist Annex,Constitutional Amendment #5 <br>Authorizes fair allocation of sales tax proceeds to county and city school districts.,,,YES,243,8,128,107,0
Long,Beards Creek,Constitutional Amendment #5 <br>Authorizes fair allocation of sales tax proceeds to county and city school districts.,,,NO,161,15,50,95,1
Long,Rye Patch/Oak Dale,Constitutional Amendment #5 <br>Authorizes fair allocation of sales tax proceeds to county and city school districts.,,,NO,263,5,135,123,0
Long,South Ludowici,Constitutional Amendment #5 <br>Authorizes fair allocation of sales tax proceeds to county and city school districts.,,,NO,104,5,65,34,0
Long,North Ludowici,Constitutional Amendment #5 <br>Authorizes fair allocation of sales tax proceeds to county and city school districts.,,,NO,192,9,96,87,0
Long,Tibet,Constitutional Amendment #5 <br>Authorizes fair allocation of sales tax proceeds to county and city school districts.,,,NO,118,3,65,50,0
Long,Alma Flournoy,Constitutional Amendment #5 <br>Authorizes fair allocation of sales tax proceeds to county and city school districts.,,,NO,45,3,20,22,0
Long,Faith Baptist Annex,Constitutional Amendment #5 <br>Authorizes fair allocation of sales tax proceeds to county and city school districts.,,,NO,116,3,68,45,0
Long,Beards Creek,Statewide Referendum A <br>Provides for a homestead exemption for residents of certain municipal corporations.,,,YES,332,17,119,195,1
Long,Rye Patch/Oak Dale,Statewide Referendum A <br>Provides for a homestead exemption for residents of certain municipal corporations.,,,YES,612,27,307,278,0
Long,South Ludowici,Statewide Referendum A <br>Provides for a homestead exemption for residents of certain municipal corporations.,,,YES,257,11,145,100,1
Long,North Ludowici,Statewide Referendum A <br>Provides for a homestead exemption for residents of certain municipal corporations.,,,YES,454,20,230,203,1
Long,Tibet,Statewide Referendum A <br>Provides for a homestead exemption for residents of certain municipal corporations.,,,YES,239,3,121,114,1
Long,Alma Flournoy,Statewide Referendum A <br>Provides for a homestead exemption for residents of certain municipal corporations.,,,YES,83,2,44,37,0
Long,Faith Baptist Annex,Statewide Referendum A <br>Provides for a homestead exemption for residents of certain municipal corporations.,,,YES,202,6,104,92,0
Long,Beards Creek,Statewide Referendum A <br>Provides for a homestead exemption for residents of certain municipal corporations.,,,NO,241,17,78,144,2
Long,Rye Patch/Oak Dale,Statewide Referendum A <br>Provides for a homestead exemption for residents of certain municipal corporations.,,,NO,421,14,201,206,0
Long,South Ludowici,Statewide Referendum A <br>Provides for a homestead exemption for residents of certain municipal corporations.,,,NO,175,16,94,65,0
Long,North Ludowici,Statewide Referendum A <br>Provides for a homestead exemption for residents of certain municipal corporations.,,,NO,284,13,157,113,1
Long,Tibet,Statewide Referendum A <br>Provides for a homestead exemption for residents of certain municipal corporations.,,,NO,166,5,86,74,1
Long,Alma Flournoy,Statewide Referendum A <br>Provides for a homestead exemption for residents of certain municipal corporations.,,,NO,61,2,30,27,2
Long,Faith Baptist Annex,Statewide Referendum A <br>Provides for a homestead exemption for residents of certain municipal corporations.,,,NO,150,5,88,57,0
Long,Beards Creek,Statewide Referendum B <br>Provides a tax exemption for certain homes for the mentally disabled.,,,YES,453,26,154,272,1
Long,Rye Patch/Oak Dale,Statewide Referendum B <br>Provides a tax exemption for certain homes for the mentally disabled.,,,YES,842,35,412,395,0
Long,South Ludowici,Statewide Referendum B <br>Provides a tax exemption for certain homes for the mentally disabled.,,,YES,374,23,200,150,1
Long,North Ludowici,Statewide Referendum B <br>Provides a tax exemption for certain homes for the mentally disabled.,,,YES,610,28,318,263,1
Long,Tibet,Statewide Referendum B <br>Provides a tax exemption for certain homes for the mentally disabled.,,,YES,306,8,156,140,2
Long,Alma Flournoy,Statewide Referendum B <br>Provides a tax exemption for certain homes for the mentally disabled.,,,YES,113,3,59,49,2
Long,Faith Baptist Annex,Statewide Referendum B <br>Provides a tax exemption for certain homes for the mentally disabled.,,,YES,263,8,136,119,0
Long,Beards Creek,Statewide Referendum B <br>Provides a tax exemption for certain homes for the mentally disabled.,,,NO,136,9,49,76,2
Long,Rye Patch/Oak Dale,Statewide Referendum B <br>Provides a tax exemption for certain homes for the mentally disabled.,,,NO,224,6,118,100,0
Long,South Ludowici,Statewide Referendum B <br>Provides a tax exemption for certain homes for the mentally disabled.,,,NO,74,7,47,20,0
Long,North Ludowici,Statewide Referendum B <br>Provides a tax exemption for certain homes for the mentally disabled.,,,NO,143,6,78,58,1
Long,Tibet,Statewide Referendum B <br>Provides a tax exemption for certain homes for the mentally disabled.,,,NO,116,2,60,54,0
Long,Alma Flournoy,Statewide Referendum B <br>Provides a tax exemption for certain homes for the mentally disabled.,,,NO,37,2,19,16,0
Long,Faith Baptist Annex,Statewide Referendum B <br>Provides a tax exemption for certain homes for the mentally disabled.,,,NO,99,3,62,34,0
