county,precinct,office,district,party,candidate,votes,absentee_by_mail,advance_in_person,election_day,provisional
Tattnall,MANASSAS,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,YES,99,4,29,66,0
Tattnall,DISTRICT II,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,YES,816,38,487,291,0
Tattnall,EAST GLENNVILLE,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,YES,843,54,476,311,2
Tattnall,DISTRICT IV,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,YES,903,71,457,373,2
Tattnall,DISTRICT V,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,YES,323,13,151,159,0
Tattnall,COBBTOWN,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,NO,121,8,35,78,0
Tattnall,SHILOH,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,NO,117,6,75,36,0
Tattnall,COLLINS,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,NO,270,16,140,114,0
Tattnall,MANASSAS,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,NO,61,1,17,43,0
Tattnall,DISTRICT II,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,NO,379,21,239,119,0
Tattnall,EAST GLENNVILLE,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,NO,454,24,284,146,0
Tattnall,DISTRICT IV,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,NO,402,33,217,152,0
Tattnall,DISTRICT V,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,NO,228,11,121,95,1
Tattnall,COBBTOWN,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,YES,229,4,64,160,1
Tattnall,SHILOH,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,YES,249,7,140,102,0
Tattnall,COLLINS,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,YES,468,19,243,206,0
Tattnall,MANASSAS,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,YES,94,3,27,64,0
Tattnall,DISTRICT II,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,YES,706,26,423,257,0
Tattnall,EAST GLENNVILLE,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,YES,734,36,421,275,2
Tattnall,DISTRICT IV,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,YES,805,62,424,317,2
Tattnall,DISTRICT V,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,YES,296,11,128,156,1
Tattnall,COBBTOWN,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,NO,138,13,42,83,0
Tattnall,SHILOH,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,NO,143,6,88,49,0
Tattnall,COLLINS,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,NO,290,16,151,123,0
Tattnall,MANASSAS,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,NO,63,2,19,42,0
Tattnall,DISTRICT II,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,NO,468,30,291,147,0
Tattnall,EAST GLENNVILLE,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,NO,548,40,328,180,0
Tattnall,DISTRICT IV,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,NO,486,39,244,203,0
Tattnall,DISTRICT V,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,NO,239,13,133,93,0
Tattnall,COBBTOWN,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,YES,307,12,81,214,0
Tattnall,SHILOH,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,YES,311,15,175,121,0
Tattnall,COLLINS,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,YES,597,28,301,268,0
Tattnall,MANASSAS,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,YES,120,5,32,83,0
Tattnall,DISTRICT II,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,YES,930,45,568,316,1
Tattnall,EAST GLENNVILLE,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,YES,956,59,536,359,2
Tattnall,DISTRICT IV,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,YES,997,81,506,408,2
Tattnall,DISTRICT V,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,YES,382,19,187,175,1
Tattnall,COBBTOWN,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,NO,91,8,27,55,1
Tattnall,SHILOH,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,NO,92,0,61,31,0
Tattnall,COLLINS,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,NO,198,9,111,78,0
Tattnall,MANASSAS,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,NO,42,0,13,29,0
Tattnall,DISTRICT II,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,NO,299,16,184,99,0
Tattnall,EAST GLENNVILLE,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,NO,381,19,242,120,0
Tattnall,DISTRICT IV,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,NO,341,23,195,123,0
Tattnall,DISTRICT V,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,NO,188,11,91,86,0
Tattnall,COBBTOWN,Constitutional Amendment #5 <br>Authorizes fair allocation of sales tax proceeds to county and city school districts.,,,YES,268,6,77,184,1
Tattnall,SHILOH,Constitutional Amendment #5 <br>Authorizes fair allocation of sales tax proceeds to county and city school districts.,,,YES,277,9,160,108,0
Tattnall,COLLINS,Constitutional Amendment #5 <br>Authorizes fair allocation of sales tax proceeds to county and city school districts.,,,YES,500,23,259,218,0
Tattnall,MANASSAS,Constitutional Amendment #5 <br>Authorizes fair allocation of sales tax proceeds to county and city school districts.,,,YES,98,4,26,68,0
Tattnall,DISTRICT II,Constitutional Amendment #5 <br>Authorizes fair allocation of sales tax proceeds to county and city school districts.,,,YES,803,31,484,287,1
Tattnall,EAST GLENNVILLE,Constitutional Amendment #5 <br>Authorizes fair allocation of sales tax proceeds to county and city school districts.,,,YES,845,53,471,320,1
Tattnall,DISTRICT IV,Constitutional Amendment #5 <br>Authorizes fair allocation of sales tax proceeds to county and city school districts.,,,YES,894,70,466,356,2
Tattnall,DISTRICT V,Constitutional Amendment #5 <br>Authorizes fair allocation of sales tax proceeds to county and city school districts.,,,YES,313,19,147,147,0
Tattnall,COBBTOWN,Constitutional Amendment #5 <br>Authorizes fair allocation of sales tax proceeds to county and city school districts.,,,NO,111,12,28,71,0
Tattnall,SHILOH,Constitutional Amendment #5 <br>Authorizes fair allocation of sales tax proceeds to county and city school districts.,,,NO,109,4,70,35,0
Tattnall,COLLINS,Constitutional Amendment #5 <br>Authorizes fair allocation of sales tax proceeds to county and city school districts.,,,NO,260,14,142,104,0
Tattnall,MANASSAS,Constitutional Amendment #5 <br>Authorizes fair allocation of sales tax proceeds to county and city school districts.,,,NO,59,1,19,39,0
Tattnall,DISTRICT II,Constitutional Amendment #5 <br>Authorizes fair allocation of sales tax proceeds to county and city school districts.,,,NO,396,28,241,127,0
Tattnall,EAST GLENNVILLE,Constitutional Amendment #5 <br>Authorizes fair allocation of sales tax proceeds to county and city school districts.,,,NO,456,22,288,145,1
Tattnall,DISTRICT IV,Constitutional Amendment #5 <br>Authorizes fair allocation of sales tax proceeds to county and city school districts.,,,NO,410,34,208,168,0
Tattnall,DISTRICT V,Constitutional Amendment #5 <br>Authorizes fair allocation of sales tax proceeds to county and city school districts.,,,NO,237,9,126,101,1
Tattnall,COBBTOWN,Statewide Referendum A <br>Provides for a homestead exemption for residents of certain municipal corporations.,,,YES,207,7,56,144,0
Tattnall,SHILOH,Statewide Referendum A <br>Provides for a homestead exemption for residents of certain municipal corporations.,,,YES,227,6,135,86,0
Tattnall,COLLINS,Statewide Referendum A <br>Provides for a homestead exemption for residents of certain municipal corporations.,,,YES,412,17,222,173,0
Tattnall,MANASSAS,Statewide Referendum A <br>Provides for a homestead exemption for residents of certain municipal corporations.,,,YES,83,1,18,64,0
Tattnall,DISTRICT II,Statewide Referendum A <br>Provides for a homestead exemption for residents of certain municipal corporations.,,,YES,653,24,402,226,1
Tattnall,EAST GLENNVILLE,Statewide Referendum A <br>Provides for a homestead exemption for residents of certain municipal corporations.,,,YES,637,30,365,241,1
Tattnall,DISTRICT IV,Statewide Referendum A <br>Provides for a homestead exemption for residents of certain municipal corporations.,,,YES,722,52,359,310,1
Tattnall,DISTRICT V,Statewide Referendum A <br>Provides for a homestead exemption for residents of certain municipal corporations.,,,YES,264,14,122,127,1
Tattnall,COBBTOWN,Statewide Referendum A <br>Provides for a homestead exemption for residents of certain municipal corporations.,,,NO,165,11,46,107,1
Tattnall,SHILOH,Statewide Referendum A <br>Provides for a homestead exemption for residents of certain municipal corporations.,,,NO,153,8,86,59,0
Tattnall,COLLINS,Statewide Referendum A <br>Provides for a homestead exemption for residents of certain municipal corporations.,,,NO,340,19,175,146,0
Tattnall,MANASSAS,Statewide Referendum A <br>Provides for a homestead exemption for residents of certain municipal corporations.,,,NO,73,4,27,42,0
Tattnall,DISTRICT II,Statewide Referendum A <br>Provides for a homestead exemption for residents of certain municipal corporations.,,,NO,514,31,310,173,0
Tattnall,EAST GLENNVILLE,Statewide Referendum A <br>Provides for a homestead exemption for residents of certain municipal corporations.,,,NO,630,41,374,214,1
Tattnall,DISTRICT IV,Statewide Referendum A <br>Provides for a homestead exemption for residents of certain municipal corporations.,,,NO,555,50,296,208,1
Tattnall,DISTRICT V,Statewide Referendum A <br>Provides for a homestead exemption for residents of certain municipal corporations.,,,NO,264,10,139,115,0
Tattnall,COBBTOWN,Statewide Referendum B <br>Provides a tax exemption for certain homes for the mentally disabled.,,,YES,275,10,81,184,0
Tattnall,SHILOH,Statewide Referendum B <br>Provides a tax exemption for certain homes for the mentally disabled.,,,YES,288,10,164,114,0
Tattnall,COLLINS,Statewide Referendum B <br>Provides a tax exemption for certain homes for the mentally disabled.,,,YES,569,23,294,252,0
Tattnall,MANASSAS,Statewide Referendum B <br>Provides a tax exemption for certain homes for the mentally disabled.,,,YES,106,4,26,76,0
Tattnall,DISTRICT II,Statewide Referendum B <br>Provides a tax exemption for certain homes for the mentally disabled.,,,YES,854,34,524,295,1
Tattnall,EAST GLENNVILLE,Statewide Referendum B <br>Provides a tax exemption for certain homes for the mentally disabled.,,,YES,943,64,536,341,2
Tattnall,DISTRICT IV,Statewide Referendum B <br>Provides a tax exemption for certain homes for the mentally disabled.,,,YES,967,74,498,393,2
Tattnall,DISTRICT V,Statewide Referendum B <br>Provides a tax exemption for certain homes for the mentally disabled.,,,YES,354,14,174,165,1
Tattnall,COBBTOWN,Statewide Referendum B <br>Provides a tax exemption for certain homes for the mentally disabled.,,,NO,109,7,27,74,1
Tattnall,SHILOH,Statewide Referendum B <br>Provides a tax exemption for certain homes for the mentally disabled.,,,NO,102,5,61,36,0
Tattnall,COLLINS,Statewide Referendum B <br>Provides a tax exemption for certain homes for the mentally disabled.,,,NO,201,14,108,79,0
Tattnall,MANASSAS,Statewide Referendum B <br>Provides a tax exemption for certain homes for the mentally disabled.,,,NO,50,1,18,31,0
Tattnall,DISTRICT II,Statewide Referendum B <br>Provides a tax exemption for certain homes for the mentally disabled.,,,NO,343,23,204,116,0
Tattnall,EAST GLENNVILLE,Statewide Referendum B <br>Provides a tax exemption for certain homes for the mentally disabled.,,,NO,369,16,227,126,0
Tattnall,DISTRICT IV,Statewide Referendum B <br>Provides a tax exemption for certain homes for the mentally disabled.,,,NO,342,33,180,129,0
Tattnall,DISTRICT V,Statewide Referendum B <br>Provides a tax exemption for certain homes for the mentally disabled.,,,NO,195,13,97,85,0
Tattnall,COBBTOWN,Elect CC As NP,,,YES,238,7,72,158,1
Tattnall,SHILOH,Elect CC As NP,,,YES,252,8,152,92,0
Tattnall,COLLINS,Elect CC As NP,,,YES,494,24,259,211,0
Tattnall,MANASSAS,Elect CC As NP,,,YES,89,3,21,65,0
Tattnall,DISTRICT II,Elect CC As NP,,,YES,769,31,470,268,0
Tattnall,EAST GLENNVILLE,Elect CC As NP,,,YES,818,54,481,281,2
Tattnall,DISTRICT IV,Elect CC As NP,,,YES,802,66,415,321,0
Tattnall,DISTRICT V,Elect CC As NP,,,YES,328,16,166,145,1
Tattnall,COBBTOWN,Elect CC As NP,,,NO,137,10,32,95,0
Tattnall,SHILOH,Elect CC As NP,,,NO,137,5,78,54,0
Tattnall,COLLINS,Elect CC As NP,,,NO,265,9,146,110,0
Tattnall,MANASSAS,Elect CC As NP,,,NO,65,2,24,39,0
Tattnall,DISTRICT II,Elect CC As NP,,,NO,405,28,247,130,0
Tattnall,EAST GLENNVILLE,Elect CC As NP,,,NO,478,32,270,176,0
Tattnall,DISTRICT IV,Elect CC As NP,,,NO,489,41,250,197,1
Tattnall,DISTRICT V,Elect CC As NP,,,NO,214,13,100,101,0
Tattnall,DISTRICT II,Reidsville City Council W2P3,,,T. PADGETT,245,4,144,97,0
Tattnall,DISTRICT II,Reidsville City Council W2P3,,,D. PRESTAGE,229,15,161,53,0
Tattnall,DISTRICT II,Reidsville,,,YES,437,18,258,161,0
Tattnall,DISTRICT II,Reidsville,,,NO,288,21,191,76,0
Tattnall,DISTRICT II,Redisville,,,YES,451,17,270,164,0
Tattnall,DISTRICT II,Redisville,,,NO,278,23,181,74,0
