county,precinct,office,district,party,candidate,votes,absentee_by_mail,advance_in_person,election_day,provisional
Harris,UPPER 19TH,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,151,5,49,97,0
Harris,VALLEY PLAINS,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,136,11,34,91,0
Harris,WAVERLY HALL,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,522,63,240,218,1
Harris,WHITESVILLE,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,191,7,70,114,0
Harris,CATAULA,"Public Service Commission, District 5",5,LIB,JOHN TURPISH,43,0,11,32,0
Harris,ELLERSLIE,"Public Service Commission, District 5",5,LIB,JOHN TURPISH,45,4,22,19,0
Harris,GOODMAN,"Public Service Commission, District 5",5,LIB,JOHN TURPISH,12,1,7,4,0
Harris,HAMILTON,"Public Service Commission, District 5",5,LIB,JOHN TURPISH,37,0,19,18,0
Harris,LOWER 19TH,"Public Service Commission, District 5",5,LIB,JOHN TURPISH,36,2,9,25,0
Harris,MULBERRY GROVE,"Public Service Commission, District 5",5,LIB,JOHN TURPISH,34,1,10,23,0
Harris,PINE MOUNTAIN VALLEY,"Public Service Commission, District 5",5,LIB,JOHN TURPISH,12,1,2,9,0
Harris,SKINNER,"Public Service Commission, District 5",5,LIB,JOHN TURPISH,11,2,0,9,0
Harris,UPPER 19TH,"Public Service Commission, District 5",5,LIB,JOHN TURPISH,18,2,6,10,0
Harris,VALLEY PLAINS,"Public Service Commission, District 5",5,LIB,JOHN TURPISH,4,0,1,3,0
Harris,WAVERLY HALL,"Public Service Commission, District 5",5,LIB,JOHN TURPISH,29,2,11,16,0
Harris,WHITESVILLE,"Public Service Commission, District 5",5,LIB,JOHN TURPISH,16,1,7,8,0
Harris,CATAULA,U.S. Representative,3,(REP,DREW FERGUSON,1435,34,672,726,3
Harris,ELLERSLIE,U.S. Representative,3,(REP,DREW FERGUSON,1953,61,900,991,1
Harris,GOODMAN,U.S. Representative,3,(REP,DREW FERGUSON,625,26,344,254,1
Harris,HAMILTON,U.S. Representative,3,(REP,DREW FERGUSON,1107,32,697,378,0
Harris,LOWER 19TH,U.S. Representative,3,(REP,DREW FERGUSON,1298,45,490,760,3
Harris,MULBERRY GROVE,U.S. Representative,3,(REP,DREW FERGUSON,1545,59,772,711,3
Harris,PINE MOUNTAIN VALLEY,U.S. Representative,3,(REP,DREW FERGUSON,562,14,228,320,0
Harris,SKINNER,U.S. Representative,3,(REP,DREW FERGUSON,391,21,50,320,0
Harris,UPPER 19TH,U.S. Representative,3,(REP,DREW FERGUSON,865,37,370,458,0
Harris,VALLEY PLAINS,U.S. Representative,3,(REP,DREW FERGUSON,303,9,102,192,0
Harris,WAVERLY HALL,U.S. Representative,3,(REP,DREW FERGUSON,1089,48,456,584,1
Harris,WHITESVILLE,U.S. Representative,3,(REP,DREW FERGUSON,688,21,319,348,0
Harris,CATAULA,U.S. Representative,3,DEM,CHUCK ENDERLIN,396,35,188,173,0
Harris,ELLERSLIE,U.S. Representative,3,DEM,CHUCK ENDERLIN,676,62,349,265,0
Harris,GOODMAN,U.S. Representative,3,DEM,CHUCK ENDERLIN,351,21,154,176,0
Harris,HAMILTON,U.S. Representative,3,DEM,CHUCK ENDERLIN,526,27,313,186,0
Harris,LOWER 19TH,U.S. Representative,3,DEM,CHUCK ENDERLIN,335,29,139,167,0
Harris,MULBERRY GROVE,U.S. Representative,3,DEM,CHUCK ENDERLIN,309,23,150,136,0
Harris,PINE MOUNTAIN VALLEY,U.S. Representative,3,DEM,CHUCK ENDERLIN,115,12,56,47,0
Harris,SKINNER,U.S. Representative,3,DEM,CHUCK ENDERLIN,175,17,30,127,1
Harris,UPPER 19TH,U.S. Representative,3,DEM,CHUCK ENDERLIN,157,5,56,96,0
Harris,VALLEY PLAINS,U.S. Representative,3,DEM,CHUCK ENDERLIN,134,11,32,91,0
Harris,WAVERLY HALL,U.S. Representative,3,DEM,CHUCK ENDERLIN,530,61,237,231,1
Harris,WHITESVILLE,U.S. Representative,3,DEM,CHUCK ENDERLIN,188,7,67,114,0
Harris,CATAULA,State Senator,29,REP,RANDY ROBERTSON,1441,35,673,730,3
Harris,ELLERSLIE,State Senator,29,REP,RANDY ROBERTSON,1948,63,902,982,1
Harris,GOODMAN,State Senator,29,REP,RANDY ROBERTSON,621,27,343,250,1
Harris,HAMILTON,State Senator,29,REP,RANDY ROBERTSON,1091,31,682,378,0
Harris,LOWER 19TH,State Senator,29,REP,RANDY ROBERTSON,1294,44,489,758,3
Harris,MULBERRY GROVE,State Senator,29,REP,RANDY ROBERTSON,1538,60,768,707,3
Harris,PINE MOUNTAIN VALLEY,State Senator,29,REP,RANDY ROBERTSON,559,14,228,317,0
Harris,SKINNER,State Senator,29,REP,RANDY ROBERTSON,360,17,45,298,0
Harris,UPPER 19TH,State Senator,29,REP,RANDY ROBERTSON,866,37,371,458,0
Harris,VALLEY PLAINS,State Senator,29,REP,RANDY ROBERTSON,306,9,103,194,0
Harris,WAVERLY HALL,State Senator,29,REP,RANDY ROBERTSON,1068,44,445,578,1
Harris,WHITESVILLE,State Senator,29,REP,RANDY ROBERTSON,683,20,313,350,0
Harris,CATAULA,State Senator,29,DEM,VALERIE HASKINS,392,35,185,172,0
Harris,ELLERSLIE,State Senator,29,DEM,VALERIE HASKINS,680,57,347,276,0
Harris,GOODMAN,State Senator,29,DEM,VALERIE HASKINS,351,19,157,175,0
Harris,HAMILTON,State Senator,29,DEM,VALERIE HASKINS,538,27,326,185,0
Harris,LOWER 19TH,State Senator,29,DEM,VALERIE HASKINS,340,28,141,171,0
Harris,MULBERRY GROVE,State Senator,29,DEM,VALERIE HASKINS,309,21,152,136,0
Harris,PINE MOUNTAIN VALLEY,State Senator,29,DEM,VALERIE HASKINS,122,11,58,53,0
Harris,SKINNER,State Senator,29,DEM,VALERIE HASKINS,198,20,34,143,1
Harris,UPPER 19TH,State Senator,29,DEM,VALERIE HASKINS,155,5,54,96,0
Harris,VALLEY PLAINS,State Senator,29,DEM,VALERIE HASKINS,137,11,34,92,0
Harris,WAVERLY HALL,State Senator,29,DEM,VALERIE HASKINS,559,65,249,244,1
Harris,WHITESVILLE,State Senator,29,DEM,VALERIE HASKINS,194,7,72,115,0
Harris,GOODMAN,State Representative,133,REP,VANCE SMITH,791,34,419,337,1
Harris,HAMILTON,State Representative,133,REP,VANCE SMITH,1305,38,812,455,0
Harris,LOWER 19TH,State Representative,133,REP,VANCE SMITH,1437,53,545,836,3
Harris,MULBERRY GROVE,State Representative,133,REP,VANCE SMITH,1668,64,825,776,3
Harris,PINE MOUNTAIN VALLEY,State Representative,133,REP,VANCE SMITH,612,17,253,342,0
Harris,SKINNER,State Representative,133,REP,VANCE SMITH,442,23,62,357,0
Harris,UPPER 19TH,State Representative,133,REP,VANCE SMITH,946,41,394,511,0
Harris,WHITESVILLE,State Representative,133,REP,VANCE SMITH,758,22,343,393,0
Harris,CATAULA,State Representative,134,(REP,RICHARD H. SMITH,1615,51,750,814,0
Harris,ELLERSLIE,State Representative,134,(REP,RICHARD H. SMITH,2226,84,1018,1124,0
Harris,VALLEY PLAINS,State Representative,137,(DEM,DEBBIE G. BUCKNER,319,19,89,211,0
Harris,WAVERLY HALL,State Representative,137,(DEM,DEBBIE G. BUCKNER,1072,85,445,542,0
Harris,HAMILTON,CC,D1,R,A. ZUERNER,742,20,449,273,0
Harris,PINE MOUNTAIN VALLEY,CC,D1,R,A. ZUERNER,609,17,249,343,0
Harris,VALLEY PLAINS,CC,D1,R,A. ZUERNER,356,13,114,229,0
Harris,WAVERLY HALL,CC,D1,R,A. ZUERNER,431,21,183,227,0
Harris,GOODMAN,CC,D2,R,R. GRANT,436,13,229,193,1
Harris,HAMILTON,CC,D2,R,R. GRANT,121,5,76,40,0
Harris,SKINNER,CC,D2,R,R. GRANT,313,14,42,257,0
Harris,UPPER 19TH,CC,D2,R,R. GRANT,189,5,88,96,0
Harris,WHITESVILLE,CC,D2,R,R. GRANT,558,19,235,304,0
Harris,GOODMAN,CC,D2,IND,C. KIMBROUGH,483,28,248,207,0
Harris,HAMILTON,CC,D2,IND,C. KIMBROUGH,90,5,60,25,0
Harris,SKINNER,CC,D2,IND,C. KIMBROUGH,199,17,31,150,1
Harris,UPPER 19TH,CC,D2,IND,C. KIMBROUGH,64,0,25,39,0
Harris,WHITESVILLE,CC,D2,IND,C. KIMBROUGH,280,8,135,137,0
Harris,LOWER 19TH,CC,D3,R,B. LANGSTON,1418,58,530,827,3
Harris,MULBERRY GROVE,CC,D3,R,B. LANGSTON,931,40,444,444,3
Harris,UPPER 19TH,CC,D3,R,B. LANGSTON,681,36,285,360,0
Harris,CATAULA,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,YES,1542,57,711,771,3
Harris,ELLERSLIE,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,YES,2195,102,1013,1079,1
Harris,GOODMAN,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,YES,756,34,385,336,1
Harris,HAMILTON,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,YES,1366,53,826,487,0
Harris,LOWER 19TH,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,YES,1351,60,525,765,1
Harris,MULBERRY GROVE,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,YES,1552,71,767,711,3
Harris,PINE MOUNTAIN VALLEY,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,YES,555,23,236,296,0
Harris,SKINNER,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,YES,455,36,62,356,1
Harris,UPPER 19TH,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,YES,824,29,338,457,0
Harris,VALLEY PLAINS,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,YES,349,16,102,231,0
Harris,WAVERLY HALL,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,YES,1342,91,573,677,1
Harris,WHITESVILLE,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,YES,722,21,303,398,0
Harris,CATAULA,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,NO,261,9,135,117,0
Harris,ELLERSLIE,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,NO,395,18,208,169,0
Harris,GOODMAN,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,NO,198,8,108,82,0
Harris,HAMILTON,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,NO,233,6,154,73,0
Harris,LOWER 19TH,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,NO,258,14,91,151,2
Harris,MULBERRY GROVE,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,NO,262,8,132,122,0
Harris,PINE MOUNTAIN VALLEY,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,NO,123,4,45,74,0
Harris,SKINNER,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,NO,89,2,17,70,0
Harris,UPPER 19TH,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,NO,178,8,78,92,0
Harris,VALLEY PLAINS,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,NO,85,4,32,49,0
Harris,WAVERLY HALL,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,NO,264,14,118,131,1
Harris,WHITESVILLE,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,NO,144,4,74,66,0
Harris,CATAULA,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,YES,1286,43,601,641,1
Harris,ELLERSLIE,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,YES,1808,78,835,894,1
Harris,GOODMAN,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,YES,621,25,298,297,1
Harris,HAMILTON,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,YES,1163,43,708,412,0
Harris,LOWER 19TH,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,YES,1129,50,440,638,1
Harris,MULBERRY GROVE,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,YES,1291,61,640,588,2
Harris,PINE MOUNTAIN VALLEY,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,YES,440,15,188,237,0
Harris,SKINNER,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,YES,362,25,55,281,1
Harris,UPPER 19TH,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,YES,708,27,297,384,0
Harris,VALLEY PLAINS,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,YES,299,15,88,196,0
Harris,WAVERLY HALL,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,YES,1123,68,482,571,2
Harris,WHITESVILLE,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,YES,603,17,262,324,0
Harris,CATAULA,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,NO,476,25,226,223,2
Harris,ELLERSLIE,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,NO,726,37,366,323,0
Harris,GOODMAN,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,NO,301,15,182,104,0
Harris,HAMILTON,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,NO,397,13,245,139,0
Harris,LOWER 19TH,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,NO,435,23,158,252,2
Harris,MULBERRY GROVE,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,NO,480,19,231,230,0
Harris,PINE MOUNTAIN VALLEY,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,NO,209,10,84,115,0
Harris,SKINNER,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,NO,169,13,23,133,0
Harris,UPPER 19TH,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,NO,267,9,113,145,0
Harris,VALLEY PLAINS,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,NO,123,5,43,75,0
Harris,WAVERLY HALL,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,NO,441,33,192,216,0
Harris,WHITESVILLE,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,NO,232,8,107,117,0
Harris,CATAULA,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,YES,1131,39,521,570,1
Harris,ELLERSLIE,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,YES,1606,58,714,833,1
Harris,GOODMAN,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,YES,553,27,281,244,1
Harris,HAMILTON,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,YES,1014,34,610,370,0
Harris,LOWER 19TH,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,YES,1006,29,395,581,1
Harris,MULBERRY GROVE,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,YES,1137,52,555,528,2
Harris,PINE MOUNTAIN VALLEY,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,YES,406,17,179,210,0
Harris,SKINNER,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,YES,334,23,46,264,1
Harris,UPPER 19TH,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,YES,595,11,247,337,0
Harris,VALLEY PLAINS,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,YES,259,10,72,177,0
Harris,WAVERLY HALL,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,YES,952,59,412,479,2
Harris,WHITESVILLE,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,YES,524,13,231,280,0
Harris,CATAULA,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,NO,592,28,277,285,2
Harris,ELLERSLIE,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,NO,904,57,472,375,0
Harris,GOODMAN,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,NO,363,14,197,152,0
Harris,HAMILTON,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,NO,535,21,335,179,0
Harris,LOWER 19TH,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,NO,551,41,198,310,2
Harris,MULBERRY GROVE,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,NO,612,26,310,275,1
Harris,PINE MOUNTAIN VALLEY,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,NO,236,6,95,135,0
Harris,SKINNER,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,NO,191,15,28,148,0
Harris,UPPER 19TH,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,NO,365,25,152,188,0
Harris,VALLEY PLAINS,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,NO,155,9,56,90,0
Harris,WAVERLY HALL,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,NO,585,40,248,297,0
Harris,WHITESVILLE,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,NO,308,12,133,163,0
Harris,CATAULA,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,YES,1415,53,652,709,1
Harris,ELLERSLIE,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,YES,2035,100,939,995,1
Harris,GOODMAN,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,YES,720,31,361,327,1
Harris,HAMILTON,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,YES,1253,47,764,442,0
Harris,LOWER 19TH,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,YES,1264,66,491,706,1
Harris,MULBERRY GROVE,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,YES,1412,61,702,646,3
Harris,PINE MOUNTAIN VALLEY,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,YES,486,18,214,254,0
Harris,SKINNER,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,YES,423,32,64,326,1
Harris,UPPER 19TH,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,YES,757,29,312,416,0
Harris,VALLEY PLAINS,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,YES,346,17,106,223,0
Harris,WAVERLY HALL,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,YES,1295,89,560,644,2
Harris,WHITESVILLE,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,YES,679,20,284,375,0
Harris,CATAULA,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,NO,353,15,172,164,2
Harris,ELLERSLIE,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,NO,515,19,265,231,0
Harris,GOODMAN,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,NO,210,7,123,80,0
Harris,HAMILTON,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,NO,319,11,196,112,0
Harris,LOWER 19TH,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,NO,321,9,115,195,2
Harris,MULBERRY GROVE,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,NO,380,16,186,178,0
Harris,PINE MOUNTAIN VALLEY,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,NO,166,8,61,97,0
Harris,SKINNER,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,NO,113,5,14,94,0
Harris,UPPER 19TH,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,NO,228,9,94,125,0
Harris,VALLEY PLAINS,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,NO,74,3,25,46,0
Harris,WAVERLY HALL,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,NO,279,13,111,155,0
Harris,WHITESVILLE,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,NO,172,5,83,84,0
Harris,CATAULA,Constitutional Amendment #5 <br>Authorizes fair allocation of sales tax proceeds to county and city school districts.,,,YES,1234,43,572,618,1
Harris,ELLERSLIE,Constitutional Amendment #5 <br>Authorizes fair allocation of sales tax proceeds to county and city school districts.,,,YES,1748,81,788,878,1
Harris,GOODMAN,Constitutional Amendment #5 <br>Authorizes fair allocation of sales tax proceeds to county and city school districts.,,,YES,630,28,314,287,1
Harris,HAMILTON,Constitutional Amendment #5 <br>Authorizes fair allocation of sales tax proceeds to county and city school districts.,,,YES,1117,41,672,404,0
Harris,LOWER 19TH,Constitutional Amendment #5 <br>Authorizes fair allocation of sales tax proceeds to county and city school districts.,,,YES,1123,45,426,651,1
Harris,MULBERRY GROVE,Constitutional Amendment #5 <br>Authorizes fair allocation of sales tax proceeds to county and city school districts.,,,YES,1226,53,596,574,3
Harris,PINE MOUNTAIN VALLEY,Constitutional Amendment #5 <br>Authorizes fair allocation of sales tax proceeds to county and city school districts.,,,YES,435,16,189,230,0
Harris,SKINNER,Constitutional Amendment #5 <br>Authorizes fair allocation of sales tax proceeds to county and city school districts.,,,YES,374,22,54,298,0
Harris,UPPER 19TH,Constitutional Amendment #5 <br>Authorizes fair allocation of sales tax proceeds to county and city school districts.,,,YES,676,19,265,392,0
Harris,VALLEY PLAINS,Constitutional Amendment #5 <br>Authorizes fair allocation of sales tax proceeds to county and city school districts.,,,YES,308,14,93,201,0
Harris,WAVERLY HALL,Constitutional Amendment #5 <br>Authorizes fair allocation of sales tax proceeds to county and city school districts.,,,YES,1072,66,457,548,1
Harris,WHITESVILLE,Constitutional Amendment #5 <br>Authorizes fair allocation of sales tax proceeds to county and city school districts.,,,YES,582,18,244,320,0
Harris,CATAULA,Constitutional Amendment #5 <br>Authorizes fair allocation of sales tax proceeds to county and city school districts.,,,NO,496,21,236,237,2
Harris,ELLERSLIE,Constitutional Amendment #5 <br>Authorizes fair allocation of sales tax proceeds to county and city school districts.,,,NO,776,39,405,332,0
Harris,GOODMAN,Constitutional Amendment #5 <br>Authorizes fair allocation of sales tax proceeds to county and city school districts.,,,NO,292,11,168,113,0
Harris,HAMILTON,Constitutional Amendment #5 <br>Authorizes fair allocation of sales tax proceeds to county and city school districts.,,,NO,418,14,264,140,0
Harris,LOWER 19TH,Constitutional Amendment #5 <br>Authorizes fair allocation of sales tax proceeds to county and city school districts.,,,NO,447,28,174,243,2
Harris,MULBERRY GROVE,Constitutional Amendment #5 <br>Authorizes fair allocation of sales tax proceeds to county and city school districts.,,,NO,524,22,271,231,0
Harris,PINE MOUNTAIN VALLEY,Constitutional Amendment #5 <br>Authorizes fair allocation of sales tax proceeds to county and city school districts.,,,NO,213,9,82,122,0
Harris,SKINNER,Constitutional Amendment #5 <br>Authorizes fair allocation of sales tax proceeds to county and city school districts.,,,NO,152,14,22,115,1
Harris,UPPER 19TH,Constitutional Amendment #5 <br>Authorizes fair allocation of sales tax proceeds to county and city school districts.,,,NO,286,19,132,135,0
Harris,VALLEY PLAINS,Constitutional Amendment #5 <br>Authorizes fair allocation of sales tax proceeds to county and city school districts.,,,NO,108,5,37,66,0
Harris,WAVERLY HALL,Constitutional Amendment #5 <br>Authorizes fair allocation of sales tax proceeds to county and city school districts.,,,NO,470,34,206,229,1
Harris,WHITESVILLE,Constitutional Amendment #5 <br>Authorizes fair allocation of sales tax proceeds to county and city school districts.,,,NO,253,7,122,124,0
Harris,CATAULA,Statewide Referendum A <br>Provides for a homestead exemption for residents of certain municipal corporations.,,,YES,959,26,453,480,0
Harris,ELLERSLIE,Statewide Referendum A <br>Provides for a homestead exemption for residents of certain municipal corporations.,,,YES,1355,44,619,691,1
Harris,GOODMAN,Statewide Referendum A <br>Provides for a homestead exemption for residents of certain municipal corporations.,,,YES,466,18,242,205,1
Harris,HAMILTON,Statewide Referendum A <br>Provides for a homestead exemption for residents of certain municipal corporations.,,,YES,924,24,578,322,0
Harris,LOWER 19TH,Statewide Referendum A <br>Provides for a homestead exemption for residents of certain municipal corporations.,,,YES,877,30,337,509,1
Harris,MULBERRY GROVE,Statewide Referendum A <br>Provides for a homestead exemption for residents of certain municipal corporations.,,,YES,988,39,484,464,1
Harris,PINE MOUNTAIN VALLEY,Statewide Referendum A <br>Provides for a homestead exemption for residents of certain municipal corporations.,,,YES,355,18,151,186,0
Harris,SKINNER,Statewide Referendum A <br>Provides for a homestead exemption for residents of certain municipal corporations.,,,YES,328,18,46,264,0
Harris,UPPER 19TH,Statewide Referendum A <br>Provides for a homestead exemption for residents of certain municipal corporations.,,,YES,520,10,209,301,0
Harris,VALLEY PLAINS,Statewide Referendum A <br>Provides for a homestead exemption for residents of certain municipal corporations.,,,YES,249,9,75,165,0
Harris,WAVERLY HALL,Statewide Referendum A <br>Provides for a homestead exemption for residents of certain municipal corporations.,,,YES,858,44,371,443,0
Harris,WHITESVILLE,Statewide Referendum A <br>Provides for a homestead exemption for residents of certain municipal corporations.,,,YES,469,15,200,254,0
Harris,CATAULA,Statewide Referendum A <br>Provides for a homestead exemption for residents of certain municipal corporations.,,,NO,741,40,338,360,3
Harris,ELLERSLIE,Statewide Referendum A <br>Provides for a homestead exemption for residents of certain municipal corporations.,,,NO,1104,69,546,489,0
Harris,GOODMAN,Statewide Referendum A <br>Provides for a homestead exemption for residents of certain municipal corporations.,,,NO,433,19,228,186,0
Harris,HAMILTON,Statewide Referendum A <br>Provides for a homestead exemption for residents of certain municipal corporations.,,,NO,612,33,363,216,0
Harris,LOWER 19TH,Statewide Referendum A <br>Provides for a homestead exemption for residents of certain municipal corporations.,,,NO,661,35,255,369,2
Harris,MULBERRY GROVE,Statewide Referendum A <br>Provides for a homestead exemption for residents of certain municipal corporations.,,,NO,738,35,370,331,2
Harris,PINE MOUNTAIN VALLEY,Statewide Referendum A <br>Provides for a homestead exemption for residents of certain municipal corporations.,,,NO,285,8,117,160,0
Harris,SKINNER,Statewide Referendum A <br>Provides for a homestead exemption for residents of certain municipal corporations.,,,NO,195,18,28,149,0
Harris,UPPER 19TH,Statewide Referendum A <br>Provides for a homestead exemption for residents of certain municipal corporations.,,,NO,426,25,181,220,0
Harris,VALLEY PLAINS,Statewide Referendum A <br>Provides for a homestead exemption for residents of certain municipal corporations.,,,NO,167,10,54,103,0
Harris,WAVERLY HALL,Statewide Referendum A <br>Provides for a homestead exemption for residents of certain municipal corporations.,,,NO,656,52,283,319,2
