county,precinct,office,district,party,candidate,votes,absentee_by_mail,advance_in_person,election_day,provisional
Walker,LAFAYETTE,Commissioner Of Insurance,,REP,JIM BECK,2289,87,1325,875,2
Walker,WALNUT GROVE,Commissioner Of Insurance,,REP,JIM BECK,960,28,488,441,3
Walker,ROCK SPRING,Commissioner Of Insurance,,REP,JIM BECK,2812,71,1749,989,3
Walker,ARMUCHEE VALLEY,Commissioner Of Insurance,,REP,JIM BECK,638,12,124,501,1
Walker,MOUNTAIN,Commissioner Of Insurance,,REP,JIM BECK,520,10,126,384,0
Walker,CHATTANOOGA VALLEY,Commissioner Of Insurance,,REP,JIM BECK,2456,109,1183,1159,5
Walker,KENSINGTON,Commissioner Of Insurance,,REP,JIM BECK,634,15,209,408,2
Walker,ROSSVILLE,Commissioner Of Insurance,,REP,JIM BECK,1883,74,1122,685,2
Walker,CHICKAMAUGA,Commissioner Of Insurance,,REP,JIM BECK,2954,75,1862,1015,2
Walker,FAIRYLAND,Commissioner Of Insurance,,REP,JIM BECK,539,27,215,297,0
Walker,FAIRVIEW,Commissioner Of Insurance,,REP,JIM BECK,946,32,427,480,7
Walker,LAFAYETTE,Commissioner Of Insurance,,DEM,JANICE LAWS,573,43,313,214,3
Walker,WALNUT GROVE,Commissioner Of Insurance,,DEM,JANICE LAWS,126,7,55,64,0
Walker,ROCK SPRING,Commissioner Of Insurance,,DEM,JANICE LAWS,467,24,258,184,1
Walker,ARMUCHEE VALLEY,Commissioner Of Insurance,,DEM,JANICE LAWS,118,5,27,86,0
Walker,MOUNTAIN,Commissioner Of Insurance,,DEM,JANICE LAWS,105,6,35,64,0
Walker,CHATTANOOGA VALLEY,Commissioner Of Insurance,,DEM,JANICE LAWS,663,47,303,311,2
Walker,KENSINGTON,Commissioner Of Insurance,,DEM,JANICE LAWS,144,7,62,75,0
Walker,ROSSVILLE,Commissioner Of Insurance,,DEM,JANICE LAWS,605,54,286,264,1
Walker,CHICKAMAUGA,Commissioner Of Insurance,,DEM,JANICE LAWS,537,20,315,202,0
Walker,FAIRYLAND,Commissioner Of Insurance,,DEM,JANICE LAWS,209,15,103,91,0
Walker,FAIRVIEW,Commissioner Of Insurance,,DEM,JANICE LAWS,275,14,119,142,0
Walker,LAFAYETTE,Commissioner Of Insurance,,LIB,DONNIE FOSTER,109,3,40,65,1
Walker,WALNUT GROVE,Commissioner Of Insurance,,LIB,DONNIE FOSTER,29,0,9,19,1
Walker,ROCK SPRING,Commissioner Of Insurance,,LIB,DONNIE FOSTER,75,1,39,35,0
Walker,ARMUCHEE VALLEY,Commissioner Of Insurance,,LIB,DONNIE FOSTER,16,1,5,10,0
Walker,MOUNTAIN,Commissioner Of Insurance,,LIB,DONNIE FOSTER,19,0,3,16,0
Walker,CHATTANOOGA VALLEY,Commissioner Of Insurance,,LIB,DONNIE FOSTER,99,1,36,62,0
Walker,KENSINGTON,Commissioner Of Insurance,,LIB,DONNIE FOSTER,26,1,10,15,0
Walker,ROSSVILLE,Commissioner Of Insurance,,LIB,DONNIE FOSTER,72,8,26,36,2
Walker,CHICKAMAUGA,Commissioner Of Insurance,,LIB,DONNIE FOSTER,90,1,35,54,0
Walker,FAIRYLAND,Commissioner Of Insurance,,LIB,DONNIE FOSTER,16,0,6,10,0
Walker,FAIRVIEW,Commissioner Of Insurance,,LIB,DONNIE FOSTER,39,2,14,23,0
Walker,LAFAYETTE,State School Superintendent,,(REP,RICHARD WOODS,2404,90,1368,943,3
Walker,WALNUT GROVE,State School Superintendent,,(REP,RICHARD WOODS,981,29,493,455,4
Walker,ROCK SPRING,State School Superintendent,,(REP,RICHARD WOODS,2912,71,1800,1037,4
Walker,ARMUCHEE VALLEY,State School Superintendent,,(REP,RICHARD WOODS,659,13,127,518,1
Walker,MOUNTAIN,State School Superintendent,,(REP,RICHARD WOODS,543,10,132,401,0
Walker,CHATTANOOGA VALLEY,State School Superintendent,,(REP,RICHARD WOODS,2562,113,1222,1222,5
Walker,KENSINGTON,State School Superintendent,,(REP,RICHARD WOODS,661,16,218,426,1
Walker,ROSSVILLE,State School Superintendent,,(REP,RICHARD WOODS,1966,84,1157,721,4
Walker,CHICKAMAUGA,State School Superintendent,,(REP,RICHARD WOODS,3069,77,1919,1071,2
Walker,FAIRYLAND,State School Superintendent,,(REP,RICHARD WOODS,555,28,224,303,0
Walker,FAIRVIEW,State School Superintendent,,(REP,RICHARD WOODS,976,33,447,489,7
Walker,LAFAYETTE,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",562,42,310,207,3
Walker,WALNUT GROVE,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",128,6,51,71,0
Walker,ROCK SPRING,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",459,24,256,179,0
Walker,ARMUCHEE VALLEY,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",113,5,29,79,0
Walker,MOUNTAIN,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",101,6,34,61,0
Walker,CHATTANOOGA VALLEY,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",671,44,303,322,2
Walker,KENSINGTON,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",147,7,64,75,1
Walker,ROSSVILLE,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",599,50,281,267,1
Walker,CHICKAMAUGA,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",530,19,306,205,0
Walker,FAIRYLAND,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",205,15,100,90,0
Walker,FAIRVIEW,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",290,15,119,156,0
Walker,LAFAYETTE,Commissioner Of Labor,,(REP,MARK BUTLER,2375,91,1353,928,3
Walker,WALNUT GROVE,Commissioner Of Labor,,(REP,MARK BUTLER,981,28,495,454,4
Walker,ROCK SPRING,Commissioner Of Labor,,(REP,MARK BUTLER,2891,69,1793,1025,4
Walker,ARMUCHEE VALLEY,Commissioner Of Labor,,(REP,MARK BUTLER,649,13,128,507,1
Walker,MOUNTAIN,Commissioner Of Labor,,(REP,MARK BUTLER,538,10,128,400,0
Walker,CHATTANOOGA VALLEY,Commissioner Of Labor,,(REP,MARK BUTLER,2518,109,1201,1203,5
Walker,KENSINGTON,Commissioner Of Labor,,(REP,MARK BUTLER,656,16,214,425,1
Walker,ROSSVILLE,Commissioner Of Labor,,(REP,MARK BUTLER,1932,81,1140,707,4
Walker,CHICKAMAUGA,Commissioner Of Labor,,(REP,MARK BUTLER,3032,76,1898,1056,2
Walker,FAIRYLAND,Commissioner Of Labor,,(REP,MARK BUTLER,546,26,218,302,0
Walker,FAIRVIEW,Commissioner Of Labor,,(REP,MARK BUTLER,962,31,438,486,7
Walker,LAFAYETTE,Commissioner Of Labor,,DEM,RICHARD KEATLEY,584,41,316,224,3
Walker,WALNUT GROVE,Commissioner Of Labor,,DEM,RICHARD KEATLEY,126,7,53,66,0
Walker,ROCK SPRING,Commissioner Of Labor,,DEM,RICHARD KEATLEY,458,25,251,182,0
Walker,ARMUCHEE VALLEY,Commissioner Of Labor,,DEM,RICHARD KEATLEY,117,5,28,84,0
Walker,MOUNTAIN,Commissioner Of Labor,,DEM,RICHARD KEATLEY,101,6,34,61,0
Walker,CHATTANOOGA VALLEY,Commissioner Of Labor,,DEM,RICHARD KEATLEY,688,47,314,325,2
Walker,KENSINGTON,Commissioner Of Labor,,DEM,RICHARD KEATLEY,147,7,67,72,1
Walker,ROSSVILLE,Commissioner Of Labor,,DEM,RICHARD KEATLEY,618,55,287,275,1
Walker,CHICKAMAUGA,Commissioner Of Labor,,DEM,RICHARD KEATLEY,539,19,312,208,0
Walker,FAIRYLAND,Commissioner Of Labor,,DEM,RICHARD KEATLEY,211,15,102,94,0
Walker,FAIRVIEW,Commissioner Of Labor,,DEM,RICHARD KEATLEY,295,16,125,154,0
Walker,LAFAYETTE,"Public Service Commission, District 3",3,(REP,CHUCK EATON,2315,91,1326,895,3
Walker,WALNUT GROVE,"Public Service Commission, District 3",3,(REP,CHUCK EATON,953,28,486,436,3
Walker,ROCK SPRING,"Public Service Commission, District 3",3,(REP,CHUCK EATON,2816,68,1747,998,3
Walker,ARMUCHEE VALLEY,"Public Service Commission, District 3",3,(REP,CHUCK EATON,639,13,122,503,1
Walker,MOUNTAIN,"Public Service Commission, District 3",3,(REP,CHUCK EATON,521,10,125,386,0
Walker,CHATTANOOGA VALLEY,"Public Service Commission, District 3",3,(REP,CHUCK EATON,2464,109,1168,1182,5
Walker,KENSINGTON,"Public Service Commission, District 3",3,(REP,CHUCK EATON,641,16,211,413,1
Walker,ROSSVILLE,"Public Service Commission, District 3",3,(REP,CHUCK EATON,1891,77,1119,693,2
Walker,CHICKAMAUGA,"Public Service Commission, District 3",3,(REP,CHUCK EATON,2986,72,1875,1037,2
Walker,FAIRYLAND,"Public Service Commission, District 3",3,(REP,CHUCK EATON,527,25,212,290,0
Walker,FAIRVIEW,"Public Service Commission, District 3",3,(REP,CHUCK EATON,936,33,432,464,7
Walker,LAFAYETTE,"Public Service Commission, District 3",3,DEM,LINDY MILLER,563,41,318,202,2
Walker,WALNUT GROVE,"Public Service Commission, District 3",3,DEM,LINDY MILLER,126,7,51,68,0
Walker,ROCK SPRING,"Public Service Commission, District 3",3,DEM,LINDY MILLER,460,25,255,179,1
Walker,ARMUCHEE VALLEY,"Public Service Commission, District 3",3,DEM,LINDY MILLER,118,5,27,86,0
Walker,MOUNTAIN,"Public Service Commission, District 3",3,DEM,LINDY MILLER,100,6,35,59,0
Walker,CHATTANOOGA VALLEY,"Public Service Commission, District 3",3,DEM,LINDY MILLER,659,45,305,307,2
Walker,KENSINGTON,"Public Service Commission, District 3",3,DEM,LINDY MILLER,144,7,63,73,1
Walker,ROSSVILLE,"Public Service Commission, District 3",3,DEM,LINDY MILLER,601,55,286,259,1
Walker,CHICKAMAUGA,"Public Service Commission, District 3",3,DEM,LINDY MILLER,518,21,306,191,0
Walker,FAIRYLAND,"Public Service Commission, District 3",3,DEM,LINDY MILLER,205,12,98,95,0
Walker,FAIRVIEW,"Public Service Commission, District 3",3,DEM,LINDY MILLER,285,14,123,148,0
Walker,LAFAYETTE,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,94,1,35,57,1
Walker,WALNUT GROVE,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,33,0,11,21,1
Walker,ROCK SPRING,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,83,1,49,33,0
Walker,ARMUCHEE VALLEY,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,12,0,6,6,0
Walker,MOUNTAIN,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,18,0,3,15,0
Walker,CHATTANOOGA VALLEY,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,102,3,43,56,0
Walker,KENSINGTON,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,21,0,9,12,0
Walker,ROSSVILLE,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,72,2,28,40,2
Walker,CHICKAMAUGA,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,85,3,37,45,0
Walker,FAIRYLAND,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,24,4,8,12,0
Walker,FAIRVIEW,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,38,1,11,26,0
Walker,LAFAYETTE,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,2298,88,1318,890,2
Walker,WALNUT GROVE,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,942,26,483,430,3
Walker,ROCK SPRING,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,2812,69,1748,992,3
Walker,ARMUCHEE VALLEY,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,634,13,124,496,1
Walker,MOUNTAIN,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,513,10,124,379,0
Walker,CHATTANOOGA VALLEY,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,2429,106,1159,1159,5
Walker,KENSINGTON,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,629,15,208,405,1
Walker,ROSSVILLE,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,1888,78,1120,688,2
Walker,CHICKAMAUGA,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,2950,69,1862,1017,2
Walker,FAIRYLAND,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,533,26,216,291,0
Walker,FAIRVIEW,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,936,32,427,470,7
Walker,LAFAYETTE,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,570,41,315,211,3
Walker,WALNUT GROVE,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,135,8,54,73,0
Walker,ROCK SPRING,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,458,23,255,180,0
Walker,ARMUCHEE VALLEY,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,122,5,27,90,0
Walker,MOUNTAIN,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,101,6,35,60,0
Walker,CHATTANOOGA VALLEY,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,681,46,307,326,2
Walker,KENSINGTON,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,144,7,64,72,1
Walker,ROSSVILLE,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,605,55,286,263,1
Walker,CHICKAMAUGA,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,529,21,312,196,0
Walker,FAIRYLAND,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,205,13,98,94,0
Walker,FAIRVIEW,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,286,15,123,148,0
Walker,LAFAYETTE,"Public Service Commission, District 5",5,LIB,JOHN TURPISH,99,4,35,59,1
Walker,WALNUT GROVE,"Public Service Commission, District 5",5,LIB,JOHN TURPISH,33,1,12,19,1
Walker,ROCK SPRING,"Public Service Commission, District 5",5,LIB,JOHN TURPISH,93,2,52,39,0
Walker,ARMUCHEE VALLEY,"Public Service Commission, District 5",5,LIB,JOHN TURPISH,13,0,6,7,0
Walker,MOUNTAIN,"Public Service Commission, District 5",5,LIB,JOHN TURPISH,21,0,4,17,0
Walker,CHATTANOOGA VALLEY,"Public Service Commission, District 5",5,LIB,JOHN TURPISH,96,4,40,52,0
Walker,KENSINGTON,"Public Service Commission, District 5",5,LIB,JOHN TURPISH,29,0,9,20,0
Walker,ROSSVILLE,"Public Service Commission, District 5",5,LIB,JOHN TURPISH,70,2,28,38,2
Walker,CHICKAMAUGA,"Public Service Commission, District 5",5,LIB,JOHN TURPISH,93,6,37,50,0
Walker,FAIRYLAND,"Public Service Commission, District 5",5,LIB,JOHN TURPISH,23,2,8,13,0
Walker,FAIRVIEW,"Public Service Commission, District 5",5,LIB,JOHN TURPISH,33,1,14,18,0
Walker,LAFAYETTE,U.S. Representative,14,(REP,TOM GRAVES,2386,94,1354,934,4
Walker,WALNUT GROVE,U.S. Representative,14,(REP,TOM GRAVES,984,29,494,457,4
