county,precinct,office,district,party,candidate,votes,absentee_by_mail,advance_in_person,election_day,provisional
Dodge,Mitchell,"Public Service Commission, District 3",3,(REP,CHUCK EATON,178,8,75,95,0
Dodge,Mullis,"Public Service Commission, District 3",3,(REP,CHUCK EATON,211,5,47,159,0
Dodge,Plainfield,"Public Service Commission, District 3",3,(REP,CHUCK EATON,249,5,114,130,0
Dodge,Pondtown,"Public Service Commission, District 3",3,(REP,CHUCK EATON,350,18,131,201,0
Dodge,Rawlins,"Public Service Commission, District 3",3,(REP,CHUCK EATON,404,16,215,173,0
Dodge,Vilula,"Public Service Commission, District 3",3,(REP,CHUCK EATON,117,1,31,85,0
Dodge,Yonker,"Public Service Commission, District 3",3,(REP,CHUCK EATON,123,1,33,89,0
Dodge,Chauncey,"Public Service Commission, District 3",3,DEM,LINDY MILLER,63,7,8,44,4
Dodge,Clark,"Public Service Commission, District 3",3,DEM,LINDY MILLER,4,1,0,3,0
Dodge,Eddin,"Public Service Commission, District 3",3,DEM,LINDY MILLER,191,21,74,96,0
Dodge,Empire,"Public Service Commission, District 3",3,DEM,LINDY MILLER,25,2,12,11,0
Dodge,Jaybird,"Public Service Commission, District 3",3,DEM,LINDY MILLER,42,3,8,31,0
Dodge,Jones,"Public Service Commission, District 3",3,DEM,LINDY MILLER,35,1,9,25,0
Dodge,Lee,"Public Service Commission, District 3",3,DEM,LINDY MILLER,926,96,483,347,0
Dodge,McCranie,"Public Service Commission, District 3",3,DEM,LINDY MILLER,29,5,8,16,0
Dodge,Milan,"Public Service Commission, District 3",3,DEM,LINDY MILLER,38,7,8,23,0
Dodge,Mitchell,"Public Service Commission, District 3",3,DEM,LINDY MILLER,53,5,18,30,0
Dodge,Mullis,"Public Service Commission, District 3",3,DEM,LINDY MILLER,68,1,12,55,0
Dodge,Plainfield,"Public Service Commission, District 3",3,DEM,LINDY MILLER,30,1,12,17,0
Dodge,Pondtown,"Public Service Commission, District 3",3,DEM,LINDY MILLER,114,19,29,66,0
Dodge,Rawlins,"Public Service Commission, District 3",3,DEM,LINDY MILLER,131,5,83,43,0
Dodge,Vilula,"Public Service Commission, District 3",3,DEM,LINDY MILLER,4,0,0,4,0
Dodge,Yonker,"Public Service Commission, District 3",3,DEM,LINDY MILLER,15,1,3,11,0
Dodge,Chauncey,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,5,0,2,3,0
Dodge,Clark,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,0,0,0,0,0
Dodge,Eddin,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,15,1,3,11,0
Dodge,Empire,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,8,0,2,6,0
Dodge,Jaybird,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,2,0,0,2,0
Dodge,Jones,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,8,1,3,4,0
Dodge,Lee,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,49,4,28,17,0
Dodge,McCranie,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,3,0,1,2,0
Dodge,Milan,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,2,0,1,1,0
Dodge,Mitchell,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,4,0,1,3,0
Dodge,Mullis,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,2,0,1,1,0
Dodge,Plainfield,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,5,0,4,1,0
Dodge,Pondtown,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,8,0,0,8,0
Dodge,Rawlins,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,7,2,1,4,0
Dodge,Vilula,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,5,0,1,4,0
Dodge,Yonker,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,4,0,2,2,0
Dodge,Chauncey,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,185,14,50,115,6
Dodge,Clark,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,57,0,14,43,0
Dodge,Eddin,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,432,14,229,189,0
Dodge,Empire,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,236,6,78,152,0
Dodge,Jaybird,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,85,4,30,51,0
Dodge,Jones,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,233,8,116,108,1
Dodge,Lee,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,1689,130,1160,399,0
Dodge,McCranie,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,185,9,81,95,0
Dodge,Milan,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,163,12,57,94,0
Dodge,Mitchell,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,183,7,75,101,0
Dodge,Mullis,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,220,4,48,168,0
Dodge,Plainfield,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,255,5,118,132,0
Dodge,Pondtown,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,356,18,130,208,0
Dodge,Rawlins,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,407,15,214,178,0
Dodge,Vilula,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,118,1,30,87,0
Dodge,Yonker,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,119,1,32,86,0
Dodge,Chauncey,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,59,7,8,41,3
Dodge,Clark,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,4,1,0,3,0
Dodge,Eddin,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,189,21,76,92,0
Dodge,Empire,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,23,2,10,11,0
Dodge,Jaybird,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,43,3,8,32,0
Dodge,Jones,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,40,1,12,27,0
Dodge,Lee,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,915,102,480,333,0
Dodge,McCranie,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,26,5,8,13,0
Dodge,Milan,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,36,6,9,21,0
Dodge,Mitchell,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,51,6,19,26,0
Dodge,Mullis,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,57,2,11,44,0
Dodge,Plainfield,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,28,1,12,15,0
Dodge,Pondtown,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,107,18,29,60,0
Dodge,Rawlins,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,125,5,82,38,0
Dodge,Vilula,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,4,0,1,3,0
Dodge,Yonker,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,15,1,4,10,0
Dodge,Chauncey,"Public Service Commission, District 5",5,LIB,JOHN TURPISH,2,0,0,2,0
Dodge,Clark,"Public Service Commission, District 5",5,LIB,JOHN TURPISH,0,0,0,0,0
Dodge,Eddin,"Public Service Commission, District 5",5,LIB,JOHN TURPISH,12,0,6,6,0
Dodge,Empire,"Public Service Commission, District 5",5,LIB,JOHN TURPISH,3,0,0,3,0
Dodge,Jaybird,"Public Service Commission, District 5",5,LIB,JOHN TURPISH,1,0,0,1,0
Dodge,Jones,"Public Service Commission, District 5",5,LIB,JOHN TURPISH,4,1,1,2,0
Dodge,Lee,"Public Service Commission, District 5",5,LIB,JOHN TURPISH,38,2,24,12,0
Dodge,McCranie,"Public Service Commission, District 5",5,LIB,JOHN TURPISH,4,0,2,2,0
Dodge,Milan,"Public Service Commission, District 5",5,LIB,JOHN TURPISH,3,0,1,2,0
Dodge,Mitchell,"Public Service Commission, District 5",5,LIB,JOHN TURPISH,2,0,0,2,0
Dodge,Mullis,"Public Service Commission, District 5",5,LIB,JOHN TURPISH,5,0,1,4,0
Dodge,Plainfield,"Public Service Commission, District 5",5,LIB,JOHN TURPISH,3,0,2,1,0
Dodge,Pondtown,"Public Service Commission, District 5",5,LIB,JOHN TURPISH,6,1,0,5,0
Dodge,Rawlins,"Public Service Commission, District 5",5,LIB,JOHN TURPISH,10,3,4,3,0
Dodge,Vilula,"Public Service Commission, District 5",5,LIB,JOHN TURPISH,4,0,1,3,0
Dodge,Yonker,"Public Service Commission, District 5",5,LIB,JOHN TURPISH,3,0,2,1,0
Dodge,Chauncey,U.S. Representative,8,(REP,AUSTIN SCOTT,206,15,53,129,9
Dodge,Clark,U.S. Representative,8,(REP,AUSTIN SCOTT,61,1,14,46,0
Dodge,Eddin,U.S. Representative,8,(REP,AUSTIN SCOTT,530,23,266,241,0
Dodge,Empire,U.S. Representative,8,(REP,AUSTIN SCOTT,241,7,78,156,0
Dodge,Jaybird,U.S. Representative,8,(REP,AUSTIN SCOTT,97,4,31,62,0
Dodge,Jones,U.S. Representative,8,(REP,AUSTIN SCOTT,254,7,124,122,1
Dodge,Lee,U.S. Representative,8,(REP,AUSTIN SCOTT,2133,164,1375,594,0
Dodge,McCranie,U.S. Representative,8,(REP,AUSTIN SCOTT,199,12,82,105,0
Dodge,Milan,U.S. Representative,8,(REP,AUSTIN SCOTT,179,15,59,105,0
Dodge,Mitchell,U.S. Representative,8,(REP,AUSTIN SCOTT,207,9,81,117,0
Dodge,Mullis,U.S. Representative,8,(REP,AUSTIN SCOTT,250,5,52,193,0
Dodge,Plainfield,U.S. Representative,8,(REP,AUSTIN SCOTT,268,5,120,143,0
Dodge,Pondtown,U.S. Representative,8,(REP,AUSTIN SCOTT,405,23,150,232,0
Dodge,Rawlins,U.S. Representative,8,(REP,AUSTIN SCOTT,468,21,255,192,0
Dodge,Vilula,U.S. Representative,8,(REP,AUSTIN SCOTT,115,0,29,86,0
Dodge,Yonker,U.S. Representative,8,(REP,AUSTIN SCOTT,138,1,37,100,0
Dodge,Chauncey,State Senator,13,(REP,GREG KIRK,198,15,52,125,6
Dodge,Clark,State Senator,13,(REP,GREG KIRK,58,0,14,44,0
Dodge,Eddin,State Senator,13,(REP,GREG KIRK,507,24,258,225,0
Dodge,Empire,State Senator,13,(REP,GREG KIRK,240,7,78,155,0
Dodge,Jaybird,State Senator,13,(REP,GREG KIRK,91,4,31,56,0
Dodge,Jones,State Senator,13,(REP,GREG KIRK,251,6,123,121,1
Dodge,Lee,State Senator,13,(REP,GREG KIRK,2069,158,1344,567,0
Dodge,McCranie,State Senator,13,(REP,GREG KIRK,192,11,82,99,0
Dodge,Milan,State Senator,13,(REP,GREG KIRK,175,14,60,101,0
Dodge,Mitchell,State Senator,13,(REP,GREG KIRK,201,9,75,117,0
Dodge,Mullis,State Senator,13,(REP,GREG KIRK,246,5,52,189,0
Dodge,Plainfield,State Senator,13,(REP,GREG KIRK,265,4,121,140,0
Dodge,Pondtown,State Senator,13,(REP,GREG KIRK,396,22,145,229,0
Dodge,Rawlins,State Senator,13,(REP,GREG KIRK,465,22,248,195,0
Dodge,Vilula,State Senator,13,(REP,GREG KIRK,111,0,31,80,0
Dodge,Yonker,State Senator,13,(REP,GREG KIRK,130,1,36,93,0
Dodge,Chauncey,State Representative,149,(REP,JIMMY PRUETT,207,18,51,130,8
Dodge,Clark,State Representative,149,(REP,JIMMY PRUETT,60,0,14,46,0
Dodge,Eddin,State Representative,149,(REP,JIMMY PRUETT,522,25,260,237,0
Dodge,Empire,State Representative,149,(REP,JIMMY PRUETT,238,8,78,152,0
Dodge,Jaybird,State Representative,149,(REP,JIMMY PRUETT,92,4,29,59,0
Dodge,Jones,State Representative,149,(REP,JIMMY PRUETT,241,7,117,116,1
Dodge,Lee,State Representative,149,(REP,JIMMY PRUETT,2162,164,1391,607,0
Dodge,McCranie,State Representative,149,(REP,JIMMY PRUETT,194,11,82,101,0
Dodge,Milan,State Representative,149,(REP,JIMMY PRUETT,181,15,58,108,0
Dodge,Mitchell,State Representative,149,(REP,JIMMY PRUETT,198,10,78,110,0
Dodge,Mullis,State Representative,149,(REP,JIMMY PRUETT,250,5,52,193,0
Dodge,Plainfield,State Representative,149,(REP,JIMMY PRUETT,256,6,113,137,0
Dodge,Pondtown,State Representative,149,(REP,JIMMY PRUETT,408,23,147,238,0
Dodge,Rawlins,State Representative,149,(REP,JIMMY PRUETT,480,22,261,197,0
Dodge,Vilula,State Representative,149,(REP,JIMMY PRUETT,111,0,31,80,0
Dodge,Yonker,State Representative,149,(REP,JIMMY PRUETT,134,1,36,97,0
Dodge,Eddin,County Comm 2,,R,T. NIBLETT,370,16,171,183,0
Dodge,Empire,County Comm 2,,R,T. NIBLETT,241,8,77,156,0
Dodge,Mullis,County Comm 2,,R,T. NIBLETT,247,5,51,191,0
Dodge,Plainfield,County Comm 2,,R,T. NIBLETT,135,3,60,72,0
Dodge,Yonker,County Comm 2,,R,T. NIBLETT,131,1,34,96,0
Dodge,Chauncey,County Comm 3,,R,B. WATKINS,107,7,26,70,4
Dodge,Clark,County Comm 3,,R,B. WATKINS,59,0,14,45,0
Dodge,Jaybird,County Comm 3,,R,B. WATKINS,91,4,29,58,0
Dodge,Jones,County Comm 3,,R,B. WATKINS,236,6,116,113,1
Dodge,Lee,County Comm 3,,R,B. WATKINS,239,8,169,62,0
Dodge,McCranie,County Comm 3,,R,B. WATKINS,190,10,81,99,0
Dodge,Milan,County Comm 3,,R,B. WATKINS,184,16,60,108,0
Dodge,Plainfield,County Comm 3,,R,B. WATKINS,131,3,59,69,0
Dodge,Pondtown,County Comm 3,,R,B. WATKINS,399,22,139,238,0
Dodge,Vilula,County Comm 3,,R,B. WATKINS,106,0,28,78,0
Dodge,Chauncey,Soil and Water,,,E. COFIELD,75,3,22,47,3
Dodge,Clark,Soil and Water,,,E. COFIELD,21,0,4,17,0
Dodge,Eddin,Soil and Water,,,E. COFIELD,235,13,122,100,0
Dodge,Empire,Soil and Water,,,E. COFIELD,84,1,30,53,0
Dodge,Jaybird,Soil and Water,,,E. COFIELD,34,1,11,22,0
Dodge,Jones,Soil and Water,,,E. COFIELD,109,6,47,56,0
Dodge,Lee,Soil and Water,,,E. COFIELD,1001,89,642,270,0
Dodge,McCranie,Soil and Water,,,E. COFIELD,91,5,43,43,0
Dodge,Milan,Soil and Water,,,E. COFIELD,69,6,22,41,0
Dodge,Mitchell,Soil and Water,,,E. COFIELD,78,4,25,49,0
Dodge,Mullis,Soil and Water,,,E. COFIELD,82,2,21,59,0
Dodge,Plainfield,Soil and Water,,,E. COFIELD,86,2,50,34,0
Dodge,Pondtown,Soil and Water,,,E. COFIELD,130,7,46,77,0
Dodge,Rawlins,Soil and Water,,,E. COFIELD,191,9,115,67,0
Dodge,Vilula,Soil and Water,,,E. COFIELD,60,1,15,44,0
Dodge,Yonker,Soil and Water,,,E. COFIELD,50,2,16,32,0
Dodge,Chauncey,Soil and Water,,,M. JONES,132,13,31,84,4
Dodge,Clark,Soil and Water,,,M. JONES,38,1,10,27,0
Dodge,Eddin,Soil and Water,,,M. JONES,309,20,144,145,0
Dodge,Empire,Soil and Water,,,M. JONES,156,7,49,100,0
Dodge,Jaybird,Soil and Water,,,M. JONES,64,4,18,42,0
Dodge,Jones,Soil and Water,,,M. JONES,152,4,73,74,1
Dodge,Lee,Soil and Water,,,M. JONES,1287,97,818,372,0
Dodge,McCranie,Soil and Water,,,M. JONES,127,10,45,72,0
Dodge,Milan,Soil and Water,,,M. JONES,114,9,38,67,0
Dodge,Mitchell,Soil and Water,,,M. JONES,140,6,57,77,0
Dodge,Mullis,Soil and Water,,,M. JONES,156,3,26,127,0
Dodge,Plainfield,Soil and Water,,,M. JONES,174,4,68,102,0
Dodge,Pondtown,Soil and Water,,,M. JONES,308,22,102,184,0
Dodge,Rawlins,Soil and Water,,,M. JONES,298,13,151,134,0
Dodge,Vilula,Soil and Water,,,M. JONES,69,0,17,52,0
Dodge,Yonker,Soil and Water,,,M. JONES,62,0,18,44,0
Dodge,Chauncey,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,YES,186,17,43,118,8
Dodge,Clark,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,YES,50,0,9,41,0
Dodge,Eddin,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,YES,500,26,236,238,0
Dodge,Empire,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,YES,204,6,74,124,0
Dodge,Jaybird,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,YES,92,3,31,58,0
Dodge,Jones,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,YES,210,5,103,102,0
Dodge,Lee,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,YES,2067,181,1274,612,0
Dodge,McCranie,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,YES,153,11,65,77,0
Dodge,Milan,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,YES,144,13,56,75,0
Dodge,Mitchell,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,YES,187,11,73,103,0
Dodge,Mullis,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,YES,218,6,46,166,0
Dodge,Plainfield,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,YES,224,5,106,113,0
Dodge,Pondtown,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,YES,332,21,111,200,0
Dodge,Rawlins,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,YES,437,21,246,170,0
Dodge,Vilula,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,YES,74,1,23,50,0
Dodge,Yonker,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,YES,111,1,33,77,0
Dodge,Chauncey,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,NO,46,1,15,29,1
Dodge,Clark,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,NO,8,1,3,4,0
Dodge,Eddin,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,NO,117,6,62,49,0
Dodge,Empire,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,NO,50,2,9,39,0
Dodge,Jaybird,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,NO,31,3,3,25,0
Dodge,Jones,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,NO,59,3,23,33,0
Dodge,Lee,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,NO,495,27,346,122,0
Dodge,McCranie,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,NO,43,2,19,22,0
Dodge,Milan,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,NO,49,4,11,34,0
Dodge,Mitchell,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,NO,47,2,18,27,0
Dodge,Mullis,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,NO,57,0,9,48,0
Dodge,Plainfield,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,NO,55,0,22,33,0
Dodge,Pondtown,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,NO,114,11,40,63,0
Dodge,Rawlins,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,NO,100,2,51,47,0
Dodge,Vilula,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,NO,53,0,9,44,0
Dodge,Yonker,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,NO,29,0,5,24,0
Dodge,Chauncey,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,YES,149,11,34,98,6
Dodge,Clark,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,YES,43,0,8,35,0
Dodge,Eddin,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,YES,423,23,206,194,0
Dodge,Empire,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,YES,176,5,64,107,0
Dodge,Jaybird,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,YES,89,3,25,61,0
Dodge,Jones,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,YES,166,3,84,78,1
Dodge,Lee,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,YES,1780,140,1092,548,0
Dodge,McCranie,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,YES,131,8,57,66,0
Dodge,Milan,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,YES,119,7,44,68,0
Dodge,Mitchell,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,YES,140,6,60,74,0
Dodge,Mullis,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,YES,188,5,39,144,0
Dodge,Plainfield,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,YES,180,2,84,94,0
Dodge,Pondtown,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,YES,276,16,96,164,0
Dodge,Rawlins,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,YES,367,19,208,140,0
Dodge,Vilula,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,YES,45,1,19,25,0
Dodge,Yonker,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,YES,82,1,28,53,0
Dodge,Chauncey,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,NO,73,6,21,44,2
Dodge,Clark,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,NO,13,0,4,9,0
Dodge,Eddin,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,NO,177,8,85,84,0
Dodge,Empire,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,NO,78,3,19,56,0
Dodge,Jaybird,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,NO,33,3,8,22,0
Dodge,Jones,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,NO,97,5,40,52,0
Dodge,Lee,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,NO,716,66,484,166,0
Dodge,McCranie,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,NO,61,5,25,31,0
Dodge,Milan,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,NO,65,9,20,36,0
Dodge,Mitchell,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,NO,84,6,26,52,0
Dodge,Mullis,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,NO,77,1,14,62,0
Dodge,Plainfield,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,NO,95,4,40,51,0
Dodge,Pondtown,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,NO,164,21,53,90,0
Dodge,Rawlins,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,NO,159,4,84,71,0
Dodge,Vilula,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,NO,78,1,13,64,0
Dodge,Yonker,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,NO,40,0,9,31,0
Dodge,Chauncey,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,YES,132,10,33,84,5
Dodge,Clark,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,YES,42,0,9,33,0
Dodge,Eddin,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,YES,370,24,185,161,0
Dodge,Empire,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,YES,160,4,58,98,0
Dodge,Jaybird,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,YES,73,2,21,50,0
Dodge,Jones,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,YES,167,4,89,74,0
Dodge,Lee,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,YES,1601,135,983,483,0
Dodge,McCranie,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,YES,125,8,54,63,0
Dodge,Milan,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,YES,112,10,41,61,0
Dodge,Mitchell,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,YES,145,4,60,81,0
Dodge,Mullis,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,YES,170,5,32,133,0
Dodge,Plainfield,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,YES,186,3,87,96,0
Dodge,Pondtown,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,YES,282,18,96,168,0
Dodge,Rawlins,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,YES,340,19,190,131,0
Dodge,Vilula,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,YES,52,1,20,31,0
Dodge,Yonker,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,YES,94,1,25,68,0
Dodge,Chauncey,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,NO,85,7,19,56,3
Dodge,Clark,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,NO,12,0,3,9,0
Dodge,Eddin,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,NO,212,7,95,110,0
Dodge,Empire,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,NO,88,4,24,60,0
Dodge,Jaybird,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,NO,48,4,11,33,0
Dodge,Jones,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,NO,91,3,35,53,0
Dodge,Lee,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,NO,840,67,560,213,0
Dodge,McCranie,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,NO,66,5,26,35,0
