county,precinct,office,district,party,candidate,votes,absentee_by_mail,advance_in_person,election_day,provisional
Pike,Lifsey Springs,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,YES,369,8,205,155,1
Pike,Williamson,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,YES,596,14,284,298,0
Pike,Zebulon,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,YES,691,24,435,232,0
Pike,Concord,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,NO,362,11,176,175,0
Pike,Hollonville,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,NO,415,15,207,192,1
Pike,Meansville,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,NO,353,13,183,157,0
Pike,Molena,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,NO,354,12,158,184,0
Pike,Second District,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,NO,644,28,380,235,1
Pike,Lifsey Springs,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,NO,299,17,144,137,1
Pike,Williamson,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,NO,438,22,205,211,0
Pike,Zebulon,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,NO,540,32,330,177,1
Pike,Concord,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,YES,647,19,321,307,0
Pike,Hollonville,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,YES,748,27,356,365,0
Pike,Meansville,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,YES,595,24,302,269,0
Pike,Molena,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,YES,709,24,317,368,0
Pike,Second District,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,YES,1164,46,690,424,4
Pike,Lifsey Springs,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,YES,531,21,277,232,1
Pike,Williamson,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,YES,755,26,367,362,0
Pike,Zebulon,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,YES,916,41,575,300,0
Pike,Concord,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,NO,243,6,99,138,0
Pike,Hollonville,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,NO,286,9,137,139,1
Pike,Meansville,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,NO,226,2,124,100,0
Pike,Molena,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,NO,196,2,93,101,0
Pike,Second District,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,NO,426,12,241,172,1
Pike,Lifsey Springs,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,NO,168,5,85,77,1
Pike,Williamson,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,NO,303,9,136,158,0
Pike,Zebulon,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,NO,361,16,222,122,1
Pike,Concord,Constitutional Amendment #5 <br>Authorizes fair allocation of sales tax proceeds to county and city school districts.,,,YES,565,19,270,276,0
Pike,Hollonville,Constitutional Amendment #5 <br>Authorizes fair allocation of sales tax proceeds to county and city school districts.,,,YES,634,16,298,320,0
Pike,Meansville,Constitutional Amendment #5 <br>Authorizes fair allocation of sales tax proceeds to county and city school districts.,,,YES,478,14,249,215,0
Pike,Molena,Constitutional Amendment #5 <br>Authorizes fair allocation of sales tax proceeds to county and city school districts.,,,YES,550,16,251,283,0
Pike,Second District,Constitutional Amendment #5 <br>Authorizes fair allocation of sales tax proceeds to county and city school districts.,,,YES,947,29,536,380,2
Pike,Lifsey Springs,Constitutional Amendment #5 <br>Authorizes fair allocation of sales tax proceeds to county and city school districts.,,,YES,397,7,221,168,1
Pike,Williamson,Constitutional Amendment #5 <br>Authorizes fair allocation of sales tax proceeds to county and city school districts.,,,YES,644,16,297,331,0
Pike,Zebulon,Constitutional Amendment #5 <br>Authorizes fair allocation of sales tax proceeds to county and city school districts.,,,YES,738,27,451,260,0
Pike,Concord,Constitutional Amendment #5 <br>Authorizes fair allocation of sales tax proceeds to county and city school districts.,,,NO,299,6,139,154,0
Pike,Hollonville,Constitutional Amendment #5 <br>Authorizes fair allocation of sales tax proceeds to county and city school districts.,,,NO,366,19,177,169,1
Pike,Meansville,Constitutional Amendment #5 <br>Authorizes fair allocation of sales tax proceeds to county and city school districts.,,,NO,323,10,164,149,0
Pike,Molena,Constitutional Amendment #5 <br>Authorizes fair allocation of sales tax proceeds to county and city school districts.,,,NO,327,10,149,168,0
Pike,Second District,Constitutional Amendment #5 <br>Authorizes fair allocation of sales tax proceeds to county and city school districts.,,,NO,594,27,365,199,3
Pike,Lifsey Springs,Constitutional Amendment #5 <br>Authorizes fair allocation of sales tax proceeds to county and city school districts.,,,NO,278,19,131,127,1
Pike,Williamson,Constitutional Amendment #5 <br>Authorizes fair allocation of sales tax proceeds to county and city school districts.,,,NO,402,20,197,185,0
Pike,Zebulon,Constitutional Amendment #5 <br>Authorizes fair allocation of sales tax proceeds to county and city school districts.,,,NO,508,30,327,150,1
Pike,Concord,Statewide Referendum A <br>Provides for a homestead exemption for residents of certain municipal corporations.,,,YES,447,11,219,217,0
Pike,Hollonville,Statewide Referendum A <br>Provides for a homestead exemption for residents of certain municipal corporations.,,,YES,516,18,242,256,0
Pike,Meansville,Statewide Referendum A <br>Provides for a homestead exemption for residents of certain municipal corporations.,,,YES,383,11,203,169,0
Pike,Molena,Statewide Referendum A <br>Provides for a homestead exemption for residents of certain municipal corporations.,,,YES,441,11,209,221,0
Pike,Second District,Statewide Referendum A <br>Provides for a homestead exemption for residents of certain municipal corporations.,,,YES,787,20,468,295,4
Pike,Lifsey Springs,Statewide Referendum A <br>Provides for a homestead exemption for residents of certain municipal corporations.,,,YES,331,4,184,142,1
Pike,Williamson,Statewide Referendum A <br>Provides for a homestead exemption for residents of certain municipal corporations.,,,YES,507,13,244,250,0
Pike,Zebulon,Statewide Referendum A <br>Provides for a homestead exemption for residents of certain municipal corporations.,,,YES,597,15,372,210,0
Pike,Concord,Statewide Referendum A <br>Provides for a homestead exemption for residents of certain municipal corporations.,,,NO,407,14,184,209,0
Pike,Hollonville,Statewide Referendum A <br>Provides for a homestead exemption for residents of certain municipal corporations.,,,NO,465,17,225,222,1
Pike,Meansville,Statewide Referendum A <br>Provides for a homestead exemption for residents of certain municipal corporations.,,,NO,406,13,202,191,0
Pike,Molena,Statewide Referendum A <br>Provides for a homestead exemption for residents of certain municipal corporations.,,,NO,436,13,189,234,0
Pike,Second District,Statewide Referendum A <br>Provides for a homestead exemption for residents of certain municipal corporations.,,,NO,745,37,427,280,1
Pike,Lifsey Springs,Statewide Referendum A <br>Provides for a homestead exemption for residents of certain municipal corporations.,,,NO,346,22,168,155,1
Pike,Williamson,Statewide Referendum A <br>Provides for a homestead exemption for residents of certain municipal corporations.,,,NO,505,20,234,251,0
Pike,Zebulon,Statewide Referendum A <br>Provides for a homestead exemption for residents of certain municipal corporations.,,,NO,631,42,396,192,1
Pike,Concord,Statewide Referendum B <br>Provides a tax exemption for certain homes for the mentally disabled.,,,YES,613,18,294,301,0
Pike,Hollonville,Statewide Referendum B <br>Provides a tax exemption for certain homes for the mentally disabled.,,,YES,694,25,318,351,0
Pike,Meansville,Statewide Referendum B <br>Provides a tax exemption for certain homes for the mentally disabled.,,,YES,574,21,294,259,0
Pike,Molena,Statewide Referendum B <br>Provides a tax exemption for certain homes for the mentally disabled.,,,YES,617,21,283,313,0
Pike,Second District,Statewide Referendum B <br>Provides a tax exemption for certain homes for the mentally disabled.,,,YES,1087,38,627,418,4
Pike,Lifsey Springs,Statewide Referendum B <br>Provides a tax exemption for certain homes for the mentally disabled.,,,YES,449,13,244,191,1
Pike,Williamson,Statewide Referendum B <br>Provides a tax exemption for certain homes for the mentally disabled.,,,YES,681,24,333,324,0
Pike,Zebulon,Statewide Referendum B <br>Provides a tax exemption for certain homes for the mentally disabled.,,,YES,849,35,517,296,1
Pike,Concord,Statewide Referendum B <br>Provides a tax exemption for certain homes for the mentally disabled.,,,NO,260,7,118,135,0
Pike,Hollonville,Statewide Referendum B <br>Provides a tax exemption for certain homes for the mentally disabled.,,,NO,319,11,164,143,1
Pike,Meansville,Statewide Referendum B <br>Provides a tax exemption for certain homes for the mentally disabled.,,,NO,237,4,121,112,0
Pike,Molena,Statewide Referendum B <br>Provides a tax exemption for certain homes for the mentally disabled.,,,NO,282,5,123,154,0
Pike,Second District,Statewide Referendum B <br>Provides a tax exemption for certain homes for the mentally disabled.,,,NO,485,21,296,167,1
Pike,Lifsey Springs,Statewide Referendum B <br>Provides a tax exemption for certain homes for the mentally disabled.,,,NO,238,13,112,112,1
Pike,Williamson,Statewide Referendum B <br>Provides a tax exemption for certain homes for the mentally disabled.,,,NO,364,12,165,187,0
Pike,Zebulon,Statewide Referendum B <br>Provides a tax exemption for certain homes for the mentally disabled.,,,NO,411,23,270,118,0
