county,precinct,office,district,party,candidate,votes,absentee_by_mail,advance_in_person,election_day,provisional
Murray,MCDONALD,Commissioner Of Insurance,,LIB,DONNIE FOSTER,31,0,11,20,0
Murray,SHUCK PEN,Commissioner Of Insurance,,LIB,DONNIE FOSTER,25,2,5,18,0
Murray,SOUTHWEST,Commissioner Of Insurance,,LIB,DONNIE FOSTER,31,0,12,19,0
Murray,SPRING PLACE,Commissioner Of Insurance,,LIB,DONNIE FOSTER,45,1,13,31,0
Murray,TOWN,Commissioner Of Insurance,,LIB,DONNIE FOSTER,56,4,23,29,0
Murray,CARTERS-DOOLITTLE,Commissioner Of Insurance,,LIB,DONNIE FOSTER,17,0,8,9,0
Murray,NORTH,Commissioner Of Insurance,,LIB,DONNIE FOSTER,19,2,3,14,0
Murray,MCDONALD,State School Superintendent,,(REP,RICHARD WOODS,1025,13,508,504,0
Murray,SHUCK PEN,State School Superintendent,,(REP,RICHARD WOODS,1188,10,501,677,0
Murray,SOUTHWEST,State School Superintendent,,(REP,RICHARD WOODS,1191,18,456,717,0
Murray,SPRING PLACE,State School Superintendent,,(REP,RICHARD WOODS,1514,30,759,725,0
Murray,TOWN,State School Superintendent,,(REP,RICHARD WOODS,2509,59,1426,1024,0
Murray,CARTERS-DOOLITTLE,State School Superintendent,,(REP,RICHARD WOODS,867,14,369,484,0
Murray,NORTH,State School Superintendent,,(REP,RICHARD WOODS,985,17,338,630,0
Murray,MCDONALD,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",160,9,70,81,0
Murray,SHUCK PEN,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",221,12,55,154,0
Murray,SOUTHWEST,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",167,8,65,94,0
Murray,SPRING PLACE,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",301,22,123,156,0
Murray,TOWN,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",456,32,225,199,0
Murray,CARTERS-DOOLITTLE,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",126,3,56,67,0
Murray,NORTH,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",111,7,31,73,0
Murray,MCDONALD,Commissioner Of Labor,,(REP,MARK BUTLER,1014,11,505,498,0
Murray,SHUCK PEN,Commissioner Of Labor,,(REP,MARK BUTLER,1170,10,491,669,0
Murray,SOUTHWEST,Commissioner Of Labor,,(REP,MARK BUTLER,1177,18,454,705,0
Murray,SPRING PLACE,Commissioner Of Labor,,(REP,MARK BUTLER,1513,27,761,725,0
Murray,TOWN,Commissioner Of Labor,,(REP,MARK BUTLER,2510,60,1427,1023,0
Murray,CARTERS-DOOLITTLE,Commissioner Of Labor,,(REP,MARK BUTLER,861,13,367,481,0
Murray,NORTH,Commissioner Of Labor,,(REP,MARK BUTLER,975,18,338,619,0
Murray,MCDONALD,Commissioner Of Labor,,DEM,RICHARD KEATLEY,162,10,72,80,0
Murray,SHUCK PEN,Commissioner Of Labor,,DEM,RICHARD KEATLEY,226,12,60,154,0
Murray,SOUTHWEST,Commissioner Of Labor,,DEM,RICHARD KEATLEY,178,8,68,102,0
Murray,SPRING PLACE,Commissioner Of Labor,,DEM,RICHARD KEATLEY,300,23,124,153,0
Murray,TOWN,Commissioner Of Labor,,DEM,RICHARD KEATLEY,450,31,226,193,0
Murray,CARTERS-DOOLITTLE,Commissioner Of Labor,,DEM,RICHARD KEATLEY,123,3,55,65,0
Murray,NORTH,Commissioner Of Labor,,DEM,RICHARD KEATLEY,118,6,32,80,0
Murray,MCDONALD,"Public Service Commission, District 3",3,(REP,CHUCK EATON,999,12,500,487,0
Murray,SHUCK PEN,"Public Service Commission, District 3",3,(REP,CHUCK EATON,1148,10,488,650,0
Murray,SOUTHWEST,"Public Service Commission, District 3",3,(REP,CHUCK EATON,1156,18,446,692,0
Murray,SPRING PLACE,"Public Service Commission, District 3",3,(REP,CHUCK EATON,1470,29,736,705,0
Murray,TOWN,"Public Service Commission, District 3",3,(REP,CHUCK EATON,2448,54,1401,993,0
Murray,CARTERS-DOOLITTLE,"Public Service Commission, District 3",3,(REP,CHUCK EATON,851,13,361,477,0
Murray,NORTH,"Public Service Commission, District 3",3,(REP,CHUCK EATON,957,16,331,610,0
Murray,MCDONALD,"Public Service Commission, District 3",3,DEM,LINDY MILLER,153,9,66,78,0
Murray,SHUCK PEN,"Public Service Commission, District 3",3,DEM,LINDY MILLER,224,11,58,155,0
Murray,SOUTHWEST,"Public Service Commission, District 3",3,DEM,LINDY MILLER,167,8,67,92,0
Murray,SPRING PLACE,"Public Service Commission, District 3",3,DEM,LINDY MILLER,295,21,124,150,0
Murray,TOWN,"Public Service Commission, District 3",3,DEM,LINDY MILLER,448,30,225,193,0
Murray,CARTERS-DOOLITTLE,"Public Service Commission, District 3",3,DEM,LINDY MILLER,119,3,52,64,0
Murray,NORTH,"Public Service Commission, District 3",3,DEM,LINDY MILLER,115,9,30,76,0
Murray,MCDONALD,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,26,0,9,17,0
Murray,SHUCK PEN,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,27,1,9,17,0
Murray,SOUTHWEST,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,28,0,8,20,0
Murray,SPRING PLACE,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,42,2,16,24,0
Murray,TOWN,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,69,7,28,34,0
Murray,CARTERS-DOOLITTLE,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,15,0,7,8,0
Murray,NORTH,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,21,0,7,14,0
Murray,MCDONALD,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,995,12,494,489,0
Murray,SHUCK PEN,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,1147,10,484,653,0
Murray,SOUTHWEST,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,1155,18,446,691,0
Murray,SPRING PLACE,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,1464,26,736,702,0
Murray,TOWN,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,2422,56,1384,982,0
Murray,CARTERS-DOOLITTLE,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,842,13,356,473,0
Murray,NORTH,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,959,16,332,611,0
Murray,MCDONALD,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,149,9,65,75,0
Murray,SHUCK PEN,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,225,11,59,155,0
Murray,SOUTHWEST,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,175,8,69,98,0
Murray,SPRING PLACE,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,300,22,124,154,0
Murray,TOWN,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,457,31,230,196,0
Murray,CARTERS-DOOLITTLE,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,120,3,54,63,0
Murray,NORTH,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,118,9,31,78,0
Murray,MCDONALD,"Public Service Commission, District 5",5,LIB,JOHN TURPISH,27,1,10,16,0
Murray,SHUCK PEN,"Public Service Commission, District 5",5,LIB,JOHN TURPISH,24,1,10,13,0
Murray,SOUTHWEST,"Public Service Commission, District 5",5,LIB,JOHN TURPISH,28,0,6,22,0
Murray,SPRING PLACE,"Public Service Commission, District 5",5,LIB,JOHN TURPISH,38,3,14,21,0
Murray,TOWN,"Public Service Commission, District 5",5,LIB,JOHN TURPISH,71,5,31,35,0
Murray,CARTERS-DOOLITTLE,"Public Service Commission, District 5",5,LIB,JOHN TURPISH,23,0,10,13,0
Murray,NORTH,"Public Service Commission, District 5",5,LIB,JOHN TURPISH,17,0,5,12,0
Murray,MCDONALD,U.S. Representative,14,(REP,TOM GRAVES,1025,13,504,508,0
Murray,SHUCK PEN,U.S. Representative,14,(REP,TOM GRAVES,1192,10,499,683,0
Murray,SOUTHWEST,U.S. Representative,14,(REP,TOM GRAVES,1192,18,456,718,0
Murray,SPRING PLACE,U.S. Representative,14,(REP,TOM GRAVES,1520,28,764,728,0
Murray,TOWN,U.S. Representative,14,(REP,TOM GRAVES,2531,60,1438,1033,0
Murray,CARTERS-DOOLITTLE,U.S. Representative,14,(REP,TOM GRAVES,875,15,377,483,0
Murray,NORTH,U.S. Representative,14,(REP,TOM GRAVES,978,17,338,623,0
Murray,MCDONALD,U.S. Representative,14,DEM,STEVEN LAMAR FOSTER,169,9,76,84,0
Murray,SHUCK PEN,U.S. Representative,14,DEM,STEVEN LAMAR FOSTER,227,11,61,155,0
Murray,SOUTHWEST,U.S. Representative,14,DEM,STEVEN LAMAR FOSTER,182,8,70,104,0
Murray,SPRING PLACE,U.S. Representative,14,DEM,STEVEN LAMAR FOSTER,296,23,127,146,0
Murray,TOWN,U.S. Representative,14,DEM,STEVEN LAMAR FOSTER,455,33,230,192,0
Murray,CARTERS-DOOLITTLE,U.S. Representative,14,DEM,STEVEN LAMAR FOSTER,123,3,52,68,0
Murray,NORTH,U.S. Representative,14,DEM,STEVEN LAMAR FOSTER,127,9,31,87,0
Murray,MCDONALD,State Senator,54,(REP,CHUCK PAYNE,1028,13,503,512,0
Murray,SHUCK PEN,State Senator,54,(REP,CHUCK PAYNE,1182,10,504,668,0
Murray,SOUTHWEST,State Senator,54,(REP,CHUCK PAYNE,1185,19,454,712,0
Murray,SPRING PLACE,State Senator,54,(REP,CHUCK PAYNE,1507,27,759,721,0
Murray,TOWN,State Senator,54,(REP,CHUCK PAYNE,2513,62,1427,1024,0
Murray,CARTERS-DOOLITTLE,State Senator,54,(REP,CHUCK PAYNE,868,15,371,482,0
Murray,NORTH,State Senator,54,(REP,CHUCK PAYNE,968,16,336,616,0
Murray,MCDONALD,State Senator,54,DEM,MICHAEL S. MORGAN,162,9,73,80,0
Murray,SHUCK PEN,State Senator,54,DEM,MICHAEL S. MORGAN,232,11,58,163,0
Murray,SOUTHWEST,State Senator,54,DEM,MICHAEL S. MORGAN,179,8,67,104,0
Murray,SPRING PLACE,State Senator,54,DEM,MICHAEL S. MORGAN,307,25,124,158,0
Murray,TOWN,State Senator,54,DEM,MICHAEL S. MORGAN,465,29,237,199,0
Murray,CARTERS-DOOLITTLE,State Senator,54,DEM,MICHAEL S. MORGAN,126,3,55,68,0
Murray,NORTH,State Senator,54,DEM,MICHAEL S. MORGAN,124,9,30,85,0
Murray,SOUTHWEST,State Representative,5,(REP,JOHN MEADOWS,1173,18,453,702,0
Murray,SOUTHWEST,State Representative,5,DEM,BRIAN ROSSER,183,8,69,106,0
Murray,MCDONALD,State Representative,6,(REP,JASON T. RIDLEY,1079,19,518,542,0
Murray,SHUCK PEN,State Representative,6,(REP,JASON T. RIDLEY,1277,16,519,742,0
Murray,TOWN,State Representative,6,(REP,JASON T. RIDLEY,1010,22,557,431,0
Murray,NORTH,State Representative,6,(REP,JASON T. RIDLEY,1030,22,350,658,0
Murray,SPRING PLACE,State Representative,11,(REP,RICK JASPERSE,1495,28,751,716,0
Murray,TOWN,State Representative,11,(REP,RICK JASPERSE,1561,45,894,622,0
Murray,CARTERS-DOOLITTLE,State Representative,11,(REP,RICK JASPERSE,871,16,370,485,0
Murray,SPRING PLACE,State Representative,11,DEM,LEE A. SHIVER,305,23,125,157,0
Murray,TOWN,State Representative,11,DEM,LEE A. SHIVER,320,25,162,133,0
Murray,CARTERS-DOOLITTLE,State Representative,11,DEM,LEE A. SHIVER,121,3,55,63,0
Murray,MCDONALD,BOE D6,,R,H. JONES,1072,18,516,538,0
Murray,SHUCK PEN,BOE D6,,R,H. JONES,1276,17,521,738,0
Murray,SOUTHWEST,BOE D6,,R,H. JONES,1262,20,475,767,0
Murray,SPRING PLACE,BOE D6,,R,H. JONES,1650,37,816,797,0
Murray,TOWN,BOE D6,,R,H. JONES,2698,71,1508,1119,0
Murray,CARTERS-DOOLITTLE,BOE D6,,R,H. JONES,916,14,392,510,0
Murray,NORTH,BOE D6,,R,H. JONES,1026,22,351,653,0
Murray,MCDONALD,BOE D7,,R,K. H. REED,1051,17,508,526,0
Murray,SHUCK PEN,BOE D7,,R,K. H. REED,1258,16,513,729,0
Murray,SOUTHWEST,BOE D7,,R,K. H. REED,1223,20,463,740,0
Murray,SPRING PLACE,BOE D7,,R,K. H. REED,1626,37,797,792,0
Murray,TOWN,BOE D7,,R,K. H. REED,2638,70,1477,1091,0
Murray,CARTERS-DOOLITTLE,BOE D7,,R,K. H. REED,907,13,389,505,0
Murray,NORTH,BOE D7,,R,K. H. REED,1020,20,345,655,0
Murray,MCDONALD,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,YES,885,16,412,457,0
Murray,SHUCK PEN,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,YES,1087,17,407,663,0
Murray,SOUTHWEST,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,YES,1081,25,403,653,0
Murray,SPRING PLACE,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,YES,1412,41,671,700,0
Murray,TOWN,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,YES,2245,71,1211,963,0
Murray,CARTERS-DOOLITTLE,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,YES,786,10,348,428,0
Murray,NORTH,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,YES,818,20,268,530,0
Murray,MCDONALD,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,NO,268,5,141,122,0
Murray,SHUCK PEN,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,NO,287,5,124,158,0
Murray,SOUTHWEST,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,NO,252,1,103,148,0
Murray,SPRING PLACE,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,NO,353,7,184,162,0
Murray,TOWN,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,NO,659,17,406,236,0
Murray,CARTERS-DOOLITTLE,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,NO,177,5,63,109,0
Murray,NORTH,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,NO,253,5,90,158,0
Murray,MCDONALD,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,YES,691,16,318,357,0
Murray,SHUCK PEN,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,YES,861,10,344,507,0
Murray,SOUTHWEST,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,YES,870,21,306,543,0
Murray,SPRING PLACE,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,YES,1115,26,545,544,0
Murray,TOWN,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,YES,1745,52,949,744,0
Murray,CARTERS-DOOLITTLE,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,YES,616,7,272,337,0
Murray,NORTH,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,YES,660,15,225,420,0
Murray,MCDONALD,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,NO,419,5,212,202,0
Murray,SHUCK PEN,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,NO,473,12,177,284,0
Murray,SOUTHWEST,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,NO,422,5,175,242,0
Murray,SPRING PLACE,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,NO,581,18,276,287,0
Murray,TOWN,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,NO,1047,33,609,405,0
Murray,CARTERS-DOOLITTLE,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,NO,309,6,124,179,0
Murray,NORTH,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,NO,382,10,130,242,0
Murray,MCDONALD,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,YES,611,8,284,319,0
Murray,SHUCK PEN,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,YES,717,12,280,425,0
Murray,SOUTHWEST,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,YES,768,17,275,476,0
Murray,SPRING PLACE,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,YES,963,26,444,493,0
Murray,TOWN,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,YES,1516,43,819,654,0
Murray,CARTERS-DOOLITTLE,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,YES,536,6,231,299,0
Murray,NORTH,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,YES,593,11,201,381,0
Murray,MCDONALD,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,NO,464,11,224,229,0
Murray,SHUCK PEN,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,NO,594,10,230,354,0
Murray,SOUTHWEST,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,NO,507,9,201,297,0
Murray,SPRING PLACE,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,NO,710,20,363,327,0
Murray,TOWN,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,NO,1223,42,699,482,0
Murray,CARTERS-DOOLITTLE,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,NO,381,6,159,216,0
Murray,NORTH,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,NO,439,13,150,276,0
Murray,MCDONALD,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,YES,777,17,368,392,0
Murray,SHUCK PEN,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,YES,970,18,372,580,0
Murray,SOUTHWEST,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,YES,967,20,346,601,0
