county,precinct,office,district,party,candidate,votes,absentee_by_mail,advance_in_person,election_day,provisional
Barrow,16 The Church at Winder,Secretary Of State,,REP,BRAD RAFFENSPERGER,1878,72,886,920,0
Barrow,01 Bethlehem Community Center,Secretary Of State,,DEM,JOHN BARROW,360,23,147,188,2
Barrow,02 Bethlehem Church - 211,Secretary Of State,,DEM,JOHN BARROW,426,37,194,195,0
Barrow,03 Bramlett Elementary School,Secretary Of State,,DEM,JOHN BARROW,321,27,110,184,0
Barrow,04 Westside Middle School,Secretary Of State,,DEM,JOHN BARROW,304,29,123,152,0
Barrow,05 Fire Station 1 (Statham),Secretary Of State,,DEM,JOHN BARROW,714,46,308,359,1
Barrow,06 Winder Barrow High School,Secretary Of State,,DEM,JOHN BARROW,324,28,117,179,0
Barrow,07 Statham Elementary School,Secretary Of State,,DEM,JOHN BARROW,549,50,232,267,0
Barrow,08 First Baptist Church,Secretary Of State,,DEM,JOHN BARROW,367,28,165,174,0
Barrow,09 Lions Club,Secretary Of State,,DEM,JOHN BARROW,412,21,225,166,0
Barrow,10 Leisure Services Center,Secretary Of State,,DEM,JOHN BARROW,639,62,290,287,0
Barrow,11 Apalachee High School,Secretary Of State,,DEM,JOHN BARROW,561,34,228,299,0
Barrow,12 Midway United Methodist Church,Secretary Of State,,DEM,JOHN BARROW,298,23,96,179,0
Barrow,13 Winder Community Center,Secretary Of State,,DEM,JOHN BARROW,386,35,156,194,1
Barrow,14 Cedar Creek Baptist Church,Secretary Of State,,DEM,JOHN BARROW,128,7,39,82,0
Barrow,15 County Line Elementary School,Secretary Of State,,DEM,JOHN BARROW,312,17,127,168,0
Barrow,16 The Church at Winder,Secretary Of State,,DEM,JOHN BARROW,983,82,454,446,1
Barrow,01 Bethlehem Community Center,Secretary Of State,,LIB,SMYTHE DUVAL,43,2,8,33,0
Barrow,02 Bethlehem Church - 211,Secretary Of State,,LIB,SMYTHE DUVAL,40,0,14,26,0
Barrow,03 Bramlett Elementary School,Secretary Of State,,LIB,SMYTHE DUVAL,47,2,11,34,0
Barrow,04 Westside Middle School,Secretary Of State,,LIB,SMYTHE DUVAL,31,4,11,16,0
Barrow,05 Fire Station 1 (Statham),Secretary Of State,,LIB,SMYTHE DUVAL,55,3,17,35,0
Barrow,06 Winder Barrow High School,Secretary Of State,,LIB,SMYTHE DUVAL,20,1,6,13,0
Barrow,07 Statham Elementary School,Secretary Of State,,LIB,SMYTHE DUVAL,42,1,11,30,0
Barrow,08 First Baptist Church,Secretary Of State,,LIB,SMYTHE DUVAL,48,1,15,32,0
Barrow,09 Lions Club,Secretary Of State,,LIB,SMYTHE DUVAL,47,1,21,25,0
Barrow,10 Leisure Services Center,Secretary Of State,,LIB,SMYTHE DUVAL,37,2,14,20,1
Barrow,11 Apalachee High School,Secretary Of State,,LIB,SMYTHE DUVAL,68,4,20,44,0
Barrow,12 Midway United Methodist Church,Secretary Of State,,LIB,SMYTHE DUVAL,46,3,12,31,0
Barrow,13 Winder Community Center,Secretary Of State,,LIB,SMYTHE DUVAL,32,1,10,21,0
Barrow,14 Cedar Creek Baptist Church,Secretary Of State,,LIB,SMYTHE DUVAL,20,0,4,16,0
Barrow,15 County Line Elementary School,Secretary Of State,,LIB,SMYTHE DUVAL,38,0,11,27,0
Barrow,16 The Church at Winder,Secretary Of State,,LIB,SMYTHE DUVAL,68,8,21,39,0
Barrow,01 Bethlehem Community Center,Attorney General,,(REP,CHRIS CARR,1244,36,474,733,1
Barrow,02 Bethlehem Church - 211,Attorney General,,(REP,CHRIS CARR,1684,69,782,833,0
Barrow,03 Bramlett Elementary School,Attorney General,,(REP,CHRIS CARR,1196,36,441,719,0
Barrow,04 Westside Middle School,Attorney General,,(REP,CHRIS CARR,972,31,426,515,0
Barrow,05 Fire Station 1 (Statham),Attorney General,,(REP,CHRIS CARR,1904,67,870,967,0
Barrow,06 Winder Barrow High School,Attorney General,,(REP,CHRIS CARR,832,36,419,377,0
Barrow,07 Statham Elementary School,Attorney General,,(REP,CHRIS CARR,1127,33,480,614,0
Barrow,08 First Baptist Church,Attorney General,,(REP,CHRIS CARR,1365,32,686,647,0
Barrow,09 Lions Club,Attorney General,,(REP,CHRIS CARR,1540,51,914,575,0
Barrow,10 Leisure Services Center,Attorney General,,(REP,CHRIS CARR,727,22,390,315,0
Barrow,11 Apalachee High School,Attorney General,,(REP,CHRIS CARR,1240,30,464,746,0
Barrow,12 Midway United Methodist Church,Attorney General,,(REP,CHRIS CARR,1143,65,379,698,1
Barrow,13 Winder Community Center,Attorney General,,(REP,CHRIS CARR,949,32,532,385,0
Barrow,14 Cedar Creek Baptist Church,Attorney General,,(REP,CHRIS CARR,527,19,207,301,0
Barrow,15 County Line Elementary School,Attorney General,,(REP,CHRIS CARR,1540,53,724,763,0
Barrow,16 The Church at Winder,Attorney General,,(REP,CHRIS CARR,1923,73,910,940,0
Barrow,01 Bethlehem Community Center,Attorney General,,DEM,CHARLIE BAILEY,371,25,149,196,1
Barrow,02 Bethlehem Church - 211,Attorney General,,DEM,CHARLIE BAILEY,430,35,191,204,0
Barrow,03 Bramlett Elementary School,Attorney General,,DEM,CHARLIE BAILEY,323,26,105,192,0
Barrow,04 Westside Middle School,Attorney General,,DEM,CHARLIE BAILEY,300,30,122,148,0
Barrow,05 Fire Station 1 (Statham),Attorney General,,DEM,CHARLIE BAILEY,686,50,294,341,1
Barrow,06 Winder Barrow High School,Attorney General,,DEM,CHARLIE BAILEY,327,27,119,181,0
Barrow,07 Statham Elementary School,Attorney General,,DEM,CHARLIE BAILEY,528,49,220,259,0
Barrow,08 First Baptist Church,Attorney General,,DEM,CHARLIE BAILEY,363,29,160,174,0
Barrow,09 Lions Club,Attorney General,,DEM,CHARLIE BAILEY,402,23,216,163,0
Barrow,10 Leisure Services Center,Attorney General,,DEM,CHARLIE BAILEY,639,63,282,293,1
Barrow,11 Apalachee High School,Attorney General,,DEM,CHARLIE BAILEY,563,32,224,307,0
Barrow,12 Midway United Methodist Church,Attorney General,,DEM,CHARLIE BAILEY,297,22,94,181,0
Barrow,13 Winder Community Center,Attorney General,,DEM,CHARLIE BAILEY,363,34,141,187,1
Barrow,14 Cedar Creek Baptist Church,Attorney General,,DEM,CHARLIE BAILEY,131,6,40,85,0
Barrow,15 County Line Elementary School,Attorney General,,DEM,CHARLIE BAILEY,316,19,125,172,0
Barrow,16 The Church at Winder,Attorney General,,DEM,CHARLIE BAILEY,981,88,441,451,1
Barrow,01 Bethlehem Community Center,Commissioner Of Agriculture,,(REP,GARY BLACK,1273,38,478,756,1
Barrow,02 Bethlehem Church - 211,Commissioner Of Agriculture,,(REP,GARY BLACK,1706,69,783,854,0
Barrow,03 Bramlett Elementary School,Commissioner Of Agriculture,,(REP,GARY BLACK,1230,37,448,745,0
Barrow,04 Westside Middle School,Commissioner Of Agriculture,,(REP,GARY BLACK,1000,33,438,529,0
Barrow,05 Fire Station 1 (Statham),Commissioner Of Agriculture,,(REP,GARY BLACK,1937,70,880,987,0
Barrow,06 Winder Barrow High School,Commissioner Of Agriculture,,(REP,GARY BLACK,864,37,431,396,0
Barrow,07 Statham Elementary School,Commissioner Of Agriculture,,(REP,GARY BLACK,1165,36,490,639,0
Barrow,08 First Baptist Church,Commissioner Of Agriculture,,(REP,GARY BLACK,1395,33,705,657,0
Barrow,09 Lions Club,Commissioner Of Agriculture,,(REP,GARY BLACK,1574,52,925,597,0
Barrow,10 Leisure Services Center,Commissioner Of Agriculture,,(REP,GARY BLACK,741,24,393,324,0
Barrow,11 Apalachee High School,Commissioner Of Agriculture,,(REP,GARY BLACK,1260,30,467,763,0
Barrow,12 Midway United Methodist Church,Commissioner Of Agriculture,,(REP,GARY BLACK,1164,65,375,723,1
Barrow,13 Winder Community Center,Commissioner Of Agriculture,,(REP,GARY BLACK,968,33,536,399,0
Barrow,14 Cedar Creek Baptist Church,Commissioner Of Agriculture,,(REP,GARY BLACK,528,19,204,305,0
Barrow,15 County Line Elementary School,Commissioner Of Agriculture,,(REP,GARY BLACK,1582,57,728,797,0
Barrow,16 The Church at Winder,Commissioner Of Agriculture,,(REP,GARY BLACK,1982,78,925,979,0
Barrow,01 Bethlehem Community Center,Commissioner Of Agriculture,,DEM,FRED SWANN,330,21,140,168,1
Barrow,02 Bethlehem Church - 211,Commissioner Of Agriculture,,DEM,FRED SWANN,398,35,187,176,0
Barrow,03 Bramlett Elementary School,Commissioner Of Agriculture,,DEM,FRED SWANN,287,25,100,162,0
Barrow,04 Westside Middle School,Commissioner Of Agriculture,,DEM,FRED SWANN,271,29,115,127,0
Barrow,05 Fire Station 1 (Statham),Commissioner Of Agriculture,,DEM,FRED SWANN,645,46,281,317,1
Barrow,06 Winder Barrow High School,Commissioner Of Agriculture,,DEM,FRED SWANN,297,26,107,164,0
Barrow,07 Statham Elementary School,Commissioner Of Agriculture,,DEM,FRED SWANN,491,48,211,232,0
Barrow,08 First Baptist Church,Commissioner Of Agriculture,,DEM,FRED SWANN,334,28,144,162,0
Barrow,09 Lions Club,Commissioner Of Agriculture,,DEM,FRED SWANN,363,22,202,139,0
Barrow,10 Leisure Services Center,Commissioner Of Agriculture,,DEM,FRED SWANN,612,61,272,278,1
Barrow,11 Apalachee High School,Commissioner Of Agriculture,,DEM,FRED SWANN,532,33,218,281,0
Barrow,12 Midway United Methodist Church,Commissioner Of Agriculture,,DEM,FRED SWANN,277,22,94,161,0
Barrow,13 Winder Community Center,Commissioner Of Agriculture,,DEM,FRED SWANN,338,34,130,173,1
Barrow,14 Cedar Creek Baptist Church,Commissioner Of Agriculture,,DEM,FRED SWANN,118,6,37,75,0
Barrow,15 County Line Elementary School,Commissioner Of Agriculture,,DEM,FRED SWANN,277,16,116,145,0
Barrow,16 The Church at Winder,Commissioner Of Agriculture,,DEM,FRED SWANN,906,83,415,407,1
Barrow,01 Bethlehem Community Center,Commissioner Of Insurance,,REP,JIM BECK,1237,37,477,722,1
Barrow,02 Bethlehem Church - 211,Commissioner Of Insurance,,REP,JIM BECK,1660,70,771,819,0
Barrow,03 Bramlett Elementary School,Commissioner Of Insurance,,REP,JIM BECK,1157,32,429,696,0
Barrow,04 Westside Middle School,Commissioner Of Insurance,,REP,JIM BECK,953,29,420,504,0
Barrow,05 Fire Station 1 (Statham),Commissioner Of Insurance,,REP,JIM BECK,1880,66,857,957,0
Barrow,06 Winder Barrow High School,Commissioner Of Insurance,,REP,JIM BECK,839,35,418,386,0
Barrow,07 Statham Elementary School,Commissioner Of Insurance,,REP,JIM BECK,1098,32,469,597,0
Barrow,08 First Baptist Church,Commissioner Of Insurance,,REP,JIM BECK,1325,33,674,618,0
Barrow,09 Lions Club,Commissioner Of Insurance,,REP,JIM BECK,1521,49,915,557,0
Barrow,10 Leisure Services Center,Commissioner Of Insurance,,REP,JIM BECK,715,21,377,317,0
Barrow,11 Apalachee High School,Commissioner Of Insurance,,REP,JIM BECK,1207,29,450,728,0
Barrow,12 Midway United Methodist Church,Commissioner Of Insurance,,REP,JIM BECK,1114,63,361,689,1
Barrow,13 Winder Community Center,Commissioner Of Insurance,,REP,JIM BECK,926,33,513,380,0
Barrow,14 Cedar Creek Baptist Church,Commissioner Of Insurance,,REP,JIM BECK,519,19,207,293,0
Barrow,15 County Line Elementary School,Commissioner Of Insurance,,REP,JIM BECK,1525,55,713,757,0
Barrow,16 The Church at Winder,Commissioner Of Insurance,,REP,JIM BECK,1897,73,894,930,0
Barrow,01 Bethlehem Community Center,Commissioner Of Insurance,,DEM,JANICE LAWS,336,23,140,172,1
Barrow,02 Bethlehem Church - 211,Commissioner Of Insurance,,DEM,JANICE LAWS,396,34,182,180,0
Barrow,03 Bramlett Elementary School,Commissioner Of Insurance,,DEM,JANICE LAWS,300,27,101,172,0
Barrow,04 Westside Middle School,Commissioner Of Insurance,,DEM,JANICE LAWS,278,30,119,129,0
Barrow,05 Fire Station 1 (Statham),Commissioner Of Insurance,,DEM,JANICE LAWS,648,50,287,310,1
Barrow,06 Winder Barrow High School,Commissioner Of Insurance,,DEM,JANICE LAWS,295,26,113,156,0
Barrow,07 Statham Elementary School,Commissioner Of Insurance,,DEM,JANICE LAWS,504,48,221,235,0
Barrow,08 First Baptist Church,Commissioner Of Insurance,,DEM,JANICE LAWS,335,27,149,159,0
Barrow,09 Lions Club,Commissioner Of Insurance,,DEM,JANICE LAWS,362,21,195,146,0
Barrow,10 Leisure Services Center,Commissioner Of Insurance,,DEM,JANICE LAWS,611,61,280,270,0
Barrow,11 Apalachee High School,Commissioner Of Insurance,,DEM,JANICE LAWS,510,31,216,263,0
Barrow,12 Midway United Methodist Church,Commissioner Of Insurance,,DEM,JANICE LAWS,271,20,89,162,0
Barrow,13 Winder Community Center,Commissioner Of Insurance,,DEM,JANICE LAWS,336,33,136,166,1
Barrow,14 Cedar Creek Baptist Church,Commissioner Of Insurance,,DEM,JANICE LAWS,116,6,36,74,0
Barrow,15 County Line Elementary School,Commissioner Of Insurance,,DEM,JANICE LAWS,288,17,124,147,0
Barrow,16 The Church at Winder,Commissioner Of Insurance,,DEM,JANICE LAWS,915,82,423,409,1
Barrow,01 Bethlehem Community Center,Commissioner Of Insurance,,LIB,DONNIE FOSTER,43,2,6,35,0
Barrow,02 Bethlehem Church - 211,Commissioner Of Insurance,,LIB,DONNIE FOSTER,58,0,21,37,0
Barrow,03 Bramlett Elementary School,Commissioner Of Insurance,,LIB,DONNIE FOSTER,59,3,13,43,0
Barrow,04 Westside Middle School,Commissioner Of Insurance,,LIB,DONNIE FOSTER,45,3,16,26,0
Barrow,05 Fire Station 1 (Statham),Commissioner Of Insurance,,LIB,DONNIE FOSTER,75,2,23,50,0
Barrow,06 Winder Barrow High School,Commissioner Of Insurance,,LIB,DONNIE FOSTER,32,2,10,20,0
Barrow,07 Statham Elementary School,Commissioner Of Insurance,,LIB,DONNIE FOSTER,53,2,12,39,0
Barrow,08 First Baptist Church,Commissioner Of Insurance,,LIB,DONNIE FOSTER,63,0,25,38,0
Barrow,09 Lions Club,Commissioner Of Insurance,,LIB,DONNIE FOSTER,56,4,23,29,0
Barrow,10 Leisure Services Center,Commissioner Of Insurance,,LIB,DONNIE FOSTER,37,3,15,18,1
Barrow,11 Apalachee High School,Commissioner Of Insurance,,LIB,DONNIE FOSTER,97,4,26,67,0
Barrow,12 Midway United Methodist Church,Commissioner Of Insurance,,LIB,DONNIE FOSTER,55,2,19,34,0
Barrow,13 Winder Community Center,Commissioner Of Insurance,,LIB,DONNIE FOSTER,54,1,23,30,0
Barrow,14 Cedar Creek Baptist Church,Commissioner Of Insurance,,LIB,DONNIE FOSTER,24,0,5,19,0
Barrow,15 County Line Elementary School,Commissioner Of Insurance,,LIB,DONNIE FOSTER,50,1,15,34,0
Barrow,16 The Church at Winder,Commissioner Of Insurance,,LIB,DONNIE FOSTER,91,5,34,52,0
Barrow,01 Bethlehem Community Center,State School Superintendent,,(REP,RICHARD WOODS,1284,37,489,757,1
Barrow,02 Bethlehem Church - 211,State School Superintendent,,(REP,RICHARD WOODS,1730,70,802,858,0
Barrow,03 Bramlett Elementary School,State School Superintendent,,(REP,RICHARD WOODS,1226,37,449,740,0
Barrow,04 Westside Middle School,State School Superintendent,,(REP,RICHARD WOODS,995,32,439,524,0
Barrow,05 Fire Station 1 (Statham),State School Superintendent,,(REP,RICHARD WOODS,1951,68,885,998,0
Barrow,06 Winder Barrow High School,State School Superintendent,,(REP,RICHARD WOODS,872,35,429,408,0
Barrow,07 Statham Elementary School,State School Superintendent,,(REP,RICHARD WOODS,1152,34,487,631,0
Barrow,08 First Baptist Church,State School Superintendent,,(REP,RICHARD WOODS,1371,34,689,648,0
Barrow,09 Lions Club,State School Superintendent,,(REP,RICHARD WOODS,1570,52,929,589,0
Barrow,10 Leisure Services Center,State School Superintendent,,(REP,RICHARD WOODS,747,22,396,329,0
Barrow,11 Apalachee High School,State School Superintendent,,(REP,RICHARD WOODS,1263,31,466,766,0
Barrow,12 Midway United Methodist Church,State School Superintendent,,(REP,RICHARD WOODS,1167,63,384,719,1
Barrow,13 Winder Community Center,State School Superintendent,,(REP,RICHARD WOODS,972,33,542,397,0
Barrow,14 Cedar Creek Baptist Church,State School Superintendent,,(REP,RICHARD WOODS,532,19,208,305,0
Barrow,15 County Line Elementary School,State School Superintendent,,(REP,RICHARD WOODS,1586,56,731,799,0
Barrow,16 The Church at Winder,State School Superintendent,,(REP,RICHARD WOODS,1993,74,933,986,0
Barrow,01 Bethlehem Community Center,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",330,23,138,168,1
Barrow,02 Bethlehem Church - 211,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",386,33,171,182,0
Barrow,03 Bramlett Elementary School,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",292,24,101,167,0
Barrow,04 Westside Middle School,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",282,28,116,138,0
Barrow,05 Fire Station 1 (Statham),State School Superintendent,,DEM,"OTHA E. THORNTON, JR",637,48,282,306,1
Barrow,06 Winder Barrow High School,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",292,28,112,152,0
Barrow,07 Statham Elementary School,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",506,50,215,241,0
Barrow,08 First Baptist Church,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",350,26,155,169,0
Barrow,09 Lions Club,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",369,21,204,144,0
Barrow,10 Leisure Services Center,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",615,63,278,273,1
Barrow,11 Apalachee High School,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",544,32,226,286,0
Barrow,12 Midway United Methodist Church,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",274,22,87,165,0
Barrow,13 Winder Community Center,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",336,33,131,171,1
Barrow,14 Cedar Creek Baptist Church,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",119,6,37,76,0
Barrow,15 County Line Elementary School,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",284,16,119,149,0
Barrow,16 The Church at Winder,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",914,85,420,408,1
Barrow,01 Bethlehem Community Center,Commissioner Of Labor,,(REP,MARK BUTLER,1262,37,483,741,1
