county,precinct,office,district,party,candidate,votes,absentee_by_mail,advance_in_person,election_day,provisional
Brooks,Nankin,Constitutional Amendment #5 <br>Authorizes fair allocation of sales tax proceeds to county and city school districts.,,,YES,236,11,109,116,0
Brooks,Morven,Constitutional Amendment #5 <br>Authorizes fair allocation of sales tax proceeds to county and city school districts.,,,YES,588,44,216,327,1
Brooks,Quitman,Constitutional Amendment #5 <br>Authorizes fair allocation of sales tax proceeds to county and city school districts.,,,NO,536,53,307,174,2
Brooks,Barwick,Constitutional Amendment #5 <br>Authorizes fair allocation of sales tax proceeds to county and city school districts.,,,NO,76,2,16,58,0
Brooks,Dixie,Constitutional Amendment #5 <br>Authorizes fair allocation of sales tax proceeds to county and city school districts.,,,NO,192,15,81,96,0
Brooks,Briggs,Constitutional Amendment #5 <br>Authorizes fair allocation of sales tax proceeds to county and city school districts.,,,NO,401,21,187,193,0
Brooks,Pavo,Constitutional Amendment #5 <br>Authorizes fair allocation of sales tax proceeds to county and city school districts.,,,NO,105,2,25,77,1
Brooks,Nankin,Constitutional Amendment #5 <br>Authorizes fair allocation of sales tax proceeds to county and city school districts.,,,NO,142,1,66,73,2
Brooks,Morven,Constitutional Amendment #5 <br>Authorizes fair allocation of sales tax proceeds to county and city school districts.,,,NO,400,20,184,196,0
Brooks,Quitman,Statewide Referendum A <br>Provides for a homestead exemption for residents of certain municipal corporations.,,,YES,960,96,464,392,8
Brooks,Barwick,Statewide Referendum A <br>Provides for a homestead exemption for residents of certain municipal corporations.,,,YES,89,8,29,52,0
Brooks,Dixie,Statewide Referendum A <br>Provides for a homestead exemption for residents of certain municipal corporations.,,,YES,286,41,99,146,0
Brooks,Briggs,Statewide Referendum A <br>Provides for a homestead exemption for residents of certain municipal corporations.,,,YES,552,24,223,301,4
Brooks,Pavo,Statewide Referendum A <br>Provides for a homestead exemption for residents of certain municipal corporations.,,,YES,165,4,33,127,1
Brooks,Nankin,Statewide Referendum A <br>Provides for a homestead exemption for residents of certain municipal corporations.,,,YES,193,11,82,99,1
Brooks,Morven,Statewide Referendum A <br>Provides for a homestead exemption for residents of certain municipal corporations.,,,YES,464,29,175,259,1
Brooks,Quitman,Statewide Referendum A <br>Provides for a homestead exemption for residents of certain municipal corporations.,,,NO,728,76,389,257,6
Brooks,Barwick,Statewide Referendum A <br>Provides for a homestead exemption for residents of certain municipal corporations.,,,NO,103,5,21,77,0
Brooks,Dixie,Statewide Referendum A <br>Provides for a homestead exemption for residents of certain municipal corporations.,,,NO,282,26,119,137,0
Brooks,Briggs,Statewide Referendum A <br>Provides for a homestead exemption for residents of certain municipal corporations.,,,NO,527,21,240,266,0
Brooks,Pavo,Statewide Referendum A <br>Provides for a homestead exemption for residents of certain municipal corporations.,,,NO,140,5,29,105,1
Brooks,Nankin,Statewide Referendum A <br>Provides for a homestead exemption for residents of certain municipal corporations.,,,NO,175,2,87,85,1
Brooks,Morven,Statewide Referendum A <br>Provides for a homestead exemption for residents of certain municipal corporations.,,,NO,516,35,220,261,0
Brooks,Quitman,Statewide Referendum B <br>Provides a tax exemption for certain homes for the mentally disabled.,,,YES,1301,151,631,506,13
Brooks,Barwick,Statewide Referendum B <br>Provides a tax exemption for certain homes for the mentally disabled.,,,YES,145,12,42,91,0
Brooks,Dixie,Statewide Referendum B <br>Provides a tax exemption for certain homes for the mentally disabled.,,,YES,415,52,153,210,0
Brooks,Briggs,Statewide Referendum B <br>Provides a tax exemption for certain homes for the mentally disabled.,,,YES,762,34,323,401,4
Brooks,Pavo,Statewide Referendum B <br>Provides a tax exemption for certain homes for the mentally disabled.,,,YES,217,9,44,163,1
Brooks,Nankin,Statewide Referendum B <br>Provides a tax exemption for certain homes for the mentally disabled.,,,YES,240,9,108,122,1
Brooks,Morven,Statewide Referendum B <br>Provides a tax exemption for certain homes for the mentally disabled.,,,YES,650,44,238,368,0
Brooks,Quitman,Statewide Referendum B <br>Provides a tax exemption for certain homes for the mentally disabled.,,,NO,445,30,255,159,1
Brooks,Barwick,Statewide Referendum B <br>Provides a tax exemption for certain homes for the mentally disabled.,,,NO,55,1,11,43,0
Brooks,Dixie,Statewide Referendum B <br>Provides a tax exemption for certain homes for the mentally disabled.,,,NO,166,13,68,85,0
Brooks,Briggs,Statewide Referendum B <br>Provides a tax exemption for certain homes for the mentally disabled.,,,NO,345,13,149,183,0
Brooks,Pavo,Statewide Referendum B <br>Provides a tax exemption for certain homes for the mentally disabled.,,,NO,97,0,19,77,1
Brooks,Nankin,Statewide Referendum B <br>Provides a tax exemption for certain homes for the mentally disabled.,,,NO,137,3,63,70,1
Brooks,Morven,Statewide Referendum B <br>Provides a tax exemption for certain homes for the mentally disabled.,,,NO,349,21,165,162,1
