county,precinct,office,district,party,candidate,votes,absentee_by_mail,advance_in_person,election_day,provisional
Chattooga,PENNVILLE,Governor,,LIB,TED METZ,6,0,5,1,0
Chattooga,COLDWATER,Governor,,LIB,TED METZ,0,0,0,0,0
Chattooga,DIRTSELLER,Governor,,LIB,TED METZ,0,0,0,0,0
Chattooga,LYERLY,Governor,,LIB,TED METZ,5,0,1,4,0
Chattooga,TRION,Governor,,LIB,TED METZ,10,0,4,6,0
Chattooga,SUMMERVILLE,Governor,,LIB,TED METZ,20,0,14,6,0
Chattooga,TELOGA,Governor,,LIB,TED METZ,1,0,1,0,0
Chattooga,DIRTTOWN,Governor,,LIB,TED METZ,4,0,1,3,0
Chattooga,SEMINOLE,Governor,,LIB,TED METZ,1,0,0,1,0
Chattooga,SUBLIGNA,Governor,,LIB,TED METZ,0,0,0,0,0
Chattooga,ALPINE,Governor,,LIB,TED METZ,3,0,1,2,0
Chattooga,HAYWOOD,Governor,,LIB,TED METZ,0,0,0,0,0
Chattooga,CLOUDLAND,Lieutenant Governor,,REP,GEOFF DUNCAN,146,3,41,101,1
Chattooga,PENNVILLE,Lieutenant Governor,,REP,GEOFF DUNCAN,211,4,99,107,1
Chattooga,COLDWATER,Lieutenant Governor,,REP,GEOFF DUNCAN,78,1,39,38,0
Chattooga,DIRTSELLER,Lieutenant Governor,,REP,GEOFF DUNCAN,95,1,41,53,0
Chattooga,LYERLY,Lieutenant Governor,,REP,GEOFF DUNCAN,397,14,144,239,0
Chattooga,TRION,Lieutenant Governor,,REP,GEOFF DUNCAN,1312,31,632,648,1
Chattooga,SUMMERVILLE,Lieutenant Governor,,REP,GEOFF DUNCAN,1825,59,1115,649,2
Chattooga,TELOGA,Lieutenant Governor,,REP,GEOFF DUNCAN,292,7,122,163,0
Chattooga,DIRTTOWN,Lieutenant Governor,,REP,GEOFF DUNCAN,431,9,150,272,0
Chattooga,SEMINOLE,Lieutenant Governor,,REP,GEOFF DUNCAN,68,1,16,51,0
Chattooga,SUBLIGNA,Lieutenant Governor,,REP,GEOFF DUNCAN,268,5,78,185,0
Chattooga,ALPINE,Lieutenant Governor,,REP,GEOFF DUNCAN,411,8,127,276,0
Chattooga,HAYWOOD,Lieutenant Governor,,REP,GEOFF DUNCAN,78,0,14,64,0
Chattooga,CLOUDLAND,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,61,2,19,40,0
Chattooga,PENNVILLE,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,42,2,20,20,0
Chattooga,COLDWATER,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,65,3,12,50,0
Chattooga,DIRTSELLER,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,17,1,3,13,0
Chattooga,LYERLY,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,84,5,32,46,1
Chattooga,TRION,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,265,12,128,125,0
Chattooga,SUMMERVILLE,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,665,33,369,262,1
Chattooga,TELOGA,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,40,2,23,15,0
Chattooga,DIRTTOWN,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,102,7,38,57,0
Chattooga,SEMINOLE,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,15,1,8,6,0
Chattooga,SUBLIGNA,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,30,0,13,17,0
Chattooga,ALPINE,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,111,12,42,57,0
Chattooga,HAYWOOD,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,12,0,2,10,0
Chattooga,CLOUDLAND,Secretary Of State,,REP,BRAD RAFFENSPERGER,139,3,41,94,1
Chattooga,PENNVILLE,Secretary Of State,,REP,BRAD RAFFENSPERGER,208,4,95,108,1
Chattooga,COLDWATER,Secretary Of State,,REP,BRAD RAFFENSPERGER,83,1,41,41,0
Chattooga,DIRTSELLER,Secretary Of State,,REP,BRAD RAFFENSPERGER,92,1,39,52,0
Chattooga,LYERLY,Secretary Of State,,REP,BRAD RAFFENSPERGER,387,13,142,232,0
Chattooga,TRION,Secretary Of State,,REP,BRAD RAFFENSPERGER,1310,29,640,640,1
Chattooga,SUMMERVILLE,Secretary Of State,,REP,BRAD RAFFENSPERGER,1781,54,1104,621,2
Chattooga,TELOGA,Secretary Of State,,REP,BRAD RAFFENSPERGER,292,7,119,166,0
Chattooga,DIRTTOWN,Secretary Of State,,REP,BRAD RAFFENSPERGER,429,9,150,270,0
Chattooga,SEMINOLE,Secretary Of State,,REP,BRAD RAFFENSPERGER,69,1,17,51,0
Chattooga,SUBLIGNA,Secretary Of State,,REP,BRAD RAFFENSPERGER,269,5,77,187,0
Chattooga,ALPINE,Secretary Of State,,REP,BRAD RAFFENSPERGER,402,9,127,266,0
Chattooga,HAYWOOD,Secretary Of State,,REP,BRAD RAFFENSPERGER,75,0,14,61,0
Chattooga,CLOUDLAND,Secretary Of State,,DEM,JOHN BARROW,64,2,21,41,0
Chattooga,PENNVILLE,Secretary Of State,,DEM,JOHN BARROW,44,2,21,21,0
Chattooga,COLDWATER,Secretary Of State,,DEM,JOHN BARROW,64,3,10,51,0
Chattooga,DIRTSELLER,Secretary Of State,,DEM,JOHN BARROW,20,1,4,15,0
Chattooga,LYERLY,Secretary Of State,,DEM,JOHN BARROW,101,7,36,57,1
Chattooga,TRION,Secretary Of State,,DEM,JOHN BARROW,271,12,129,130,0
Chattooga,SUMMERVILLE,Secretary Of State,,DEM,JOHN BARROW,711,37,378,295,1
Chattooga,TELOGA,Secretary Of State,,DEM,JOHN BARROW,46,2,25,19,0
Chattooga,DIRTTOWN,Secretary Of State,,DEM,JOHN BARROW,103,6,41,56,0
Chattooga,SEMINOLE,Secretary Of State,,DEM,JOHN BARROW,14,1,9,4,0
Chattooga,SUBLIGNA,Secretary Of State,,DEM,JOHN BARROW,31,0,13,18,0
Chattooga,ALPINE,Secretary Of State,,DEM,JOHN BARROW,115,11,40,64,0
Chattooga,HAYWOOD,Secretary Of State,,DEM,JOHN BARROW,13,0,2,11,0
Chattooga,CLOUDLAND,Secretary Of State,,LIB,SMYTHE DUVAL,4,0,1,3,0
Chattooga,PENNVILLE,Secretary Of State,,LIB,SMYTHE DUVAL,5,0,4,1,0
Chattooga,COLDWATER,Secretary Of State,,LIB,SMYTHE DUVAL,3,0,1,2,0
Chattooga,DIRTSELLER,Secretary Of State,,LIB,SMYTHE DUVAL,1,0,1,0,0
Chattooga,LYERLY,Secretary Of State,,LIB,SMYTHE DUVAL,9,0,1,8,0
Chattooga,TRION,Secretary Of State,,LIB,SMYTHE DUVAL,30,2,8,20,0
Chattooga,SUMMERVILLE,Secretary Of State,,LIB,SMYTHE DUVAL,41,0,18,23,0
Chattooga,TELOGA,Secretary Of State,,LIB,SMYTHE DUVAL,3,0,1,2,0
Chattooga,DIRTTOWN,Secretary Of State,,LIB,SMYTHE DUVAL,10,0,1,9,0
Chattooga,SEMINOLE,Secretary Of State,,LIB,SMYTHE DUVAL,2,0,0,2,0
Chattooga,SUBLIGNA,Secretary Of State,,LIB,SMYTHE DUVAL,2,0,1,1,0
Chattooga,ALPINE,Secretary Of State,,LIB,SMYTHE DUVAL,9,0,2,7,0
Chattooga,HAYWOOD,Secretary Of State,,LIB,SMYTHE DUVAL,2,0,0,2,0
Chattooga,CLOUDLAND,Attorney General,,(REP,CHRIS CARR,147,3,41,102,1
Chattooga,PENNVILLE,Attorney General,,(REP,CHRIS CARR,219,4,103,111,1
Chattooga,COLDWATER,Attorney General,,(REP,CHRIS CARR,82,1,41,40,0
Chattooga,DIRTSELLER,Attorney General,,(REP,CHRIS CARR,96,2,39,55,0
Chattooga,LYERLY,Attorney General,,(REP,CHRIS CARR,406,14,145,247,0
Chattooga,TRION,Attorney General,,(REP,CHRIS CARR,1334,31,654,648,1
Chattooga,SUMMERVILLE,Attorney General,,(REP,CHRIS CARR,1850,56,1137,654,3
Chattooga,TELOGA,Attorney General,,(REP,CHRIS CARR,290,7,119,164,0
Chattooga,DIRTTOWN,Attorney General,,(REP,CHRIS CARR,441,9,154,278,0
Chattooga,SEMINOLE,Attorney General,,(REP,CHRIS CARR,70,1,19,50,0
Chattooga,SUBLIGNA,Attorney General,,(REP,CHRIS CARR,267,5,76,186,0
Chattooga,ALPINE,Attorney General,,(REP,CHRIS CARR,421,9,132,280,0
Chattooga,HAYWOOD,Attorney General,,(REP,CHRIS CARR,78,0,14,64,0
Chattooga,CLOUDLAND,Attorney General,,DEM,CHARLIE BAILEY,61,2,22,37,0
Chattooga,PENNVILLE,Attorney General,,DEM,CHARLIE BAILEY,41,2,19,20,0
Chattooga,COLDWATER,Attorney General,,DEM,CHARLIE BAILEY,65,3,11,51,0
Chattooga,DIRTSELLER,Attorney General,,DEM,CHARLIE BAILEY,18,0,4,14,0
Chattooga,LYERLY,Attorney General,,DEM,CHARLIE BAILEY,93,6,36,50,1
Chattooga,TRION,Attorney General,,DEM,CHARLIE BAILEY,262,11,123,128,0
Chattooga,SUMMERVILLE,Attorney General,,DEM,CHARLIE BAILEY,668,34,357,277,0
Chattooga,TELOGA,Attorney General,,DEM,CHARLIE BAILEY,48,2,26,20,0
Chattooga,DIRTTOWN,Attorney General,,DEM,CHARLIE BAILEY,98,5,36,57,0
Chattooga,SEMINOLE,Attorney General,,DEM,CHARLIE BAILEY,14,1,7,6,0
Chattooga,SUBLIGNA,Attorney General,,DEM,CHARLIE BAILEY,37,0,15,22,0
Chattooga,ALPINE,Attorney General,,DEM,CHARLIE BAILEY,108,11,39,58,0
Chattooga,HAYWOOD,Attorney General,,DEM,CHARLIE BAILEY,13,0,2,11,0
Chattooga,CLOUDLAND,Commissioner Of Agriculture,,(REP,GARY BLACK,151,4,40,106,1
Chattooga,PENNVILLE,Commissioner Of Agriculture,,(REP,GARY BLACK,227,4,104,118,1
Chattooga,COLDWATER,Commissioner Of Agriculture,,(REP,GARY BLACK,90,1,44,45,0
Chattooga,DIRTSELLER,Commissioner Of Agriculture,,(REP,GARY BLACK,101,2,42,57,0
Chattooga,LYERLY,Commissioner Of Agriculture,,(REP,GARY BLACK,415,15,149,251,0
Chattooga,TRION,Commissioner Of Agriculture,,(REP,GARY BLACK,1353,34,655,663,1
Chattooga,SUMMERVILLE,Commissioner Of Agriculture,,(REP,GARY BLACK,1890,59,1164,664,3
Chattooga,TELOGA,Commissioner Of Agriculture,,(REP,GARY BLACK,296,7,120,169,0
Chattooga,DIRTTOWN,Commissioner Of Agriculture,,(REP,GARY BLACK,460,11,159,290,0
Chattooga,SEMINOLE,Commissioner Of Agriculture,,(REP,GARY BLACK,72,1,20,51,0
Chattooga,SUBLIGNA,Commissioner Of Agriculture,,(REP,GARY BLACK,275,5,78,192,0
Chattooga,ALPINE,Commissioner Of Agriculture,,(REP,GARY BLACK,441,11,135,295,0
Chattooga,HAYWOOD,Commissioner Of Agriculture,,(REP,GARY BLACK,76,0,14,62,0
Chattooga,CLOUDLAND,Commissioner Of Agriculture,,DEM,FRED SWANN,57,1,22,34,0
Chattooga,PENNVILLE,Commissioner Of Agriculture,,DEM,FRED SWANN,35,2,16,17,0
Chattooga,COLDWATER,Commissioner Of Agriculture,,DEM,FRED SWANN,60,3,9,48,0
Chattooga,DIRTSELLER,Commissioner Of Agriculture,,DEM,FRED SWANN,14,0,2,12,0
Chattooga,LYERLY,Commissioner Of Agriculture,,DEM,FRED SWANN,85,5,34,45,1
Chattooga,TRION,Commissioner Of Agriculture,,DEM,FRED SWANN,243,9,115,119,0
Chattooga,SUMMERVILLE,Commissioner Of Agriculture,,DEM,FRED SWANN,630,33,331,266,0
Chattooga,TELOGA,Commissioner Of Agriculture,,DEM,FRED SWANN,39,2,22,15,0
Chattooga,DIRTTOWN,Commissioner Of Agriculture,,DEM,FRED SWANN,82,5,32,45,0
Chattooga,SEMINOLE,Commissioner Of Agriculture,,DEM,FRED SWANN,12,1,6,5,0
Chattooga,SUBLIGNA,Commissioner Of Agriculture,,DEM,FRED SWANN,28,0,12,16,0
Chattooga,ALPINE,Commissioner Of Agriculture,,DEM,FRED SWANN,91,9,36,46,0
Chattooga,HAYWOOD,Commissioner Of Agriculture,,DEM,FRED SWANN,14,0,2,12,0
Chattooga,CLOUDLAND,Commissioner Of Insurance,,REP,JIM BECK,145,3,43,98,1
Chattooga,PENNVILLE,Commissioner Of Insurance,,REP,JIM BECK,216,4,100,111,1
Chattooga,COLDWATER,Commissioner Of Insurance,,REP,JIM BECK,84,1,42,41,0
Chattooga,DIRTSELLER,Commissioner Of Insurance,,REP,JIM BECK,98,2,41,55,0
Chattooga,LYERLY,Commissioner Of Insurance,,REP,JIM BECK,392,13,139,240,0
Chattooga,TRION,Commissioner Of Insurance,,REP,JIM BECK,1304,30,638,635,1
Chattooga,SUMMERVILLE,Commissioner Of Insurance,,REP,JIM BECK,1799,56,1115,626,2
Chattooga,TELOGA,Commissioner Of Insurance,,REP,JIM BECK,290,7,118,165,0
Chattooga,DIRTTOWN,Commissioner Of Insurance,,REP,JIM BECK,427,9,150,268,0
Chattooga,SEMINOLE,Commissioner Of Insurance,,REP,JIM BECK,66,1,18,47,0
Chattooga,SUBLIGNA,Commissioner Of Insurance,,REP,JIM BECK,271,5,77,189,0
Chattooga,ALPINE,Commissioner Of Insurance,,REP,JIM BECK,414,9,129,276,0
Chattooga,HAYWOOD,Commissioner Of Insurance,,REP,JIM BECK,74,0,13,61,0
Chattooga,CLOUDLAND,Commissioner Of Insurance,,DEM,JANICE LAWS,57,2,18,37,0
Chattooga,PENNVILLE,Commissioner Of Insurance,,DEM,JANICE LAWS,41,2,18,21,0
Chattooga,COLDWATER,Commissioner Of Insurance,,DEM,JANICE LAWS,65,3,10,52,0
Chattooga,DIRTSELLER,Commissioner Of Insurance,,DEM,JANICE LAWS,15,0,2,13,0
Chattooga,LYERLY,Commissioner Of Insurance,,DEM,JANICE LAWS,84,6,34,43,1
Chattooga,TRION,Commissioner Of Insurance,,DEM,JANICE LAWS,257,13,121,123,0
Chattooga,SUMMERVILLE,Commissioner Of Insurance,,DEM,JANICE LAWS,660,37,346,277,0
Chattooga,TELOGA,Commissioner Of Insurance,,DEM,JANICE LAWS,41,2,23,16,0
Chattooga,DIRTTOWN,Commissioner Of Insurance,,DEM,JANICE LAWS,101,6,39,56,0
Chattooga,SEMINOLE,Commissioner Of Insurance,,DEM,JANICE LAWS,15,1,8,6,0
Chattooga,SUBLIGNA,Commissioner Of Insurance,,DEM,JANICE LAWS,30,0,13,17,0
Chattooga,ALPINE,Commissioner Of Insurance,,DEM,JANICE LAWS,110,11,40,59,0
Chattooga,HAYWOOD,Commissioner Of Insurance,,DEM,JANICE LAWS,14,0,1,13,0
Chattooga,CLOUDLAND,Commissioner Of Insurance,,LIB,DONNIE FOSTER,5,0,2,3,0
Chattooga,PENNVILLE,Commissioner Of Insurance,,LIB,DONNIE FOSTER,4,0,3,1,0
Chattooga,COLDWATER,Commissioner Of Insurance,,LIB,DONNIE FOSTER,1,0,1,0,0
Chattooga,DIRTSELLER,Commissioner Of Insurance,,LIB,DONNIE FOSTER,2,0,1,1,0
Chattooga,LYERLY,Commissioner Of Insurance,,LIB,DONNIE FOSTER,19,1,6,12,0
Chattooga,TRION,Commissioner Of Insurance,,LIB,DONNIE FOSTER,36,0,17,19,0
Chattooga,SUMMERVILLE,Commissioner Of Insurance,,LIB,DONNIE FOSTER,58,0,30,27,1
Chattooga,TELOGA,Commissioner Of Insurance,,LIB,DONNIE FOSTER,4,0,1,3,0
Chattooga,DIRTTOWN,Commissioner Of Insurance,,LIB,DONNIE FOSTER,10,0,2,8,0
Chattooga,SEMINOLE,Commissioner Of Insurance,,LIB,DONNIE FOSTER,3,0,0,3,0
Chattooga,SUBLIGNA,Commissioner Of Insurance,,LIB,DONNIE FOSTER,1,0,1,0,0
Chattooga,ALPINE,Commissioner Of Insurance,,LIB,DONNIE FOSTER,8,0,2,6,0
Chattooga,HAYWOOD,Commissioner Of Insurance,,LIB,DONNIE FOSTER,3,0,2,1,0
Chattooga,CLOUDLAND,State School Superintendent,,(REP,RICHARD WOODS,150,5,41,103,1
Chattooga,PENNVILLE,State School Superintendent,,(REP,RICHARD WOODS,221,4,103,113,1
Chattooga,COLDWATER,State School Superintendent,,(REP,RICHARD WOODS,86,1,42,43,0
Chattooga,DIRTSELLER,State School Superintendent,,(REP,RICHARD WOODS,100,2,42,56,0
Chattooga,LYERLY,State School Superintendent,,(REP,RICHARD WOODS,414,15,147,252,0
Chattooga,TRION,State School Superintendent,,(REP,RICHARD WOODS,1370,32,663,674,1
Chattooga,SUMMERVILLE,State School Superintendent,,(REP,RICHARD WOODS,1888,58,1166,662,2
Chattooga,TELOGA,State School Superintendent,,(REP,RICHARD WOODS,298,7,120,171,0
Chattooga,DIRTTOWN,State School Superintendent,,(REP,RICHARD WOODS,445,9,153,283,0
Chattooga,SEMINOLE,State School Superintendent,,(REP,RICHARD WOODS,72,1,20,51,0
Chattooga,SUBLIGNA,State School Superintendent,,(REP,RICHARD WOODS,275,5,77,193,0
Chattooga,ALPINE,State School Superintendent,,(REP,RICHARD WOODS,444,10,135,299,0
Chattooga,HAYWOOD,State School Superintendent,,(REP,RICHARD WOODS,79,0,15,64,0
Chattooga,CLOUDLAND,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",55,0,21,34,0
Chattooga,PENNVILLE,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",39,2,18,19,0
Chattooga,COLDWATER,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",64,3,11,50,0
Chattooga,DIRTSELLER,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",14,0,2,12,0
Chattooga,LYERLY,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",87,5,35,46,1
Chattooga,TRION,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",243,11,118,114,0
Chattooga,SUMMERVILLE,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",646,34,331,280,1
Chattooga,TELOGA,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",40,2,23,15,0
Chattooga,DIRTTOWN,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",92,6,38,48,0
Chattooga,SEMINOLE,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",12,1,6,5,0
Chattooga,SUBLIGNA,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",29,0,13,16,0
Chattooga,ALPINE,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",91,10,36,45,0
Chattooga,HAYWOOD,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",12,0,1,11,0
Chattooga,CLOUDLAND,Commissioner Of Labor,,(REP,MARK BUTLER,150,4,41,104,1
Chattooga,PENNVILLE,Commissioner Of Labor,,(REP,MARK BUTLER,223,4,104,114,1
Chattooga,COLDWATER,Commissioner Of Labor,,(REP,MARK BUTLER,87,1,43,43,0
Chattooga,DIRTSELLER,Commissioner Of Labor,,(REP,MARK BUTLER,100,1,42,57,0
Chattooga,LYERLY,Commissioner Of Labor,,(REP,MARK BUTLER,408,15,146,247,0
Chattooga,TRION,Commissioner Of Labor,,(REP,MARK BUTLER,1353,32,654,666,1
Chattooga,SUMMERVILLE,Commissioner Of Labor,,(REP,MARK BUTLER,1855,58,1136,658,3
Chattooga,TELOGA,Commissioner Of Labor,,(REP,MARK BUTLER,290,7,117,166,0
Chattooga,DIRTTOWN,Commissioner Of Labor,,(REP,MARK BUTLER,441,9,154,278,0
Chattooga,SEMINOLE,Commissioner Of Labor,,(REP,MARK BUTLER,70,1,19,50,0
Chattooga,SUBLIGNA,Commissioner Of Labor,,(REP,MARK BUTLER,274,5,77,192,0
Chattooga,ALPINE,Commissioner Of Labor,,(REP,MARK BUTLER,430,10,130,290,0
Chattooga,HAYWOOD,Commissioner Of Labor,,(REP,MARK BUTLER,75,0,14,61,0
Chattooga,CLOUDLAND,Commissioner Of Labor,,DEM,RICHARD KEATLEY,57,1,21,35,0
Chattooga,PENNVILLE,Commissioner Of Labor,,DEM,RICHARD KEATLEY,39,2,17,20,0
Chattooga,COLDWATER,Commissioner Of Labor,,DEM,RICHARD KEATLEY,63,3,10,50,0
Chattooga,DIRTSELLER,Commissioner Of Labor,,DEM,RICHARD KEATLEY,15,1,2,12,0
Chattooga,LYERLY,Commissioner Of Labor,,DEM,RICHARD KEATLEY,90,5,34,50,1
Chattooga,TRION,Commissioner Of Labor,,DEM,RICHARD KEATLEY,248,11,120,117,0
Chattooga,SUMMERVILLE,Commissioner Of Labor,,DEM,RICHARD KEATLEY,667,34,355,278,0
Chattooga,TELOGA,Commissioner Of Labor,,DEM,RICHARD KEATLEY,43,2,23,18,0
Chattooga,DIRTTOWN,Commissioner Of Labor,,DEM,RICHARD KEATLEY,94,6,35,53,0
Chattooga,SEMINOLE,Commissioner Of Labor,,DEM,RICHARD KEATLEY,14,1,7,6,0
Chattooga,SUBLIGNA,Commissioner Of Labor,,DEM,RICHARD KEATLEY,28,0,13,15,0
Chattooga,ALPINE,Commissioner Of Labor,,DEM,RICHARD KEATLEY,98,10,38,50,0
Chattooga,HAYWOOD,Commissioner Of Labor,,DEM,RICHARD KEATLEY,15,0,2,13,0
Chattooga,CLOUDLAND,"Public Service Commission, District 3",3,(REP,CHUCK EATON,138,3,40,94,1
Chattooga,PENNVILLE,"Public Service Commission, District 3",3,(REP,CHUCK EATON,217,4,102,110,1
Chattooga,COLDWATER,"Public Service Commission, District 3",3,(REP,CHUCK EATON,85,1,41,43,0
Chattooga,DIRTSELLER,"Public Service Commission, District 3",3,(REP,CHUCK EATON,98,1,42,55,0
Chattooga,LYERLY,"Public Service Commission, District 3",3,(REP,CHUCK EATON,395,15,141,239,0
Chattooga,TRION,"Public Service Commission, District 3",3,(REP,CHUCK EATON,1316,31,643,641,1
Chattooga,SUMMERVILLE,"Public Service Commission, District 3",3,(REP,CHUCK EATON,1814,55,1130,628,1
Chattooga,TELOGA,"Public Service Commission, District 3",3,(REP,CHUCK EATON,290,6,116,168,0
Chattooga,DIRTTOWN,"Public Service Commission, District 3",3,(REP,CHUCK EATON,428,9,149,270,0
Chattooga,SEMINOLE,"Public Service Commission, District 3",3,(REP,CHUCK EATON,69,1,19,49,0
Chattooga,SUBLIGNA,"Public Service Commission, District 3",3,(REP,CHUCK EATON,268,5,76,187,0
Chattooga,ALPINE,"Public Service Commission, District 3",3,(REP,CHUCK EATON,412,8,129,275,0
Chattooga,HAYWOOD,"Public Service Commission, District 3",3,(REP,CHUCK EATON,77,0,14,63,0
Chattooga,CLOUDLAND,"Public Service Commission, District 3",3,DEM,LINDY MILLER,59,2,19,38,0
Chattooga,PENNVILLE,"Public Service Commission, District 3",3,DEM,LINDY MILLER,41,2,16,23,0
Chattooga,COLDWATER,"Public Service Commission, District 3",3,DEM,LINDY MILLER,63,3,10,50,0
Chattooga,DIRTSELLER,"Public Service Commission, District 3",3,DEM,LINDY MILLER,17,1,2,14,0
Chattooga,LYERLY,"Public Service Commission, District 3",3,DEM,LINDY MILLER,89,5,34,49,1
Chattooga,TRION,"Public Service Commission, District 3",3,DEM,LINDY MILLER,247,12,120,115,0
Chattooga,SUMMERVILLE,"Public Service Commission, District 3",3,DEM,LINDY MILLER,666,35,349,280,2
Chattooga,TELOGA,"Public Service Commission, District 3",3,DEM,LINDY MILLER,44,2,25,17,0
Chattooga,DIRTTOWN,"Public Service Commission, District 3",3,DEM,LINDY MILLER,106,6,39,61,0
Chattooga,SEMINOLE,"Public Service Commission, District 3",3,DEM,LINDY MILLER,13,1,7,5,0
Chattooga,SUBLIGNA,"Public Service Commission, District 3",3,DEM,LINDY MILLER,34,0,13,21,0
Chattooga,ALPINE,"Public Service Commission, District 3",3,DEM,LINDY MILLER,110,12,38,60,0
Chattooga,HAYWOOD,"Public Service Commission, District 3",3,DEM,LINDY MILLER,11,0,1,10,0
Chattooga,CLOUDLAND,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,10,0,4,6,0
Chattooga,PENNVILLE,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,2,0,2,0,0
Chattooga,COLDWATER,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,2,0,1,1,0
Chattooga,DIRTSELLER,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,0,0,0,0,0
Chattooga,LYERLY,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,12,0,4,8,0
Chattooga,TRION,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,39,0,11,28,0
Chattooga,SUMMERVILLE,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,49,1,22,26,0
Chattooga,TELOGA,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,4,1,2,1,0
Chattooga,DIRTTOWN,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,8,0,2,6,0
Chattooga,SEMINOLE,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,2,0,0,2,0
Chattooga,SUBLIGNA,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,1,0,1,0,0
Chattooga,ALPINE,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,9,0,4,5,0
Chattooga,HAYWOOD,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,2,0,1,1,0
