county,office,district,party,candidate,votes
EFFINGHAM,Appeals Court Judge,,Nonpartisan,Antoinette (Toni) Davis,253
ELBERT,Appeals Court Judge,,Nonpartisan,Antoinette (Toni) Davis,156
EMANUEL,Appeals Court Judge,,Nonpartisan,Antoinette (Toni) Davis,108
EVANS,Appeals Court Judge,,Nonpartisan,Antoinette (Toni) Davis,127
FANNIN,Appeals Court Judge,,Nonpartisan,Antoinette (Toni) Davis,149
FAYETTE,Appeals Court Judge,,Nonpartisan,Antoinette (Toni) Davis,848
FLOYD,Appeals Court Judge,,Nonpartisan,Antoinette (Toni) Davis,559
FORSYTH,Appeals Court Judge,,Nonpartisan,Antoinette (Toni) Davis,711
FRANKLIN,Appeals Court Judge,,Nonpartisan,Antoinette (Toni) Davis,120
FULTON,Appeals Court Judge,,Nonpartisan,Antoinette (Toni) Davis,11598
GILMER,Appeals Court Judge,,Nonpartisan,Antoinette (Toni) Davis,180
GLASCOCK,Appeals Court Judge,,Nonpartisan,Antoinette (Toni) Davis,17
GLYNN,Appeals Court Judge,,Nonpartisan,Antoinette (Toni) Davis,421
GORDON,Appeals Court Judge,,Nonpartisan,Antoinette (Toni) Davis,144
GRADY,Appeals Court Judge,,Nonpartisan,Antoinette (Toni) Davis,134
GREENE,Appeals Court Judge,,Nonpartisan,Antoinette (Toni) Davis,218
GWINNETT,Appeals Court Judge,,Nonpartisan,Antoinette (Toni) Davis,2793
HABERSHAM,Appeals Court Judge,,Nonpartisan,Antoinette (Toni) Davis,188
HALL,Appeals Court Judge,,Nonpartisan,Antoinette (Toni) Davis,729
HANCOCK,Appeals Court Judge,,Nonpartisan,Antoinette (Toni) Davis,351
HARALSON,Appeals Court Judge,,Nonpartisan,Antoinette (Toni) Davis,111
HARRIS,Appeals Court Judge,,Nonpartisan,Antoinette (Toni) Davis,223
HART,Appeals Court Judge,,Nonpartisan,Antoinette (Toni) Davis,135
HEARD,Appeals Court Judge,,Nonpartisan,Antoinette (Toni) Davis,86
HENRY,Appeals Court Judge,,Nonpartisan,Antoinette (Toni) Davis,1599
HOUSTON,Appeals Court Judge,,Nonpartisan,Antoinette (Toni) Davis,2364
IRWIN,Appeals Court Judge,,Nonpartisan,Antoinette (Toni) Davis,53
JACKSON,Appeals Court Judge,,Nonpartisan,Antoinette (Toni) Davis,271
JASPER,Appeals Court Judge,,Nonpartisan,Antoinette (Toni) Davis,103
JEFF DAVIS,Appeals Court Judge,,Nonpartisan,Antoinette (Toni) Davis,550
JEFFERSON,Appeals Court Judge,,Nonpartisan,Antoinette (Toni) Davis,124
JENKINS,Appeals Court Judge,,Nonpartisan,Antoinette (Toni) Davis,54
JOHNSON,Appeals Court Judge,,Nonpartisan,Antoinette (Toni) Davis,40
JONES,Appeals Court Judge,,Nonpartisan,Antoinette (Toni) Davis,227
LAMAR,Appeals Court Judge,,Nonpartisan,Antoinette (Toni) Davis,99
LANIER,Appeals Court Judge,,Nonpartisan,Antoinette (Toni) Davis,27
LAURENS,Appeals Court Judge,,Nonpartisan,Antoinette (Toni) Davis,299
LEE,Appeals Court Judge,,Nonpartisan,Antoinette (Toni) Davis,170
LIBERTY,Appeals Court Judge,,Nonpartisan,Antoinette (Toni) Davis,3084
LINCOLN,Appeals Court Judge,,Nonpartisan,Antoinette (Toni) Davis,123
LONG,Appeals Court Judge,,Nonpartisan,Antoinette (Toni) Davis,55
LOWNDES,Appeals Court Judge,,Nonpartisan,Antoinette (Toni) Davis,642
LUMPKIN,Appeals Court Judge,,Nonpartisan,Antoinette (Toni) Davis,152
MACON,Appeals Court Judge,,Nonpartisan,Antoinette (Toni) Davis,107
MADISON,Appeals Court Judge,,Nonpartisan,Antoinette (Toni) Davis,178
MARION,Appeals Court Judge,,Nonpartisan,Antoinette (Toni) Davis,47
MCDUFFIE,Appeals Court Judge,,Nonpartisan,Antoinette (Toni) Davis,165
MCINTOSH,Appeals Court Judge,,Nonpartisan,Antoinette (Toni) Davis,137
MERIWETHER,Appeals Court Judge,,Nonpartisan,Antoinette (Toni) Davis,372
MILLER,Appeals Court Judge,,Nonpartisan,Antoinette (Toni) Davis,28
MITCHELL,Appeals Court Judge,,Nonpartisan,Antoinette (Toni) Davis,180
MONROE,Appeals Court Judge,,Nonpartisan,Antoinette (Toni) Davis,244
MONTGOMERY,Appeals Court Judge,,Nonpartisan,Antoinette (Toni) Davis,152
MORGAN,Appeals Court Judge,,Nonpartisan,Antoinette (Toni) Davis,148
MURRAY,Appeals Court Judge,,Nonpartisan,Antoinette (Toni) Davis,80
MUSCOGEE,Appeals Court Judge,,Nonpartisan,Antoinette (Toni) Davis,11940
NEWTON,Appeals Court Judge,,Nonpartisan,Antoinette (Toni) Davis,418
OCONEE,Appeals Court Judge,,Nonpartisan,Antoinette (Toni) Davis,211
OGLETHORPE,Appeals Court Judge,,Nonpartisan,Antoinette (Toni) Davis,85
PAULDING,Appeals Court Judge,,Nonpartisan,Antoinette (Toni) Davis,319
PEACH,Appeals Court Judge,,Nonpartisan,Antoinette (Toni) Davis,520
PICKENS,Appeals Court Judge,,Nonpartisan,Antoinette (Toni) Davis,148
PIERCE,Appeals Court Judge,,Nonpartisan,Antoinette (Toni) Davis,63
PIKE,Appeals Court Judge,,Nonpartisan,Antoinette (Toni) Davis,89
POLK,Appeals Court Judge,,Nonpartisan,Antoinette (Toni) Davis,147
PULASKI,Appeals Court Judge,,Nonpartisan,Antoinette (Toni) Davis,69
PUTNAM,Appeals Court Judge,,Nonpartisan,Antoinette (Toni) Davis,113
QUITMAN,Appeals Court Judge,,Nonpartisan,Antoinette (Toni) Davis,109
RABUN,Appeals Court Judge,,Nonpartisan,Antoinette (Toni) Davis,146
RANDOLPH,Appeals Court Judge,,Nonpartisan,Antoinette (Toni) Davis,73
RICHMOND,Appeals Court Judge,,Nonpartisan,Antoinette (Toni) Davis,1837
ROCKDALE,Appeals Court Judge,,Nonpartisan,Antoinette (Toni) Davis,797
SCHLEY,Appeals Court Judge,,Nonpartisan,Antoinette (Toni) Davis,19
SCREVEN,Appeals Court Judge,,Nonpartisan,Antoinette (Toni) Davis,85
SEMINOLE,Appeals Court Judge,,Nonpartisan,Antoinette (Toni) Davis,84
SPALDING,Appeals Court Judge,,Nonpartisan,Antoinette (Toni) Davis,457
STEPHENS,Appeals Court Judge,,Nonpartisan,Antoinette (Toni) Davis,133
STEWART,Appeals Court Judge,,Nonpartisan,Antoinette (Toni) Davis,26
SUMTER,Appeals Court Judge,,Nonpartisan,Antoinette (Toni) Davis,186
TALBOT,Appeals Court Judge,,Nonpartisan,Antoinette (Toni) Davis,99
TALIAFERRO,Appeals Court Judge,,Nonpartisan,Antoinette (Toni) Davis,23
TATTNALL,Appeals Court Judge,,Nonpartisan,Antoinette (Toni) Davis,76
TAYLOR,Appeals Court Judge,,Nonpartisan,Antoinette (Toni) Davis,109
TELFAIR,Appeals Court Judge,,Nonpartisan,Antoinette (Toni) Davis,59
TERRELL,Appeals Court Judge,,Nonpartisan,Antoinette (Toni) Davis,88
THOMAS,Appeals Court Judge,,Nonpartisan,Antoinette (Toni) Davis,257
TIFT,Appeals Court Judge,,Nonpartisan,Antoinette (Toni) Davis,110
TOOMBS,Appeals Court Judge,,Nonpartisan,Antoinette (Toni) Davis,148
TOWNS,Appeals Court Judge,,Nonpartisan,Antoinette (Toni) Davis,69
TREUTLEN,Appeals Court Judge,,Nonpartisan,Antoinette (Toni) Davis,32
TROUP,Appeals Court Judge,,Nonpartisan,Antoinette (Toni) Davis,274
TURNER,Appeals Court Judge,,Nonpartisan,Antoinette (Toni) Davis,42
TWIGGS,Appeals Court Judge,,Nonpartisan,Antoinette (Toni) Davis,596
UNION,Appeals Court Judge,,Nonpartisan,Antoinette (Toni) Davis,150
UPSON,Appeals Court Judge,,Nonpartisan,Antoinette (Toni) Davis,134
WALKER,Appeals Court Judge,,Nonpartisan,Antoinette (Toni) Davis,249
WALTON,Appeals Court Judge,,Nonpartisan,Antoinette (Toni) Davis,350
WARE,Appeals Court Judge,,Nonpartisan,Antoinette (Toni) Davis,134
WARREN,Appeals Court Judge,,Nonpartisan,Antoinette (Toni) Davis,58
WASHINGTON,Appeals Court Judge,,Nonpartisan,Antoinette (Toni) Davis,139
WAYNE,Appeals Court Judge,,Nonpartisan,Antoinette (Toni) Davis,263
WEBSTER,Appeals Court Judge,,Nonpartisan,Antoinette (Toni) Davis,63
WHEELER,Appeals Court Judge,,Nonpartisan,Antoinette (Toni) Davis,12
WHITE,Appeals Court Judge,,Nonpartisan,Antoinette (Toni) Davis,189
WHITFIELD,Appeals Court Judge,,Nonpartisan,Antoinette (Toni) Davis,274
WILCOX,Appeals Court Judge,,Nonpartisan,Antoinette (Toni) Davis,42
WILKES,Appeals Court Judge,,Nonpartisan,Antoinette (Toni) Davis,100
WILKINSON,Appeals Court Judge,,Nonpartisan,Antoinette (Toni) Davis,148
WORTH,Appeals Court Judge,,Nonpartisan,Antoinette (Toni) Davis,144
APPLING,Appeals Court Judge,,Nonpartisan,Chris McFadden,1240
ATKINSON,Appeals Court Judge,,Nonpartisan,Chris McFadden,73
BACON,Appeals Court Judge,,Nonpartisan,Chris McFadden,84
BAKER,Appeals Court Judge,,Nonpartisan,Chris McFadden,58
BALDWIN,Appeals Court Judge,,Nonpartisan,Chris McFadden,818
BANKS,Appeals Court Judge,,Nonpartisan,Chris McFadden,271
BARROW,Appeals Court Judge,,Nonpartisan,Chris McFadden,536
BARTOW,Appeals Court Judge,,Nonpartisan,Chris McFadden,632
BEN HILL,Appeals Court Judge,,Nonpartisan,Chris McFadden,237
BERRIEN,Appeals Court Judge,,Nonpartisan,Chris McFadden,272
BIBB,Appeals Court Judge,,Nonpartisan,Chris McFadden,5119
BLECKLEY,Appeals Court Judge,,Nonpartisan,Chris McFadden,108
BRANTLEY,Appeals Court Judge,,Nonpartisan,Chris McFadden,180
BROOKS,Appeals Court Judge,,Nonpartisan,Chris McFadden,135
BRYAN,Appeals Court Judge,,Nonpartisan,Chris McFadden,729
BULLOCH,Appeals Court Judge,,Nonpartisan,Chris McFadden,434
BURKE,Appeals Court Judge,,Nonpartisan,Chris McFadden,256
BUTTS,Appeals Court Judge,,Nonpartisan,Chris McFadden,504
CALHOUN,Appeals Court Judge,,Nonpartisan,Chris McFadden,62
CAMDEN,Appeals Court Judge,,Nonpartisan,Chris McFadden,490
CANDLER,Appeals Court Judge,,Nonpartisan,Chris McFadden,82
CARROLL,Appeals Court Judge,,Nonpartisan,Chris McFadden,1259
CATOOSA,Appeals Court Judge,,Nonpartisan,Chris McFadden,314
CHARLTON,Appeals Court Judge,,Nonpartisan,Chris McFadden,74
CHATHAM,Appeals Court Judge,,Nonpartisan,Chris McFadden,2605
CHATTAHOOCHEE,Appeals Court Judge,,Nonpartisan,Chris McFadden,23
CHATTOOGA,Appeals Court Judge,,Nonpartisan,Chris McFadden,173
CHEROKEE,Appeals Court Judge,,Nonpartisan,Chris McFadden,2699
CLARKE,Appeals Court Judge,,Nonpartisan,Chris McFadden,5191
CLAY,Appeals Court Judge,,Nonpartisan,Chris McFadden,49
CLAYTON,Appeals Court Judge,,Nonpartisan,Chris McFadden,1349
CLINCH,Appeals Court Judge,,Nonpartisan,Chris McFadden,63
COBB,Appeals Court Judge,,Nonpartisan,Chris McFadden,14543
COFFEE,Appeals Court Judge,,Nonpartisan,Chris McFadden,619
COLQUITT,Appeals Court Judge,,Nonpartisan,Chris McFadden,725
COLUMBIA,Appeals Court Judge,,Nonpartisan,Chris McFadden,1809
COOK,Appeals Court Judge,,Nonpartisan,Chris McFadden,157
COWETA,Appeals Court Judge,,Nonpartisan,Chris McFadden,1808
CRAWFORD,Appeals Court Judge,,Nonpartisan,Chris McFadden,613
CRISP,Appeals Court Judge,,Nonpartisan,Chris McFadden,230
DADE,Appeals Court Judge,,Nonpartisan,Chris McFadden,160
DAWSON,Appeals Court Judge,,Nonpartisan,Chris McFadden,371
DECATUR,Appeals Court Judge,,Nonpartisan,Chris McFadden,245
DEKALB,Appeals Court Judge,,Nonpartisan,Chris McFadden,14162
DODGE,Appeals Court Judge,,Nonpartisan,Chris McFadden,584
DOOLY,Appeals Court Judge,,Nonpartisan,Chris McFadden,67
DOUGHERTY,Appeals Court Judge,,Nonpartisan,Chris McFadden,908
DOUGLAS,Appeals Court Judge,,Nonpartisan,Chris McFadden,1192
EARLY,Appeals Court Judge,,Nonpartisan,Chris McFadden,151
ECHOLS,Appeals Court Judge,,Nonpartisan,Chris McFadden,32
EFFINGHAM,Appeals Court Judge,,Nonpartisan,Chris McFadden,497
ELBERT,Appeals Court Judge,,Nonpartisan,Chris McFadden,229
EMANUEL,Appeals Court Judge,,Nonpartisan,Chris McFadden,207
EVANS,Appeals Court Judge,,Nonpartisan,Chris McFadden,129
FANNIN,Appeals Court Judge,,Nonpartisan,Chris McFadden,360
FAYETTE,Appeals Court Judge,,Nonpartisan,Chris McFadden,2617
FLOYD,Appeals Court Judge,,Nonpartisan,Chris McFadden,1151
FORSYTH,Appeals Court Judge,,Nonpartisan,Chris McFadden,2278
FRANKLIN,Appeals Court Judge,,Nonpartisan,Chris McFadden,351
FULTON,Appeals Court Judge,,Nonpartisan,Chris McFadden,18208
GILMER,Appeals Court Judge,,Nonpartisan,Chris McFadden,427
GLASCOCK,Appeals Court Judge,,Nonpartisan,Chris McFadden,56
GLYNN,Appeals Court Judge,,Nonpartisan,Chris McFadden,1061
GORDON,Appeals Court Judge,,Nonpartisan,Chris McFadden,356
GRADY,Appeals Court Judge,,Nonpartisan,Chris McFadden,261
GREENE,Appeals Court Judge,,Nonpartisan,Chris McFadden,579
GWINNETT,Appeals Court Judge,,Nonpartisan,Chris McFadden,7881
HABERSHAM,Appeals Court Judge,,Nonpartisan,Chris McFadden,605
HALL,Appeals Court Judge,,Nonpartisan,Chris McFadden,2437
HANCOCK,Appeals Court Judge,,Nonpartisan,Chris McFadden,155
HARALSON,Appeals Court Judge,,Nonpartisan,Chris McFadden,404
HARRIS,Appeals Court Judge,,Nonpartisan,Chris McFadden,431
HART,Appeals Court Judge,,Nonpartisan,Chris McFadden,238
HEARD,Appeals Court Judge,,Nonpartisan,Chris McFadden,178
HENRY,Appeals Court Judge,,Nonpartisan,Chris McFadden,3529
HOUSTON,Appeals Court Judge,,Nonpartisan,Chris McFadden,4831
IRWIN,Appeals Court Judge,,Nonpartisan,Chris McFadden,144
JACKSON,Appeals Court Judge,,Nonpartisan,Chris McFadden,708
JASPER,Appeals Court Judge,,Nonpartisan,Chris McFadden,212
JEFF DAVIS,Appeals Court Judge,,Nonpartisan,Chris McFadden,1107
JEFFERSON,Appeals Court Judge,,Nonpartisan,Chris McFadden,171
JENKINS,Appeals Court Judge,,Nonpartisan,Chris McFadden,83
JOHNSON,Appeals Court Judge,,Nonpartisan,Chris McFadden,103
JONES,Appeals Court Judge,,Nonpartisan,Chris McFadden,510
LAMAR,Appeals Court Judge,,Nonpartisan,Chris McFadden,316
LANIER,Appeals Court Judge,,Nonpartisan,Chris McFadden,58
LAURENS,Appeals Court Judge,,Nonpartisan,Chris McFadden,537
LEE,Appeals Court Judge,,Nonpartisan,Chris McFadden,427
LIBERTY,Appeals Court Judge,,Nonpartisan,Chris McFadden,2809
LINCOLN,Appeals Court Judge,,Nonpartisan,Chris McFadden,94
LONG,Appeals Court Judge,,Nonpartisan,Chris McFadden,48
LOWNDES,Appeals Court Judge,,Nonpartisan,Chris McFadden,1488
LUMPKIN,Appeals Court Judge,,Nonpartisan,Chris McFadden,391
MACON,Appeals Court Judge,,Nonpartisan,Chris McFadden,89
MADISON,Appeals Court Judge,,Nonpartisan,Chris McFadden,448
MARION,Appeals Court Judge,,Nonpartisan,Chris McFadden,79
MCDUFFIE,Appeals Court Judge,,Nonpartisan,Chris McFadden,311
MCINTOSH,Appeals Court Judge,,Nonpartisan,Chris McFadden,173
MERIWETHER,Appeals Court Judge,,Nonpartisan,Chris McFadden,626
MILLER,Appeals Court Judge,,Nonpartisan,Chris McFadden,70
MITCHELL,Appeals Court Judge,,Nonpartisan,Chris McFadden,236
MONROE,Appeals Court Judge,,Nonpartisan,Chris McFadden,366
MONTGOMERY,Appeals Court Judge,,Nonpartisan,Chris McFadden,388
MORGAN,Appeals Court Judge,,Nonpartisan,Chris McFadden,415
MURRAY,Appeals Court Judge,,Nonpartisan,Chris McFadden,158
MUSCOGEE,Appeals Court Judge,,Nonpartisan,Chris McFadden,9780
NEWTON,Appeals Court Judge,,Nonpartisan,Chris McFadden,995
OCONEE,Appeals Court Judge,,Nonpartisan,Chris McFadden,649
OGLETHORPE,Appeals Court Judge,,Nonpartisan,Chris McFadden,204
PAULDING,Appeals Court Judge,,Nonpartisan,Chris McFadden,896
PEACH,Appeals Court Judge,,Nonpartisan,Chris McFadden,528
PICKENS,Appeals Court Judge,,Nonpartisan,Chris McFadden,583
PIERCE,Appeals Court Judge,,Nonpartisan,Chris McFadden,282
PIKE,Appeals Court Judge,,Nonpartisan,Chris McFadden,328
POLK,Appeals Court Judge,,Nonpartisan,Chris McFadden,335
PULASKI,Appeals Court Judge,,Nonpartisan,Chris McFadden,107
PUTNAM,Appeals Court Judge,,Nonpartisan,Chris McFadden,449
QUITMAN,Appeals Court Judge,,Nonpartisan,Chris McFadden,155
RABUN,Appeals Court Judge,,Nonpartisan,Chris McFadden,254
RANDOLPH,Appeals Court Judge,,Nonpartisan,Chris McFadden,97
RICHMOND,Appeals Court Judge,,Nonpartisan,Chris McFadden,1628
ROCKDALE,Appeals Court Judge,,Nonpartisan,Chris McFadden,2577
SCHLEY,Appeals Court Judge,,Nonpartisan,Chris McFadden,32
SCREVEN,Appeals Court Judge,,Nonpartisan,Chris McFadden,146
SEMINOLE,Appeals Court Judge,,Nonpartisan,Chris McFadden,147
SPALDING,Appeals Court Judge,,Nonpartisan,Chris McFadden,937
STEPHENS,Appeals Court Judge,,Nonpartisan,Chris McFadden,373
STEWART,Appeals Court Judge,,Nonpartisan,Chris McFadden,35
SUMTER,Appeals Court Judge,,Nonpartisan,Chris McFadden,353
TALBOT,Appeals Court Judge,,Nonpartisan,Chris McFadden,108
TALIAFERRO,Appeals Court Judge,,Nonpartisan,Chris McFadden,41
TATTNALL,Appeals Court Judge,,Nonpartisan,Chris McFadden,139
TAYLOR,Appeals Court Judge,,Nonpartisan,Chris McFadden,108
TELFAIR,Appeals Court Judge,,Nonpartisan,Chris McFadden,127
TERRELL,Appeals Court Judge,,Nonpartisan,Chris McFadden,130
THOMAS,Appeals Court Judge,,Nonpartisan,Chris McFadden,531
TIFT,Appeals Court Judge,,Nonpartisan,Chris McFadden,280
TOOMBS,Appeals Court Judge,,Nonpartisan,Chris McFadden,277
TOWNS,Appeals Court Judge,,Nonpartisan,Chris McFadden,196
TREUTLEN,Appeals Court Judge,,Nonpartisan,Chris McFadden,76
TROUP,Appeals Court Judge,,Nonpartisan,Chris McFadden,729
TURNER,Appeals Court Judge,,Nonpartisan,Chris McFadden,71
TWIGGS,Appeals Court Judge,,Nonpartisan,Chris McFadden,818
UNION,Appeals Court Judge,,Nonpartisan,Chris McFadden,340
UPSON,Appeals Court Judge,,Nonpartisan,Chris McFadden,318
WALKER,Appeals Court Judge,,Nonpartisan,Chris McFadden,427
WALTON,Appeals Court Judge,,Nonpartisan,Chris McFadden,1256
WARE,Appeals Court Judge,,Nonpartisan,Chris McFadden,459
WARREN,Appeals Court Judge,,Nonpartisan,Chris McFadden,105
WASHINGTON,Appeals Court Judge,,Nonpartisan,Chris McFadden,231
WAYNE,Appeals Court Judge,,Nonpartisan,Chris McFadden,593
WEBSTER,Appeals Court Judge,,Nonpartisan,Chris McFadden,54
WHEELER,Appeals Court Judge,,Nonpartisan,Chris McFadden,47
WHITE,Appeals Court Judge,,Nonpartisan,Chris McFadden,511
WHITFIELD,Appeals Court Judge,,Nonpartisan,Chris McFadden,725
WILCOX,Appeals Court Judge,,Nonpartisan,Chris McFadden,124
WILKES,Appeals Court Judge,,Nonpartisan,Chris McFadden,136
WILKINSON,Appeals Court Judge,,Nonpartisan,Chris McFadden,167
WORTH,Appeals Court Judge,,Nonpartisan,Chris McFadden,280
FULTON,Superior Court Judge,Atlanta Circuit,Nonpartisan,Kelly Amanda Lee,19303
FULTON,Superior Court Judge,Atlanta Circuit,Nonpartisan,Shelitha Robertson,12039
BIBB,Superior Court Judge,Macon Circuit,Nonpartisan,Jim Barnes,3104
CRAWFORD,Superior Court Judge,Macon Circuit,Nonpartisan,Jim Barnes,453
PEACH,Superior Court Judge,Macon Circuit,Nonpartisan,Jim Barnes,377
BIBB,Superior Court Judge,Macon Circuit,Nonpartisan,Howard Z. Simms,7251
CRAWFORD,Superior Court Judge,Macon Circuit,Nonpartisan,Howard Z. Simms,557
PEACH,Superior Court Judge,Macon Circuit,Nonpartisan,Howard Z. Simms,737
DEKALB,Superior Court Judge,Stone Mountain Circuit,Nonpartisan,Courtney Johnson,16158
DEKALB,Superior Court Judge,Stone Mountain Circuit,Nonpartisan,Michael Rothenberg,10141
HOUSTON,District Attorney,Houston Circuit,Republican,Arthur Creque,2523
HOUSTON,District Attorney,Houston Circuit,Republican,George Hartwig,5426
BIBB,District Attorney,Macon Circuit,Democrat,David Cooke,4392
CRAWFORD,District Attorney,Macon Circuit,Democrat,David Cooke,300
PEACH,District Attorney,Macon Circuit,Democrat,David Cooke,502
BIBB,District Attorney,Macon Circuit,Republican,Greg Winters,6261
CRAWFORD,District Attorney,Macon Circuit,Republican,Greg Winters,740
PEACH,District Attorney,Macon Circuit,Republican,Greg Winters,681
