county,precinct,office,district,party,candidate,votes,advance_voting_votes,absentee_by_mail_votes,provisional_votes,election_day_votes
Barrow,13,Proposed Constitutional Amendment 2,,,No,393,232,19,0,142
Barrow,16,Proposed Constitutional Amendment 2,,,No,350,165,9,1,175
Barrow,01,Statewide Referendum Question 1,,,Yes,1142,495,42,0,605
Barrow,02,Statewide Referendum Question 1,,,Yes,2422,1249,96,0,1077
Barrow,03,Statewide Referendum Question 1,,,Yes,1904,798,67,0,1039
Barrow,04,Statewide Referendum Question 1,,,Yes,1139,563,31,0,545
Barrow,05,Statewide Referendum Question 1,,,Yes,2974,1546,112,0,1316
Barrow,08,Statewide Referendum Question 1,,,Yes,2531,1521,87,0,923
Barrow,13,Statewide Referendum Question 1,,,Yes,2947,1678,128,1,1140
Barrow,16,Statewide Referendum Question 1,,,Yes,2557,1242,90,0,1225
Barrow,01,Statewide Referendum Question 1,,,No,644,311,30,0,303
Barrow,02,Statewide Referendum Question 1,,,No,1592,886,102,1,603
Barrow,03,Statewide Referendum Question 1,,,No,1117,494,67,2,554
Barrow,04,Statewide Referendum Question 1,,,No,616,327,35,0,254
Barrow,05,Statewide Referendum Question 1,,,No,1801,975,124,1,701
Barrow,08,Statewide Referendum Question 1,,,No,1459,924,91,0,444
Barrow,13,Statewide Referendum Question 1,,,No,1934,1148,136,0,650
Barrow,16,Statewide Referendum Question 1,,,No,1521,808,79,1,633
Barrow,01,Statewide Referendum Question 2,,,Yes,1470,657,53,0,760
Barrow,02,Statewide Referendum Question 2,,,Yes,3260,1730,127,0,1403
Barrow,03,Statewide Referendum Question 2,,,Yes,2513,1059,101,2,1351
Barrow,04,Statewide Referendum Question 2,,,Yes,1485,742,46,0,697
Barrow,05,Statewide Referendum Question 2,,,Yes,3871,2028,151,0,1692
Barrow,08,Statewide Referendum Question 2,,,Yes,3335,2020,127,0,1188
Barrow,13,Statewide Referendum Question 2,,,Yes,3826,2198,186,1,1441
Barrow,16,Statewide Referendum Question 2,,,Yes,3301,1624,132,0,1545
Barrow,01,Statewide Referendum Question 2,,,No,325,155,20,0,150
Barrow,02,Statewide Referendum Question 2,,,No,767,414,68,1,284
Barrow,03,Statewide Referendum Question 2,,,No,513,235,32,0,246
Barrow,04,Statewide Referendum Question 2,,,No,270,151,17,0,102
Barrow,05,Statewide Referendum Question 2,,,No,938,511,85,1,341
Barrow,08,Statewide Referendum Question 2,,,No,676,435,52,0,189
Barrow,13,Statewide Referendum Question 2,,,No,1066,634,76,0,356
Barrow,16,Statewide Referendum Question 2,,,No,792,434,39,1,318
