county,precinct,office,district,party,candidate,votes,advance_voting_votes,absentee_by_mail_votes,provisional_votes,election_day_votes
Jeff Davis,Ocmulgee 2,County Commissioner,,Rep,Vann Wooten ,257,127,4,0,126
Jeff Davis,Hazlehurst,Bd of Education,,Rep,Roger D. Ogilvie ,448,254,14,0,180
Jeff Davis,Altamaha 1,Bd of Education,,Rep,Roger D. Ogilvie ,366,179,11,0,176
Jeff Davis,Altamaha 2,Bd of Education,,Rep,Roger D. Ogilvie ,765,315,14,0,436
Jeff Davis,Blackburn 1,Bd of Education,,Rep,Roger D. Ogilvie ,275,142,11,0,122
Jeff Davis,Blackburn 2,Bd of Education,,Rep,Roger D. Ogilvie ,421,175,7,0,239
Jeff Davis,Whitehead 1,Bd of Education,,Rep,Roger D. Ogilvie ,464,273,11,0,180
Jeff Davis,Whitehead 2,Bd of Education,,Rep,Roger D. Ogilvie ,355,118,4,1,232
Jeff Davis,Ocmulgee 1,Bd of Education,,Rep,Roger D. Ogilvie ,693,385,23,0,285
Jeff Davis,Ocmulgee 2,Bd of Education,,Rep,Roger D. Ogilvie ,273,133,5,0,135
Jeff Davis,Blackburn 1,Bd of Education,,(Ind,Greg C. Brantley ,268,139,12,0,117
Jeff Davis,Blackburn 2,Bd of Education,,(Ind,Greg C. Brantley ,408,169,7,0,232
Jeff Davis,Whitehead 1,Bd of Education,,Rep,John Girtman ,458,270,11,0,177
Jeff Davis,Whitehead 2,Bd of Education,,Rep,John Girtman ,361,118,5,1,237
Jeff Davis,Ocmulgee 1,Special,,Rep,Gary J. Brown,329,188,14,0,127
Jeff Davis,Ocmulgee 2,Special,,Rep,Gary J. Brown,133,54,4,0,75
Jeff Davis,Ocmulgee 1,Special,,Rep,Shannon Jump New,332,192,9,0,131
Jeff Davis,Ocmulgee 2,Special,,Rep,Shannon Jump New,125,61,2,0,62
Jeff Davis,Ocmulgee 1,Special,,Rep,Roy L. Smith,82,37,3,0,42
Jeff Davis,Ocmulgee 2,Special,,Rep,Roy L. Smith,33,28,0,0,5
Jeff Davis,Hazlehurst,Proposed Constitutional Amendment 1,,,Yes,481,267,25,0,189
Jeff Davis,Altamaha 1,Proposed Constitutional Amendment 1,,,Yes,329,159,9,0,161
Jeff Davis,Altamaha 2,Proposed Constitutional Amendment 1,,,Yes,650,280,11,0,359
Jeff Davis,Blackburn 1,Proposed Constitutional Amendment 1,,,Yes,258,131,12,0,115
Jeff Davis,Blackburn 2,Proposed Constitutional Amendment 1,,,Yes,368,156,5,0,207
Jeff Davis,Whitehead 1,Proposed Constitutional Amendment 1,,,Yes,419,253,10,0,156
Jeff Davis,Whitehead 2,Proposed Constitutional Amendment 1,,,Yes,310,112,7,1,190
Jeff Davis,Ocmulgee 1,Proposed Constitutional Amendment 1,,,Yes,650,371,21,0,258
Jeff Davis,Ocmulgee 2,Proposed Constitutional Amendment 1,,,Yes,260,132,4,0,124
Jeff Davis,Hazlehurst,Proposed Constitutional Amendment 1,,,No,92,51,6,0,35
Jeff Davis,Altamaha 1,Proposed Constitutional Amendment 1,,,No,45,23,1,0,21
Jeff Davis,Altamaha 2,Proposed Constitutional Amendment 1,,,No,103,36,0,0,67
Jeff Davis,Blackburn 1,Proposed Constitutional Amendment 1,,,No,28,16,0,0,12
Jeff Davis,Blackburn 2,Proposed Constitutional Amendment 1,,,No,47,15,1,0,31
Jeff Davis,Whitehead 1,Proposed Constitutional Amendment 1,,,No,63,35,2,0,26
Jeff Davis,Whitehead 2,Proposed Constitutional Amendment 1,,,No,39,10,0,0,29
Jeff Davis,Ocmulgee 1,Proposed Constitutional Amendment 1,,,No,60,34,3,0,23
Jeff Davis,Ocmulgee 2,Proposed Constitutional Amendment 1,,,No,30,20,1,0,9
Jeff Davis,Hazlehurst,Proposed Constitutional Amendment 2,,,Yes,525,291,29,0,205
Jeff Davis,Altamaha 1,Proposed Constitutional Amendment 2,,,Yes,347,175,7,0,165
Jeff Davis,Altamaha 2,Proposed Constitutional Amendment 2,,,Yes,684,286,11,0,387
Jeff Davis,Blackburn 1,Proposed Constitutional Amendment 2,,,Yes,266,134,13,0,119
Jeff Davis,Blackburn 2,Proposed Constitutional Amendment 2,,,Yes,382,161,7,0,214
Jeff Davis,Whitehead 1,Proposed Constitutional Amendment 2,,,Yes,449,262,10,0,177
Jeff Davis,Whitehead 2,Proposed Constitutional Amendment 2,,,Yes,324,113,7,0,204
Jeff Davis,Ocmulgee 1,Proposed Constitutional Amendment 2,,,Yes,663,368,24,0,271
Jeff Davis,Ocmulgee 2,Proposed Constitutional Amendment 2,,,Yes,263,132,5,0,126
Jeff Davis,Hazlehurst,Proposed Constitutional Amendment 2,,,No,61,36,2,0,23
Jeff Davis,Altamaha 1,Proposed Constitutional Amendment 2,,,No,28,9,3,0,16
Jeff Davis,Altamaha 2,Proposed Constitutional Amendment 2,,,No,84,35,1,0,48
Jeff Davis,Blackburn 1,Proposed Constitutional Amendment 2,,,No,26,17,0,0,9
Jeff Davis,Blackburn 2,Proposed Constitutional Amendment 2,,,No,34,12,0,0,22
Jeff Davis,Whitehead 1,Proposed Constitutional Amendment 2,,,No,43,29,2,0,12
Jeff Davis,Whitehead 2,Proposed Constitutional Amendment 2,,,No,34,8,0,0,26
Jeff Davis,Ocmulgee 1,Proposed Constitutional Amendment 2,,,No,55,38,3,0,14
Jeff Davis,Ocmulgee 2,Proposed Constitutional Amendment 2,,,No,30,21,0,0,9
Jeff Davis,Hazlehurst,Statewide Referendum Question A,,,Yes,331,172,17,0,142
Jeff Davis,Altamaha 1,Statewide Referendum Question A,,,Yes,224,106,5,0,113
Jeff Davis,Altamaha 2,Statewide Referendum Question A,,,Yes,513,205,5,0,303
Jeff Davis,Blackburn 1,Statewide Referendum Question A,,,Yes,171,86,6,0,79
Jeff Davis,Blackburn 2,Statewide Referendum Question A,,,Yes,281,120,7,0,154
Jeff Davis,Whitehead 1,Statewide Referendum Question A,,,Yes,306,168,3,0,135
Jeff Davis,Whitehead 2,Statewide Referendum Question A,,,Yes,237,77,3,1,156
Jeff Davis,Ocmulgee 1,Statewide Referendum Question A,,,Yes,405,219,12,0,174
Jeff Davis,Ocmulgee 2,Statewide Referendum Question A,,,Yes,211,104,3,0,104
Jeff Davis,Hazlehurst,Statewide Referendum Question A,,,No,236,147,13,0,76
Jeff Davis,Altamaha 1,Statewide Referendum Question A,,,No,140,73,5,0,62
Jeff Davis,Altamaha 2,Statewide Referendum Question A,,,No,241,113,6,0,122
Jeff Davis,Blackburn 1,Statewide Referendum Question A,,,No,113,64,7,0,42
Jeff Davis,Blackburn 2,Statewide Referendum Question A,,,No,128,51,0,0,77
Jeff Davis,Whitehead 1,Statewide Referendum Question A,,,No,176,117,8,0,51
Jeff Davis,Whitehead 2,Statewide Referendum Question A,,,No,114,41,3,0,70
Jeff Davis,Ocmulgee 1,Statewide Referendum Question A,,,No,304,184,12,0,108
Jeff Davis,Ocmulgee 2,Statewide Referendum Question A,,,No,75,44,1,0,30
Jeff Davis,Hazlehurst,Statewide Referendum Question B,,,Yes,411,233,19,0,159
Jeff Davis,Altamaha 1,Statewide Referendum Question B,,,Yes,287,146,7,0,134
Jeff Davis,Altamaha 2,Statewide Referendum Question B,,,Yes,591,252,7,0,332
Jeff Davis,Blackburn 1,Statewide Referendum Question B,,,Yes,208,105,10,0,93
Jeff Davis,Blackburn 2,Statewide Referendum Question B,,,Yes,338,139,6,0,193
Jeff Davis,Whitehead 1,Statewide Referendum Question B,,,Yes,378,213,5,0,160
Jeff Davis,Whitehead 2,Statewide Referendum Question B,,,Yes,277,90,3,1,183
Jeff Davis,Ocmulgee 1,Statewide Referendum Question B,,,Yes,538,286,22,0,230
Jeff Davis,Ocmulgee 2,Statewide Referendum Question B,,,Yes,233,119,3,0,111
Jeff Davis,Hazlehurst,Statewide Referendum Question B,,,No,149,83,11,0,55
Jeff Davis,Altamaha 1,Statewide Referendum Question B,,,No,77,32,3,0,42
Jeff Davis,Altamaha 2,Statewide Referendum Question B,,,No,158,66,4,0,88
Jeff Davis,Blackburn 1,Statewide Referendum Question B,,,No,74,41,2,0,31
Jeff Davis,Blackburn 2,Statewide Referendum Question B,,,No,73,33,1,0,39
Jeff Davis,Whitehead 1,Statewide Referendum Question B,,,No,107,73,7,0,27
Jeff Davis,Whitehead 2,Statewide Referendum Question B,,,No,79,28,3,0,48
Jeff Davis,Ocmulgee 1,Statewide Referendum Question B,,,No,173,118,3,0,52
Jeff Davis,Ocmulgee 2,Statewide Referendum Question B,,,No,53,30,2,0,21
