county,precinct,office,district,party,candidate,votes,advance_voting_votes,absentee_by_mail_votes,provisional_votes,election_day_votes
Hall,Gainesville IV,Secretary of State,,Dem,Bee Nguyen,450,281,57,0,112
Hall,Gainesville V,Secretary of State,,Dem,Bee Nguyen,198,102,26,0,70
Hall,Gillsville,Secretary of State,,Dem,Bee Nguyen,72,28,11,0,33
Hall,Big Hickory,Secretary of State,,Dem,Bee Nguyen,271,182,28,0,61
Hall,Friendship I,Secretary of State,,Dem,Bee Nguyen,1130,709,196,0,225
Hall,Friendship II,Secretary of State,,Dem,Bee Nguyen,531,345,28,0,158
Hall,Friendship III,Secretary of State,,Dem,Bee Nguyen,553,342,64,0,147
Hall,Friendship IV,Secretary of State,,Dem,Bee Nguyen,600,465,45,0,90
Hall,Wilson,Secretary of State,,Lib,Ted Metz,100,49,7,0,44
Hall,Chicopee,Secretary of State,,Lib,Ted Metz,67,30,3,0,34
Hall,Oakwood I,Secretary of State,,Lib,Ted Metz,33,13,0,0,20
Hall,Oakwood II,Secretary of State,,Lib,Ted Metz,118,62,6,0,50
Hall,Flowery Branch I,Secretary of State,,Lib,Ted Metz,114,58,3,0,53
Hall,Flowery Branch II,Secretary of State,,Lib,Ted Metz,98,47,0,0,51
Hall,Roberts,Secretary of State,,Lib,Ted Metz,144,71,11,0,62
Hall,Morgan I,Secretary of State,,Lib,Ted Metz,122,58,3,0,61
Hall,Morgan II,Secretary of State,,Lib,Ted Metz,110,61,2,0,47
Hall,Candler,Secretary of State,,Lib,Ted Metz,104,47,2,0,55
Hall,Tadmore,Secretary of State,,Lib,Ted Metz,50,22,5,0,23
Hall,Glade,Secretary of State,,Lib,Ted Metz,93,49,1,0,43
Hall,Lula,Secretary of State,,Lib,Ted Metz,75,45,1,0,29
Hall,Clermont,Secretary of State,,Lib,Ted Metz,91,45,2,0,44
Hall,Quillians,Secretary of State,,Lib,Ted Metz,80,50,0,0,30
Hall,Bark Camp,Secretary of State,,Lib,Ted Metz,142,78,3,0,61
Hall,Chestatee,Secretary of State,,Lib,Ted Metz,96,47,3,0,46
Hall,Fork,Secretary of State,,Lib,Ted Metz,84,24,4,0,56
Hall,Whelchel,Secretary of State,,Lib,Ted Metz,99,52,5,0,42
Hall,West Whelchel,Secretary of State,,Lib,Ted Metz,90,49,6,0,35
Hall,Gainesville I,Secretary of State,,Lib,Ted Metz,83,46,6,0,31
Hall,Gainesville II,Secretary of State,,Lib,Ted Metz,16,8,3,0,5
Hall,Gainesville III,Secretary of State,,Lib,Ted Metz,55,21,6,0,28
Hall,Gainesville IV,Secretary of State,,Lib,Ted Metz,43,22,3,0,18
Hall,Gainesville V,Secretary of State,,Lib,Ted Metz,28,14,2,0,12
Hall,Gillsville,Secretary of State,,Lib,Ted Metz,24,5,0,0,19
Hall,Big Hickory,Secretary of State,,Lib,Ted Metz,106,59,4,0,43
Hall,Friendship I,Secretary of State,,Lib,Ted Metz,212,141,5,0,66
Hall,Friendship II,Secretary of State,,Lib,Ted Metz,88,48,2,0,38
Hall,Friendship III,Secretary of State,,Lib,Ted Metz,101,62,2,0,37
Hall,Friendship IV,Secretary of State,,Lib,Ted Metz,78,48,0,0,30
Hall,Wilson,Attorney General,,Rep,Chris Carr ,2565,1601,252,1,711
Hall,Chicopee,Attorney General,,Rep,Chris Carr ,955,527,57,0,371
Hall,Oakwood I,Attorney General,,Rep,Chris Carr ,722,341,33,0,348
Hall,Oakwood II,Attorney General,,Rep,Chris Carr ,2099,1178,113,2,806
Hall,Flowery Branch I,Attorney General,,Rep,Chris Carr ,2183,1293,84,0,806
Hall,Flowery Branch II,Attorney General,,Rep,Chris Carr ,1564,795,52,0,717
Hall,Roberts,Attorney General,,Rep,Chris Carr ,2735,1628,114,0,993
Hall,Morgan I,Attorney General,,Rep,Chris Carr ,1987,1134,58,1,794
Hall,Morgan II,Attorney General,,Rep,Chris Carr ,1978,1218,104,1,655
Hall,Candler,Attorney General,,Rep,Chris Carr ,2209,1266,75,0,868
Hall,Tadmore,Attorney General,,Rep,Chris Carr ,1216,658,51,0,507
Hall,Glade,Attorney General,,Rep,Chris Carr ,1496,866,73,1,556
Hall,Lula,Attorney General,,Rep,Chris Carr ,1712,909,54,0,749
Hall,Clermont,Attorney General,,Rep,Chris Carr ,2101,1279,51,0,771
Hall,Quillians,Attorney General,,Rep,Chris Carr ,1735,1125,43,1,566
Hall,Bark Camp,Attorney General,,Rep,Chris Carr ,2806,1821,117,0,868
Hall,Chestatee,Attorney General,,Rep,Chris Carr ,1879,1079,91,0,709
Hall,Fork,Attorney General,,Rep,Chris Carr ,1752,894,92,0,766
Hall,Whelchel,Attorney General,,Rep,Chris Carr ,2109,1394,86,1,628
Hall,West Whelchel,Attorney General,,Rep,Chris Carr ,2204,1320,220,0,664
Hall,Gainesville I,Attorney General,,Rep,Chris Carr ,1389,815,104,0,470
Hall,Gainesville II,Attorney General,,Rep,Chris Carr ,176,83,32,0,61
Hall,Gainesville III,Attorney General,,Rep,Chris Carr ,767,348,55,0,364
Hall,Gainesville IV,Attorney General,,Rep,Chris Carr ,827,539,45,0,243
Hall,Gainesville V,Attorney General,,Rep,Chris Carr ,479,292,25,0,162
Hall,Gillsville,Attorney General,,Rep,Chris Carr ,611,233,13,0,365
Hall,Big Hickory,Attorney General,,Rep,Chris Carr ,2403,1596,103,0,704
Hall,Friendship I,Attorney General,,Rep,Chris Carr ,4666,3088,325,0,1253
Hall,Friendship II,Attorney General,,Rep,Chris Carr ,1644,930,58,1,655
Hall,Friendship III,Attorney General,,Rep,Chris Carr ,1845,1250,43,0,552
Hall,Friendship IV,Attorney General,,Rep,Chris Carr ,1810,1350,50,0,410
Hall,Wilson,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",901,457,210,0,234
Hall,Chicopee,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",635,335,41,1,258
Hall,Oakwood I,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",447,223,25,1,198
Hall,Oakwood II,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",574,332,71,0,171
Hall,Flowery Branch I,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",669,406,64,1,198
Hall,Flowery Branch II,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",588,330,56,0,202
Hall,Roberts,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",685,405,86,0,194
Hall,Morgan I,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",405,243,36,0,126
Hall,Morgan II,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",693,375,82,0,236
Hall,Candler,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",656,335,69,0,252
Hall,Tadmore,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",892,468,79,0,345
Hall,Glade,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",400,228,51,0,121
Hall,Lula,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",231,116,28,0,87
Hall,Clermont,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",206,136,15,0,55
Hall,Quillians,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",190,124,19,0,47
Hall,Bark Camp,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",583,368,77,0,138
Hall,Chestatee,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",396,207,59,0,130
Hall,Fork,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",414,198,85,0,131
Hall,Whelchel,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",479,285,50,0,144
Hall,West Whelchel,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",570,326,106,0,138
Hall,Gainesville I,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",632,369,76,3,184
Hall,Gainesville II,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",987,514,181,0,292
Hall,Gainesville III,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",658,313,61,0,284
Hall,Gainesville IV,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",509,321,67,0,121
Hall,Gainesville V,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",216,117,27,0,72
Hall,Gillsville,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",75,31,11,0,33
Hall,Big Hickory,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",298,199,34,0,65
Hall,Friendship I,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",1355,834,255,0,266
Hall,Friendship II,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",549,357,35,0,157
Hall,Friendship III,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",611,377,68,0,166
Hall,Friendship IV,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",678,524,52,0,102
Hall,Wilson,Attorney General,,Lib,Martin Cowen,48,21,6,0,21
Hall,Chicopee,Attorney General,,Lib,Martin Cowen,47,19,1,0,27
Hall,Oakwood I,Attorney General,,Lib,Martin Cowen,28,11,0,0,17
Hall,Oakwood II,Attorney General,,Lib,Martin Cowen,60,26,4,0,30
Hall,Flowery Branch I,Attorney General,,Lib,Martin Cowen,52,23,1,0,28
Hall,Flowery Branch II,Attorney General,,Lib,Martin Cowen,39,11,1,0,27
Hall,Roberts,Attorney General,,Lib,Martin Cowen,60,34,4,0,22
Hall,Morgan I,Attorney General,,Lib,Martin Cowen,52,22,1,0,29
Hall,Morgan II,Attorney General,,Lib,Martin Cowen,47,22,1,1,23
Hall,Candler,Attorney General,,Lib,Martin Cowen,48,17,2,0,29
Hall,Tadmore,Attorney General,,Lib,Martin Cowen,34,14,2,0,18
Hall,Glade,Attorney General,,Lib,Martin Cowen,31,14,2,0,15
Hall,Lula,Attorney General,,Lib,Martin Cowen,23,7,0,0,16
Hall,Clermont,Attorney General,,Lib,Martin Cowen,35,18,1,0,16
Hall,Quillians,Attorney General,,Lib,Martin Cowen,33,18,0,0,15
Hall,Bark Camp,Attorney General,,Lib,Martin Cowen,54,25,3,0,26
Hall,Chestatee,Attorney General,,Lib,Martin Cowen,38,21,0,0,17
Hall,Fork,Attorney General,,Lib,Martin Cowen,39,6,3,0,30
Hall,Whelchel,Attorney General,,Lib,Martin Cowen,47,22,3,0,22
Hall,West Whelchel,Attorney General,,Lib,Martin Cowen,49,19,3,0,27
Hall,Gainesville I,Attorney General,,Lib,Martin Cowen,30,14,3,0,13
Hall,Gainesville II,Attorney General,,Lib,Martin Cowen,18,7,1,0,10
Hall,Gainesville III,Attorney General,,Lib,Martin Cowen,24,10,3,0,11
Hall,Gainesville IV,Attorney General,,Lib,Martin Cowen,29,13,2,0,14
Hall,Gainesville V,Attorney General,,Lib,Martin Cowen,11,6,0,0,5
Hall,Gillsville,Attorney General,,Lib,Martin Cowen,8,3,0,0,5
Hall,Big Hickory,Attorney General,,Lib,Martin Cowen,35,22,0,0,13
Hall,Friendship I,Attorney General,,Lib,Martin Cowen,97,54,6,0,37
Hall,Friendship II,Attorney General,,Lib,Martin Cowen,49,22,1,0,26
Hall,Friendship III,Attorney General,,Lib,Martin Cowen,45,25,3,0,17
Hall,Friendship IV,Attorney General,,Lib,Martin Cowen,27,15,0,0,12
Hall,Wilson,Commissioner of Agriculture,,Rep,Tyler Harper,2628,1634,269,1,724
Hall,Chicopee,Commissioner of Agriculture,,Rep,Tyler Harper,979,541,62,0,376
Hall,Oakwood I,Commissioner of Agriculture,,Rep,Tyler Harper,742,345,36,0,361
Hall,Oakwood II,Commissioner of Agriculture,,Rep,Tyler Harper,2122,1194,117,2,809
Hall,Flowery Branch I,Commissioner of Agriculture,,Rep,Tyler Harper,2222,1314,89,0,819
Hall,Flowery Branch II,Commissioner of Agriculture,,Rep,Tyler Harper,1572,801,55,0,716
Hall,Roberts,Commissioner of Agriculture,,Rep,Tyler Harper,2760,1649,121,0,990
Hall,Morgan I,Commissioner of Agriculture,,Rep,Tyler Harper,2030,1159,63,1,807
Hall,Morgan II,Commissioner of Agriculture,,Rep,Tyler Harper,2000,1225,111,1,663
Hall,Candler,Commissioner of Agriculture,,Rep,Tyler Harper,2220,1270,79,0,871
Hall,Tadmore,Commissioner of Agriculture,,Rep,Tyler Harper,1226,661,49,0,516
Hall,Glade,Commissioner of Agriculture,,Rep,Tyler Harper,1526,888,74,1,563
Hall,Lula,Commissioner of Agriculture,,Rep,Tyler Harper,1722,913,54,0,755
Hall,Clermont,Commissioner of Agriculture,,Rep,Tyler Harper,2118,1292,51,0,775
Hall,Quillians,Commissioner of Agriculture,,Rep,Tyler Harper,1763,1141,46,1,575
Hall,Bark Camp,Commissioner of Agriculture,,Rep,Tyler Harper,2843,1849,120,0,874
Hall,Chestatee,Commissioner of Agriculture,,Rep,Tyler Harper,1921,1098,96,0,727
Hall,Fork,Commissioner of Agriculture,,Rep,Tyler Harper,1777,892,102,0,783
Hall,Whelchel,Commissioner of Agriculture,,Rep,Tyler Harper,2157,1423,90,1,643
Hall,West Whelchel,Commissioner of Agriculture,,Rep,Tyler Harper,2254,1356,225,0,673
Hall,Gainesville I,Commissioner of Agriculture,,Rep,Tyler Harper,1420,840,108,0,472
Hall,Gainesville II,Commissioner of Agriculture,,Rep,Tyler Harper,183,83,32,0,68
Hall,Gainesville III,Commissioner of Agriculture,,Rep,Tyler Harper,785,357,64,0,364
Hall,Gainesville IV,Commissioner of Agriculture,,Rep,Tyler Harper,863,563,51,0,249
Hall,Gainesville V,Commissioner of Agriculture,,Rep,Tyler Harper,484,293,26,0,165
Hall,Gillsville,Commissioner of Agriculture,,Rep,Tyler Harper,615,235,13,0,367
Hall,Big Hickory,Commissioner of Agriculture,,Rep,Tyler Harper,2429,1623,105,0,701
Hall,Friendship I,Commissioner of Agriculture,,Rep,Tyler Harper,4772,3160,350,0,1262
Hall,Friendship II,Commissioner of Agriculture,,Rep,Tyler Harper,1668,939,58,1,670
Hall,Friendship III,Commissioner of Agriculture,,Rep,Tyler Harper,1879,1275,46,0,558
Hall,Friendship IV,Commissioner of Agriculture,,Rep,Tyler Harper,1844,1379,49,0,416
Hall,Wilson,Commissioner of Agriculture,,Dem,Nakita Hemingway,797,404,179,0,214
Hall,Chicopee,Commissioner of Agriculture,,Dem,Nakita Hemingway,597,320,35,1,241
Hall,Oakwood I,Commissioner of Agriculture,,Dem,Nakita Hemingway,422,214,21,1,186
Hall,Oakwood II,Commissioner of Agriculture,,Dem,Nakita Hemingway,530,303,66,0,161
Hall,Flowery Branch I,Commissioner of Agriculture,,Dem,Nakita Hemingway,597,369,56,1,171
Hall,Flowery Branch II,Commissioner of Agriculture,,Dem,Nakita Hemingway,559,315,48,0,196
Hall,Roberts,Commissioner of Agriculture,,Dem,Nakita Hemingway,622,365,77,0,180
Hall,Morgan I,Commissioner of Agriculture,,Dem,Nakita Hemingway,342,210,27,0,105
Hall,Morgan II,Commissioner of Agriculture,,Dem,Nakita Hemingway,649,359,75,0,215
Hall,Candler,Commissioner of Agriculture,,Dem,Nakita Hemingway,624,322,65,0,237
Hall,Tadmore,Commissioner of Agriculture,,Dem,Nakita Hemingway,870,459,81,0,330
Hall,Glade,Commissioner of Agriculture,,Dem,Nakita Hemingway,352,202,48,0,102
Hall,Lula,Commissioner of Agriculture,,Dem,Nakita Hemingway,212,103,28,0,81
Hall,Clermont,Commissioner of Agriculture,,Dem,Nakita Hemingway,169,115,14,0,40
Hall,Quillians,Commissioner of Agriculture,,Dem,Nakita Hemingway,161,105,16,0,40
Hall,Bark Camp,Commissioner of Agriculture,,Dem,Nakita Hemingway,515,319,72,0,124
Hall,Chestatee,Commissioner of Agriculture,,Dem,Nakita Hemingway,348,186,52,0,110
Hall,Fork,Commissioner of Agriculture,,Dem,Nakita Hemingway,383,191,76,0,116
Hall,Whelchel,Commissioner of Agriculture,,Dem,Nakita Hemingway,407,238,43,0,126
Hall,West Whelchel,Commissioner of Agriculture,,Dem,Nakita Hemingway,485,272,97,0,116
Hall,Gainesville I,Commissioner of Agriculture,,Dem,Nakita Hemingway,573,330,71,3,169
Hall,Gainesville II,Commissioner of Agriculture,,Dem,Nakita Hemingway,967,504,183,0,280
Hall,Gainesville III,Commissioner of Agriculture,,Dem,Nakita Hemingway,629,300,54,0,275
Hall,Gainesville IV,Commissioner of Agriculture,,Dem,Nakita Hemingway,455,286,58,0,111
Hall,Gainesville V,Commissioner of Agriculture,,Dem,Nakita Hemingway,202,107,25,0,70
Hall,Gillsville,Commissioner of Agriculture,,Dem,Nakita Hemingway,68,28,10,0,30
Hall,Big Hickory,Commissioner of Agriculture,,Dem,Nakita Hemingway,241,161,30,0,50
Hall,Friendship I,Commissioner of Agriculture,,Dem,Nakita Hemingway,1176,724,215,0,237
Hall,Friendship II,Commissioner of Agriculture,,Dem,Nakita Hemingway,494,330,31,0,133
Hall,Friendship III,Commissioner of Agriculture,,Dem,Nakita Hemingway,550,337,63,0,150
Hall,Friendship IV,Commissioner of Agriculture,,Dem,Nakita Hemingway,610,476,49,0,85
Hall,Wilson,Commissioner of Agriculture,,Lib,David Raudabaugh,71,32,9,0,30
Hall,Chicopee,Commissioner of Agriculture,,Lib,David Raudabaugh,51,17,3,0,31
Hall,Oakwood I,Commissioner of Agriculture,,Lib,David Raudabaugh,31,13,1,0,17
Hall,Oakwood II,Commissioner of Agriculture,,Lib,David Raudabaugh,72,38,3,0,31
Hall,Flowery Branch I,Commissioner of Agriculture,,Lib,David Raudabaugh,83,42,1,0,40
Hall,Flowery Branch II,Commissioner of Agriculture,,Lib,David Raudabaugh,52,20,4,0,28
Hall,Roberts,Commissioner of Agriculture,,Lib,David Raudabaugh,77,42,4,0,31
Hall,Morgan I,Commissioner of Agriculture,,Lib,David Raudabaugh,63,29,2,0,32
Hall,Morgan II,Commissioner of Agriculture,,Lib,David Raudabaugh,60,25,1,1,33
Hall,Candler,Commissioner of Agriculture,,Lib,David Raudabaugh,63,23,2,0,38
Hall,Tadmore,Commissioner of Agriculture,,Lib,David Raudabaugh,48,20,3,0,25
Hall,Glade,Commissioner of Agriculture,,Lib,David Raudabaugh,49,20,4,0,25
Hall,Lula,Commissioner of Agriculture,,Lib,David Raudabaugh,33,16,0,0,17
Hall,Clermont,Commissioner of Agriculture,,Lib,David Raudabaugh,54,24,1,0,29
Hall,Quillians,Commissioner of Agriculture,,Lib,David Raudabaugh,34,20,0,0,14
Hall,Bark Camp,Commissioner of Agriculture,,Lib,David Raudabaugh,78,41,4,0,33
Hall,Chestatee,Commissioner of Agriculture,,Lib,David Raudabaugh,42,22,1,0,19
Hall,Fork,Commissioner of Agriculture,,Lib,David Raudabaugh,46,14,2,0,30
Hall,Whelchel,Commissioner of Agriculture,,Lib,David Raudabaugh,64,36,4,0,24
Hall,West Whelchel,Commissioner of Agriculture,,Lib,David Raudabaugh,69,30,6,0,33
Hall,Gainesville I,Commissioner of Agriculture,,Lib,David Raudabaugh,55,29,2,0,24
Hall,Gainesville II,Commissioner of Agriculture,,Lib,David Raudabaugh,34,19,1,0,14
Hall,Gainesville III,Commissioner of Agriculture,,Lib,David Raudabaugh,33,13,2,0,18
Hall,Gainesville IV,Commissioner of Agriculture,,Lib,David Raudabaugh,36,19,2,0,15
Hall,Gainesville V,Commissioner of Agriculture,,Lib,David Raudabaugh,15,10,0,0,5
Hall,Gillsville,Commissioner of Agriculture,,Lib,David Raudabaugh,12,4,1,0,7
Hall,Big Hickory,Commissioner of Agriculture,,Lib,David Raudabaugh,61,31,1,0,29
Hall,Friendship I,Commissioner of Agriculture,,Lib,David Raudabaugh,135,75,9,0,51
Hall,Friendship II,Commissioner of Agriculture,,Lib,David Raudabaugh,72,36,3,0,33
Hall,Friendship III,Commissioner of Agriculture,,Lib,David Raudabaugh,61,34,3,0,24
Hall,Friendship IV,Commissioner of Agriculture,,Lib,David Raudabaugh,50,26,0,0,24
Hall,Wilson,Commissioner of Insurance,,Rep,John King ,2646,1645,258,1,742
Hall,Chicopee,Commissioner of Insurance,,Rep,John King ,1005,550,61,0,394
Hall,Oakwood I,Commissioner of Insurance,,Rep,John King ,752,348,35,0,369
Hall,Oakwood II,Commissioner of Insurance,,Rep,John King ,2168,1207,118,1,842
Hall,Flowery Branch I,Commissioner of Insurance,,Rep,John King ,2263,1347,84,0,832
Hall,Flowery Branch II,Commissioner of Insurance,,Rep,John King ,1606,814,53,0,739
Hall,Roberts,Commissioner of Insurance,,Rep,John King ,2798,1662,115,0,1021
Hall,Morgan I,Commissioner of Insurance,,Rep,John King ,2053,1164,63,1,825
Hall,Morgan II,Commissioner of Insurance,,Rep,John King ,2034,1240,108,2,684
Hall,Candler,Commissioner of Insurance,,Rep,John King ,2259,1280,79,0,900
Hall,Tadmore,Commissioner of Insurance,,Rep,John King ,1251,665,52,0,534
Hall,Glade,Commissioner of Insurance,,Rep,John King ,1536,887,74,1,574
Hall,Lula,Commissioner of Insurance,,Rep,John King ,1731,912,53,0,766
Hall,Clermont,Commissioner of Insurance,,Rep,John King ,2144,1304,51,0,789
Hall,Quillians,Commissioner of Insurance,,Rep,John King ,1779,1148,46,1,584
Hall,Bark Camp,Commissioner of Insurance,,Rep,John King ,2867,1853,120,0,894
Hall,Chestatee,Commissioner of Insurance,,Rep,John King ,1937,1113,93,0,731
Hall,Fork,Commissioner of Insurance,,Rep,John King ,1795,899,94,0,802
Hall,Whelchel,Commissioner of Insurance,,Rep,John King ,2173,1430,90,1,652
Hall,West Whelchel,Commissioner of Insurance,,Rep,John King ,2276,1359,222,0,695
Hall,Gainesville I,Commissioner of Insurance,,Rep,John King ,1441,840,113,0,488
Hall,Gainesville II,Commissioner of Insurance,,Rep,John King ,194,91,32,0,71
Hall,Gainesville III,Commissioner of Insurance,,Rep,John King ,787,359,61,0,367
Hall,Gainesville IV,Commissioner of Insurance,,Rep,John King ,872,564,50,0,258
Hall,Gainesville V,Commissioner of Insurance,,Rep,John King ,494,298,27,0,169
Hall,Gillsville,Commissioner of Insurance,,Rep,John King ,617,237,13,0,367
Hall,Big Hickory,Commissioner of Insurance,,Rep,John King ,2447,1629,104,0,714
Hall,Friendship I,Commissioner of Insurance,,Rep,John King ,4816,3171,346,0,1299
Hall,Friendship II,Commissioner of Insurance,,Rep,John King ,1702,962,57,1,682
Hall,Friendship III,Commissioner of Insurance,,Rep,John King ,1917,1293,48,0,576
Hall,Friendship IV,Commissioner of Insurance,,Rep,John King ,1874,1388,53,0,433
Hall,Wilson,Commissioner of Insurance,,Dem,Janice Laws Robinson,841,424,195,0,222
Hall,Chicopee,Commissioner of Insurance,,Dem,Janice Laws Robinson,620,327,38,1,254
Hall,Oakwood I,Commissioner of Insurance,,Dem,Janice Laws Robinson,436,222,23,1,190
Hall,Oakwood II,Commissioner of Insurance,,Dem,Janice Laws Robinson,556,325,68,1,162
Hall,Flowery Branch I,Commissioner of Insurance,,Dem,Janice Laws Robinson,631,377,61,1,192
Hall,Flowery Branch II,Commissioner of Insurance,,Dem,Janice Laws Robinson,570,321,51,0,198
Hall,Roberts,Commissioner of Insurance,,Dem,Janice Laws Robinson,665,395,86,0,184
Hall,Morgan I,Commissioner of Insurance,,Dem,Janice Laws Robinson,380,227,31,0,122
Hall,Morgan II,Commissioner of Insurance,,Dem,Janice Laws Robinson,667,371,74,0,222
Hall,Candler,Commissioner of Insurance,,Dem,Janice Laws Robinson,647,333,67,0,247
Hall,Tadmore,Commissioner of Insurance,,Dem,Janice Laws Robinson,887,472,79,0,336
Hall,Glade,Commissioner of Insurance,,Dem,Janice Laws Robinson,379,214,51,0,114
Hall,Lula,Commissioner of Insurance,,Dem,Janice Laws Robinson,230,114,29,0,87
Hall,Clermont,Commissioner of Insurance,,Dem,Janice Laws Robinson,189,125,14,0,50
Hall,Quillians,Commissioner of Insurance,,Dem,Janice Laws Robinson,171,113,16,0,42
Hall,Bark Camp,Commissioner of Insurance,,Dem,Janice Laws Robinson,560,348,76,0,136
Hall,Chestatee,Commissioner of Insurance,,Dem,Janice Laws Robinson,367,191,55,0,121
Hall,Fork,Commissioner of Insurance,,Dem,Janice Laws Robinson,402,198,82,0,122
Hall,Whelchel,Commissioner of Insurance,,Dem,Janice Laws Robinson,449,267,45,0,137
Hall,West Whelchel,Commissioner of Insurance,,Dem,Janice Laws Robinson,520,295,99,0,126
Hall,Gainesville I,Commissioner of Insurance,,Dem,Janice Laws Robinson,601,353,70,3,175
Hall,Gainesville II,Commissioner of Insurance,,Dem,Janice Laws Robinson,980,512,182,0,286
Hall,Gainesville III,Commissioner of Insurance,,Dem,Janice Laws Robinson,658,307,59,0,292
Hall,Gainesville IV,Commissioner of Insurance,,Dem,Janice Laws Robinson,479,303,61,0,115
Hall,Gainesville V,Commissioner of Insurance,,Dem,Janice Laws Robinson,207,113,25,0,69
Hall,Gillsville,Commissioner of Insurance,,Dem,Janice Laws Robinson,75,30,11,0,34
Hall,Big Hickory,Commissioner of Insurance,,Dem,Janice Laws Robinson,269,177,32,0,60
Hall,Friendship I,Commissioner of Insurance,,Dem,Janice Laws Robinson,1262,782,231,0,249
Hall,Friendship II,Commissioner of Insurance,,Dem,Janice Laws Robinson,521,338,34,0,149
Hall,Friendship III,Commissioner of Insurance,,Dem,Janice Laws Robinson,568,349,64,0,155
Hall,Friendship IV,Commissioner of Insurance,,Dem,Janice Laws Robinson,629,494,45,0,90
Hall,Wilson,State School Superintendent,,Rep,Richard Woods ,2657,1650,271,1,735
Hall,Chicopee,State School Superintendent,,Rep,Richard Woods ,1001,551,58,0,392
Hall,Oakwood I,State School Superintendent,,Rep,Richard Woods ,748,346,34,0,368
Hall,Oakwood II,State School Superintendent,,Rep,Richard Woods ,2171,1214,122,1,834
Hall,Flowery Branch I,State School Superintendent,,Rep,Richard Woods ,2262,1333,90,0,839
Hall,Flowery Branch II,State School Superintendent,,Rep,Richard Woods ,1605,817,53,0,735
Hall,Roberts,State School Superintendent,,Rep,Richard Woods ,2819,1676,127,0,1016
Hall,Morgan I,State School Superintendent,,Rep,Richard Woods ,2046,1160,63,1,822
Hall,Morgan II,State School Superintendent,,Rep,Richard Woods ,2044,1256,113,2,673
Hall,Candler,State School Superintendent,,Rep,Richard Woods ,2267,1286,82,0,899
Hall,Tadmore,State School Superintendent,,Rep,Richard Woods ,1230,658,51,0,521
Hall,Glade,State School Superintendent,,Rep,Richard Woods ,1540,893,77,1,569
Hall,Lula,State School Superintendent,,Rep,Richard Woods ,1734,917,53,0,764
Hall,Clermont,State School Superintendent,,Rep,Richard Woods ,2142,1300,50,0,792
Hall,Quillians,State School Superintendent,,Rep,Richard Woods ,1784,1150,47,1,586
Hall,Bark Camp,State School Superintendent,,Rep,Richard Woods ,2875,1859,121,0,895
Hall,Chestatee,State School Superintendent,,Rep,Richard Woods ,1935,1113,90,0,732
Hall,Fork,State School Superintendent,,Rep,Richard Woods ,1807,902,98,0,807
Hall,Whelchel,State School Superintendent,,Rep,Richard Woods ,2173,1436,93,1,643
Hall,West Whelchel,State School Superintendent,,Rep,Richard Woods ,2283,1367,216,0,700
Hall,Gainesville I,State School Superintendent,,Rep,Richard Woods ,1453,850,108,0,495
Hall,Gainesville II,State School Superintendent,,Rep,Richard Woods ,183,83,33,0,67
Hall,Gainesville III,State School Superintendent,,Rep,Richard Woods ,790,360,60,0,370
Hall,Gainesville IV,State School Superintendent,,Rep,Richard Woods ,874,564,52,0,258
Hall,Gainesville V,State School Superintendent,,Rep,Richard Woods ,492,301,25,0,166
Hall,Gillsville,State School Superintendent,,Rep,Richard Woods ,621,237,13,0,371
Hall,Big Hickory,State School Superintendent,,Rep,Richard Woods ,2459,1637,107,0,715
Hall,Friendship I,State School Superintendent,,Rep,Richard Woods ,4841,3189,350,0,1302
Hall,Friendship II,State School Superintendent,,Rep,Richard Woods ,1710,959,62,1,688
