county,precinct,office,district,party,candidate,votes,advance_voting_votes,absentee_by_mail_votes,provisional_votes,election_day_votes
Fayette,Brooks,Secretary of State,,Rep,Brad Raffensperger ,1571,668,47,0,856
Fayette,Europe,Secretary of State,,Rep,Brad Raffensperger ,326,202,27,0,97
Fayette,Fayetteville East,Secretary of State,,Rep,Brad Raffensperger ,485,321,34,1,129
Fayette,Fayetteville West,Secretary of State,,Rep,Brad Raffensperger ,510,305,43,1,161
Fayette,Flint,Secretary of State,,Rep,Brad Raffensperger ,402,223,14,0,165
Fayette,Hopeful,Secretary of State,,Rep,Brad Raffensperger ,533,312,24,1,196
Fayette,Morning Creek,Secretary of State,,Rep,Brad Raffensperger ,762,489,57,0,216
Fayette,Rareover,Secretary of State,,Rep,Brad Raffensperger ,1300,937,37,0,326
Fayette,Sandy Creek,Secretary of State,,Rep,Brad Raffensperger ,1196,841,30,1,324
Fayette,Shakerag East,Secretary of State,,Rep,Brad Raffensperger ,662,331,16,2,313
Fayette,Shakerag West,Secretary of State,,Rep,Brad Raffensperger ,582,413,16,0,153
Fayette,Starrs Mill,Secretary of State,,Rep,Brad Raffensperger ,1710,990,84,0,636
Fayette,Whitewater,Secretary of State,,Rep,Brad Raffensperger ,1741,1078,88,0,575
Fayette,Woolsey,Secretary of State,,Rep,Brad Raffensperger ,1391,696,65,0,630
Fayette,McIntosh,Secretary of State,,Rep,Brad Raffensperger ,1495,996,58,0,441
Fayette,Oak Grove,Secretary of State,,Rep,Brad Raffensperger ,577,296,11,0,270
Fayette,Kedron,Secretary of State,,Rep,Brad Raffensperger ,2083,1351,72,3,657
Fayette,Aberdeen,Secretary of State,,Rep,Brad Raffensperger ,760,466,18,0,276
Fayette,Windgate,Secretary of State,,Rep,Brad Raffensperger ,458,239,11,2,206
Fayette,Flat Creek,Secretary of State,,Rep,Brad Raffensperger ,779,452,56,0,271
Fayette,Braelinn,Secretary of State,,Rep,Brad Raffensperger ,1000,572,31,0,397
Fayette,Kenwood,Secretary of State,,Rep,Brad Raffensperger ,148,71,11,0,66
Fayette,Banks,Secretary of State,,Rep,Brad Raffensperger ,441,248,36,0,157
Fayette,Harps Crossing,Secretary of State,,Rep,Brad Raffensperger ,688,336,36,0,316
Fayette,Willow Pond,Secretary of State,,Rep,Brad Raffensperger ,1012,613,46,0,353
Fayette,Dogwood,Secretary of State,,Rep,Brad Raffensperger ,1443,944,56,0,443
Fayette,Oak Ridge,Secretary of State,,Rep,Brad Raffensperger ,567,314,26,0,227
Fayette,Jeff Davis,Secretary of State,,Rep,Brad Raffensperger ,524,328,51,0,145
Fayette,Murphy,Secretary of State,,Rep,Brad Raffensperger ,1035,642,62,1,330
Fayette,Fielding Ridge,Secretary of State,,Rep,Brad Raffensperger ,1502,976,43,0,483
Fayette,Willowbend,Secretary of State,,Rep,Brad Raffensperger ,837,528,24,0,285
Fayette,Camp Creek,Secretary of State,,Rep,Brad Raffensperger ,896,541,29,1,325
Fayette,Rising Star,Secretary of State,,Rep,Brad Raffensperger ,1991,1225,59,0,707
Fayette,Spring Hill,Secretary of State,,Rep,Brad Raffensperger ,871,582,44,0,245
Fayette,Antioch,Secretary of State,,Rep,Brad Raffensperger ,747,351,31,0,365
Fayette,Blackrock,Secretary of State,,Dem,Bee Nguyen,1198,878,90,3,227
Fayette,Brooks,Secretary of State,,Dem,Bee Nguyen,229,130,26,0,73
Fayette,Europe,Secretary of State,,Dem,Bee Nguyen,1839,1333,128,0,378
Fayette,Fayetteville East,Secretary of State,,Dem,Bee Nguyen,691,474,61,0,156
Fayette,Fayetteville West,Secretary of State,,Dem,Bee Nguyen,701,468,69,1,163
Fayette,Flint,Secretary of State,,Dem,Bee Nguyen,675,469,33,0,173
Fayette,Hopeful,Secretary of State,,Dem,Bee Nguyen,852,569,52,1,230
Fayette,Morning Creek,Secretary of State,,Dem,Bee Nguyen,1166,802,91,1,272
Fayette,Rareover,Secretary of State,,Dem,Bee Nguyen,592,459,17,0,116
Fayette,Sandy Creek,Secretary of State,,Dem,Bee Nguyen,1759,1261,111,0,387
Fayette,Shakerag East,Secretary of State,,Dem,Bee Nguyen,322,183,21,0,118
Fayette,Shakerag West,Secretary of State,,Dem,Bee Nguyen,246,172,20,0,54
Fayette,Starrs Mill,Secretary of State,,Dem,Bee Nguyen,425,269,36,0,120
Fayette,Whitewater,Secretary of State,,Dem,Bee Nguyen,687,481,58,0,148
Fayette,Woolsey,Secretary of State,,Dem,Bee Nguyen,339,199,31,0,109
Fayette,McIntosh,Secretary of State,,Dem,Bee Nguyen,624,432,56,0,136
Fayette,Oak Grove,Secretary of State,,Dem,Bee Nguyen,285,164,24,0,97
Fayette,Kedron,Secretary of State,,Dem,Bee Nguyen,1360,899,99,3,359
Fayette,Aberdeen,Secretary of State,,Dem,Bee Nguyen,303,196,17,1,89
Fayette,Windgate,Secretary of State,,Dem,Bee Nguyen,191,102,14,0,75
Fayette,Flat Creek,Secretary of State,,Dem,Bee Nguyen,415,250,28,0,137
Fayette,Braelinn,Secretary of State,,Dem,Bee Nguyen,237,159,11,0,67
Fayette,Kenwood,Secretary of State,,Dem,Bee Nguyen,465,290,34,0,141
Fayette,Banks,Secretary of State,,Dem,Bee Nguyen,536,333,36,0,167
Fayette,Harps Crossing,Secretary of State,,Dem,Bee Nguyen,437,302,21,2,112
Fayette,Willow Pond,Secretary of State,,Dem,Bee Nguyen,932,615,83,1,233
Fayette,Dogwood,Secretary of State,,Dem,Bee Nguyen,778,527,54,0,197
Fayette,Oak Ridge,Secretary of State,,Dem,Bee Nguyen,810,532,70,0,208
Fayette,Jeff Davis,Secretary of State,,Dem,Bee Nguyen,932,663,56,1,212
Fayette,Murphy,Secretary of State,,Dem,Bee Nguyen,1018,659,77,0,282
Fayette,Fielding Ridge,Secretary of State,,Dem,Bee Nguyen,686,437,50,1,198
Fayette,Willowbend,Secretary of State,,Dem,Bee Nguyen,367,238,26,0,103
Fayette,Camp Creek,Secretary of State,,Dem,Bee Nguyen,340,217,30,2,91
Fayette,Rising Star,Secretary of State,,Dem,Bee Nguyen,634,437,55,0,142
Fayette,Spring Hill,Secretary of State,,Dem,Bee Nguyen,1098,792,87,0,219
Fayette,Antioch,Secretary of State,,Dem,Bee Nguyen,391,243,35,1,112
Fayette,Blackrock,Secretary of State,,Lib,Ted Metz,21,13,3,0,5
Fayette,Brooks,Secretary of State,,Lib,Ted Metz,77,21,1,0,55
Fayette,Europe,Secretary of State,,Lib,Ted Metz,41,25,1,0,15
Fayette,Fayetteville East,Secretary of State,,Lib,Ted Metz,37,18,1,0,18
Fayette,Fayetteville West,Secretary of State,,Lib,Ted Metz,36,19,0,0,17
Fayette,Flint,Secretary of State,,Lib,Ted Metz,16,10,0,0,6
Fayette,Hopeful,Secretary of State,,Lib,Ted Metz,36,16,1,0,19
Fayette,Morning Creek,Secretary of State,,Lib,Ted Metz,51,26,1,0,24
Fayette,Rareover,Secretary of State,,Lib,Ted Metz,84,61,1,0,22
Fayette,Sandy Creek,Secretary of State,,Lib,Ted Metz,77,37,1,0,39
Fayette,Shakerag East,Secretary of State,,Lib,Ted Metz,32,15,0,0,17
Fayette,Shakerag West,Secretary of State,,Lib,Ted Metz,31,14,0,0,17
Fayette,Starrs Mill,Secretary of State,,Lib,Ted Metz,84,32,7,0,45
Fayette,Whitewater,Secretary of State,,Lib,Ted Metz,61,34,1,0,26
Fayette,Woolsey,Secretary of State,,Lib,Ted Metz,51,24,3,0,24
Fayette,McIntosh,Secretary of State,,Lib,Ted Metz,84,51,1,0,32
Fayette,Oak Grove,Secretary of State,,Lib,Ted Metz,26,12,0,0,14
Fayette,Kedron,Secretary of State,,Lib,Ted Metz,105,55,2,0,48
Fayette,Aberdeen,Secretary of State,,Lib,Ted Metz,60,32,3,0,25
Fayette,Windgate,Secretary of State,,Lib,Ted Metz,37,12,0,0,25
Fayette,Flat Creek,Secretary of State,,Lib,Ted Metz,43,16,4,0,23
Fayette,Braelinn,Secretary of State,,Lib,Ted Metz,33,16,2,0,15
Fayette,Kenwood,Secretary of State,,Lib,Ted Metz,13,5,1,0,7
Fayette,Banks,Secretary of State,,Lib,Ted Metz,30,14,3,0,13
Fayette,Harps Crossing,Secretary of State,,Lib,Ted Metz,46,22,1,0,23
Fayette,Willow Pond,Secretary of State,,Lib,Ted Metz,49,21,7,0,21
Fayette,Dogwood,Secretary of State,,Lib,Ted Metz,70,38,2,0,30
Fayette,Oak Ridge,Secretary of State,,Lib,Ted Metz,31,13,1,0,17
Fayette,Jeff Davis,Secretary of State,,Lib,Ted Metz,35,19,1,0,15
Fayette,Murphy,Secretary of State,,Lib,Ted Metz,43,23,0,0,20
Fayette,Fielding Ridge,Secretary of State,,Lib,Ted Metz,69,40,1,0,28
Fayette,Willowbend,Secretary of State,,Lib,Ted Metz,51,26,2,0,23
Fayette,Camp Creek,Secretary of State,,Lib,Ted Metz,41,22,2,0,17
Fayette,Rising Star,Secretary of State,,Lib,Ted Metz,94,61,2,0,31
Fayette,Spring Hill,Secretary of State,,Lib,Ted Metz,48,24,5,0,19
Fayette,Antioch,Secretary of State,,Lib,Ted Metz,38,11,1,0,26
Fayette,Blackrock,Attorney General,,Rep,Chris Carr ,472,289,39,0,144
Fayette,Brooks,Attorney General,,Rep,Chris Carr ,1608,673,47,0,888
Fayette,Europe,Attorney General,,Rep,Chris Carr ,272,163,24,0,85
Fayette,Fayetteville East,Attorney General,,Rep,Chris Carr ,475,312,31,1,131
Fayette,Fayetteville West,Attorney General,,Rep,Chris Carr ,498,296,36,2,164
Fayette,Flint,Attorney General,,Rep,Chris Carr ,369,201,12,0,156
Fayette,Hopeful,Attorney General,,Rep,Chris Carr ,506,295,24,1,186
Fayette,Morning Creek,Attorney General,,Rep,Chris Carr ,744,472,52,0,220
Fayette,Rareover,Attorney General,,Rep,Chris Carr ,1308,947,37,0,324
Fayette,Sandy Creek,Attorney General,,Rep,Chris Carr ,1164,811,28,0,325
Fayette,Shakerag East,Attorney General,,Rep,Chris Carr ,647,327,16,0,304
Fayette,Shakerag West,Attorney General,,Rep,Chris Carr ,573,406,13,0,154
Fayette,Starrs Mill,Attorney General,,Rep,Chris Carr ,1692,976,77,0,639
Fayette,Whitewater,Attorney General,,Rep,Chris Carr ,1703,1049,81,0,573
Fayette,Woolsey,Attorney General,,Rep,Chris Carr ,1386,693,67,0,626
Fayette,McIntosh,Attorney General,,Rep,Chris Carr ,1463,982,55,0,426
Fayette,Oak Grove,Attorney General,,Rep,Chris Carr ,557,284,12,0,261
Fayette,Kedron,Attorney General,,Rep,Chris Carr ,2012,1299,54,2,657
Fayette,Aberdeen,Attorney General,,Rep,Chris Carr ,766,478,19,0,269
Fayette,Windgate,Attorney General,,Rep,Chris Carr ,457,234,9,2,212
Fayette,Flat Creek,Attorney General,,Rep,Chris Carr ,761,433,54,0,274
Fayette,Braelinn,Attorney General,,Rep,Chris Carr ,976,567,29,0,380
Fayette,Kenwood,Attorney General,,Rep,Chris Carr ,134,63,11,0,60
Fayette,Banks,Attorney General,,Rep,Chris Carr ,446,243,37,0,166
Fayette,Harps Crossing,Attorney General,,Rep,Chris Carr ,677,328,33,0,316
Fayette,Willow Pond,Attorney General,,Rep,Chris Carr ,972,574,48,0,350
Fayette,Dogwood,Attorney General,,Rep,Chris Carr ,1429,930,48,0,451
Fayette,Oak Ridge,Attorney General,,Rep,Chris Carr ,563,303,28,0,232
Fayette,Jeff Davis,Attorney General,,Rep,Chris Carr ,516,326,50,0,140
Fayette,Murphy,Attorney General,,Rep,Chris Carr ,1013,616,58,0,339
Fayette,Fielding Ridge,Attorney General,,Rep,Chris Carr ,1461,951,37,0,473
Fayette,Willowbend,Attorney General,,Rep,Chris Carr ,825,507,25,0,293
Fayette,Camp Creek,Attorney General,,Rep,Chris Carr ,885,531,22,1,331
Fayette,Rising Star,Attorney General,,Rep,Chris Carr ,1957,1214,56,0,687
Fayette,Spring Hill,Attorney General,,Rep,Chris Carr ,827,542,45,0,240
Fayette,Antioch,Attorney General,,Rep,Chris Carr ,726,335,26,0,365
Fayette,Blackrock,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",1236,902,100,3,231
Fayette,Brooks,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",243,137,26,0,80
Fayette,Europe,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",1907,1375,130,0,402
Fayette,Fayetteville East,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",722,494,65,0,163
Fayette,Fayetteville West,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",722,484,74,0,164
Fayette,Flint,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",718,497,35,0,186
Fayette,Hopeful,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",889,590,52,1,246
Fayette,Morning Creek,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",1201,829,98,1,273
Fayette,Rareover,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",620,483,17,0,120
Fayette,Sandy Creek,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",1824,1307,111,0,406
Fayette,Shakerag East,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",356,194,23,2,137
Fayette,Shakerag West,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",269,191,23,0,55
Fayette,Starrs Mill,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",482,299,48,0,135
Fayette,Whitewater,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",754,529,64,0,161
Fayette,Woolsey,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",372,218,34,0,120
Fayette,McIntosh,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",720,486,61,0,173
Fayette,Oak Grove,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",314,180,23,0,111
Fayette,Kedron,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",1466,977,115,4,370
Fayette,Aberdeen,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",327,205,19,1,102
Fayette,Windgate,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",206,112,16,0,78
Fayette,Flat Creek,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",452,278,33,0,141
Fayette,Braelinn,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",271,175,12,0,84
Fayette,Kenwood,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",483,301,35,0,147
Fayette,Banks,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",550,345,38,0,167
Fayette,Harps Crossing,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",473,325,24,2,122
Fayette,Willow Pond,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",975,655,82,1,237
Fayette,Dogwood,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",840,575,62,0,203
Fayette,Oak Ridge,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",833,547,70,0,216
Fayette,Jeff Davis,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",960,678,60,1,221
Fayette,Murphy,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",1066,705,80,0,281
Fayette,Fielding Ridge,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",768,489,52,1,226
Fayette,Willowbend,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",409,273,27,0,109
Fayette,Camp Creek,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",376,242,37,1,96
Fayette,Rising Star,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",725,489,60,0,176
Fayette,Spring Hill,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",1156,843,89,0,224
Fayette,Antioch,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",420,257,38,1,124
Fayette,Blackrock,Attorney General,,Lib,Martin Cowen,18,9,0,0,9
Fayette,Brooks,Attorney General,,Lib,Martin Cowen,25,8,0,0,17
Fayette,Europe,Attorney General,,Lib,Martin Cowen,26,19,1,0,6
Fayette,Fayetteville East,Attorney General,,Lib,Martin Cowen,19,9,0,0,10
Fayette,Fayetteville West,Attorney General,,Lib,Martin Cowen,26,13,1,0,12
Fayette,Flint,Attorney General,,Lib,Martin Cowen,11,6,0,0,5
Fayette,Hopeful,Attorney General,,Lib,Martin Cowen,24,10,1,0,13
Fayette,Morning Creek,Attorney General,,Lib,Martin Cowen,35,16,0,0,19
Fayette,Rareover,Attorney General,,Lib,Martin Cowen,50,29,0,0,21
Fayette,Sandy Creek,Attorney General,,Lib,Martin Cowen,39,18,1,1,19
Fayette,Shakerag East,Attorney General,,Lib,Martin Cowen,22,9,0,0,13
Fayette,Shakerag West,Attorney General,,Lib,Martin Cowen,19,4,0,0,15
Fayette,Starrs Mill,Attorney General,,Lib,Martin Cowen,43,11,4,0,28
Fayette,Whitewater,Attorney General,,Lib,Martin Cowen,35,15,2,0,18
Fayette,Woolsey,Attorney General,,Lib,Martin Cowen,30,11,0,0,19
Fayette,McIntosh,Attorney General,,Lib,Martin Cowen,25,11,1,0,13
Fayette,Oak Grove,Attorney General,,Lib,Martin Cowen,15,7,0,0,8
Fayette,Kedron,Attorney General,,Lib,Martin Cowen,56,21,1,0,34
Fayette,Aberdeen,Attorney General,,Lib,Martin Cowen,30,12,1,0,17
Fayette,Windgate,Attorney General,,Lib,Martin Cowen,22,5,0,0,17
Fayette,Flat Creek,Attorney General,,Lib,Martin Cowen,27,9,1,0,17
Fayette,Braelinn,Attorney General,,Lib,Martin Cowen,20,6,2,0,12
Fayette,Kenwood,Attorney General,,Lib,Martin Cowen,8,1,0,0,7
Fayette,Banks,Attorney General,,Lib,Martin Cowen,13,8,0,0,5
Fayette,Harps Crossing,Attorney General,,Lib,Martin Cowen,17,4,1,0,12
Fayette,Willow Pond,Attorney General,,Lib,Martin Cowen,44,19,6,0,19
Fayette,Dogwood,Attorney General,,Lib,Martin Cowen,33,13,3,0,17
Fayette,Oak Ridge,Attorney General,,Lib,Martin Cowen,23,16,0,0,7
Fayette,Jeff Davis,Attorney General,,Lib,Martin Cowen,22,13,0,0,9
Fayette,Murphy,Attorney General,,Lib,Martin Cowen,19,9,0,1,9
Fayette,Fielding Ridge,Attorney General,,Lib,Martin Cowen,32,17,2,0,13
Fayette,Willowbend,Attorney General,,Lib,Martin Cowen,23,13,0,0,10
Fayette,Camp Creek,Attorney General,,Lib,Martin Cowen,20,9,1,0,10
Fayette,Rising Star,Attorney General,,Lib,Martin Cowen,43,22,0,0,21
Fayette,Spring Hill,Attorney General,,Lib,Martin Cowen,35,14,3,0,18
Fayette,Antioch,Attorney General,,Lib,Martin Cowen,30,14,2,0,14
Fayette,Blackrock,Commissioner Of Agriculture,,Rep,Tyler Harper,479,287,46,0,146
Fayette,Brooks,Commissioner Of Agriculture,,Rep,Tyler Harper,1632,678,50,0,904
Fayette,Europe,Commissioner Of Agriculture,,Rep,Tyler Harper,274,166,25,0,83
Fayette,Fayetteville East,Commissioner Of Agriculture,,Rep,Tyler Harper,480,310,33,1,136
Fayette,Fayetteville West,Commissioner Of Agriculture,,Rep,Tyler Harper,507,303,39,2,163
Fayette,Flint,Commissioner Of Agriculture,,Rep,Tyler Harper,370,204,10,0,156
Fayette,Hopeful,Commissioner Of Agriculture,,Rep,Tyler Harper,507,295,24,1,187
Fayette,Morning Creek,Commissioner Of Agriculture,,Rep,Tyler Harper,747,473,52,0,222
Fayette,Rareover,Commissioner Of Agriculture,,Rep,Tyler Harper,1316,954,37,0,325
Fayette,Sandy Creek,Commissioner Of Agriculture,,Rep,Tyler Harper,1169,813,33,1,322
Fayette,Shakerag East,Commissioner Of Agriculture,,Rep,Tyler Harper,649,325,17,1,306
Fayette,Shakerag West,Commissioner Of Agriculture,,Rep,Tyler Harper,579,407,15,0,157
Fayette,Starrs Mill,Commissioner Of Agriculture,,Rep,Tyler Harper,1717,991,80,0,646
Fayette,Whitewater,Commissioner Of Agriculture,,Rep,Tyler Harper,1736,1076,84,0,576
Fayette,Woolsey,Commissioner Of Agriculture,,Rep,Tyler Harper,1399,698,67,0,634
Fayette,McIntosh,Commissioner Of Agriculture,,Rep,Tyler Harper,1498,986,62,0,450
Fayette,Oak Grove,Commissioner Of Agriculture,,Rep,Tyler Harper,574,301,13,0,260
Fayette,Kedron,Commissioner Of Agriculture,,Rep,Tyler Harper,2066,1324,62,2,678
Fayette,Aberdeen,Commissioner Of Agriculture,,Rep,Tyler Harper,777,487,19,0,271
Fayette,Windgate,Commissioner Of Agriculture,,Rep,Tyler Harper,460,238,9,2,211
Fayette,Flat Creek,Commissioner Of Agriculture,,Rep,Tyler Harper,775,443,57,0,275
Fayette,Braelinn,Commissioner Of Agriculture,,Rep,Tyler Harper,1000,580,29,0,391
Fayette,Kenwood,Commissioner Of Agriculture,,Rep,Tyler Harper,147,65,13,0,69
Fayette,Banks,Commissioner Of Agriculture,,Rep,Tyler Harper,441,246,37,0,158
Fayette,Harps Crossing,Commissioner Of Agriculture,,Rep,Tyler Harper,684,332,36,0,316
Fayette,Willow Pond,Commissioner Of Agriculture,,Rep,Tyler Harper,1004,589,53,0,362
Fayette,Dogwood,Commissioner Of Agriculture,,Rep,Tyler Harper,1461,952,52,0,457
Fayette,Oak Ridge,Commissioner Of Agriculture,,Rep,Tyler Harper,572,307,29,0,236
Fayette,Jeff Davis,Commissioner Of Agriculture,,Rep,Tyler Harper,529,334,52,0,143
Fayette,Murphy,Commissioner Of Agriculture,,Rep,Tyler Harper,1026,628,55,0,343
Fayette,Fielding Ridge,Commissioner Of Agriculture,,Rep,Tyler Harper,1497,970,38,0,489
Fayette,Willowbend,Commissioner Of Agriculture,,Rep,Tyler Harper,847,522,28,0,297
Fayette,Camp Creek,Commissioner Of Agriculture,,Rep,Tyler Harper,900,540,23,1,336
Fayette,Rising Star,Commissioner Of Agriculture,,Rep,Tyler Harper,2003,1244,57,0,702
Fayette,Spring Hill,Commissioner Of Agriculture,,Rep,Tyler Harper,859,554,50,0,255
Fayette,Antioch,Commissioner Of Agriculture,,Rep,Tyler Harper,742,344,31,0,367
Fayette,Blackrock,Commissioner Of Agriculture,,Dem,Nakita Hemingway,1218,893,95,3,227
Fayette,Brooks,Commissioner Of Agriculture,,Dem,Nakita Hemingway,201,122,22,0,57
Fayette,Europe,Commissioner Of Agriculture,,Dem,Nakita Hemingway,1889,1365,128,0,396
Fayette,Fayetteville East,Commissioner Of Agriculture,,Dem,Nakita Hemingway,704,488,59,0,157
Fayette,Fayetteville West,Commissioner Of Agriculture,,Dem,Nakita Hemingway,705,476,70,0,159
Fayette,Flint,Commissioner Of Agriculture,,Dem,Nakita Hemingway,697,483,34,0,180
Fayette,Hopeful,Commissioner Of Agriculture,,Dem,Nakita Hemingway,877,583,52,1,241
Fayette,Morning Creek,Commissioner Of Agriculture,,Dem,Nakita Hemingway,1176,811,96,1,268
Fayette,Rareover,Commissioner Of Agriculture,,Dem,Nakita Hemingway,581,459,16,0,106
Fayette,Sandy Creek,Commissioner Of Agriculture,,Dem,Nakita Hemingway,1804,1294,106,0,404
Fayette,Shakerag East,Commissioner Of Agriculture,,Dem,Nakita Hemingway,336,189,21,1,125
Fayette,Shakerag West,Commissioner Of Agriculture,,Dem,Nakita Hemingway,248,180,20,0,48
Fayette,Starrs Mill,Commissioner Of Agriculture,,Dem,Nakita Hemingway,439,284,42,0,113
Fayette,Whitewater,Commissioner Of Agriculture,,Dem,Nakita Hemingway,699,488,58,0,153
Fayette,Woolsey,Commissioner Of Agriculture,,Dem,Nakita Hemingway,329,194,33,0,102
Fayette,McIntosh,Commissioner Of Agriculture,,Dem,Nakita Hemingway,650,459,55,0,136
Fayette,Oak Grove,Commissioner Of Agriculture,,Dem,Nakita Hemingway,288,163,21,0,104
Fayette,Kedron,Commissioner Of Agriculture,,Dem,Nakita Hemingway,1377,934,103,3,337
Fayette,Aberdeen,Commissioner Of Agriculture,,Dem,Nakita Hemingway,301,190,19,1,91
Fayette,Windgate,Commissioner Of Agriculture,,Dem,Nakita Hemingway,188,102,16,0,70
Fayette,Flat Creek,Commissioner Of Agriculture,,Dem,Nakita Hemingway,415,255,27,0,133
Fayette,Braelinn,Commissioner Of Agriculture,,Dem,Nakita Hemingway,234,157,11,0,66
Fayette,Kenwood,Commissioner Of Agriculture,,Dem,Nakita Hemingway,458,292,32,0,134
Fayette,Banks,Commissioner Of Agriculture,,Dem,Nakita Hemingway,540,339,37,0,164
Fayette,Harps Crossing,Commissioner Of Agriculture,,Dem,Nakita Hemingway,451,309,21,2,119
Fayette,Willow Pond,Commissioner Of Agriculture,,Dem,Nakita Hemingway,939,635,76,1,227
Fayette,Dogwood,Commissioner Of Agriculture,,Dem,Nakita Hemingway,784,546,57,0,181
Fayette,Oak Ridge,Commissioner Of Agriculture,,Dem,Nakita Hemingway,811,535,66,0,210
Fayette,Jeff Davis,Commissioner Of Agriculture,,Dem,Nakita Hemingway,928,658,55,1,214
Fayette,Murphy,Commissioner Of Agriculture,,Dem,Nakita Hemingway,1033,676,79,1,277
Fayette,Fielding Ridge,Commissioner Of Agriculture,,Dem,Nakita Hemingway,699,445,51,1,202
Fayette,Willowbend,Commissioner Of Agriculture,,Dem,Nakita Hemingway,365,250,23,0,92
Fayette,Camp Creek,Commissioner Of Agriculture,,Dem,Nakita Hemingway,337,215,34,2,86
Fayette,Rising Star,Commissioner Of Agriculture,,Dem,Nakita Hemingway,633,432,57,0,144
Fayette,Spring Hill,Commissioner Of Agriculture,,Dem,Nakita Hemingway,1110,818,82,0,210
Fayette,Antioch,Commissioner Of Agriculture,,Dem,Nakita Hemingway,392,245,36,1,110
Fayette,Blackrock,Commissioner Of Agriculture,,Lib,David Raudabaugh,29,19,0,0,10
Fayette,Brooks,Commissioner Of Agriculture,,Lib,David Raudabaugh,34,16,1,0,17
Fayette,Europe,Commissioner Of Agriculture,,Lib,David Raudabaugh,35,20,2,0,13
Fayette,Fayetteville East,Commissioner Of Agriculture,,Lib,David Raudabaugh,25,14,1,0,10
Fayette,Fayetteville West,Commissioner Of Agriculture,,Lib,David Raudabaugh,29,14,1,0,14
Fayette,Flint,Commissioner Of Agriculture,,Lib,David Raudabaugh,27,16,2,0,9
Fayette,Hopeful,Commissioner Of Agriculture,,Lib,David Raudabaugh,36,17,1,0,18
Fayette,Morning Creek,Commissioner Of Agriculture,,Lib,David Raudabaugh,53,30,1,0,22
Fayette,Rareover,Commissioner Of Agriculture,,Lib,David Raudabaugh,73,41,1,0,31
Fayette,Sandy Creek,Commissioner Of Agriculture,,Lib,David Raudabaugh,50,27,2,0,21
Fayette,Shakerag East,Commissioner Of Agriculture,,Lib,David Raudabaugh,34,12,1,0,21
Fayette,Shakerag West,Commissioner Of Agriculture,,Lib,David Raudabaugh,27,8,0,0,19
Fayette,Starrs Mill,Commissioner Of Agriculture,,Lib,David Raudabaugh,55,11,4,0,40
Fayette,Whitewater,Commissioner Of Agriculture,,Lib,David Raudabaugh,34,17,1,0,16
Fayette,Woolsey,Commissioner Of Agriculture,,Lib,David Raudabaugh,53,24,1,0,28
Fayette,McIntosh,Commissioner Of Agriculture,,Lib,David Raudabaugh,39,20,0,0,19
Fayette,Oak Grove,Commissioner Of Agriculture,,Lib,David Raudabaugh,24,9,1,0,14
Fayette,Kedron,Commissioner Of Agriculture,,Lib,David Raudabaugh,78,33,3,1,41
Fayette,Aberdeen,Commissioner Of Agriculture,,Lib,David Raudabaugh,40,18,1,0,21
Fayette,Windgate,Commissioner Of Agriculture,,Lib,David Raudabaugh,29,8,0,0,21
Fayette,Flat Creek,Commissioner Of Agriculture,,Lib,David Raudabaugh,40,17,0,0,23
Fayette,Braelinn,Commissioner Of Agriculture,,Lib,David Raudabaugh,29,9,3,0,17
