county,precinct,office,district,party,candidate,votes,advance_voting_votes,absentee_by_mail_votes,provisional_votes,election_day_votes
Pickens,Appalachian,U.S. House,11,Dem,Antonio Daza,173,105,24,0,44
Pickens,Refuge,U.S. House,11,Dem,Antonio Daza,171,105,18,0,48
Pickens,Hill City,U.S. House,11,Dem,Antonio Daza,170,106,13,0,51
Pickens,Hinton,U.S. House,11,Dem,Antonio Daza,45,13,7,0,25
Pickens,Jerusalem,U.S. House,11,Dem,Antonio Daza,62,22,9,0,31
Pickens,Ludville,U.S. House,11,Dem,Antonio Daza,33,13,2,0,18
Pickens,Nelson,U.S. House,11,Dem,Antonio Daza,106,56,7,0,43
Pickens,Talking Rock,U.S. House,11,Dem,Antonio Daza,99,57,15,0,27
Pickens,Jasper,U.S. House,11,Dem,Antonio Daza,260,161,26,0,73
Pickens,Tate,U.S. House,11,Dem,Antonio Daza,159,88,22,0,49
Pickens,Yellow Creek,State Senate,51,Rep,Steve Gooch ,2132,1267,78,0,787
Pickens,Sharptop,State Senate,51,Rep,Steve Gooch ,1680,960,91,1,628
Pickens,Appalachian,State Senate,51,Rep,Steve Gooch ,1038,649,33,0,356
Pickens,Refuge,State Senate,51,Rep,Steve Gooch ,1300,808,44,0,448
Pickens,Hill City,State Senate,51,Rep,Steve Gooch ,1210,664,38,0,508
Pickens,Hinton,State Senate,51,Rep,Steve Gooch ,507,141,15,0,351
Pickens,Jerusalem,State Senate,51,Rep,Steve Gooch ,705,184,12,0,509
Pickens,Ludville,State Senate,51,Rep,Steve Gooch ,396,107,4,0,285
Pickens,Nelson,State Senate,51,Rep,Steve Gooch ,776,328,13,0,435
Pickens,Talking Rock,State Senate,51,Rep,Steve Gooch ,1029,544,18,1,466
Pickens,Jasper,State Senate,51,Rep,Steve Gooch ,1292,816,52,0,424
Pickens,Tate,State Senate,51,Rep,Steve Gooch ,1456,771,52,0,633
Pickens,Yellow Creek,State House,11,Rep,Rick Jasperse ,1995,1180,76,0,739
Pickens,Sharptop,State House,11,Rep,Rick Jasperse ,1557,890,77,1,589
Pickens,Appalachian,State House,11,Rep,Rick Jasperse ,991,626,31,0,334
Pickens,Refuge,State House,11,Rep,Rick Jasperse ,1251,778,40,0,433
Pickens,Hill City,State House,11,Rep,Rick Jasperse ,1165,638,33,0,494
Pickens,Hinton,State House,11,Rep,Rick Jasperse ,489,143,14,0,332
Pickens,Jerusalem,State House,11,Rep,Rick Jasperse ,674,171,8,0,495
Pickens,Ludville,State House,11,Rep,Rick Jasperse ,379,104,4,0,271
Pickens,Nelson,State House,11,Rep,Rick Jasperse ,737,314,11,0,412
Pickens,Talking Rock,State House,11,Rep,Rick Jasperse ,981,520,15,1,445
Pickens,Jasper,State House,11,Rep,Rick Jasperse ,1200,759,42,0,399
Pickens,Tate,State House,11,Rep,Rick Jasperse ,1386,736,45,0,605
Pickens,Yellow Creek,State House,11,Dem,Kayla L. Hollifield,440,275,55,0,110
Pickens,Sharptop,State House,11,Dem,Kayla L. Hollifield,383,230,57,0,96
Pickens,Appalachian,State House,11,Dem,Kayla L. Hollifield,169,100,22,0,47
Pickens,Refuge,State House,11,Dem,Kayla L. Hollifield,160,99,17,0,44
Pickens,Hill City,State House,11,Dem,Kayla L. Hollifield,166,102,14,0,50
Pickens,Hinton,State House,11,Dem,Kayla L. Hollifield,44,12,5,0,27
Pickens,Jerusalem,State House,11,Dem,Kayla L. Hollifield,66,22,9,0,35
Pickens,Ludville,State House,11,Dem,Kayla L. Hollifield,32,10,2,0,20
Pickens,Nelson,State House,11,Dem,Kayla L. Hollifield,110,53,6,0,51
Pickens,Talking Rock,State House,11,Dem,Kayla L. Hollifield,106,59,16,0,31
Pickens,Jasper,State House,11,Dem,Kayla L. Hollifield,252,160,24,0,68
Pickens,Tate,State House,11,Dem,Kayla L. Hollifield,165,91,20,0,54
Pickens,Appalachian,County Commissioner Dist 1,,Rep,Josh Tippens,143,93,3,0,47
Pickens,Refuge,County Commissioner Dist 1,,Rep,Josh Tippens,1124,705,42,0,377
Pickens,Hill City,County Commissioner Dist 1,,Rep,Josh Tippens,1223,680,37,0,506
Pickens,Hinton,County Commissioner Dist 1,,Rep,Josh Tippens,509,144,15,0,350
Pickens,Jerusalem,County Commissioner Dist 1,,Rep,Josh Tippens,703,183,12,0,508
Pickens,Ludville,County Commissioner Dist 1,,Rep,Josh Tippens,395,107,4,0,284
Pickens,Nelson,County Commissioner Dist 1,,Rep,Josh Tippens,535,265,9,0,261
Pickens,Talking Rock,County Commissioner Dist 1,,Rep,Josh Tippens,393,193,6,0,194
Pickens,Jasper,County Commissioner Dist 1,,Rep,Josh Tippens,265,193,12,0,60
Pickens,Tate,County Commissioner Dist 1,,Rep,Josh Tippens,1303,710,50,0,543
Pickens,Yellow Creek,County Board of Education Post 2,,Rep,Steve Lowe,2129,1271,75,0,783
Pickens,Sharptop,County Board of Education Post 2,,Rep,Steve Lowe,1653,942,92,1,618
Pickens,Appalachian,County Board of Education Post 2,,Rep,Steve Lowe,997,626,29,0,342
Pickens,Refuge,County Board of Education Post 2,,Rep,Steve Lowe,1231,768,39,0,424
Pickens,Hill City,County Board of Education Post 2,,Rep,Steve Lowe,1193,664,37,0,492
Pickens,Hinton,County Board of Education Post 2,,Rep,Steve Lowe,486,137,14,0,335
Pickens,Jerusalem,County Board of Education Post 2,,Rep,Steve Lowe,691,180,12,0,499
Pickens,Ludville,County Board of Education Post 2,,Rep,Steve Lowe,387,104,4,0,279
Pickens,Nelson,County Board of Education Post 2,,Rep,Steve Lowe,757,325,13,0,419
Pickens,Talking Rock,County Board of Education Post 2,,Rep,Steve Lowe,994,529,16,1,448
Pickens,Jasper,County Board of Education Post 2,,Rep,Steve Lowe,1245,789,51,0,405
Pickens,Tate,County Board of Education Post 2,,Rep,Steve Lowe,1441,769,52,0,620
Pickens,Yellow Creek,County Board of Education Post 3,,Rep,Amy L. Gibson,2123,1267,74,0,782
Pickens,Sharptop,County Board of Education Post 3,,Rep,Amy L. Gibson,1660,946,95,1,618
Pickens,Appalachian,County Board of Education Post 3,,Rep,Amy L. Gibson,1015,632,34,0,349
Pickens,Refuge,County Board of Education Post 3,,Rep,Amy L. Gibson,1244,779,41,0,424
Pickens,Hill City,County Board of Education Post 3,,Rep,Amy L. Gibson,1196,663,36,0,497
Pickens,Hinton,County Board of Education Post 3,,Rep,Amy L. Gibson,497,139,15,0,343
Pickens,Jerusalem,County Board of Education Post 3,,Rep,Amy L. Gibson,698,179,12,0,507
Pickens,Ludville,County Board of Education Post 3,,Rep,Amy L. Gibson,387,105,4,0,278
Pickens,Nelson,County Board of Education Post 3,,Rep,Amy L. Gibson,748,316,13,0,419
Pickens,Talking Rock,County Board of Education Post 3,,Rep,Amy L. Gibson,997,529,17,1,450
Pickens,Jasper,County Board of Education Post 3,,Rep,Amy L. Gibson,1251,799,48,0,404
Pickens,Tate,County Board of Education Post 3,,Rep,Amy L. Gibson,1440,771,52,0,617
Pickens,Yellow Creek,County Board of Education Post 5,,Rep,Joe Wigington,2130,1271,76,0,783
Pickens,Sharptop,County Board of Education Post 5,,Rep,Joe Wigington,1665,952,92,1,620
Pickens,Appalachian,County Board of Education Post 5,,Rep,Joe Wigington,1022,637,32,0,353
Pickens,Refuge,County Board of Education Post 5,,Rep,Joe Wigington,1285,802,45,0,438
Pickens,Hill City,County Board of Education Post 5,,Rep,Joe Wigington,1208,669,38,0,501
Pickens,Hinton,County Board of Education Post 5,,Rep,Joe Wigington,503,143,14,0,346
Pickens,Jerusalem,County Board of Education Post 5,,Rep,Joe Wigington,698,182,12,0,504
Pickens,Ludville,County Board of Education Post 5,,Rep,Joe Wigington,390,104,4,0,282
Pickens,Nelson,County Board of Education Post 5,,Rep,Joe Wigington,771,326,13,0,432
Pickens,Talking Rock,County Board of Education Post 5,,Rep,Joe Wigington,1020,542,17,1,460
Pickens,Jasper,County Board of Education Post 5,,Rep,Joe Wigington,1280,812,52,0,416
Pickens,Tate,County Board of Education Post 5,,Rep,Joe Wigington,1451,773,53,0,625
Pickens,Nelson,Nelson,,,Ellen Ahlberg,23,11,0,0,12
Pickens,Nelson,Nelson,,,Michael Haviland,74,16,0,0,58
Pickens,Nelson,Nelson,,,Kristeen MacNeill,116,13,3,0,100
Pickens,Yellow Creek,Constitutional Amendment #1,,,Yes,2178,1319,122,0,737
Pickens,Sharptop,Constitutional Amendment #1,,,Yes,1699,995,119,1,584
Pickens,Appalachian,Constitutional Amendment #1,,,Yes,1013,639,44,0,330
Pickens,Refuge,Constitutional Amendment #1,,,Yes,1206,757,48,0,401
Pickens,Hill City,Constitutional Amendment #1,,,Yes,1156,654,42,0,460
Pickens,Hinton,Constitutional Amendment #1,,,Yes,452,129,19,0,304
Pickens,Jerusalem,Constitutional Amendment #1,,,Yes,631,165,15,0,451
Pickens,Ludville,Constitutional Amendment #1,,,Yes,353,100,6,0,247
Pickens,Nelson,Constitutional Amendment #1,,,Yes,742,319,18,0,405
Pickens,Talking Rock,Constitutional Amendment #1,,,Yes,945,507,29,0,409
Pickens,Jasper,Constitutional Amendment #1,,,Yes,1261,791,60,0,410
Pickens,Tate,Constitutional Amendment #1,,,Yes,1342,731,56,0,555
Pickens,Yellow Creek,Constitutional Amendment #1,,,No,222,123,6,0,93
Pickens,Sharptop,Constitutional Amendment #1,,,No,185,93,9,0,83
Pickens,Appalachian,Constitutional Amendment #1,,,No,123,75,7,0,41
Pickens,Refuge,Constitutional Amendment #1,,,No,167,103,5,0,59
Pickens,Hill City,Constitutional Amendment #1,,,No,141,72,5,0,64
Pickens,Hinton,Constitutional Amendment #1,,,No,57,18,0,0,39
Pickens,Jerusalem,Constitutional Amendment #1,,,No,86,18,2,0,66
Pickens,Ludville,Constitutional Amendment #1,,,No,49,14,0,0,35
Pickens,Nelson,Constitutional Amendment #1,,,No,91,37,1,0,53
Pickens,Talking Rock,Constitutional Amendment #1,,,No,122,62,1,0,59
Pickens,Jasper,Constitutional Amendment #1,,,No,153,101,6,0,46
Pickens,Tate,Constitutional Amendment #1,,,No,173,77,10,0,86
Pickens,Yellow Creek,Constitutional Amendment #2,,,Yes,2269,1370,122,0,777
Pickens,Sharptop,Constitutional Amendment #2,,,Yes,1769,1023,123,1,622
Pickens,Appalachian,Constitutional Amendment #2,,,Yes,1043,660,41,0,342
Pickens,Refuge,Constitutional Amendment #2,,,Yes,1299,810,52,0,437
Pickens,Hill City,Constitutional Amendment #2,,,Yes,1207,684,42,0,481
Pickens,Hinton,Constitutional Amendment #2,,,Yes,471,137,19,0,315
Pickens,Jerusalem,Constitutional Amendment #2,,,Yes,666,179,15,0,472
Pickens,Ludville,Constitutional Amendment #2,,,Yes,369,99,6,0,264
Pickens,Nelson,Constitutional Amendment #2,,,Yes,757,324,19,0,414
Pickens,Talking Rock,Constitutional Amendment #2,,,Yes,991,532,27,0,432
Pickens,Jasper,Constitutional Amendment #2,,,Yes,1314,836,62,0,416
Pickens,Tate,Constitutional Amendment #2,,,Yes,1420,772,65,0,583
Pickens,Yellow Creek,Constitutional Amendment #2,,,No,144,77,6,0,61
Pickens,Sharptop,Constitutional Amendment #2,,,No,137,78,6,0,53
Pickens,Appalachian,Constitutional Amendment #2,,,No,97,57,9,0,31
Pickens,Refuge,Constitutional Amendment #2,,,No,97,60,2,0,35
Pickens,Hill City,Constitutional Amendment #2,,,No,104,48,5,0,51
Pickens,Hinton,Constitutional Amendment #2,,,No,42,11,0,0,31
Pickens,Jerusalem,Constitutional Amendment #2,,,No,61,7,2,0,52
Pickens,Ludville,Constitutional Amendment #2,,,No,43,15,0,0,28
Pickens,Nelson,Constitutional Amendment #2,,,No,81,35,0,0,46
Pickens,Talking Rock,Constitutional Amendment #2,,,No,88,45,3,0,40
Pickens,Jasper,Constitutional Amendment #2,,,No,114,66,4,0,44
Pickens,Tate,Constitutional Amendment #2,,,No,112,48,1,0,63
Pickens,Yellow Creek,Statewide Referendum A,,,Yes,1327,751,49,0,527
Pickens,Sharptop,Statewide Referendum A,,,Yes,1030,583,53,1,393
Pickens,Appalachian,Statewide Referendum A,,,Yes,642,398,21,0,223
Pickens,Refuge,Statewide Referendum A,,,Yes,839,526,21,0,292
Pickens,Hill City,Statewide Referendum A,,,Yes,715,402,18,0,295
Pickens,Hinton,Statewide Referendum A,,,Yes,307,91,4,0,212
Pickens,Jerusalem,Statewide Referendum A,,,Yes,463,119,2,0,342
Pickens,Ludville,Statewide Referendum A,,,Yes,247,62,4,0,181
Pickens,Nelson,Statewide Referendum A,,,Yes,507,214,5,0,288
Pickens,Talking Rock,Statewide Referendum A,,,Yes,646,341,7,0,298
Pickens,Jasper,Statewide Referendum A,,,Yes,861,543,25,0,293
Pickens,Tate,Statewide Referendum A,,,Yes,924,484,31,0,409
Pickens,Yellow Creek,Statewide Referendum A,,,No,1038,669,71,0,298
Pickens,Sharptop,Statewide Referendum A,,,No,848,501,73,0,274
Pickens,Appalachian,Statewide Referendum A,,,No,475,307,24,0,144
Pickens,Refuge,Statewide Referendum A,,,No,538,333,33,0,172
Pickens,Hill City,Statewide Referendum A,,,No,564,313,29,0,222
Pickens,Hinton,Statewide Referendum A,,,No,201,56,15,0,130
Pickens,Jerusalem,Statewide Referendum A,,,No,254,63,14,0,177
Pickens,Ludville,Statewide Referendum A,,,No,157,52,1,0,104
Pickens,Nelson,Statewide Referendum A,,,No,318,142,12,0,164
Pickens,Talking Rock,Statewide Referendum A,,,No,414,224,22,0,168
Pickens,Jasper,Statewide Referendum A,,,No,523,337,38,0,148
Pickens,Tate,Statewide Referendum A,,,No,587,321,31,0,235
Pickens,Yellow Creek,Statewide Referendum B,,,Yes,1835,1070,71,0,694
Pickens,Sharptop,Statewide Referendum B,,,Yes,1480,837,79,1,563
Pickens,Appalachian,Statewide Referendum B,,,Yes,894,546,34,0,314
Pickens,Refuge,Statewide Referendum B,,,Yes,1114,681,36,0,397
Pickens,Hill City,Statewide Referendum B,,,Yes,1027,568,28,0,431
Pickens,Hinton,Statewide Referendum B,,,Yes,432,126,12,0,294
Pickens,Jerusalem,Statewide Referendum B,,,Yes,601,151,5,0,445
Pickens,Ludville,Statewide Referendum B,,,Yes,327,89,5,0,233
Pickens,Nelson,Statewide Referendum B,,,Yes,667,286,12,0,369
Pickens,Talking Rock,Statewide Referendum B,,,Yes,875,470,18,0,387
Pickens,Jasper,Statewide Referendum B,,,Yes,1146,732,39,0,375
Pickens,Tate,Statewide Referendum B,,,Yes,1216,652,41,0,523
Pickens,Yellow Creek,Statewide Referendum B,,,No,550,358,48,0,144
Pickens,Sharptop,Statewide Referendum B,,,No,403,248,48,0,107
Pickens,Appalachian,Statewide Referendum B,,,No,228,159,15,0,54
Pickens,Refuge,Statewide Referendum B,,,No,273,185,15,0,73
Pickens,Hill City,Statewide Referendum B,,,No,256,147,19,0,90
Pickens,Hinton,Statewide Referendum B,,,No,79,22,7,0,50
Pickens,Jerusalem,Statewide Referendum B,,,No,120,32,11,0,77
Pickens,Ludville,Statewide Referendum B,,,No,80,23,1,0,56
Pickens,Nelson,Statewide Referendum B,,,No,161,70,6,0,85
Pickens,Talking Rock,Statewide Referendum B,,,No,196,102,11,0,83
Pickens,Jasper,Statewide Referendum B,,,No,258,159,25,0,74
Pickens,Tate,Statewide Referendum B,,,No,303,161,21,0,121
