county,precinct,office,district,party,candidate,votes,advance_voting_votes,absentee_by_mail_votes,provisional_votes,election_day_votes
Jefferson,Matthews,Statewide Referendum Question B,,,No,77,23,5,0,49
Jefferson,Wrens,Statewide Referendum Question B,,,No,455,182,63,0,210
Jefferson,Louisville,Statewide Referendum Question B,,,No,617,408,83,0,126
Jefferson,Wadley,Statewide Referendum Question B,,,No,253,122,36,0,95
Jefferson,Bartow,Statewide Referendum Question B,,,No,60,27,5,0,28
Jefferson,Stapleton,Statewide Referendum Question B,,,No,101,26,11,0,64
Jefferson,Avera,Statewide Referendum Question B,,,No,34,3,0,0,31
Jefferson,Stapleton Crossroads,Special,,,Yes,184,66,15,0,103
Jefferson,Matthews,Special,,,Yes,264,57,11,0,196
Jefferson,Wrens,Special,,,Yes,1048,402,70,1,575
Jefferson,Louisville,Special,,,Yes,1452,912,123,0,417
Jefferson,Wadley,Special,,,Yes,567,271,46,0,250
Jefferson,Bartow,Special,,,Yes,181,74,6,0,101
Jefferson,Stapleton,Special,,,Yes,263,54,9,0,200
Jefferson,Avera,Special,,,Yes,165,26,3,0,136
Jefferson,Stapleton Crossroads,Special,,,No,94,40,8,0,46
Jefferson,Matthews,Special,,,No,100,28,6,0,66
Jefferson,Wrens,Special,,,No,437,187,53,0,197
Jefferson,Louisville,Special,,,No,579,385,53,0,141
Jefferson,Wadley,Special,,,No,275,127,42,0,106
Jefferson,Bartow,Special,,,No,84,47,7,0,30
Jefferson,Stapleton,Special,,,No,115,35,10,0,70
Jefferson,Avera,Special,,,No,65,10,2,0,53
