county,precinct,office,district,party,candidate,votes,advance_voting_votes,absentee_by_mail_votes,provisional_votes,election_day_votes
Grady,Cairo 4th District,U.S. House,,Rep,Chris West,231,159,20,2,50
Grady,Cairo 5th District,U.S. House,,Rep,Chris West,762,429,33,0,300
Grady,Duncanville ,U.S. House,,Rep,Chris West,199,73,10,0,116
Grady,Higdon,U.S. House,,Rep,Chris West,382,130,9,0,243
Grady,Limesink,U.S. House,,Rep,Chris West,161,61,4,0,96
Grady,Midway,U.S. House,,Rep,Chris West,624,307,26,1,290
Grady,Pine Park ,U.S. House,,Rep,Chris West,338,128,10,0,200
Grady,Ragan,U.S. House,,Rep,Chris West,237,105,8,0,124
Grady,Spence,U.S. House,,Rep,Chris West,380,121,10,0,249
Grady,Spring Hill,U.S. House,,Rep,Chris West,304,141,6,0,157
Grady,Whigham,U.S. House,,Rep,Chris West,503,203,7,0,293
Grady,Woodland,U.S. House,,Rep,Chris West,1106,645,34,0,427
Grady,Blowing Cave,U.S. House,,Dem,Sanford Bishop ,69,33,6,0,30
Grady,Cairo 4th District,U.S. House,,Dem,Sanford Bishop ,891,536,94,1,260
Grady,Cairo 5th District,U.S. House,,Dem,Sanford Bishop ,510,306,40,0,164
Grady,Duncanville ,U.S. House,,Dem,Sanford Bishop ,97,61,14,0,22
Grady,Higdon,U.S. House,,Dem,Sanford Bishop ,161,63,15,0,83
Grady,Limesink,U.S. House,,Dem,Sanford Bishop ,39,28,4,0,7
Grady,Midway,U.S. House,,Dem,Sanford Bishop ,164,102,12,0,50
Grady,Pine Park ,U.S. House,,Dem,Sanford Bishop ,148,67,11,0,70
Grady,Ragan,U.S. House,,Dem,Sanford Bishop ,89,48,9,0,32
Grady,Spence,U.S. House,,Dem,Sanford Bishop ,45,20,4,0,21
Grady,Spring Hill,U.S. House,,Dem,Sanford Bishop ,46,20,8,0,18
Grady,Whigham,U.S. House,,Dem,Sanford Bishop ,154,77,19,0,58
Grady,Woodland,U.S. House,,Dem,Sanford Bishop ,226,147,27,0,52
Grady,Blowing Cave,State Senate,,Rep,Dean Burke ,470,166,11,0,293
Grady,Cairo 4th District,State Senate,,Rep,Dean Burke ,569,351,53,2,163
Grady,Cairo 5th District,State Senate,,Rep,Dean Burke ,990,571,47,0,372
Grady,Duncanville ,State Senate,,Rep,Dean Burke ,236,94,14,0,128
Grady,Higdon,State Senate,,Rep,Dean Burke ,454,153,12,0,289
Grady,Limesink,State Senate,,Rep,Dean Burke ,184,77,6,0,101
Grady,Midway,State Senate,,Rep,Dean Burke ,695,340,30,1,324
Grady,Pine Park ,State Senate,,Rep,Dean Burke ,411,157,15,0,239
Grady,Ragan,State Senate,,Rep,Dean Burke ,265,117,11,0,137
Grady,Spence,State Senate,,Rep,Dean Burke ,408,132,10,0,266
Grady,Spring Hill,State Senate,,Rep,Dean Burke ,327,149,10,0,168
Grady,Whigham,State Senate,,Rep,Dean Burke ,576,229,15,0,332
Grady,Woodland,State Senate,,Rep,Dean Burke ,1223,720,46,0,457
Grady,Blowing Cave,State House,,Rep,Joe Campbell ,469,166,11,0,292
Grady,Higdon,State House,,Rep,Joe Campbell ,451,151,11,0,289
Grady,Limesink,State House,,Rep,Joe Campbell ,181,76,6,0,99
Grady,Ragan,State House,,Rep,Joe Campbell ,264,117,12,0,135
Grady,Spence,State House,,Rep,Joe Campbell ,407,131,10,0,266
Grady,Spring Hill,State House,,Rep,Joe Campbell ,320,146,9,0,165
Grady,Whigham,State House,,Rep,Joe Campbell ,568,227,12,0,329
Grady,Cairo 4th District,State House,,Rep,Darlene Taylor ,265,181,22,2,60
Grady,Cairo 5th District,State House,,Rep,Darlene Taylor ,818,459,33,0,326
Grady,Duncanville ,State House,,Rep,Darlene Taylor ,207,79,11,0,117
Grady,Midway,State House,,Rep,Darlene Taylor ,655,319,25,1,310
Grady,Pine Park ,State House,,Rep,Darlene Taylor ,352,137,9,0,206
Grady,Woodland,State House,,Rep,Darlene Taylor ,1154,676,44,0,434
Grady,Cairo 4th District,State House,,Dem,Keith L. Jenkins Sr,834,497,89,1,247
Grady,Cairo 5th District,State House,,Dem,Keith L. Jenkins Sr,440,266,39,0,135
Grady,Duncanville ,State House,,Dem,Keith L. Jenkins Sr,88,54,13,0,21
Grady,Midway,State House,,Dem,Keith L. Jenkins Sr,132,89,13,0,30
Grady,Pine Park ,State House,,Dem,Keith L. Jenkins Sr,129,58,11,0,60
Grady,Woodland,State House,,Dem,Keith L. Jenkins Sr,177,117,17,0,43
Grady,Blowing Cave,Solicitor General,,Rep,Charles A Ferenchick ,473,166,13,0,294
Grady,Cairo 4th District,Solicitor General,,Rep,Charles A Ferenchick ,586,367,52,2,165
Grady,Cairo 5th District,Solicitor General,,Rep,Charles A Ferenchick ,1002,574,47,0,381
Grady,Duncanville ,Solicitor General,,Rep,Charles A Ferenchick ,239,97,14,0,128
Grady,Higdon,Solicitor General,,Rep,Charles A Ferenchick ,456,152,12,0,292
Grady,Limesink,Solicitor General,,Rep,Charles A Ferenchick ,185,78,6,0,101
Grady,Midway,Solicitor General,,Rep,Charles A Ferenchick ,704,349,29,1,325
Grady,Pine Park ,Solicitor General,,Rep,Charles A Ferenchick ,414,155,15,0,244
Grady,Ragan,Solicitor General,,Rep,Charles A Ferenchick ,264,119,11,0,134
Grady,Spence,Solicitor General,,Rep,Charles A Ferenchick ,407,132,10,0,265
Grady,Spring Hill,Solicitor General,,Rep,Charles A Ferenchick ,323,148,11,0,164
Grady,Whigham,Solicitor General,,Rep,Charles A Ferenchick ,576,231,14,0,331
Grady,Woodland,Solicitor General,,Rep,Charles A Ferenchick ,1232,725,45,0,462
Grady,Pine Park ,County Commissioner D2,,Rep,Ray Prince ,340,132,10,0,198
Grady,Spence,County Commissioner D2,,Rep,Ray Prince ,396,127,9,0,260
Grady,Woodland,County Commissioner D2,,Rep,Ray Prince ,866,468,32,0,366
Grady,Cairo 5th District,County Commissioner D5,,Rep,Phillip Drew ,994,570,46,0,378
Grady,Midway,County Commissioner D5,,Rep,Phillip Drew ,13,4,2,0,7
Grady,Blowing Cave,Soil and Water Conservation District Supervisor,,,John C. Harrell ,428,147,12,0,269
Grady,Cairo 4th District,Soil and Water Conservation District Supervisor,,,John C. Harrell ,723,441,78,2,202
Grady,Cairo 5th District,Soil and Water Conservation District Supervisor,,,John C. Harrell ,1028,595,52,0,381
Grady,Duncanville ,Soil and Water Conservation District Supervisor,,,John C. Harrell ,241,102,17,0,122
Grady,Higdon,Soil and Water Conservation District Supervisor,,,John C. Harrell ,431,143,14,0,274
Grady,Limesink,Soil and Water Conservation District Supervisor,,,John C. Harrell ,173,78,7,0,88
Grady,Midway,Soil and Water Conservation District Supervisor,,,John C. Harrell ,684,351,28,1,304
Grady,Pine Park ,Soil and Water Conservation District Supervisor,,,John C. Harrell ,414,162,19,0,233
Grady,Ragan,Soil and Water Conservation District Supervisor,,,John C. Harrell ,255,112,14,0,129
Grady,Spence,Soil and Water Conservation District Supervisor,,,John C. Harrell ,387,134,11,0,242
Grady,Spring Hill,Soil and Water Conservation District Supervisor,,,John C. Harrell ,309,144,13,0,152
Grady,Whigham,Soil and Water Conservation District Supervisor,,,John C. Harrell ,560,230,18,0,312
Grady,Woodland,Soil and Water Conservation District Supervisor,,,John C. Harrell ,1186,688,52,0,446
Grady,Blowing Cave,Constitutional Amendment #1,,,Yes,425,153,12,0,260
Grady,Cairo 4th District,Constitutional Amendment #1,,,Yes,844,531,86,2,225
Grady,Cairo 5th District,Constitutional Amendment #1,,,Yes,1056,600,57,0,399
Grady,Duncanville ,Constitutional Amendment #1,,,Yes,236,107,20,0,109
Grady,Higdon,Constitutional Amendment #1,,,Yes,452,161,19,0,272
Grady,Limesink,Constitutional Amendment #1,,,Yes,169,75,7,0,87
Grady,Midway,Constitutional Amendment #1,,,Yes,666,355,30,0,281
Grady,Pine Park ,Constitutional Amendment #1,,,Yes,412,169,19,0,224
Grady,Ragan,Constitutional Amendment #1,,,Yes,279,128,14,0,137
Grady,Spence,Constitutional Amendment #1,,,Yes,383,130,14,0,239
Grady,Spring Hill,Constitutional Amendment #1,,,Yes,289,140,9,0,140
Grady,Whigham,Constitutional Amendment #1,,,Yes,546,232,20,0,294
Grady,Woodland,Constitutional Amendment #1,,,Yes,1140,684,50,0,406
Grady,Blowing Cave,Constitutional Amendment #1,,,No,59,21,3,0,35
Grady,Cairo 4th District,Constitutional Amendment #1,,,No,192,108,20,0,64
Grady,Cairo 5th District,Constitutional Amendment #1,,,No,151,95,9,0,47
Grady,Duncanville ,Constitutional Amendment #1,,,No,46,20,3,0,23
Grady,Higdon,Constitutional Amendment #1,,,No,63,17,5,0,41
Grady,Limesink,Constitutional Amendment #1,,,No,25,11,1,0,13
Grady,Midway,Constitutional Amendment #1,,,No,91,44,8,1,38
Grady,Pine Park ,Constitutional Amendment #1,,,No,57,18,2,0,37
Grady,Ragan,Constitutional Amendment #1,,,No,36,19,2,0,15
Grady,Spence,Constitutional Amendment #1,,,No,32,9,0,0,23
Grady,Spring Hill,Constitutional Amendment #1,,,No,42,14,4,0,24
Grady,Whigham,Constitutional Amendment #1,,,No,85,37,3,0,45
Grady,Woodland,Constitutional Amendment #1,,,No,149,76,11,0,62
Grady,Blowing Cave,Constitutional Amendment #2,,,Yes,441,161,10,0,270
Grady,Cairo 4th District,Constitutional Amendment #2,,,Yes,944,575,101,2,266
Grady,Cairo 5th District,Constitutional Amendment #2,,,Yes,1133,646,60,0,427
Grady,Duncanville ,Constitutional Amendment #2,,,Yes,254,116,21,0,117
Grady,Higdon,Constitutional Amendment #2,,,Yes,461,161,24,0,276
Grady,Limesink,Constitutional Amendment #2,,,Yes,174,77,6,0,91
Grady,Midway,Constitutional Amendment #2,,,Yes,686,359,36,1,290
Grady,Pine Park ,Constitutional Amendment #2,,,Yes,437,176,20,0,241
Grady,Ragan,Constitutional Amendment #2,,,Yes,290,135,17,0,138
Grady,Spence,Constitutional Amendment #2,,,Yes,388,129,14,0,245
Grady,Spring Hill,Constitutional Amendment #2,,,Yes,299,139,13,0,147
Grady,Whigham,Constitutional Amendment #2,,,Yes,561,235,22,0,304
Grady,Woodland,Constitutional Amendment #2,,,Yes,1171,693,57,0,421
Grady,Blowing Cave,Constitutional Amendment #2,,,No,46,14,5,0,27
Grady,Cairo 4th District,Constitutional Amendment #2,,,No,112,77,7,0,28
Grady,Cairo 5th District,Constitutional Amendment #2,,,No,103,65,8,0,30
Grady,Duncanville ,Constitutional Amendment #2,,,No,36,17,3,0,16
Grady,Higdon,Constitutional Amendment #2,,,No,64,23,0,0,41
Grady,Limesink,Constitutional Amendment #2,,,No,21,10,1,0,10
Grady,Midway,Constitutional Amendment #2,,,No,77,40,3,0,34
Grady,Pine Park ,Constitutional Amendment #2,,,No,38,15,0,0,23
Grady,Ragan,Constitutional Amendment #2,,,No,27,11,0,0,16
Grady,Spence,Constitutional Amendment #2,,,No,28,9,0,0,19
Grady,Spring Hill,Constitutional Amendment #2,,,No,34,13,0,0,21
Grady,Whigham,Constitutional Amendment #2,,,No,69,35,1,0,33
Grady,Woodland,Constitutional Amendment #2,,,No,133,78,4,0,51
Grady,Blowing Cave,Statewide Referendum A,,,Yes,325,113,8,0,204
Grady,Cairo 4th District,Statewide Referendum A,,,Yes,640,385,51,2,202
Grady,Cairo 5th District,Statewide Referendum A,,,Yes,736,408,30,0,298
Grady,Duncanville ,Statewide Referendum A,,,Yes,182,72,8,0,102
Grady,Higdon,Statewide Referendum A,,,Yes,329,109,19,0,201
Grady,Limesink,Statewide Referendum A,,,Yes,121,44,5,0,72
Grady,Midway,Statewide Referendum A,,,Yes,485,242,17,1,225
Grady,Pine Park ,Statewide Referendum A,,,Yes,282,110,6,0,166
Grady,Ragan,Statewide Referendum A,,,Yes,205,93,7,0,105
Grady,Spence,Statewide Referendum A,,,Yes,271,94,10,0,167
Grady,Spring Hill,Statewide Referendum A,,,Yes,212,102,6,0,104
Grady,Whigham,Statewide Referendum A,,,Yes,394,158,10,0,226
Grady,Woodland,Statewide Referendum A,,,Yes,793,462,22,0,309
Grady,Blowing Cave,Statewide Referendum A,,,No,159,60,7,0,92
Grady,Cairo 4th District,Statewide Referendum A,,,No,395,255,51,0,89
Grady,Cairo 5th District,Statewide Referendum A,,,No,477,289,37,0,151
Grady,Duncanville ,Statewide Referendum A,,,No,104,58,16,0,30
Grady,Higdon,Statewide Referendum A,,,No,188,72,5,0,111
Grady,Limesink,Statewide Referendum A,,,No,75,43,2,0,30
Grady,Midway,Statewide Referendum A,,,No,271,155,21,0,95
Grady,Pine Park ,Statewide Referendum A,,,No,185,76,14,0,95
Grady,Ragan,Statewide Referendum A,,,No,108,53,10,0,45
Grady,Spence,Statewide Referendum A,,,No,141,45,4,0,92
Grady,Spring Hill,Statewide Referendum A,,,No,121,53,7,0,61
Grady,Whigham,Statewide Referendum A,,,No,232,109,13,0,110
Grady,Woodland,Statewide Referendum A,,,No,494,302,36,0,156
Grady,Blowing Cave,Statewide Referendum B,,,Yes,377,133,8,0,236
Grady,Cairo 4th District,Statewide Referendum B,,,Yes,711,438,61,2,210
Grady,Cairo 5th District,Statewide Referendum B,,,Yes,838,457,34,0,347
Grady,Duncanville ,Statewide Referendum B,,,Yes,223,97,16,0,110
Grady,Higdon,Statewide Referendum B,,,Yes,393,135,21,0,237
Grady,Limesink,Statewide Referendum B,,,Yes,153,62,7,0,84
Grady,Midway,Statewide Referendum B,,,Yes,595,301,19,0,275
Grady,Pine Park ,Statewide Referendum B,,,Yes,346,143,13,0,190
Grady,Ragan,Statewide Referendum B,,,Yes,237,99,11,0,127
Grady,Spence,Statewide Referendum B,,,Yes,316,106,9,0,201
Grady,Spring Hill,Statewide Referendum B,,,Yes,279,132,10,0,137
Grady,Whigham,Statewide Referendum B,,,Yes,472,198,14,0,260
Grady,Woodland,Statewide Referendum B,,,Yes,955,560,24,0,371
Grady,Blowing Cave,Statewide Referendum B,,,No,108,41,7,0,60
Grady,Cairo 4th District,Statewide Referendum B,,,No,312,195,40,0,77
Grady,Cairo 5th District,Statewide Referendum B,,,No,361,230,32,0,99
Grady,Duncanville ,Statewide Referendum B,,,No,60,33,8,0,19
Grady,Higdon,Statewide Referendum B,,,No,122,45,3,0,74
Grady,Limesink,Statewide Referendum B,,,No,43,25,0,0,18
Grady,Midway,Statewide Referendum B,,,No,159,90,18,1,50
Grady,Pine Park ,Statewide Referendum B,,,No,114,41,6,0,67
Grady,Ragan,Statewide Referendum B,,,No,74,46,5,0,23
Grady,Spence,Statewide Referendum B,,,No,96,33,5,0,58
Grady,Spring Hill,Statewide Referendum B,,,No,50,21,3,0,26
Grady,Whigham,Statewide Referendum B,,,No,150,68,7,0,75
Grady,Woodland,Statewide Referendum B,,,No,335,202,33,0,100
Grady,Blowing Cave,Package Sale Referendum,,,Yes,327,120,8,0,199
Grady,Cairo 4th District,Package Sale Referendum,,,Yes,770,470,70,2,228
Grady,Cairo 5th District,Package Sale Referendum,,,Yes,821,460,41,0,320
Grady,Duncanville ,Package Sale Referendum,,,Yes,206,96,12,0,98
Grady,Higdon,Package Sale Referendum,,,Yes,354,120,14,0,220
Grady,Limesink,Package Sale Referendum,,,Yes,117,48,5,0,64
Grady,Midway,Package Sale Referendum,,,Yes,479,242,18,1,218
Grady,Pine Park ,Package Sale Referendum,,,Yes,311,111,14,0,186
Grady,Ragan,Package Sale Referendum,,,Yes,224,87,11,0,126
Grady,Spence,Package Sale Referendum,,,Yes,259,81,7,0,171
Grady,Spring Hill,Package Sale Referendum,,,Yes,215,93,8,0,114
Grady,Whigham,Package Sale Referendum,,,Yes,429,168,16,0,245
Grady,Woodland,Package Sale Referendum,,,Yes,856,480,33,0,343
Grady,Blowing Cave,Package Sale Referendum,,,No,163,59,7,0,97
Grady,Cairo 4th District,Package Sale Referendum,,,No,276,176,35,0,65
Grady,Cairo 5th District,Package Sale Referendum,,,No,406,247,27,0,132
Grady,Duncanville ,Package Sale Referendum,,,No,82,34,12,0,36
Grady,Higdon,Package Sale Referendum,,,No,167,62,10,0,95
Grady,Limesink,Package Sale Referendum,,,No,80,40,3,0,37
Grady,Midway,Package Sale Referendum,,,No,277,152,19,0,106
Grady,Pine Park ,Package Sale Referendum,,,No,156,76,6,0,74
Grady,Ragan,Package Sale Referendum,,,No,88,56,6,0,26
Grady,Spence,Package Sale Referendum,,,No,155,58,7,0,90
Grady,Spring Hill,Package Sale Referendum,,,No,117,61,5,0,51
Grady,Whigham,Package Sale Referendum,,,No,203,100,7,0,96
Grady,Woodland,Package Sale Referendum,,,No,447,295,26,0,126
Grady,Blowing Cave,Spirits for Beverage Purposes Referendum,,,Yes,328,115,10,0,203
Grady,Cairo 4th District,Spirits for Beverage Purposes Referendum,,,Yes,738,460,59,2,217
Grady,Cairo 5th District,Spirits for Beverage Purposes Referendum,,,Yes,830,462,40,0,328
Grady,Duncanville ,Spirits for Beverage Purposes Referendum,,,Yes,205,94,14,0,97
Grady,Higdon,Spirits for Beverage Purposes Referendum,,,Yes,343,120,15,0,208
Grady,Limesink,Spirits for Beverage Purposes Referendum,,,Yes,124,53,6,0,65
Grady,Midway,Spirits for Beverage Purposes Referendum,,,Yes,499,257,18,1,223
Grady,Pine Park ,Spirits for Beverage Purposes Referendum,,,Yes,311,117,12,0,182
Grady,Ragan,Spirits for Beverage Purposes Referendum,,,Yes,237,98,11,0,128
Grady,Spence,Spirits for Beverage Purposes Referendum,,,Yes,275,87,7,0,181
Grady,Spring Hill,Spirits for Beverage Purposes Referendum,,,Yes,227,104,7,0,116
Grady,Whigham,Spirits for Beverage Purposes Referendum,,,Yes,434,178,11,0,245
Grady,Woodland,Spirits for Beverage Purposes Referendum,,,Yes,871,491,32,0,348
Grady,Blowing Cave,Spirits for Beverage Purposes Referendum,,,No,162,65,3,0,94
Grady,Cairo 4th District,Spirits for Beverage Purposes Referendum,,,No,304,190,42,0,72
Grady,Cairo 5th District,Spirits for Beverage Purposes Referendum,,,No,386,239,26,0,121
Grady,Duncanville ,Spirits for Beverage Purposes Referendum,,,No,81,36,10,0,35
Grady,Higdon,Spirits for Beverage Purposes Referendum,,,No,182,64,9,0,109
Grady,Limesink,Spirits for Beverage Purposes Referendum,,,No,74,35,1,0,38
Grady,Midway,Spirits for Beverage Purposes Referendum,,,No,253,136,18,0,99
Grady,Pine Park ,Spirits for Beverage Purposes Referendum,,,No,157,70,8,0,79
Grady,Ragan,Spirits for Beverage Purposes Referendum,,,No,76,45,6,0,25
Grady,Spence,Spirits for Beverage Purposes Referendum,,,No,138,52,7,0,79
Grady,Spring Hill,Spirits for Beverage Purposes Referendum,,,No,107,50,6,0,51
Grady,Whigham,Spirits for Beverage Purposes Referendum,,,No,197,93,12,0,92
Grady,Woodland,Spirits for Beverage Purposes Referendum,,,No,428,283,25,0,120
