county,precinct,office,district,party,candidate,votes,advance_voting_votes,absentee_by_mail_votes,provisional_votes,election_day_votes
Habersham,Town of Mount Airy,Statewide Referendum Question 2,,,No,94,49,10,1,34
Habersham,City of Baldwin,Statewide Referendum Question 2,,,No,2,2,0,0,0
Habersham,Mud Creek,Statewide Referendum Question 2,,,No,539,341,38,0,160
Habersham,Amys Creek,Statewide Referendum Question 2,,,No,238,142,20,0,76
Habersham,Habersham North,Special Habersham County Sunday Brunch Referendum,,,Yes,3637,2661,163,0,813
Habersham,Habersham South,Special Habersham County Sunday Brunch Referendum,,,Yes,2127,1196,129,2,800
Habersham,Demorest,Special Habersham County Sunday Brunch Referendum,,,Yes,1705,1117,73,1,514
Habersham,Town of Mount Airy,Special Habersham County Sunday Brunch Referendum,,,Yes,253,124,5,1,123
Habersham,City of Baldwin,Special Habersham County Sunday Brunch Referendum,,,Yes,1,1,0,0,0
Habersham,Mud Creek,Special Habersham County Sunday Brunch Referendum,,,Yes,1427,831,66,1,529
Habersham,Amys Creek,Special Habersham County Sunday Brunch Referendum,,,Yes,746,440,50,0,256
Habersham,Habersham North,Special Habersham County Sunday Brunch Referendum,,,No,2396,1817,136,0,443
Habersham,Habersham South,Special Habersham County Sunday Brunch Referendum,,,No,1405,876,125,2,402
Habersham,Demorest,Special Habersham County Sunday Brunch Referendum,,,No,1260,889,68,0,303
Habersham,Town of Mount Airy,Special Habersham County Sunday Brunch Referendum,,,No,168,74,19,0,75
Habersham,City of Baldwin,Special Habersham County Sunday Brunch Referendum,,,No,3,3,0,0,0
Habersham,Mud Creek,Special Habersham County Sunday Brunch Referendum,,,No,1075,620,67,1,387
Habersham,Amys Creek,Special Habersham County Sunday Brunch Referendum,,,No,393,213,18,0,162
Habersham,Habersham North,Special Habersham County Roads & Bridges TSPLOST,,,Yes,2797,2102,151,0,544
Habersham,Habersham South,Special Habersham County Roads & Bridges TSPLOST,,,Yes,1680,982,118,1,579
Habersham,Demorest,Special Habersham County Roads & Bridges TSPLOST,,,Yes,1254,856,67,0,331
Habersham,Town of Mount Airy,Special Habersham County Roads & Bridges TSPLOST,,,Yes,214,102,12,0,100
Habersham,City of Baldwin,Special Habersham County Roads & Bridges TSPLOST,,,Yes,1,1,0,0,0
Habersham,Mud Creek,Special Habersham County Roads & Bridges TSPLOST,,,Yes,1041,610,58,0,373
Habersham,Amys Creek,Special Habersham County Roads & Bridges TSPLOST,,,Yes,521,307,33,0,181
Habersham,Habersham North,Special Habersham County Roads & Bridges TSPLOST,,,No,3262,2399,152,0,711
Habersham,Habersham South,Special Habersham County Roads & Bridges TSPLOST,,,No,1880,1107,136,3,634
Habersham,Demorest,Special Habersham County Roads & Bridges TSPLOST,,,No,1738,1168,76,1,493
Habersham,Town of Mount Airy,Special Habersham County Roads & Bridges TSPLOST,,,No,211,98,12,1,100
Habersham,City of Baldwin,Special Habersham County Roads & Bridges TSPLOST,,,No,3,3,0,0,0
Habersham,Mud Creek,Special Habersham County Roads & Bridges TSPLOST,,,No,1484,857,78,2,547
Habersham,Amys Creek,Special Habersham County Roads & Bridges TSPLOST,,,No,628,347,38,0,243
Habersham,Habersham North,Special Sunday Package Sales,,,Yes,458,325,30,0,103
Habersham,Habersham North,Special Sunday Package Sales,,,No,280,193,26,0,61
