county,precinct,office,district,party,candidate,votes,advance_voting_votes,absentee_by_mail_votes,provisional_votes,election_day_votes
Franklin,Southwest Franklin,Statewide Referendum Question 2,,,No,280,151,18,0,111
Franklin,Carnesville,1% Special Sales Tax,,,Yes,869,503,29,0,337
Franklin,West Franklin,1% Special Sales Tax,,,Yes,531,269,21,0,241
Franklin,Northeast Franklin,1% Special Sales Tax,,,Yes,1008,477,61,0,470
Franklin,Lavonia,1% Special Sales Tax,,,Yes,794,362,37,0,395
Franklin,Canon,1% Special Sales Tax,,,Yes,440,199,16,0,225
Franklin,Royston,1% Special Sales Tax,,,Yes,636,301,48,0,287
Franklin,Southwest Franklin,1% Special Sales Tax,,,Yes,862,415,46,0,401
Franklin,Carnesville,1% Special Sales Tax,,,No,571,312,16,0,243
Franklin,West Franklin,1% Special Sales Tax,,,No,449,216,12,0,221
Franklin,Northeast Franklin,1% Special Sales Tax,,,No,687,269,42,0,376
Franklin,Lavonia,1% Special Sales Tax,,,No,446,208,22,0,216
Franklin,Canon,1% Special Sales Tax,,,No,265,99,7,0,159
Franklin,Royston,1% Special Sales Tax,,,No,432,183,17,0,232
Franklin,Southwest Franklin,1% Special Sales Tax,,,No,576,276,12,0,288
