county,precinct,office,district,party,candidate,votes,advance_voting_votes,absentee_by_mail_votes,provisional_votes,election_day_votes
Tift,Brookfield ,State Senate,,Rep,Carden H. Summers ,782,383,11,0,388
Tift,Chula,State Senate,,Rep,Carden H. Summers ,817,368,15,0,434
Tift,Docia,State Senate,,Rep,Carden H. Summers ,695,349,11,0,335
Tift,Eldorado,State Senate,,Rep,Carden H. Summers ,725,326,10,1,388
Tift,Omega,State Senate,,Rep,Carden H. Summers ,379,99,1,0,279
Tift,TY TY,State Senate,,Rep,Carden H. Summers ,608,274,11,0,323
Tift,Tifton NW,State Senate,,Rep,Carden H. Summers ,1625,1065,53,0,507
Tift,Tifton South,State Senate,,Rep,Carden H. Summers ,529,344,30,0,155
Tift,Mott-Litman Gym,State Senate,,Rep,Carden H. Summers ,504,313,16,0,175
Tift,Tifton Lodge ,State Senate,,Rep,Carden H. Summers ,1382,898,39,0,445
Tift,Brighton,State House,,Rep,Clay Pirkle ,1310,794,27,1,488
Tift,Chula,State House,,Rep,Clay Pirkle ,797,352,15,0,430
Tift,TY TY,State House,,Rep,Clay Pirkle ,559,256,12,0,291
Tift,Brighton,State House,,Dem,Mickey Brockington,210,140,23,0,47
Tift,Chula,State House,,Dem,Mickey Brockington,91,56,6,0,29
Tift,TY TY,State House,,Dem,Mickey Brockington,132,60,4,0,68
Tift,Tifton NE,State House,,Rep,Penny Houston,1231,820,50,3,358
Tift,Brighton,State House,,Rep,Penny Houston,29,22,0,0,7
Tift,Brookfield ,State House,,Rep,Penny Houston,770,383,10,0,377
Tift,Docia,State House,,Rep,Penny Houston,692,347,11,0,334
Tift,Eldorado,State House,,Rep,Penny Houston,725,321,11,1,392
Tift,Omega,State House,,Rep,Penny Houston,375,98,1,0,276
Tift,Tifton NW,State House,,Rep,Penny Houston,1633,1068,57,1,507
Tift,Tifton South,State House,,Rep,Penny Houston,542,351,33,0,158
Tift,Mott-Litman Gym,State House,,Rep,Penny Houston,501,308,18,0,175
Tift,Tifton Lodge ,State House,,Rep,Penny Houston,1379,893,40,0,446
Tift,Tifton NE,Solicitor,,Rep,Jason K. Hoffman ,1242,829,49,3,361
Tift,Brighton,Solicitor,,Rep,Jason K. Hoffman ,1413,871,27,1,514
Tift,Brookfield ,Solicitor,,Rep,Jason K. Hoffman ,782,385,11,0,386
Tift,Chula,Solicitor,,Rep,Jason K. Hoffman ,830,376,17,0,437
Tift,Docia,Solicitor,,Rep,Jason K. Hoffman ,698,350,11,0,337
Tift,Eldorado,Solicitor,,Rep,Jason K. Hoffman ,725,324,10,1,390
Tift,Omega,Solicitor,,Rep,Jason K. Hoffman ,380,98,1,0,281
Tift,TY TY,Solicitor,,Rep,Jason K. Hoffman ,617,282,12,0,323
Tift,Tifton NW,Solicitor,,Rep,Jason K. Hoffman ,1645,1075,53,1,516
Tift,Tifton South,Solicitor,,Rep,Jason K. Hoffman ,543,350,32,0,161
Tift,Mott-Litman Gym,Solicitor,,Rep,Jason K. Hoffman ,514,312,18,0,184
Tift,Tifton Lodge ,Solicitor,,Rep,Jason K. Hoffman ,1387,903,39,0,445
Tift,Docia,County Commissioner D1,,Dem,Donnie Hester ,67,22,0,0,45
Tift,Eldorado,County Commissioner D1,,Dem,Donnie Hester ,156,88,6,1,61
Tift,Tifton NW,County Commissioner D1,,Dem,Donnie Hester ,292,176,15,0,101
Tift,Tifton South,County Commissioner D1,,Dem,Donnie Hester ,704,416,62,0,226
Tift,Mott-Litman Gym,County Commissioner D1,,Dem,Donnie Hester ,146,81,20,0,45
Tift,Brighton,County Commissioner D3,,Rep,Paul Webb ,46,27,3,0,16
Tift,Brookfield ,County Commissioner D3,,Rep,Paul Webb ,529,238,6,0,285
Tift,Docia,County Commissioner D3,,Rep,Paul Webb ,592,308,10,0,274
Tift,Eldorado,County Commissioner D3,,Rep,Paul Webb ,499,196,5,0,298
Tift,Omega,County Commissioner D3,,Rep,Paul Webb ,373,95,1,0,277
Tift,TY TY,County Commissioner D3,,Rep,Paul Webb ,97,57,3,0,37
Tift,Brighton,County Commissioner D4,,Rep,Stan Stalnaker ,1364,842,26,1,495
Tift,Brookfield ,County Commissioner D4,,Rep,Stan Stalnaker ,220,125,4,0,91
Tift,Chula,County Commissioner D4,,Rep,Stan Stalnaker ,408,218,10,0,180
Tift,Tifton Lodge ,County Commissioner D4,,Rep,Stan Stalnaker ,814,523,23,0,268
Tift,Chula,County Commissioner D6,,Rep,Greg Wood ,402,147,6,0,249
Tift,TY TY,County Commissioner D6,,Rep,Greg Wood ,461,199,9,0,253
Tift,Tifton NW,County Commissioner D6,,Rep,Greg Wood ,1071,716,26,0,329
Tift,Chula,County Commissioner D6,,Dem,Rachael Price,49,27,2,0,20
Tift,TY TY,County Commissioner D6,,Dem,Rachael Price,129,55,4,0,70
Tift,Tifton NW,County Commissioner D6,,Dem,Rachael Price,399,250,28,0,121
Tift,Tifton NE,County BOE D2,,Dem,Pat McKinnon ,58,26,7,0,25
Tift,Brookfield ,County BOE D2,,Dem,Pat McKinnon ,20,13,0,0,7
Tift,Mott-Litman Gym,County BOE D2,,Dem,Pat McKinnon ,713,428,40,0,245
Tift,Tifton Lodge ,County BOE D2,,Dem,Pat McKinnon ,133,92,6,0,35
Tift,Brighton,County BOE D4,,Rep,Jamie Hill ,1357,840,22,1,494
Tift,Brookfield ,County BOE D4,,Rep,Jamie Hill ,221,127,4,0,90
Tift,Chula,County BOE D4,,Rep,Jamie Hill ,411,220,10,0,181
Tift,Tifton Lodge ,County BOE D4,,Rep,Jamie Hill ,815,525,21,0,269
Tift,Tifton NE,County BOE D5,,Rep,Sam Wright ,1197,805,46,2,344
Tift,Tifton NW,County BOE D5,,Rep,Sam Wright ,31,22,3,1,5
Tift,Tifton Lodge ,County BOE D5,,Rep,Sam Wright ,440,282,16,0,142
Tift,Chula,County BOE D6,,Rep,Rusty Harrelson ,417,152,6,0,259
Tift,TY TY,County BOE D6,,Rep,Rusty Harrelson ,523,226,9,0,288
Tift,Tifton NW,County BOE D6,,Rep,Rusty Harrelson ,1267,837,38,0,392
Tift,Tifton NE,Constitutional Amendment #1,,,Yes,1285,854,67,2,362
Tift,Brighton,Constitutional Amendment #1,,,Yes,1342,830,44,1,467
Tift,Brookfield ,Constitutional Amendment #1,,,Yes,723,357,12,0,354
Tift,Chula,Constitutional Amendment #1,,,Yes,779,353,21,0,405
Tift,Docia,Constitutional Amendment #1,,,Yes,643,336,9,0,298
Tift,Eldorado,Constitutional Amendment #1,,,Yes,674,302,13,1,358
Tift,Omega,Constitutional Amendment #1,,,Yes,350,92,1,0,257
Tift,TY TY,Constitutional Amendment #1,,,Yes,598,272,12,0,314
Tift,Tifton NW,Constitutional Amendment #1,,,Yes,1657,1101,56,0,500
Tift,Tifton South,Constitutional Amendment #1,,,Yes,700,431,66,1,202
Tift,Mott-Litman Gym,Constitutional Amendment #1,,,Yes,789,478,59,0,252
Tift,Tifton Lodge ,Constitutional Amendment #1,,,Yes,1446,939,70,0,437
Tift,Tifton NE,Constitutional Amendment #1,,,No,169,105,11,1,52
Tift,Brighton,Constitutional Amendment #1,,,No,173,102,7,0,64
Tift,Brookfield ,Constitutional Amendment #1,,,No,96,49,1,0,46
Tift,Chula,Constitutional Amendment #1,,,No,90,47,0,0,43
Tift,Docia,Constitutional Amendment #1,,,No,74,26,2,0,46
Tift,Eldorado,Constitutional Amendment #1,,,No,70,30,1,0,39
Tift,Omega,Constitutional Amendment #1,,,No,51,13,3,0,35
Tift,TY TY,Constitutional Amendment #1,,,No,68,30,3,0,35
Tift,Tifton NW,Constitutional Amendment #1,,,No,222,127,16,1,78
Tift,Tifton South,Constitutional Amendment #1,,,No,142,89,8,0,45
Tift,Mott-Litman Gym,Constitutional Amendment #1,,,No,172,105,11,0,56
Tift,Tifton Lodge ,Constitutional Amendment #1,,,No,162,104,7,0,51
Tift,Tifton NE,Constitutional Amendment #2,,,Yes,1343,889,71,2,381
Tift,Brighton,Constitutional Amendment #2,,,Yes,1363,847,45,1,470
Tift,Brookfield ,Constitutional Amendment #2,,,Yes,741,366,12,0,363
Tift,Chula,Constitutional Amendment #2,,,Yes,805,366,21,0,418
Tift,Docia,Constitutional Amendment #2,,,Yes,642,330,9,0,303
Tift,Eldorado,Constitutional Amendment #2,,,Yes,681,299,14,1,367
Tift,Omega,Constitutional Amendment #2,,,Yes,357,95,1,0,261
Tift,TY TY,Constitutional Amendment #2,,,Yes,618,280,15,0,323
Tift,Tifton NW,Constitutional Amendment #2,,,Yes,1714,1114,69,0,531
Tift,Tifton South,Constitutional Amendment #2,,,Yes,772,476,70,0,226
Tift,Mott-Litman Gym,Constitutional Amendment #2,,,Yes,873,527,62,0,284
Tift,Tifton Lodge ,Constitutional Amendment #2,,,Yes,1491,963,75,0,453
Tift,Tifton NE,Constitutional Amendment #2,,,No,121,82,7,1,31
Tift,Brighton,Constitutional Amendment #2,,,No,174,101,7,0,66
Tift,Brookfield ,Constitutional Amendment #2,,,No,80,42,1,0,37
Tift,Chula,Constitutional Amendment #2,,,No,75,40,0,0,35
Tift,Docia,Constitutional Amendment #2,,,No,78,34,3,0,41
Tift,Eldorado,Constitutional Amendment #2,,,No,66,33,0,0,33
Tift,Omega,Constitutional Amendment #2,,,No,41,11,3,0,27
Tift,TY TY,Constitutional Amendment #2,,,No,59,28,0,0,31
Tift,Tifton NW,Constitutional Amendment #2,,,No,171,115,7,1,48
Tift,Tifton South,Constitutional Amendment #2,,,No,87,58,4,0,25
Tift,Mott-Litman Gym,Constitutional Amendment #2,,,No,107,72,6,0,29
Tift,Tifton Lodge ,Constitutional Amendment #2,,,No,133,92,2,0,39
Tift,Tifton NE,Statewide Referendum A,,,Yes,884,546,43,2,293
Tift,Brighton,Statewide Referendum A,,,Yes,883,517,20,0,346
Tift,Brookfield ,Statewide Referendum A,,,Yes,550,256,8,0,286
Tift,Chula,Statewide Referendum A,,,Yes,584,257,13,0,314
Tift,Docia,Statewide Referendum A,,,Yes,449,224,7,0,218
Tift,Eldorado,Statewide Referendum A,,,Yes,469,198,4,1,266
Tift,Omega,Statewide Referendum A,,,Yes,282,75,0,0,207
Tift,TY TY,Statewide Referendum A,,,Yes,456,195,5,0,256
Tift,Tifton NW,Statewide Referendum A,,,Yes,1122,720,25,0,377
Tift,Tifton South,Statewide Referendum A,,,Yes,514,300,39,0,175
Tift,Mott-Litman Gym,Statewide Referendum A,,,Yes,609,380,34,0,195
Tift,Tifton Lodge ,Statewide Referendum A,,,Yes,992,626,30,0,336
Tift,Tifton NE,Statewide Referendum A,,,No,543,395,34,1,113
Tift,Brighton,Statewide Referendum A,,,No,621,406,30,1,184
Tift,Brookfield ,Statewide Referendum A,,,No,267,148,5,0,114
Tift,Chula,Statewide Referendum A,,,No,283,142,8,0,133
Tift,Docia,Statewide Referendum A,,,No,258,135,4,0,119
Tift,Eldorado,Statewide Referendum A,,,No,267,127,10,0,130
Tift,Omega,Statewide Referendum A,,,No,113,30,4,0,79
Tift,TY TY,Statewide Referendum A,,,No,211,107,6,0,98
Tift,Tifton NW,Statewide Referendum A,,,No,742,502,45,1,194
Tift,Tifton South,Statewide Referendum A,,,No,321,214,33,0,74
Tift,Mott-Litman Gym,Statewide Referendum A,,,No,350,213,30,0,107
Tift,Tifton Lodge ,Statewide Referendum A,,,No,592,401,44,0,147
Tift,Tifton NE,Statewide Referendum B,,,Yes,1061,681,49,2,329
Tift,Brighton,Statewide Referendum B,,,Yes,1107,659,31,0,417
Tift,Brookfield ,Statewide Referendum B,,,Yes,655,315,10,0,330
Tift,Chula,Statewide Referendum B,,,Yes,708,309,17,0,382
Tift,Docia,Statewide Referendum B,,,Yes,553,276,7,0,270
Tift,Eldorado,Statewide Referendum B,,,Yes,551,227,8,1,315
Tift,Omega,Statewide Referendum B,,,Yes,317,88,1,0,228
Tift,TY TY,Statewide Referendum B,,,Yes,541,237,10,0,294
Tift,Tifton NW,Statewide Referendum B,,,Yes,1351,880,39,0,432
Tift,Tifton South,Statewide Referendum B,,,Yes,580,350,44,0,186
Tift,Mott-Litman Gym,Statewide Referendum B,,,Yes,649,398,43,0,208
Tift,Tifton Lodge ,Statewide Referendum B,,,Yes,1200,773,47,0,380
Tift,Tifton NE,Statewide Referendum B,,,No,373,267,26,1,79
Tift,Brighton,Statewide Referendum B,,,No,410,274,19,1,116
Tift,Brookfield ,Statewide Referendum B,,,No,163,89,3,0,71
Tift,Chula,Statewide Referendum B,,,No,158,92,4,0,62
Tift,Docia,Statewide Referendum B,,,No,153,79,4,0,70
Tift,Eldorado,Statewide Referendum B,,,No,187,100,6,0,81
Tift,Omega,Statewide Referendum B,,,No,74,16,3,0,55
Tift,TY TY,Statewide Referendum B,,,No,133,71,2,0,60
Tift,Tifton NW,Statewide Referendum B,,,No,518,340,35,1,142
Tift,Tifton South,Statewide Referendum B,,,No,261,174,28,0,59
Tift,Mott-Litman Gym,Statewide Referendum B,,,No,308,189,22,0,97
Tift,Tifton Lodge ,Statewide Referendum B,,,No,394,262,26,0,106
