county,precinct,office,district,party,candidate,votes,advance_voting_votes,absentee_by_mail_votes,provisional_votes,election_day_votes
Laurens,WT Adams Fire Station 18,State School Superintendent,,Rep,Richard Woods ,1067,466,64,0,537
Laurens,Reedy Springs,State School Superintendent,,Rep,Richard Woods ,472,79,8,0,385
Laurens,Smith,State School Superintendent,,Rep,Richard Woods ,857,328,37,0,492
Laurens,LCFS #10,State School Superintendent,,Rep,Richard Woods ,747,314,30,0,403
Laurens,FBC-FLC,State School Superintendent,,Dem,Alisha Thomas Searcy,816,455,95,0,266
Laurens,Calhoun Park,State School Superintendent,,Dem,Alisha Thomas Searcy,1681,858,233,0,590
Laurens,Fire Dept Station 5,State School Superintendent,,Dem,Alisha Thomas Searcy,598,365,63,1,169
Laurens,Buckeye,State School Superintendent,,Dem,Alisha Thomas Searcy,242,112,28,0,102
Laurens,Burch,State School Superintendent,,Dem,Alisha Thomas Searcy,51,21,11,0,19
Laurens,Cadwell,State School Superintendent,,Dem,Alisha Thomas Searcy,57,19,5,0,33
Laurens,Brewton,State School Superintendent,,Dem,Alisha Thomas Searcy,177,71,17,0,89
Laurens,Dudley,State School Superintendent,,Dem,Alisha Thomas Searcy,219,97,25,0,97
Laurens,Hampton Mill,State School Superintendent,,Dem,Alisha Thomas Searcy,124,44,10,0,70
Laurens,Minter,State School Superintendent,,Dem,Alisha Thomas Searcy,41,15,0,0,26
Laurens,Rural Fire Station 7,State School Superintendent,,Dem,Alisha Thomas Searcy,268,129,32,0,107
Laurens,WT Adams Fire Station 18,State School Superintendent,,Dem,Alisha Thomas Searcy,390,205,65,0,120
Laurens,Reedy Springs,State School Superintendent,,Dem,Alisha Thomas Searcy,83,26,11,0,46
Laurens,Smith,State School Superintendent,,Dem,Alisha Thomas Searcy,672,305,73,0,294
Laurens,LCFS #10,State School Superintendent,,Dem,Alisha Thomas Searcy,408,189,52,1,166
Laurens,FBC-FLC,Commissioner of Labor,,Rep,Bruce Thompson,1567,966,113,2,486
Laurens,Calhoun Park,Commissioner of Labor,,Rep,Bruce Thompson,626,336,43,0,247
Laurens,Fire Dept Station 5,Commissioner of Labor,,Rep,Bruce Thompson,1774,945,91,0,738
Laurens,Buckeye,Commissioner of Labor,,Rep,Bruce Thompson,315,98,7,0,210
Laurens,Burch,Commissioner of Labor,,Rep,Bruce Thompson,228,32,5,0,191
Laurens,Cadwell,Commissioner of Labor,,Rep,Bruce Thompson,416,98,10,0,308
Laurens,Brewton,Commissioner of Labor,,Rep,Bruce Thompson,782,256,19,0,507
Laurens,Dudley,Commissioner of Labor,,Rep,Bruce Thompson,814,266,22,1,525
Laurens,Hampton Mill,Commissioner of Labor,,Rep,Bruce Thompson,1006,244,20,0,742
Laurens,Minter,Commissioner of Labor,,Rep,Bruce Thompson,569,145,23,5,396
Laurens,Rural Fire Station 7,Commissioner of Labor,,Rep,Bruce Thompson,1031,375,31,1,624
Laurens,WT Adams Fire Station 18,Commissioner of Labor,,Rep,Bruce Thompson,1047,459,62,0,526
Laurens,Reedy Springs,Commissioner of Labor,,Rep,Bruce Thompson,474,80,8,0,386
Laurens,Smith,Commissioner of Labor,,Rep,Bruce Thompson,841,322,39,0,480
Laurens,LCFS #10,Commissioner of Labor,,Rep,Bruce Thompson,743,312,30,0,401
Laurens,FBC-FLC,Commissioner of Labor,,Dem,"William """"Will"""" Boddie, Jr.",820,470,94,0,256
Laurens,Calhoun Park,Commissioner of Labor,,Dem,"William """"Will"""" Boddie, Jr.",1654,844,232,0,578
Laurens,Fire Dept Station 5,Commissioner of Labor,,Dem,"William """"Will"""" Boddie, Jr.",606,372,64,1,169
Laurens,Buckeye,Commissioner of Labor,,Dem,"William """"Will"""" Boddie, Jr.",244,110,29,0,105
Laurens,Burch,Commissioner of Labor,,Dem,"William """"Will"""" Boddie, Jr.",51,20,10,0,21
Laurens,Cadwell,Commissioner of Labor,,Dem,"William """"Will"""" Boddie, Jr.",63,22,6,0,35
Laurens,Brewton,Commissioner of Labor,,Dem,"William """"Will"""" Boddie, Jr.",172,69,18,0,85
Laurens,Dudley,Commissioner of Labor,,Dem,"William """"Will"""" Boddie, Jr.",218,99,25,0,94
Laurens,Hampton Mill,Commissioner of Labor,,Dem,"William """"Will"""" Boddie, Jr.",126,44,11,0,71
Laurens,Minter,Commissioner of Labor,,Dem,"William """"Will"""" Boddie, Jr.",36,14,0,0,22
Laurens,Rural Fire Station 7,Commissioner of Labor,,Dem,"William """"Will"""" Boddie, Jr.",271,132,32,0,107
Laurens,WT Adams Fire Station 18,Commissioner of Labor,,Dem,"William """"Will"""" Boddie, Jr.",384,199,66,0,119
Laurens,Reedy Springs,Commissioner of Labor,,Dem,"William """"Will"""" Boddie, Jr.",75,25,10,0,40
Laurens,Smith,Commissioner of Labor,,Dem,"William """"Will"""" Boddie, Jr.",658,299,71,0,288
Laurens,LCFS #10,Commissioner of Labor,,Dem,"William """"Will"""" Boddie, Jr.",398,180,53,1,164
Laurens,FBC-FLC,Commissioner of Labor,,Lib,Emily Anderson,51,26,4,0,21
Laurens,Calhoun Park,Commissioner of Labor,,Lib,Emily Anderson,50,19,4,0,27
Laurens,Fire Dept Station 5,Commissioner of Labor,,Lib,Emily Anderson,37,19,2,0,16
Laurens,Buckeye,Commissioner of Labor,,Lib,Emily Anderson,6,2,1,0,3
Laurens,Burch,Commissioner of Labor,,Lib,Emily Anderson,7,1,1,0,5
Laurens,Cadwell,Commissioner of Labor,,Lib,Emily Anderson,1,1,0,0,0
Laurens,Brewton,Commissioner of Labor,,Lib,Emily Anderson,12,3,1,0,8
Laurens,Dudley,Commissioner of Labor,,Lib,Emily Anderson,11,3,0,0,8
Laurens,Hampton Mill,Commissioner of Labor,,Lib,Emily Anderson,10,4,0,0,6
Laurens,Minter,Commissioner of Labor,,Lib,Emily Anderson,3,0,0,0,3
Laurens,Rural Fire Station 7,Commissioner of Labor,,Lib,Emily Anderson,10,4,1,0,5
Laurens,WT Adams Fire Station 18,Commissioner of Labor,,Lib,Emily Anderson,23,6,1,0,16
Laurens,Reedy Springs,Commissioner of Labor,,Lib,Emily Anderson,7,1,0,0,6
Laurens,Smith,Commissioner of Labor,,Lib,Emily Anderson,24,12,0,0,12
Laurens,LCFS #10,Commissioner of Labor,,Lib,Emily Anderson,16,10,0,0,6
Laurens,FBC-FLC,U.S. House,,Rep,Rick W. Allen ,1607,995,115,2,495
Laurens,Calhoun Park,U.S. House,,Rep,Rick W. Allen ,656,353,46,0,257
Laurens,Fire Dept Station 5,U.S. House,,Rep,Rick W. Allen ,1808,970,85,0,753
Laurens,Buckeye,U.S. House,,Rep,Rick W. Allen ,323,98,10,0,215
Laurens,Burch,U.S. House,,Rep,Rick W. Allen ,231,34,5,0,192
Laurens,Cadwell,U.S. House,,Rep,Rick W. Allen ,417,99,10,0,308
Laurens,Brewton,U.S. House,,Rep,Rick W. Allen ,791,256,20,0,515
Laurens,Dudley,U.S. House,,Rep,Rick W. Allen ,818,268,23,1,526
Laurens,Hampton Mill,U.S. House,,Rep,Rick W. Allen ,1012,247,24,0,741
Laurens,Minter,U.S. House,,Rep,Rick W. Allen ,569,145,23,4,397
Laurens,Rural Fire Station 7,U.S. House,,Rep,Rick W. Allen ,1044,381,33,1,629
Laurens,WT Adams Fire Station 18,U.S. House,,Rep,Rick W. Allen ,1067,464,66,0,537
Laurens,Reedy Springs,U.S. House,,Rep,Rick W. Allen ,478,81,7,0,390
Laurens,Smith,U.S. House,,Rep,Rick W. Allen ,856,326,38,0,492
Laurens,LCFS #10,U.S. House,,Rep,Rick W. Allen ,745,307,30,0,408
Laurens,FBC-FLC,U.S. House,,Dem,Elizabeth 'Liz' Johnson,841,473,95,0,273
Laurens,Calhoun Park,U.S. House,,Dem,Elizabeth 'Liz' Johnson,1670,839,237,0,594
Laurens,Fire Dept Station 5,U.S. House,,Dem,Elizabeth 'Liz' Johnson,622,375,73,1,173
Laurens,Buckeye,U.S. House,,Dem,Elizabeth 'Liz' Johnson,245,115,27,0,103
Laurens,Burch,U.S. House,,Dem,Elizabeth 'Liz' Johnson,52,19,11,0,22
Laurens,Cadwell,U.S. House,,Dem,Elizabeth 'Liz' Johnson,61,22,6,0,33
Laurens,Brewton,U.S. House,,Dem,Elizabeth 'Liz' Johnson,177,72,18,0,87
Laurens,Dudley,U.S. House,,Dem,Elizabeth 'Liz' Johnson,229,103,26,0,100
Laurens,Hampton Mill,U.S. House,,Dem,Elizabeth 'Liz' Johnson,126,43,9,0,74
Laurens,Minter,U.S. House,,Dem,Elizabeth 'Liz' Johnson,38,15,0,0,23
Laurens,Rural Fire Station 7,U.S. House,,Dem,Elizabeth 'Liz' Johnson,269,132,29,0,108
Laurens,WT Adams Fire Station 18,U.S. House,,Dem,Elizabeth 'Liz' Johnson,392,207,62,0,123
Laurens,Reedy Springs,U.S. House,,Dem,Elizabeth 'Liz' Johnson,79,24,11,0,44
Laurens,Smith,U.S. House,,Dem,Elizabeth 'Liz' Johnson,664,307,69,0,288
Laurens,LCFS #10,U.S. House,,Dem,Elizabeth 'Liz' Johnson,406,194,50,1,161
Laurens,FBC-FLC,State Senate,,Rep,Larry Walker ,2049,1243,148,2,656
Laurens,Calhoun Park,State Senate,,Rep,Larry Walker ,1449,751,122,0,576
Laurens,Fire Dept Station 5,State Senate,,Rep,Larry Walker ,2106,1145,115,0,846
Laurens,Buckeye,State Senate,,Rep,Larry Walker ,416,146,16,0,254
Laurens,Burch,State Senate,,Rep,Larry Walker ,251,38,8,0,205
Laurens,Cadwell,State Senate,,Rep,Larry Walker ,444,110,12,0,322
Laurens,Brewton,State Senate,,Rep,Larry Walker ,864,286,25,0,553
Laurens,Dudley,State Senate,,Rep,Larry Walker ,924,305,35,1,583
Laurens,Hampton Mill,State Senate,,Rep,Larry Walker ,1082,266,28,0,788
Laurens,Minter,State Senate,,Rep,Larry Walker ,588,148,23,4,413
Laurens,Rural Fire Station 7,State Senate,,Rep,Larry Walker ,1164,435,51,1,677
Laurens,WT Adams Fire Station 18,State Senate,,Rep,Larry Walker ,1246,568,81,0,597
Laurens,Reedy Springs,State Senate,,Rep,Larry Walker ,513,93,11,0,409
Laurens,Smith,State Senate,,Rep,Larry Walker ,1178,469,60,0,649
Laurens,LCFS #10,State Senate,,Rep,Larry Walker ,911,383,40,0,488
Laurens,FBC-FLC,State House,,Rep,Matt Hatchett ,2056,1246,152,2,656
Laurens,Calhoun Park,State House,,Rep,Matt Hatchett ,1473,766,126,0,581
Laurens,Fire Dept Station 5,State House,,Rep,Matt Hatchett ,2099,1143,120,0,836
Laurens,Buckeye,State House,,Rep,Matt Hatchett ,411,143,16,0,252
Laurens,Burch,State House,,Rep,Matt Hatchett ,246,37,8,0,201
Laurens,Cadwell,State House,,Rep,Matt Hatchett ,439,110,12,0,317
Laurens,Brewton,State House,,Rep,Matt Hatchett ,858,284,25,0,549
Laurens,Dudley,State House,,Rep,Matt Hatchett ,912,305,36,1,570
Laurens,Hampton Mill,State House,,Rep,Matt Hatchett ,1069,264,27,0,778
Laurens,Minter,State House,,Rep,Matt Hatchett ,585,146,23,4,412
Laurens,Rural Fire Station 7,State House,,Rep,Matt Hatchett ,1158,435,49,1,673
Laurens,WT Adams Fire Station 18,State House,,Rep,Matt Hatchett ,1241,564,85,0,592
Laurens,Reedy Springs,State House,,Rep,Matt Hatchett ,511,90,11,0,410
Laurens,Smith,State House,,Rep,Matt Hatchett ,1178,467,60,0,651
Laurens,LCFS #10,State House,,Rep,Matt Hatchett ,918,392,39,1,486
Laurens,FBC-FLC,County Commissioner,,Dem,Brenda Chain ,112,64,13,2,33
Laurens,Calhoun Park,County Commissioner,,Dem,Brenda Chain ,1224,625,161,0,438
Laurens,LCFS #10,County Commissioner,,Dem,Brenda Chain ,770,340,58,1,371
Laurens,Calhoun Park,County Commissioner,,Rep,Jimmy R. Rogers ,570,295,40,0,235
Laurens,Fire Dept Station 5,County Commissioner,,Rep,Jimmy R. Rogers ,721,362,31,0,328
Laurens,Buckeye,County Commissioner,,Rep,Jimmy R. Rogers ,116,55,5,0,56
Laurens,Dudley,County Commissioner,,Rep,Jimmy R. Rogers ,245,81,14,0,150
Laurens,WT Adams Fire Station 18,County Commissioner,,Rep,Jimmy R. Rogers ,1265,577,82,0,606
Laurens,Smith,County Commissioner,,Rep,Jimmy R. Rogers ,142,53,13,0,76
Laurens,Buckeye,County Commissioner,,Rep,Kevin L. Tanner ,301,94,12,0,195
Laurens,Brewton,County Commissioner,,Rep,Kevin L. Tanner ,853,277,25,0,551
Laurens,Minter,County Commissioner,,Rep,Kevin L. Tanner ,582,149,23,4,406
Laurens,Smith,County Commissioner,,Rep,Kevin L. Tanner ,1054,421,48,0,585
Laurens,FBC-FLC,Soil and Water,,,Danny B. Hogan ,2038,1238,153,2,645
Laurens,Calhoun Park,Soil and Water,,,Danny B. Hogan ,1458,721,173,0,564
Laurens,Fire Dept Station 5,Soil and Water,,,Danny B. Hogan ,2024,1103,129,0,792
Laurens,Buckeye,Soil and Water,,,Danny B. Hogan ,382,141,21,0,220
Laurens,Burch,Soil and Water,,,Danny B. Hogan ,242,40,10,0,192
Laurens,Cadwell,Soil and Water,,,Danny B. Hogan ,428,111,12,0,305
Laurens,Brewton,Soil and Water,,,Danny B. Hogan ,742,236,24,0,482
Laurens,Dudley,Soil and Water,,,Danny B. Hogan ,903,302,41,1,559
Laurens,Hampton Mill,Soil and Water,,,Danny B. Hogan ,1047,260,32,0,755
Laurens,Minter,Soil and Water,,,Danny B. Hogan ,504,130,22,4,348
Laurens,Rural Fire Station 7,Soil and Water,,,Danny B. Hogan ,1109,426,53,1,629
Laurens,WT Adams Fire Station 18,Soil and Water,,,Danny B. Hogan ,1133,495,87,0,551
Laurens,Reedy Springs,Soil and Water,,,Danny B. Hogan ,490,87,12,0,391
Laurens,Smith,Soil and Water,,,Danny B. Hogan ,1080,422,65,0,593
Laurens,LCFS #10,Soil and Water,,,Danny B. Hogan ,836,344,50,1,441
Laurens,FBC-FLC,Proposed Constitutional Amendment 1,,,Yes,2136,1286,192,2,656
Laurens,Calhoun Park,Proposed Constitutional Amendment 1,,,Yes,1874,984,233,0,657
Laurens,Fire Dept Station 5,Proposed Constitutional Amendment 1,,,Yes,2078,1155,138,0,785
Laurens,Buckeye,Proposed Constitutional Amendment 1,,,Yes,440,165,25,0,250
Laurens,Burch,Proposed Constitutional Amendment 1,,,Yes,233,40,15,0,178
Laurens,Cadwell,Proposed Constitutional Amendment 1,,,Yes,390,95,15,0,280
Laurens,Brewton,Proposed Constitutional Amendment 1,,,Yes,812,277,30,0,505
Laurens,Dudley,Proposed Constitutional Amendment 1,,,Yes,872,303,44,1,524
Laurens,Hampton Mill,Proposed Constitutional Amendment 1,,,Yes,965,242,25,0,698
Laurens,Minter,Proposed Constitutional Amendment 1,,,Yes,492,128,18,4,342
Laurens,Rural Fire Station 7,Proposed Constitutional Amendment 1,,,Yes,1113,432,54,1,626
Laurens,WT Adams Fire Station 18,Proposed Constitutional Amendment 1,,,Yes,1192,552,101,0,539
Laurens,Reedy Springs,Proposed Constitutional Amendment 1,,,Yes,476,90,17,0,369
Laurens,Smith,Proposed Constitutional Amendment 1,,,Yes,1234,508,92,0,634
Laurens,LCFS #10,Proposed Constitutional Amendment 1,,,Yes,971,420,65,1,485
Laurens,FBC-FLC,Proposed Constitutional Amendment 1,,,No,282,172,11,0,99
Laurens,Calhoun Park,Proposed Constitutional Amendment 1,,,No,370,166,34,0,170
Laurens,Fire Dept Station 5,Proposed Constitutional Amendment 1,,,No,274,153,12,1,108
Laurens,Buckeye,Proposed Constitutional Amendment 1,,,No,92,30,8,0,54
Laurens,Burch,Proposed Constitutional Amendment 1,,,No,44,13,1,0,30
Laurens,Cadwell,Proposed Constitutional Amendment 1,,,No,75,22,1,0,52
Laurens,Brewton,Proposed Constitutional Amendment 1,,,No,127,38,7,0,82
Laurens,Dudley,Proposed Constitutional Amendment 1,,,No,132,49,4,0,79
Laurens,Hampton Mill,Proposed Constitutional Amendment 1,,,No,147,40,7,0,100
Laurens,Minter,Proposed Constitutional Amendment 1,,,No,86,24,1,0,61
Laurens,Rural Fire Station 7,Proposed Constitutional Amendment 1,,,No,167,68,8,0,91
Laurens,WT Adams Fire Station 18,Proposed Constitutional Amendment 1,,,No,217,99,17,0,101
Laurens,Reedy Springs,Proposed Constitutional Amendment 1,,,No,72,16,0,0,56
Laurens,Smith,Proposed Constitutional Amendment 1,,,No,224,93,10,0,121
Laurens,LCFS #10,Proposed Constitutional Amendment 1,,,No,147,61,15,0,71
Laurens,FBC-FLC,Proposed Constitutional Amendment 2,,,Yes,2190,1308,201,2,679
Laurens,Calhoun Park,Proposed Constitutional Amendment 2,,,Yes,1989,1007,245,0,737
Laurens,Fire Dept Station 5,Proposed Constitutional Amendment 2,,,Yes,2112,1170,151,1,790
Laurens,Buckeye,Proposed Constitutional Amendment 2,,,Yes,482,181,29,0,272
Laurens,Burch,Proposed Constitutional Amendment 2,,,Yes,245,46,15,0,184
Laurens,Cadwell,Proposed Constitutional Amendment 2,,,Yes,418,107,16,0,295
Laurens,Brewton,Proposed Constitutional Amendment 2,,,Yes,824,276,35,0,513
Laurens,Dudley,Proposed Constitutional Amendment 2,,,Yes,901,309,40,1,551
Laurens,Hampton Mill,Proposed Constitutional Amendment 2,,,Yes,1004,253,32,0,719
Laurens,Minter,Proposed Constitutional Amendment 2,,,Yes,517,133,15,2,367
Laurens,Rural Fire Station 7,Proposed Constitutional Amendment 2,,,Yes,1149,449,59,1,640
Laurens,WT Adams Fire Station 18,Proposed Constitutional Amendment 2,,,Yes,1235,560,109,0,566
Laurens,Reedy Springs,Proposed Constitutional Amendment 2,,,Yes,478,88,16,0,374
Laurens,Smith,Proposed Constitutional Amendment 2,,,Yes,1308,542,91,0,675
Laurens,LCFS #10,Proposed Constitutional Amendment 2,,,Yes,1014,438,66,1,509
Laurens,FBC-FLC,Proposed Constitutional Amendment 2,,,No,237,151,7,0,79
Laurens,Calhoun Park,Proposed Constitutional Amendment 2,,,No,273,152,20,0,101
Laurens,Fire Dept Station 5,Proposed Constitutional Amendment 2,,,No,254,145,2,0,107
Laurens,Buckeye,Proposed Constitutional Amendment 2,,,No,58,18,4,0,36
Laurens,Burch,Proposed Constitutional Amendment 2,,,No,34,7,0,0,27
Laurens,Cadwell,Proposed Constitutional Amendment 2,,,No,49,9,0,0,40
Laurens,Brewton,Proposed Constitutional Amendment 2,,,No,121,44,3,0,74
Laurens,Dudley,Proposed Constitutional Amendment 2,,,No,106,43,8,0,55
Laurens,Hampton Mill,Proposed Constitutional Amendment 2,,,No,113,27,0,0,86
Laurens,Minter,Proposed Constitutional Amendment 2,,,No,66,19,4,2,41
Laurens,Rural Fire Station 7,Proposed Constitutional Amendment 2,,,No,134,54,3,0,77
Laurens,WT Adams Fire Station 18,Proposed Constitutional Amendment 2,,,No,186,96,8,0,82
Laurens,Reedy Springs,Proposed Constitutional Amendment 2,,,No,71,18,1,0,52
Laurens,Smith,Proposed Constitutional Amendment 2,,,No,171,70,11,0,90
Laurens,LCFS #10,Proposed Constitutional Amendment 2,,,No,115,50,13,0,52
Laurens,FBC-FLC,Statewide Referendum Question A,,,Yes,1481,865,103,0,513
Laurens,Calhoun Park,Statewide Referendum Question A,,,Yes,1417,727,146,0,544
Laurens,Fire Dept Station 5,Statewide Referendum Question A,,,Yes,1523,819,79,0,625
Laurens,Buckeye,Statewide Referendum Question A,,,Yes,342,117,20,0,205
Laurens,Burch,Statewide Referendum Question A,,,Yes,195,33,9,0,153
Laurens,Cadwell,Statewide Referendum Question A,,,Yes,306,73,9,0,224
Laurens,Brewton,Statewide Referendum Question A,,,Yes,637,198,23,0,416
Laurens,Dudley,Statewide Referendum Question A,,,Yes,671,231,23,1,416
Laurens,Hampton Mill,Statewide Referendum Question A,,,Yes,742,183,21,0,538
Laurens,Minter,Statewide Referendum Question A,,,Yes,376,86,12,3,275
Laurens,Rural Fire Station 7,Statewide Referendum Question A,,,Yes,846,310,28,1,507
Laurens,WT Adams Fire Station 18,Statewide Referendum Question A,,,Yes,944,421,52,0,471
Laurens,Reedy Springs,Statewide Referendum Question A,,,Yes,374,67,10,0,297
Laurens,Smith,Statewide Referendum Question A,,,Yes,956,363,59,0,534
Laurens,LCFS #10,Statewide Referendum Question A,,,Yes,709,308,25,1,375
Laurens,FBC-FLC,Statewide Referendum Question A,,,No,894,569,95,2,228
Laurens,Calhoun Park,Statewide Referendum Question A,,,No,817,422,115,0,280
Laurens,Fire Dept Station 5,Statewide Referendum Question A,,,No,799,472,61,1,265
Laurens,Buckeye,Statewide Referendum Question A,,,No,178,76,11,0,91
Laurens,Burch,Statewide Referendum Question A,,,No,79,20,5,0,54
Laurens,Cadwell,Statewide Referendum Question A,,,No,155,39,5,0,111
Laurens,Brewton,Statewide Referendum Question A,,,No,296,111,13,0,172
Laurens,Dudley,Statewide Referendum Question A,,,No,332,119,25,0,188
Laurens,Hampton Mill,Statewide Referendum Question A,,,No,365,95,12,0,258
Laurens,Minter,Statewide Referendum Question A,,,No,203,64,7,1,131
Laurens,Rural Fire Station 7,Statewide Referendum Question A,,,No,421,186,32,0,203
Laurens,WT Adams Fire Station 18,Statewide Referendum Question A,,,No,454,222,59,0,173
Laurens,Reedy Springs,Statewide Referendum Question A,,,No,165,35,7,0,123
Laurens,Smith,Statewide Referendum Question A,,,No,507,241,44,0,222
Laurens,LCFS #10,Statewide Referendum Question A,,,No,401,169,52,0,180
Laurens,FBC-FLC,Statewide Referendum Question B,,,Yes,1793,1063,142,2,586
Laurens,Calhoun Park,Statewide Referendum Question B,,,Yes,1628,822,175,0,631
Laurens,Fire Dept Station 5,Statewide Referendum Question B,,,Yes,1797,988,98,1,710
Laurens,Buckeye,Statewide Referendum Question B,,,Yes,402,146,25,0,231
Laurens,Burch,Statewide Referendum Question B,,,Yes,228,41,9,0,178
Laurens,Cadwell,Statewide Referendum Question B,,,Yes,398,94,14,0,290
Laurens,Brewton,Statewide Referendum Question B,,,Yes,745,236,28,0,481
Laurens,Dudley,Statewide Referendum Question B,,,Yes,781,280,27,1,473
Laurens,Hampton Mill,Statewide Referendum Question B,,,Yes,900,231,23,0,646
Laurens,Minter,Statewide Referendum Question B,,,Yes,471,119,11,3,338
Laurens,Rural Fire Station 7,Statewide Referendum Question B,,,Yes,1007,383,43,1,580
Laurens,WT Adams Fire Station 18,Statewide Referendum Question B,,,Yes,1087,496,63,0,528
Laurens,Reedy Springs,Statewide Referendum Question B,,,Yes,435,76,11,0,348
Laurens,Smith,Statewide Referendum Question B,,,Yes,1118,443,66,0,609
Laurens,LCFS #10,Statewide Referendum Question B,,,Yes,860,363,47,1,449
Laurens,FBC-FLC,Statewide Referendum Question B,,,No,593,374,59,0,160
Laurens,Calhoun Park,Statewide Referendum Question B,,,No,608,326,87,0,195
Laurens,Fire Dept Station 5,Statewide Referendum Question B,,,No,537,313,47,0,177
Laurens,Buckeye,Statewide Referendum Question B,,,No,123,47,8,0,68
Laurens,Burch,Statewide Referendum Question B,,,No,51,12,6,0,33
Laurens,Cadwell,Statewide Referendum Question B,,,No,64,18,0,0,46
Laurens,Brewton,Statewide Referendum Question B,,,No,184,70,9,0,105
Laurens,Dudley,Statewide Referendum Question B,,,No,217,67,19,0,131
Laurens,Hampton Mill,Statewide Referendum Question B,,,No,209,49,10,0,150
Laurens,Minter,Statewide Referendum Question B,,,No,108,31,8,1,68
Laurens,Rural Fire Station 7,Statewide Referendum Question B,,,No,260,118,16,0,126
Laurens,WT Adams Fire Station 18,Statewide Referendum Question B,,,No,317,151,47,0,119
Laurens,Reedy Springs,Statewide Referendum Question B,,,No,105,27,6,0,72
Laurens,Smith,Statewide Referendum Question B,,,No,351,164,36,0,151
Laurens,LCFS #10,Statewide Referendum Question B,,,No,255,116,33,0,106
