county,precinct,office,district,party,candidate,votes,advance_voting_votes,absentee_by_mail_votes,provisional_votes,election_day_votes
Lee,Flint Reformed Baptist ,Constitutional Amendment #1,,,No,159,96,3,0,60
Lee,Century Fire Station,Constitutional Amendment #1,,,No,206,104,4,0,98
Lee,Chokee,Constitutional Amendment #2,,,Yes,245,100,29,0,116
Lee,Redbone,Constitutional Amendment #2,,,Yes,2494,1242,64,2,1186
Lee,Smithville ,Constitutional Amendment #2,,,Yes,486,214,22,0,250
Lee,CJC,Constitutional Amendment #2,,,Yes,344,168,7,0,169
Lee,Leesburg,Constitutional Amendment #2,,,Yes,1585,888,61,1,635
Lee,Friendship Baptist,Constitutional Amendment #2,,,Yes,787,398,12,0,377
Lee,First Baptist,Constitutional Amendment #2,,,Yes,2415,1213,88,1,1113
Lee,SDA Church,Constitutional Amendment #2,,,Yes,998,495,36,1,466
Lee,Flint Reformed Baptist ,Constitutional Amendment #2,,,Yes,1207,610,34,0,563
Lee,Century Fire Station,Constitutional Amendment #2,,,Yes,1592,834,73,1,684
Lee,Chokee,Constitutional Amendment #2,,,No,36,22,0,0,14
Lee,Redbone,Constitutional Amendment #2,,,No,265,122,6,0,137
Lee,Smithville ,Constitutional Amendment #2,,,No,54,20,3,0,31
Lee,CJC,Constitutional Amendment #2,,,No,61,32,0,0,29
Lee,Leesburg,Constitutional Amendment #2,,,No,134,91,0,0,43
Lee,Friendship Baptist,Constitutional Amendment #2,,,No,76,41,1,0,34
Lee,First Baptist,Constitutional Amendment #2,,,No,219,103,7,0,109
Lee,SDA Church,Constitutional Amendment #2,,,No,88,44,2,0,42
Lee,Flint Reformed Baptist ,Constitutional Amendment #2,,,No,113,67,1,0,45
Lee,Century Fire Station,Constitutional Amendment #2,,,No,163,88,6,0,69
Lee,Chokee,Statewide Referendum A,,,Yes,174,75,11,0,88
Lee,Redbone,Statewide Referendum A,,,Yes,1723,821,28,2,872
Lee,Smithville ,Statewide Referendum A,,,Yes,368,155,12,0,201
Lee,CJC,Statewide Referendum A,,,Yes,236,112,4,0,120
Lee,Leesburg,Statewide Referendum A,,,Yes,1115,614,35,1,465
Lee,Friendship Baptist,Statewide Referendum A,,,Yes,580,283,9,0,288
Lee,First Baptist,Statewide Referendum A,,,Yes,1585,783,34,1,767
Lee,SDA Church,Statewide Referendum A,,,Yes,643,305,20,1,317
Lee,Flint Reformed Baptist ,Statewide Referendum A,,,Yes,866,413,27,0,426
Lee,Century Fire Station,Statewide Referendum A,,,Yes,1103,558,44,1,500
Lee,Chokee,Statewide Referendum A,,,No,102,45,17,0,40
Lee,Redbone,Statewide Referendum A,,,No,1015,537,42,0,436
Lee,Smithville ,Statewide Referendum A,,,No,171,76,13,0,82
Lee,CJC,Statewide Referendum A,,,No,167,87,3,0,77
Lee,Leesburg,Statewide Referendum A,,,No,578,351,23,0,204
Lee,Friendship Baptist,Statewide Referendum A,,,No,266,147,4,0,115
Lee,First Baptist,Statewide Referendum A,,,No,1005,517,53,0,435
Lee,SDA Church,Statewide Referendum A,,,No,424,224,17,0,183
Lee,Flint Reformed Baptist ,Statewide Referendum A,,,No,430,256,6,0,168
Lee,Century Fire Station,Statewide Referendum A,,,No,629,354,31,0,244
Lee,Chokee,Statewide Referendum B,,,Yes,205,85,18,0,102
Lee,Redbone,Statewide Referendum B,,,Yes,2047,987,38,2,1020
Lee,Smithville ,Statewide Referendum B,,,Yes,421,188,9,0,224
Lee,CJC,Statewide Referendum B,,,Yes,291,139,4,0,148
Lee,Leesburg,Statewide Referendum B,,,Yes,1310,724,40,1,545
Lee,Friendship Baptist,Statewide Referendum B,,,Yes,658,323,9,0,326
Lee,First Baptist,Statewide Referendum B,,,Yes,1852,911,47,0,894
Lee,SDA Church,Statewide Referendum B,,,Yes,786,376,22,1,387
Lee,Flint Reformed Baptist ,Statewide Referendum B,,,Yes,988,487,28,0,473
Lee,Century Fire Station,Statewide Referendum B,,,Yes,1301,653,56,1,591
Lee,Chokee,Statewide Referendum B,,,No,70,35,9,0,26
Lee,Redbone,Statewide Referendum B,,,No,684,364,32,0,288
Lee,Smithville ,Statewide Referendum B,,,No,119,45,16,0,58
Lee,CJC,Statewide Referendum B,,,No,114,61,3,0,50
Lee,Leesburg,Statewide Referendum B,,,No,383,243,18,0,122
Lee,Friendship Baptist,Statewide Referendum B,,,No,189,107,4,0,78
Lee,First Baptist,Statewide Referendum B,,,No,740,389,42,1,308
Lee,SDA Church,Statewide Referendum B,,,No,285,156,14,0,115
Lee,Flint Reformed Baptist ,Statewide Referendum B,,,No,308,177,5,0,126
Lee,Century Fire Station,Statewide Referendum B,,,No,422,255,19,0,148
Lee,Chokee,Package Sale of Distilled Spirits,,,Yes,193,82,16,0,95
Lee,Redbone,Package Sale of Distilled Spirits,,,Yes,2004,961,40,2,1001
Lee,Smithville ,Package Sale of Distilled Spirits,,,Yes,394,177,17,0,200
Lee,CJC,Package Sale of Distilled Spirits,,,Yes,289,126,7,0,156
Lee,Leesburg,Package Sale of Distilled Spirits,,,Yes,1246,673,36,1,536
Lee,Friendship Baptist,Package Sale of Distilled Spirits,,,Yes,622,303,10,0,309
Lee,First Baptist,Package Sale of Distilled Spirits,,,Yes,1912,916,69,0,927
Lee,SDA Church,Package Sale of Distilled Spirits,,,Yes,797,390,27,1,379
Lee,Flint Reformed Baptist ,Package Sale of Distilled Spirits,,,Yes,1000,506,24,0,470
Lee,Century Fire Station,Package Sale of Distilled Spirits,,,Yes,1264,630,52,1,581
Lee,Chokee,Package Sale of Distilled Spirits,,,No,87,40,13,0,34
Lee,Redbone,Package Sale of Distilled Spirits,,,No,751,403,29,0,319
Lee,Smithville ,Package Sale of Distilled Spirits,,,No,147,57,8,0,82
Lee,CJC,Package Sale of Distilled Spirits,,,No,117,72,1,0,44
Lee,Leesburg,Package Sale of Distilled Spirits,,,No,464,301,23,0,140
Lee,Friendship Baptist,Package Sale of Distilled Spirits,,,No,234,131,3,0,100
Lee,First Baptist,Package Sale of Distilled Spirits,,,No,702,392,23,1,286
Lee,SDA Church,Package Sale of Distilled Spirits,,,No,286,148,10,0,128
Lee,Flint Reformed Baptist ,Package Sale of Distilled Spirits,,,No,312,167,9,0,136
Lee,Century Fire Station,Package Sale of Distilled Spirits,,,No,483,288,24,0,171
Lee,Chokee,County TSPLOST,,,Yes,147,51,12,0,84
Lee,Redbone,County TSPLOST,,,Yes,1413,711,29,2,671
Lee,Smithville ,County TSPLOST,,,Yes,281,125,6,0,150
Lee,CJC,County TSPLOST,,,Yes,180,82,2,0,96
Lee,Leesburg,County TSPLOST,,,Yes,947,554,27,1,365
Lee,Friendship Baptist,County TSPLOST,,,Yes,433,223,8,0,202
Lee,First Baptist,County TSPLOST,,,Yes,1311,674,36,0,601
Lee,SDA Church,County TSPLOST,,,Yes,555,274,19,0,262
Lee,Flint Reformed Baptist ,County TSPLOST,,,Yes,664,361,17,0,286
Lee,Century Fire Station,County TSPLOST,,,Yes,918,496,39,0,383
Lee,Chokee,County TSPLOST,,,No,128,68,16,0,44
Lee,Redbone,County TSPLOST,,,No,1347,660,40,0,647
Lee,Smithville ,County TSPLOST,,,No,260,108,19,0,133
Lee,CJC,County TSPLOST,,,No,228,119,5,0,104
Lee,Leesburg,County TSPLOST,,,No,757,419,32,0,306
Lee,Friendship Baptist,County TSPLOST,,,No,425,213,5,0,207
Lee,First Baptist,County TSPLOST,,,No,1314,639,57,1,617
Lee,SDA Church,County TSPLOST,,,No,526,262,18,1,245
Lee,Flint Reformed Baptist ,County TSPLOST,,,No,639,311,15,0,313
Lee,Century Fire Station,County TSPLOST,,,No,812,417,33,1,361
