county,precinct,office,district,party,candidate,votes,advance_voting_votes,absentee_by_mail_votes,provisional_votes,election_day_votes
Long,Alma Flournoy,Sunday Sales,,,No,26,14,0,0,12
Long,Faith Baptist Annex,Sunday Sales,,,No,135,86,3,0,46
Long,Breads Creek,Sunday Sales by the drink,,,Yes,489,189,19,0,281
Long,Rye Patch_Oak Dale,Sunday Sales by the drink,,,Yes,671,331,19,1,320
Long,South Ludowici,Sunday Sales by the drink,,,Yes,542,300,19,0,223
Long,North Ludowici,Sunday Sales by the drink,,,Yes,550,339,8,1,202
Long,Tibet,Sunday Sales by the drink,,,Yes,326,165,5,0,156
Long,Alma Flournoy,Sunday Sales by the drink,,,Yes,29,16,0,0,13
Long,Faith Baptist Annex,Sunday Sales by the drink,,,Yes,277,169,7,0,101
Long,Breads Creek,Sunday Sales by the drink,,,No,285,123,12,0,150
Long,Rye Patch_Oak Dale,Sunday Sales by the drink,,,No,304,159,11,0,134
Long,South Ludowici,Sunday Sales by the drink,,,No,226,143,3,0,80
Long,North Ludowici,Sunday Sales by the drink,,,No,303,187,8,0,108
Long,Tibet,Sunday Sales by the drink,,,No,184,100,6,0,78
Long,Alma Flournoy,Sunday Sales by the drink,,,No,27,14,0,0,13
Long,Faith Baptist Annex,Sunday Sales by the drink,,,No,138,87,3,0,48
