county,precinct,office,district,party,candidate,votes,advance_voting_votes,absentee_by_mail_votes,provisional_votes,election_day_votes
Union,Coosa,District Attorney Enotah Judicial Circuit,,Rep,Jeff Langley ,1492,870,57,0,565
Union,Choestoe,District Attorney Enotah Judicial Circuit,,Rep,Jeff Langley ,933,452,55,0,426
Union,Jones Creek,District Attorney Enotah Judicial Circuit,,Rep,Jeff Langley ,1322,672,50,1,599
Union,Owltown,District Attorney Enotah Judicial Circuit,,Rep,Jeff Langley ,987,592,41,0,354
Union,Ivy Log,District Attorney Enotah Judicial Circuit,,Rep,Jeff Langley ,1426,805,51,1,569
Union,Suches,District Attorney Enotah Judicial Circuit,,Rep,Jeff Langley ,374,77,19,0,278
Union,Trackrock,District Attorney Enotah Judicial Circuit,,Rep,Jeff Langley ,725,422,28,0,275
Union,Dooley,District Attorney Enotah Judicial Circuit,,Rep,Jeff Langley ,1057,543,23,0,491
Union,Gumlog,District Attorney Enotah Judicial Circuit,,Rep,Jeff Langley ,1409,826,54,1,528
Union,Pat Colwell,District Attorney Enotah Judicial Circuit,,Rep,Jeff Langley ,1573,976,88,0,509
Union,Blairsville,County Board of Education Dist 2,,Rep,Tony Hunter ,1298,841,57,0,400
Union,Coosa,County Board of Education Dist 2,,Rep,Tony Hunter ,1383,805,44,0,534
Union,Choestoe,County Board of Education Dist 2,,Rep,Tony Hunter ,859,406,51,0,402
Union,Jones Creek,County Board of Education Dist 2,,Rep,Tony Hunter ,1238,612,38,1,587
Union,Owltown,County Board of Education Dist 2,,Rep,Tony Hunter ,901,534,37,0,330
Union,Ivy Log,County Board of Education Dist 2,,Rep,Tony Hunter ,1340,738,48,1,553
Union,Suches,County Board of Education Dist 2,,Rep,Tony Hunter ,352,73,14,0,265
Union,Trackrock,County Board of Education Dist 2,,Rep,Tony Hunter ,672,393,28,0,251
Union,Dooley,County Board of Education Dist 2,,Rep,Tony Hunter ,949,477,18,0,454
Union,Gumlog,County Board of Education Dist 2,,Rep,Tony Hunter ,1314,762,48,1,503
Union,Pat Colwell,County Board of Education Dist 2,,Rep,Tony Hunter ,1433,878,73,0,482
Union,Blairsville,County Board of Education Dist 2,,Dem,Michelle Maloney,293,197,48,0,48
Union,Coosa,County Board of Education Dist 2,,Dem,Michelle Maloney,219,132,33,0,54
Union,Choestoe,County Board of Education Dist 2,,Dem,Michelle Maloney,175,108,26,0,41
Union,Jones Creek,County Board of Education Dist 2,,Dem,Michelle Maloney,233,148,33,0,52
Union,Owltown,County Board of Education Dist 2,,Dem,Michelle Maloney,204,144,21,0,39
Union,Ivy Log,County Board of Education Dist 2,,Dem,Michelle Maloney,213,140,26,0,47
Union,Suches,County Board of Education Dist 2,,Dem,Michelle Maloney,67,28,10,0,29
Union,Trackrock,County Board of Education Dist 2,,Dem,Michelle Maloney,152,85,30,0,37
Union,Dooley,County Board of Education Dist 2,,Dem,Michelle Maloney,228,134,19,0,75
Union,Gumlog,County Board of Education Dist 2,,Dem,Michelle Maloney,230,155,26,0,49
Union,Pat Colwell,County Board of Education Dist 2,,Dem,Michelle Maloney,315,233,26,0,56
Union,Blairsville,County Board of Education Dist 4,,Rep,Jason J. McCarter,1438,936,73,0,429
Union,Coosa,County Board of Education Dist 4,,Rep,Jason J. McCarter,1500,871,54,0,575
Union,Choestoe,County Board of Education Dist 4,,Rep,Jason J. McCarter,928,448,55,0,425
Union,Jones Creek,County Board of Education Dist 4,,Rep,Jason J. McCarter,1326,668,46,1,611
Union,Owltown,County Board of Education Dist 4,,Rep,Jason J. McCarter,990,593,41,0,356
Union,Ivy Log,County Board of Education Dist 4,,Rep,Jason J. McCarter,1428,807,49,1,571
Union,Suches,County Board of Education Dist 4,,Rep,Jason J. McCarter,372,77,18,0,277
Union,Trackrock,County Board of Education Dist 4,,Rep,Jason J. McCarter,727,418,31,0,278
Union,Dooley,County Board of Education Dist 4,,Rep,Jason J. McCarter,1060,541,22,0,497
Union,Gumlog,County Board of Education Dist 4,,Rep,Jason J. McCarter,1404,821,54,1,528
Union,Pat Colwell,County Board of Education Dist 4,,Rep,Jason J. McCarter,1572,978,83,0,511
Union,Blairsville,County Board of Education Dist 5,,Rep,Patrick White ,1433,930,75,0,428
Union,Coosa,County Board of Education Dist 5,,Rep,Patrick White ,1488,863,54,0,571
Union,Choestoe,County Board of Education Dist 5,,Rep,Patrick White ,923,448,55,0,420
Union,Jones Creek,County Board of Education Dist 5,,Rep,Patrick White ,1325,669,47,1,608
Union,Owltown,County Board of Education Dist 5,,Rep,Patrick White ,983,589,42,0,352
Union,Ivy Log,County Board of Education Dist 5,,Rep,Patrick White ,1426,801,51,1,573
Union,Suches,County Board of Education Dist 5,,Rep,Patrick White ,372,82,17,0,273
Union,Trackrock,County Board of Education Dist 5,,Rep,Patrick White ,725,417,30,0,278
Union,Dooley,County Board of Education Dist 5,,Rep,Patrick White ,1057,541,22,0,494
Union,Gumlog,County Board of Education Dist 5,,Rep,Patrick White ,1404,823,55,1,525
Union,Pat Colwell,County Board of Education Dist 5,,Rep,Patrick White ,1564,973,81,0,510
Union,Blairsville,Blue Ridge Mountain Soil and Water,,,Jennifer Logan ,1338,860,76,0,402
Union,Coosa,Blue Ridge Mountain Soil and Water,,,Jennifer Logan ,1369,815,53,0,501
Union,Choestoe,Blue Ridge Mountain Soil and Water,,,Jennifer Logan ,859,428,48,0,383
Union,Jones Creek,Blue Ridge Mountain Soil and Water,,,Jennifer Logan ,1254,664,43,0,547
Union,Owltown,Blue Ridge Mountain Soil and Water,,,Jennifer Logan ,910,558,34,0,318
Union,Ivy Log,Blue Ridge Mountain Soil and Water,,,Jennifer Logan ,1337,757,59,1,520
Union,Suches,Blue Ridge Mountain Soil and Water,,,Jennifer Logan ,330,73,16,0,241
Union,Trackrock,Blue Ridge Mountain Soil and Water,,,Jennifer Logan ,671,396,28,0,247
Union,Dooley,Blue Ridge Mountain Soil and Water,,,Jennifer Logan ,986,521,19,0,446
Union,Gumlog,Blue Ridge Mountain Soil and Water,,,Jennifer Logan ,1308,799,46,1,462
Union,Pat Colwell,Blue Ridge Mountain Soil and Water,,,Jennifer Logan ,1469,946,69,0,454
Union,Blairsville,Constitutional Amendment #1,,,Yes,1401,910,98,0,393
Union,Coosa,Constitutional Amendment #1,,,Yes,1381,825,66,0,490
Union,Choestoe,Constitutional Amendment #1,,,Yes,919,468,66,0,385
Union,Jones Creek,Constitutional Amendment #1,,,Yes,1268,664,64,0,540
Union,Owltown,Constitutional Amendment #1,,,Yes,978,601,53,0,324
Union,Ivy Log,Constitutional Amendment #1,,,Yes,1393,784,73,1,535
Union,Suches,Constitutional Amendment #1,,,Yes,357,90,23,0,244
Union,Trackrock,Constitutional Amendment #1,,,Yes,730,422,55,0,253
Union,Dooley,Constitutional Amendment #1,,,Yes,1055,542,40,0,473
Union,Gumlog,Constitutional Amendment #1,,,Yes,1346,801,69,1,475
Union,Pat Colwell,Constitutional Amendment #1,,,Yes,1542,985,87,0,470
Union,Blairsville,Constitutional Amendment #1,,,No,160,106,7,0,47
Union,Coosa,Constitutional Amendment #1,,,No,193,100,8,0,85
Union,Choestoe,Constitutional Amendment #1,,,No,114,45,10,0,59
Union,Jones Creek,Constitutional Amendment #1,,,No,171,90,5,0,76
Union,Owltown,Constitutional Amendment #1,,,No,107,64,3,0,40
Union,Ivy Log,Constitutional Amendment #1,,,No,157,93,5,0,59
Union,Suches,Constitutional Amendment #1,,,No,60,13,1,0,46
Union,Trackrock,Constitutional Amendment #1,,,No,86,51,0,0,35
Union,Dooley,Constitutional Amendment #1,,,No,107,61,1,0,45
Union,Gumlog,Constitutional Amendment #1,,,No,176,102,6,0,68
Union,Pat Colwell,Constitutional Amendment #1,,,No,184,114,10,0,60
Union,Blairsville,Constitutional Amendment #2,,,Yes,1458,950,97,0,411
Union,Coosa,Constitutional Amendment #2,,,Yes,1449,863,75,0,511
Union,Choestoe,Constitutional Amendment #2,,,Yes,944,481,63,0,400
Union,Jones Creek,Constitutional Amendment #2,,,Yes,1342,703,67,0,572
Union,Owltown,Constitutional Amendment #2,,,Yes,1006,616,53,0,337
Union,Ivy Log,Constitutional Amendment #2,,,Yes,1445,808,74,1,562
Union,Suches,Constitutional Amendment #2,,,Yes,375,91,23,0,261
Union,Trackrock,Constitutional Amendment #2,,,Yes,750,424,53,0,273
Union,Dooley,Constitutional Amendment #2,,,Yes,1070,557,33,0,480
Union,Gumlog,Constitutional Amendment #2,,,Yes,1403,843,69,1,490
Union,Pat Colwell,Constitutional Amendment #2,,,Yes,1577,1002,94,0,481
Union,Blairsville,Constitutional Amendment #2,,,No,117,76,9,0,32
Union,Coosa,Constitutional Amendment #2,,,No,141,71,1,0,69
Union,Choestoe,Constitutional Amendment #2,,,No,96,39,13,0,44
Union,Jones Creek,Constitutional Amendment #2,,,No,110,54,1,0,55
Union,Owltown,Constitutional Amendment #2,,,No,84,54,3,0,27
Union,Ivy Log,Constitutional Amendment #2,,,No,104,67,5,0,32
Union,Suches,Constitutional Amendment #2,,,No,41,10,1,0,30
Union,Trackrock,Constitutional Amendment #2,,,No,72,49,2,0,21
Union,Dooley,Constitutional Amendment #2,,,No,104,51,7,0,46
Union,Gumlog,Constitutional Amendment #2,,,No,130,65,5,0,60
Union,Pat Colwell,Constitutional Amendment #2,,,No,160,97,6,0,57
Union,Blairsville,Statewide Referendum A,,,Yes,957,595,45,0,317
Union,Coosa,Statewide Referendum A,,,Yes,1009,573,37,0,399
Union,Choestoe,Statewide Referendum A,,,Yes,641,307,40,0,294
Union,Jones Creek,Statewide Referendum A,,,Yes,885,437,27,0,421
Union,Owltown,Statewide Referendum A,,,Yes,641,379,32,0,230
Union,Ivy Log,Statewide Referendum A,,,Yes,932,495,41,1,395
Union,Suches,Statewide Referendum A,,,Yes,238,54,9,0,175
Union,Trackrock,Statewide Referendum A,,,Yes,489,276,21,0,192
Union,Dooley,Statewide Referendum A,,,Yes,660,346,9,0,305
Union,Gumlog,Statewide Referendum A,,,Yes,907,523,27,1,356
Union,Pat Colwell,Statewide Referendum A,,,Yes,1010,606,60,0,344
Union,Blairsville,Statewide Referendum A,,,No,568,392,62,0,114
Union,Coosa,Statewide Referendum A,,,No,530,333,31,0,166
Union,Choestoe,Statewide Referendum A,,,No,378,200,35,0,143
Union,Jones Creek,Statewide Referendum A,,,No,534,300,40,0,194
Union,Owltown,Statewide Referendum A,,,No,412,264,21,0,127
Union,Ivy Log,Statewide Referendum A,,,No,580,362,33,0,185
Union,Suches,Statewide Referendum A,,,No,175,47,15,0,113
Union,Trackrock,Statewide Referendum A,,,No,312,189,31,0,92
Union,Dooley,Statewide Referendum A,,,No,493,256,31,0,206
Union,Gumlog,Statewide Referendum A,,,No,578,360,40,0,178
Union,Pat Colwell,Statewide Referendum A,,,No,681,465,38,0,178
Union,Blairsville,Statewide Referendum B,,,Yes,1234,791,67,0,376
Union,Coosa,Statewide Referendum B,,,Yes,1249,731,49,0,469
Union,Choestoe,Statewide Referendum B,,,Yes,825,409,56,0,360
Union,Jones Creek,Statewide Referendum B,,,Yes,1160,598,36,0,526
Union,Owltown,Statewide Referendum B,,,Yes,837,503,37,0,297
Union,Ivy Log,Statewide Referendum B,,,Yes,1221,659,59,1,502
Union,Suches,Statewide Referendum B,,,Yes,328,79,15,0,234
Union,Trackrock,Statewide Referendum B,,,Yes,631,359,30,0,242
Union,Dooley,Statewide Referendum B,,,Yes,924,475,24,0,425
Union,Gumlog,Statewide Referendum B,,,Yes,1193,694,49,1,449
Union,Pat Colwell,Statewide Referendum B,,,Yes,1311,818,65,0,428
Union,Blairsville,Statewide Referendum B,,,No,300,204,33,0,63
Union,Coosa,Statewide Referendum B,,,No,296,180,19,0,97
Union,Choestoe,Statewide Referendum B,,,No,195,99,19,0,77
Union,Jones Creek,Statewide Referendum B,,,No,266,147,26,0,93
Union,Owltown,Statewide Referendum B,,,No,224,149,15,0,60
Union,Ivy Log,Statewide Referendum B,,,No,305,203,17,0,85
Union,Suches,Statewide Referendum B,,,No,84,22,6,0,56
Union,Trackrock,Statewide Referendum B,,,No,169,106,20,0,43
Union,Dooley,Statewide Referendum B,,,No,230,126,12,0,92
Union,Gumlog,Statewide Referendum B,,,No,303,195,20,0,88
Union,Pat Colwell,Statewide Referendum B,,,No,388,256,31,0,101
