county,precinct,office,district,party,candidate,votes,advance_voting_votes,absentee_by_mail_votes,provisional_votes,election_day_votes
Decatur,Brinson,County Commissioner,,Dem,Oliver Sellers,141,55,9,0,77
Decatur,West Bainbridge,County Commissioner,,Dem,Oliver Sellers,337,220,29,0,88
Decatur,Bainbridge-Fairgrounds,County Commissioner,,Dem,Oliver Sellers,9,5,1,0,3
Decatur,Mt. Pleasant,Constitutional Amendment #1,,,Yes,316,134,10,0,172
Decatur,Recovery,Constitutional Amendment #1,,,Yes,389,147,28,1,213
Decatur,Kendrick,Constitutional Amendment #1,,,Yes,268,110,10,2,146
Decatur,Climax,Constitutional Amendment #1,,,Yes,533,234,30,1,268
Decatur,Brinson,Constitutional Amendment #1,,,Yes,446,177,19,0,250
Decatur,West Bainbridge,Constitutional Amendment #1,,,Yes,854,550,54,2,248
Decatur,Bainbridge-Coliseum,Constitutional Amendment #1,,,Yes,743,420,58,1,264
Decatur,Bainbridge-Fairgrounds,Constitutional Amendment #1,,,Yes,1265,698,76,0,491
Decatur,Attapulgus,Constitutional Amendment #1,,,Yes,721,360,51,3,307
Decatur,Kirbo Center,Constitutional Amendment #1,,,Yes,1723,1182,105,0,436
Decatur,Mt. Pleasant,Constitutional Amendment #1,,,No,45,19,3,0,23
Decatur,Recovery,Constitutional Amendment #1,,,No,51,15,3,0,33
Decatur,Kendrick,Constitutional Amendment #1,,,No,50,19,2,0,29
Decatur,Climax,Constitutional Amendment #1,,,No,71,36,4,0,31
Decatur,Brinson,Constitutional Amendment #1,,,No,60,26,3,1,30
Decatur,West Bainbridge,Constitutional Amendment #1,,,No,162,102,9,0,51
Decatur,Bainbridge-Coliseum,Constitutional Amendment #1,,,No,159,100,17,1,41
Decatur,Bainbridge-Fairgrounds,Constitutional Amendment #1,,,No,231,116,23,0,92
Decatur,Attapulgus,Constitutional Amendment #1,,,No,176,86,26,0,64
Decatur,Kirbo Center,Constitutional Amendment #1,,,No,238,155,18,0,65
Decatur,Mt. Pleasant,Constitutional Amendment #2,,,Yes,334,143,11,0,180
Decatur,Recovery,Constitutional Amendment #2,,,Yes,392,148,26,1,217
Decatur,Kendrick,Constitutional Amendment #2,,,Yes,276,118,11,2,145
Decatur,Climax,Constitutional Amendment #2,,,Yes,537,240,31,1,265
Decatur,Brinson,Constitutional Amendment #2,,,Yes,457,184,22,1,250
Decatur,West Bainbridge,Constitutional Amendment #2,,,Yes,907,575,58,2,272
Decatur,Bainbridge-Coliseum,Constitutional Amendment #2,,,Yes,798,449,65,1,283
Decatur,Bainbridge-Fairgrounds,Constitutional Amendment #2,,,Yes,1332,709,88,1,534
Decatur,Attapulgus,Constitutional Amendment #2,,,Yes,765,375,61,3,326
Decatur,Kirbo Center,Constitutional Amendment #2,,,Yes,1775,1205,107,0,463
Decatur,Mt. Pleasant,Constitutional Amendment #2,,,No,31,10,2,0,19
Decatur,Recovery,Constitutional Amendment #2,,,No,50,15,5,0,30
Decatur,Kendrick,Constitutional Amendment #2,,,No,42,12,2,0,28
Decatur,Climax,Constitutional Amendment #2,,,No,68,30,4,0,34
Decatur,Brinson,Constitutional Amendment #2,,,No,55,18,0,0,37
Decatur,West Bainbridge,Constitutional Amendment #2,,,No,109,75,6,0,28
Decatur,Bainbridge-Coliseum,Constitutional Amendment #2,,,No,113,71,11,1,30
Decatur,Bainbridge-Fairgrounds,Constitutional Amendment #2,,,No,166,103,12,0,51
Decatur,Attapulgus,Constitutional Amendment #2,,,No,151,79,17,0,55
Decatur,Kirbo Center,Constitutional Amendment #2,,,No,221,160,16,0,45
Decatur,Mt. Pleasant,Statewide Referendum A,,,Yes,245,97,7,0,141
Decatur,Recovery,Statewide Referendum A,,,Yes,251,96,12,1,142
Decatur,Kendrick,Statewide Referendum A,,,Yes,195,88,5,2,100
Decatur,Climax,Statewide Referendum A,,,Yes,368,152,15,1,200
Decatur,Brinson,Statewide Referendum A,,,Yes,283,116,9,0,158
Decatur,West Bainbridge,Statewide Referendum A,,,Yes,542,331,30,2,179
Decatur,Bainbridge-Coliseum,Statewide Referendum A,,,Yes,516,283,34,1,198
Decatur,Bainbridge-Fairgrounds,Statewide Referendum A,,,Yes,852,451,38,1,362
Decatur,Attapulgus,Statewide Referendum A,,,Yes,495,238,29,1,227
Decatur,Kirbo Center,Statewide Referendum A,,,Yes,1021,687,52,0,282
Decatur,Mt. Pleasant,Statewide Referendum A,,,No,112,57,6,0,49
Decatur,Recovery,Statewide Referendum A,,,No,181,64,18,0,99
Decatur,Kendrick,Statewide Referendum A,,,No,125,42,7,0,76
Decatur,Climax,Statewide Referendum A,,,No,234,120,16,0,98
Decatur,Brinson,Statewide Referendum A,,,No,220,85,12,1,122
Decatur,West Bainbridge,Statewide Referendum A,,,No,453,305,33,0,115
Decatur,Bainbridge-Coliseum,Statewide Referendum A,,,No,385,234,41,1,109
Decatur,Bainbridge-Fairgrounds,Statewide Referendum A,,,No,611,341,56,0,214
Decatur,Attapulgus,Statewide Referendum A,,,No,409,209,49,2,149
Decatur,Kirbo Center,Statewide Referendum A,,,No,926,645,67,0,214
Decatur,Mt. Pleasant,Statewide Referendum B,,,Yes,275,109,10,0,156
Decatur,Recovery,Statewide Referendum B,,,Yes,313,117,16,1,179
Decatur,Kendrick,Statewide Referendum B,,,Yes,224,98,6,2,118
Decatur,Climax,Statewide Referendum B,,,Yes,425,180,20,1,224
Decatur,Brinson,Statewide Referendum B,,,Yes,340,134,12,0,194
Decatur,West Bainbridge,Statewide Referendum B,,,Yes,645,398,45,1,201
Decatur,Bainbridge-Coliseum,Statewide Referendum B,,,Yes,578,320,38,1,219
Decatur,Bainbridge-Fairgrounds,Statewide Referendum B,,,Yes,973,519,46,1,407
Decatur,Attapulgus,Statewide Referendum B,,,Yes,559,262,35,2,260
Decatur,Kirbo Center,Statewide Referendum B,,,Yes,1197,806,62,0,329
Decatur,Mt. Pleasant,Statewide Referendum B,,,No,85,46,3,0,36
Decatur,Recovery,Statewide Referendum B,,,No,118,41,14,0,63
Decatur,Kendrick,Statewide Referendum B,,,No,95,32,7,0,56
Decatur,Climax,Statewide Referendum B,,,No,177,92,14,0,71
Decatur,Brinson,Statewide Referendum B,,,No,169,67,8,1,93
Decatur,West Bainbridge,Statewide Referendum B,,,No,360,244,18,1,97
Decatur,Bainbridge-Coliseum,Statewide Referendum B,,,No,318,193,36,1,88
Decatur,Bainbridge-Fairgrounds,Statewide Referendum B,,,No,493,276,47,0,170
Decatur,Attapulgus,Statewide Referendum B,,,No,340,184,42,1,113
Decatur,Kirbo Center,Statewide Referendum B,,,No,750,527,57,0,166
