county,precinct,office,district,party,candidate,votes,advance_voting_votes,absentee_by_mail_votes,provisional_votes,election_day_votes
Effingham,2C,Commissioner of Agriculture,,Lib,David Raudabaugh,31,12,0,0,19
Effingham,2D,Commissioner of Agriculture,,Lib,David Raudabaugh,50,16,0,0,34
Effingham,3A,Commissioner of Agriculture,,Lib,David Raudabaugh,10,3,1,0,6
Effingham,3B,Commissioner of Agriculture,,Lib,David Raudabaugh,24,12,0,0,12
Effingham,3C,Commissioner of Agriculture,,Lib,David Raudabaugh,10,3,0,0,7
Effingham,3D,Commissioner of Agriculture,,Lib,David Raudabaugh,31,9,1,0,21
Effingham,3E,Commissioner of Agriculture,,Lib,David Raudabaugh,17,8,1,0,8
Effingham,4A,Commissioner of Agriculture,,Lib,David Raudabaugh,37,16,1,0,20
Effingham,4B,Commissioner of Agriculture,,Lib,David Raudabaugh,23,7,1,0,15
Effingham,4C,Commissioner of Agriculture,,Lib,David Raudabaugh,29,9,2,0,18
Effingham,5A,Commissioner of Agriculture,,Lib,David Raudabaugh,46,17,1,0,28
Effingham,5B,Commissioner of Agriculture,,Lib,David Raudabaugh,24,7,0,0,17
Effingham,5C,Commissioner of Agriculture,,Lib,David Raudabaugh,26,14,2,0,10
Effingham,5D,Commissioner of Agriculture,,Lib,David Raudabaugh,27,9,1,0,17
Effingham,1A,Commissioner of Insurance,,Rep,John King ,1250,529,26,2,693
Effingham,1B,Commissioner of Insurance,,Rep,John King ,1211,582,19,1,609
Effingham,1C,Commissioner of Insurance,,Rep,John King ,842,237,7,2,596
Effingham,1D,Commissioner of Insurance,,Rep,John King ,973,249,24,0,700
Effingham,2A,Commissioner of Insurance,,Rep,John King ,1007,326,20,0,661
Effingham,2B,Commissioner of Insurance,,Rep,John King ,767,326,21,0,420
Effingham,2C,Commissioner of Insurance,,Rep,John King ,1052,518,27,1,506
Effingham,2D,Commissioner of Insurance,,Rep,John King ,1373,637,31,1,704
Effingham,3A,Commissioner of Insurance,,Rep,John King ,663,271,12,0,380
Effingham,3B,Commissioner of Insurance,,Rep,John King ,1031,524,28,0,479
Effingham,3C,Commissioner of Insurance,,Rep,John King ,603,310,20,0,273
Effingham,3D,Commissioner of Insurance,,Rep,John King ,1250,655,15,0,580
Effingham,3E,Commissioner of Insurance,,Rep,John King ,562,323,11,0,228
Effingham,4A,Commissioner of Insurance,,Rep,John King ,1536,927,33,0,576
Effingham,4B,Commissioner of Insurance,,Rep,John King ,725,365,20,2,338
Effingham,4C,Commissioner of Insurance,,Rep,John King ,946,549,25,0,372
Effingham,5A,Commissioner of Insurance,,Rep,John King ,1277,592,38,0,647
Effingham,5B,Commissioner of Insurance,,Rep,John King ,827,395,24,0,408
Effingham,5C,Commissioner of Insurance,,Rep,John King ,857,440,16,0,401
Effingham,5D,Commissioner of Insurance,,Rep,John King ,727,356,7,0,364
Effingham,1A,Commissioner of Insurance,,Dem,Janice Laws Robinson,277,125,21,0,131
Effingham,1B,Commissioner of Insurance,,Dem,Janice Laws Robinson,216,123,17,0,76
Effingham,1C,Commissioner of Insurance,,Dem,Janice Laws Robinson,168,49,13,0,106
Effingham,1D,Commissioner of Insurance,,Dem,Janice Laws Robinson,145,46,20,0,79
Effingham,2A,Commissioner of Insurance,,Dem,Janice Laws Robinson,298,134,15,1,148
Effingham,2B,Commissioner of Insurance,,Dem,Janice Laws Robinson,186,94,14,0,78
Effingham,2C,Commissioner of Insurance,,Dem,Janice Laws Robinson,326,169,27,0,130
Effingham,2D,Commissioner of Insurance,,Dem,Janice Laws Robinson,419,204,43,0,172
Effingham,3A,Commissioner of Insurance,,Dem,Janice Laws Robinson,112,53,13,0,46
Effingham,3B,Commissioner of Insurance,,Dem,Janice Laws Robinson,329,139,35,0,155
Effingham,3C,Commissioner of Insurance,,Dem,Janice Laws Robinson,165,90,12,0,63
Effingham,3D,Commissioner of Insurance,,Dem,Janice Laws Robinson,455,213,39,0,203
Effingham,3E,Commissioner of Insurance,,Dem,Janice Laws Robinson,118,84,12,0,22
Effingham,4A,Commissioner of Insurance,,Dem,Janice Laws Robinson,417,247,39,0,131
Effingham,4B,Commissioner of Insurance,,Dem,Janice Laws Robinson,417,227,43,1,146
Effingham,4C,Commissioner of Insurance,,Dem,Janice Laws Robinson,232,145,13,0,74
Effingham,5A,Commissioner of Insurance,,Dem,Janice Laws Robinson,394,203,32,0,159
Effingham,5B,Commissioner of Insurance,,Dem,Janice Laws Robinson,251,123,23,1,104
Effingham,5C,Commissioner of Insurance,,Dem,Janice Laws Robinson,453,266,45,0,142
Effingham,5D,Commissioner of Insurance,,Dem,Janice Laws Robinson,260,115,21,0,124
Effingham,1A,State School Superintendent,,Rep,Richard Woods ,1242,521,30,2,689
Effingham,1B,State School Superintendent,,Rep,Richard Woods ,1217,590,16,1,610
Effingham,1C,State School Superintendent,,Rep,Richard Woods ,838,234,9,2,593
Effingham,1D,State School Superintendent,,Rep,Richard Woods ,974,251,25,0,698
Effingham,2A,State School Superintendent,,Rep,Richard Woods ,1010,326,20,0,664
Effingham,2B,State School Superintendent,,Rep,Richard Woods ,769,327,19,0,423
Effingham,2C,State School Superintendent,,Rep,Richard Woods ,1048,518,27,1,502
Effingham,2D,State School Superintendent,,Rep,Richard Woods ,1376,636,32,1,707
Effingham,3A,State School Superintendent,,Rep,Richard Woods ,663,270,11,0,382
Effingham,3B,State School Superintendent,,Rep,Richard Woods ,1039,529,28,0,482
Effingham,3C,State School Superintendent,,Rep,Richard Woods ,599,310,20,0,269
Effingham,3D,State School Superintendent,,Rep,Richard Woods ,1246,655,15,0,576
Effingham,3E,State School Superintendent,,Rep,Richard Woods ,563,324,12,0,227
Effingham,4A,State School Superintendent,,Rep,Richard Woods ,1547,931,35,0,581
Effingham,4B,State School Superintendent,,Rep,Richard Woods ,729,367,20,2,340
Effingham,4C,State School Superintendent,,Rep,Richard Woods ,951,557,25,0,369
Effingham,5A,State School Superintendent,,Rep,Richard Woods ,1277,592,38,0,647
Effingham,5B,State School Superintendent,,Rep,Richard Woods ,823,395,26,0,402
Effingham,5C,State School Superintendent,,Rep,Richard Woods ,860,442,19,0,399
Effingham,5D,State School Superintendent,,Rep,Richard Woods ,728,361,7,0,360
Effingham,1A,State School Superintendent,,Dem,Alisha Thomas Searcy,284,134,16,0,134
Effingham,1B,State School Superintendent,,Dem,Alisha Thomas Searcy,213,118,20,0,75
Effingham,1C,State School Superintendent,,Dem,Alisha Thomas Searcy,170,49,12,0,109
Effingham,1D,State School Superintendent,,Dem,Alisha Thomas Searcy,140,43,19,0,78
Effingham,2A,State School Superintendent,,Dem,Alisha Thomas Searcy,297,135,15,1,146
Effingham,2B,State School Superintendent,,Dem,Alisha Thomas Searcy,183,93,14,0,76
Effingham,2C,State School Superintendent,,Dem,Alisha Thomas Searcy,332,169,27,0,136
Effingham,2D,State School Superintendent,,Dem,Alisha Thomas Searcy,418,203,42,0,173
Effingham,3A,State School Superintendent,,Dem,Alisha Thomas Searcy,115,54,14,0,47
Effingham,3B,State School Superintendent,,Dem,Alisha Thomas Searcy,328,140,36,0,152
Effingham,3C,State School Superintendent,,Dem,Alisha Thomas Searcy,171,91,12,0,68
Effingham,3D,State School Superintendent,,Dem,Alisha Thomas Searcy,465,214,39,0,212
Effingham,3E,State School Superintendent,,Dem,Alisha Thomas Searcy,118,84,11,0,23
Effingham,4A,State School Superintendent,,Dem,Alisha Thomas Searcy,410,243,37,0,130
Effingham,4B,State School Superintendent,,Dem,Alisha Thomas Searcy,417,229,43,1,144
Effingham,4C,State School Superintendent,,Dem,Alisha Thomas Searcy,231,140,13,0,78
Effingham,5A,State School Superintendent,,Dem,Alisha Thomas Searcy,399,206,32,0,161
Effingham,5B,State School Superintendent,,Dem,Alisha Thomas Searcy,257,126,21,1,109
Effingham,5C,State School Superintendent,,Dem,Alisha Thomas Searcy,453,266,41,0,146
Effingham,5D,State School Superintendent,,Dem,Alisha Thomas Searcy,259,110,21,0,128
Effingham,1A,Commissioner of Labor,,Rep,Bruce Thompson,1219,521,24,2,672
Effingham,1B,Commissioner of Labor,,Rep,Bruce Thompson,1185,571,16,1,597
Effingham,1C,Commissioner of Labor,,Rep,Bruce Thompson,819,230,7,2,580
Effingham,1D,Commissioner of Labor,,Rep,Bruce Thompson,958,248,22,0,688
Effingham,2A,Commissioner of Labor,,Rep,Bruce Thompson,975,318,18,0,639
Effingham,2B,Commissioner of Labor,,Rep,Bruce Thompson,745,321,18,0,406
Effingham,2C,Commissioner of Labor,,Rep,Bruce Thompson,1028,505,27,1,495
Effingham,2D,Commissioner of Labor,,Rep,Bruce Thompson,1324,612,32,1,679
Effingham,3A,Commissioner of Labor,,Rep,Bruce Thompson,648,264,10,0,374
Effingham,3B,Commissioner of Labor,,Rep,Bruce Thompson,1012,521,26,0,465
Effingham,3C,Commissioner of Labor,,Rep,Bruce Thompson,586,307,18,0,261
Effingham,3D,Commissioner of Labor,,Rep,Bruce Thompson,1210,641,15,0,554
Effingham,3E,Commissioner of Labor,,Rep,Bruce Thompson,544,319,11,0,214
Effingham,4A,Commissioner of Labor,,Rep,Bruce Thompson,1497,906,33,0,558
Effingham,4B,Commissioner of Labor,,Rep,Bruce Thompson,709,361,17,2,329
Effingham,4C,Commissioner of Labor,,Rep,Bruce Thompson,924,543,23,0,358
Effingham,5A,Commissioner of Labor,,Rep,Bruce Thompson,1220,566,37,0,617
Effingham,5B,Commissioner of Labor,,Rep,Bruce Thompson,793,386,25,0,382
Effingham,5C,Commissioner of Labor,,Rep,Bruce Thompson,836,437,17,0,382
Effingham,5D,Commissioner of Labor,,Rep,Bruce Thompson,694,347,5,0,342
Effingham,1A,Commissioner of Labor,,Dem,"William """"Will"""" Boddie, Jr",277,126,20,0,131
Effingham,1B,Commissioner of Labor,,Dem,"William """"Will"""" Boddie, Jr",214,128,18,0,68
Effingham,1C,Commissioner of Labor,,Dem,"William """"Will"""" Boddie, Jr",169,48,13,0,108
Effingham,1D,Commissioner of Labor,,Dem,"William """"Will"""" Boddie, Jr",141,44,21,0,76
Effingham,2A,Commissioner of Labor,,Dem,"William """"Will"""" Boddie, Jr",291,133,16,1,141
Effingham,2B,Commissioner of Labor,,Dem,"William """"Will"""" Boddie, Jr",173,89,13,0,71
Effingham,2C,Commissioner of Labor,,Dem,"William """"Will"""" Boddie, Jr",310,167,25,0,118
Effingham,2D,Commissioner of Labor,,Dem,"William """"Will"""" Boddie, Jr",411,205,42,0,164
Effingham,3A,Commissioner of Labor,,Dem,"William """"Will"""" Boddie, Jr",115,54,15,0,46
Effingham,3B,Commissioner of Labor,,Dem,"William """"Will"""" Boddie, Jr",323,136,35,0,152
Effingham,3C,Commissioner of Labor,,Dem,"William """"Will"""" Boddie, Jr",171,89,14,0,68
Effingham,3D,Commissioner of Labor,,Dem,"William """"Will"""" Boddie, Jr",457,219,38,0,200
Effingham,3E,Commissioner of Labor,,Dem,"William """"Will"""" Boddie, Jr",118,82,11,0,25
Effingham,4A,Commissioner of Labor,,Dem,"William """"Will"""" Boddie, Jr",408,245,37,0,126
Effingham,4B,Commissioner of Labor,,Dem,"William """"Will"""" Boddie, Jr",407,228,44,1,134
Effingham,4C,Commissioner of Labor,,Dem,"William """"Will"""" Boddie, Jr",224,141,14,0,69
Effingham,5A,Commissioner of Labor,,Dem,"William """"Will"""" Boddie, Jr",398,207,31,0,160
Effingham,5B,Commissioner of Labor,,Dem,"William """"Will"""" Boddie, Jr",251,121,20,1,109
Effingham,5C,Commissioner of Labor,,Dem,"William """"Will"""" Boddie, Jr",444,257,42,0,145
Effingham,5D,Commissioner of Labor,,Dem,"William """"Will"""" Boddie, Jr",257,111,22,0,124
Effingham,1A,Commissioner of Labor,,Lib,Emily Anderson,31,8,2,0,21
Effingham,1B,Commissioner of Labor,,Lib,Emily Anderson,28,7,2,0,19
Effingham,1C,Commissioner of Labor,,Lib,Emily Anderson,20,5,0,0,15
Effingham,1D,Commissioner of Labor,,Lib,Emily Anderson,17,3,1,0,13
Effingham,2A,Commissioner of Labor,,Lib,Emily Anderson,39,7,1,0,31
Effingham,2B,Commissioner of Labor,,Lib,Emily Anderson,34,12,1,0,21
Effingham,2C,Commissioner of Labor,,Lib,Emily Anderson,36,15,2,0,19
Effingham,2D,Commissioner of Labor,,Lib,Emily Anderson,53,18,0,0,35
Effingham,3A,Commissioner of Labor,,Lib,Emily Anderson,10,4,1,0,5
Effingham,3B,Commissioner of Labor,,Lib,Emily Anderson,32,14,2,0,16
Effingham,3C,Commissioner of Labor,,Lib,Emily Anderson,10,4,1,0,5
Effingham,3D,Commissioner of Labor,,Lib,Emily Anderson,40,10,1,0,29
Effingham,3E,Commissioner of Labor,,Lib,Emily Anderson,22,10,1,0,11
Effingham,4A,Commissioner of Labor,,Lib,Emily Anderson,45,20,2,0,23
Effingham,4B,Commissioner of Labor,,Lib,Emily Anderson,29,7,1,0,21
Effingham,4C,Commissioner of Labor,,Lib,Emily Anderson,30,11,1,0,18
Effingham,5A,Commissioner of Labor,,Lib,Emily Anderson,53,23,2,0,28
Effingham,5B,Commissioner of Labor,,Lib,Emily Anderson,33,9,1,0,23
Effingham,5C,Commissioner of Labor,,Lib,Emily Anderson,29,15,2,0,12
Effingham,5D,Commissioner of Labor,,Lib,Emily Anderson,33,12,1,0,20
Effingham,1A,U.S. House,,Rep,"Earl L. """"Buddy"""" Carter ",1242,523,26,2,691
Effingham,1B,U.S. House,,Rep,"Earl L. """"Buddy"""" Carter ",1200,575,18,1,606
Effingham,1C,U.S. House,,Rep,"Earl L. """"Buddy"""" Carter ",831,231,7,2,591
Effingham,1D,U.S. House,,Rep,"Earl L. """"Buddy"""" Carter ",956,243,20,0,693
Effingham,2A,U.S. House,,Rep,"Earl L. """"Buddy"""" Carter ",998,324,21,0,653
Effingham,2B,U.S. House,,Rep,"Earl L. """"Buddy"""" Carter ",760,322,19,0,419
Effingham,2C,U.S. House,,Rep,"Earl L. """"Buddy"""" Carter ",1036,506,27,1,502
Effingham,2D,U.S. House,,Rep,"Earl L. """"Buddy"""" Carter ",1351,628,29,1,693
Effingham,3E,U.S. House,,Rep,"Earl L. """"Buddy"""" Carter ",555,321,11,0,223
Effingham,4B,U.S. House,,Rep,"Earl L. """"Buddy"""" Carter ",726,364,19,2,341
Effingham,4C,U.S. House,,Rep,"Earl L. """"Buddy"""" Carter ",928,538,23,0,367
Effingham,5A,U.S. House,,Rep,"Earl L. """"Buddy"""" Carter ",979,425,23,0,531
Effingham,5B,U.S. House,,Rep,"Earl L. """"Buddy"""" Carter ",808,385,23,0,400
Effingham,5C,U.S. House,,Rep,"Earl L. """"Buddy"""" Carter ",849,437,16,0,396
Effingham,5D,U.S. House,,Rep,"Earl L. """"Buddy"""" Carter ",708,346,6,0,356
Effingham,1A,U.S. House,,Dem,Wade Herring,289,132,21,0,136
Effingham,1B,U.S. House,,Dem,Wade Herring,230,134,18,0,78
Effingham,1C,U.S. House,,Dem,Wade Herring,185,58,14,0,113
Effingham,1D,U.S. House,,Dem,Wade Herring,166,52,26,0,88
Effingham,2A,U.S. House,,Dem,Wade Herring,307,136,15,1,155
Effingham,2B,U.S. House,,Dem,Wade Herring,194,100,14,0,80
Effingham,2C,U.S. House,,Dem,Wade Herring,348,183,28,0,137
Effingham,2D,U.S. House,,Dem,Wade Herring,446,212,46,0,188
Effingham,3E,U.S. House,,Dem,Wade Herring,126,88,11,0,27
Effingham,4B,U.S. House,,Dem,Wade Herring,431,237,44,1,149
Effingham,4C,U.S. House,,Dem,Wade Herring,247,156,15,0,76
Effingham,5A,U.S. House,,Dem,Wade Herring,310,151,36,0,123
Effingham,5B,U.S. House,,Dem,Wade Herring,273,139,24,1,109
Effingham,5C,U.S. House,,Dem,Wade Herring,472,276,46,0,150
Effingham,5D,U.S. House,,Dem,Wade Herring,281,126,21,0,134
Effingham,3A,U.S. House,,Rep,Rick W. Allen ,664,268,13,0,383
Effingham,3B,U.S. House,,Rep,Rick W. Allen ,1030,525,27,0,478
Effingham,3C,U.S. House,,Rep,Rick W. Allen ,597,308,20,0,269
Effingham,3D,U.S. House,,Rep,Rick W. Allen ,1247,654,17,0,576
Effingham,4A,U.S. House,,Rep,Rick W. Allen ,1532,927,36,0,569
Effingham,5A,U.S. House,,Rep,Rick W. Allen ,279,158,11,0,110
Effingham,3A,U.S. House,,Dem,Elizabeth 'Liz' Johnson,113,54,12,0,47
Effingham,3B,U.S. House,,Dem,Elizabeth 'Liz' Johnson,339,147,36,0,156
Effingham,3C,U.S. House,,Dem,Elizabeth 'Liz' Johnson,168,89,11,0,68
Effingham,3D,U.S. House,,Dem,Elizabeth 'Liz' Johnson,470,222,37,0,211
Effingham,4A,U.S. House,,Dem,Elizabeth 'Liz' Johnson,431,253,39,0,139
Effingham,5A,U.S. House,,Dem,Elizabeth 'Liz' Johnson,113,67,2,0,44
Effingham,1A,State Senate,,Rep,Billy Hickman ,1372,584,32,2,754
Effingham,1B,State Senate,,Rep,Billy Hickman ,1310,630,25,1,654
Effingham,1C,State Senate,,Rep,Billy Hickman ,907,255,8,2,642
Effingham,1D,State Senate,,Rep,Billy Hickman ,1031,269,26,0,736
Effingham,2A,State Senate,,Rep,Billy Hickman ,1141,383,21,0,737
Effingham,2B,State Senate,,Rep,Billy Hickman ,837,355,23,0,459
Effingham,2C,State Senate,,Rep,Billy Hickman ,1166,580,32,1,553
Effingham,2D,State Senate,,Rep,Billy Hickman ,1543,718,41,1,783
Effingham,3A,State Senate,,Rep,Billy Hickman ,696,280,14,0,402
Effingham,3B,State Senate,,Rep,Billy Hickman ,1171,579,37,0,555
Effingham,3C,State Senate,,Rep,Billy Hickman ,672,345,21,0,306
Effingham,3D,State Senate,,Rep,Billy Hickman ,1470,755,35,0,680
Effingham,3E,State Senate,,Rep,Billy Hickman ,617,362,14,0,241
Effingham,4A,State Senate,,Rep,Billy Hickman ,1720,1033,44,0,643
Effingham,4B,State Senate,,Rep,Billy Hickman ,901,460,29,3,409
Effingham,4C,State Senate,,Rep,Billy Hickman ,1036,597,29,0,410
Effingham,5A,State Senate,,Rep,Billy Hickman ,1432,673,44,0,715
Effingham,5B,State Senate,,Rep,Billy Hickman ,933,436,33,0,464
Effingham,5C,State Senate,,Rep,Billy Hickman ,1032,537,31,0,464
Effingham,5D,State Senate,,Rep,Billy Hickman ,828,406,12,0,410
Effingham,1A,State House,,Rep,Jon G. Burns ,1355,579,33,2,741
Effingham,1B,State House,,Rep,Jon G. Burns ,1290,621,25,1,643
Effingham,1C,State House,,Rep,Jon G. Burns ,898,252,8,2,636
Effingham,3A,State House,,Rep,Jon G. Burns ,691,277,15,0,399
Effingham,3B,State House,,Rep,Jon G. Burns ,1175,580,40,0,555
Effingham,3C,State House,,Rep,Jon G. Burns ,671,342,24,0,305
Effingham,3D,State House,,Rep,Jon G. Burns ,1468,749,35,0,684
Effingham,3E,State House,,Rep,Jon G. Burns ,606,357,13,0,236
Effingham,4A,State House,,Rep,Jon G. Burns ,1721,1036,45,0,640
Effingham,4C,State House,,Rep,Jon G. Burns ,1032,594,29,0,409
Effingham,5A,State House,,Rep,Jon G. Burns ,330,187,11,0,132
Effingham,1D,State House,,Rep,Bill Hitchens ,974,249,22,0,703
Effingham,2A,State House,,Rep,Bill Hitchens ,1009,328,20,0,661
Effingham,2B,State House,,Rep,Bill Hitchens ,763,324,19,0,420
Effingham,2C,State House,,Rep,Bill Hitchens ,1039,512,27,1,499
Effingham,2D,State House,,Rep,Bill Hitchens ,1377,637,31,1,708
Effingham,4B,State House,,Rep,Bill Hitchens ,727,364,19,1,343
Effingham,5A,State House,,Rep,Bill Hitchens ,987,427,27,0,533
Effingham,5B,State House,,Rep,Bill Hitchens ,825,395,26,0,404
Effingham,5C,State House,,Rep,Bill Hitchens ,867,450,14,0,403
Effingham,5D,State House,,Rep,Bill Hitchens ,722,357,6,0,359
Effingham,1D,State House,,Dem,Margo Barbee,147,47,22,0,78
Effingham,2A,State House,,Dem,Margo Barbee,291,129,16,0,146
Effingham,2B,State House,,Dem,Margo Barbee,188,95,14,0,79
Effingham,2C,State House,,Dem,Margo Barbee,334,171,27,0,136
Effingham,2D,State House,,Dem,Margo Barbee,409,202,42,0,165
Effingham,4B,State House,,Dem,Margo Barbee,418,232,43,0,143
Effingham,5A,State House,,Dem,Margo Barbee,296,146,31,0,119
Effingham,5B,State House,,Dem,Margo Barbee,255,126,20,1,108
Effingham,5C,State House,,Dem,Margo Barbee,445,259,46,0,140
Effingham,5D,State House,,Dem,Margo Barbee,258,111,20,0,127
Effingham,1A,Solicitor General,,Rep,Richard R. Rafter,1365,576,33,2,754
Effingham,1B,Solicitor General,,Rep,Richard R. Rafter,1309,630,25,1,653
Effingham,1C,Solicitor General,,Rep,Richard R. Rafter,908,255,8,2,643
Effingham,1D,Solicitor General,,Rep,Richard R. Rafter,1030,266,24,0,740
Effingham,2A,Solicitor General,,Rep,Richard R. Rafter,1139,386,20,0,733
Effingham,2B,Solicitor General,,Rep,Richard R. Rafter,831,354,22,0,455
Effingham,2C,Solicitor General,,Rep,Richard R. Rafter,1163,574,32,1,556
Effingham,2D,Solicitor General,,Rep,Richard R. Rafter,1540,719,41,1,779
Effingham,3A,Solicitor General,,Rep,Richard R. Rafter,694,279,13,0,402
Effingham,3B,Solicitor General,,Rep,Richard R. Rafter,1166,578,39,0,549
Effingham,3C,Solicitor General,,Rep,Richard R. Rafter,682,349,22,0,311
Effingham,3D,Solicitor General,,Rep,Richard R. Rafter,1472,755,31,0,686
Effingham,3E,Solicitor General,,Rep,Richard R. Rafter,616,362,13,0,241
Effingham,4A,Solicitor General,,Rep,Richard R. Rafter,1728,1036,47,0,645
Effingham,4B,Solicitor General,,Rep,Richard R. Rafter,892,453,31,3,405
Effingham,4C,Solicitor General,,Rep,Richard R. Rafter,1038,599,28,0,411
Effingham,5A,Solicitor General,,Rep,Richard R. Rafter,1429,675,42,0,712
Effingham,5B,Solicitor General,,Rep,Richard R. Rafter,937,438,31,0,468
Effingham,5C,Solicitor General,,Rep,Richard R. Rafter,1036,541,34,0,461
Effingham,5D,Solicitor General,,Rep,Richard R. Rafter,832,405,15,0,412
Effingham,2A,County Commissioner,,Rep,Roger Burdette ,1120,375,20,0,725
Effingham,2B,County Commissioner,,Rep,Roger Burdette ,763,325,22,0,416
Effingham,2C,County Commissioner,,Rep,Roger Burdette ,1063,522,30,1,510
Effingham,2D,County Commissioner,,Rep,Roger Burdette ,1511,703,40,1,767
Effingham,3A,County Commissioner,,Rep,Jamie DeLoach ,647,265,12,0,370
Effingham,3B,County Commissioner,,Rep,Jamie DeLoach ,1038,529,28,0,481
Effingham,3C,County Commissioner,,Rep,Jamie DeLoach ,595,309,20,0,266
Effingham,3D,County Commissioner,,Rep,Jamie DeLoach ,1245,647,18,0,580
Effingham,3E,County Commissioner,,Rep,Jamie DeLoach ,558,320,10,0,228
Effingham,3A,County Commissioner,,Dem,Richard D. M. Garvin,128,59,14,0,55
Effingham,3B,County Commissioner,,Dem,Richard D. M. Garvin,338,143,33,0,162
Effingham,3C,County Commissioner,,Dem,Richard D. M. Garvin,172,92,12,0,68
Effingham,3D,County Commissioner,,Dem,Richard D. M. Garvin,469,226,35,0,208
Effingham,3E,County Commissioner,,Dem,Richard D. M. Garvin,125,90,12,0,23
Effingham,5A,County Commissioner,,Rep,Phil Kieffer ,1252,576,38,0,638
Effingham,5B,County Commissioner,,Rep,Phil Kieffer ,797,384,25,0,388
Effingham,5C,County Commissioner,,Rep,Phil Kieffer ,862,447,18,0,397
Effingham,5D,County Commissioner,,Rep,Phil Kieffer ,692,341,6,0,345
Effingham,5A,County Commissioner,,Dem,Delmons White,418,217,33,0,168
Effingham,5B,County Commissioner,,Dem,Delmons White,281,138,21,0,122
Effingham,5C,County Commissioner,,Dem,Delmons White,447,259,42,0,146
Effingham,5D,County Commissioner,,Dem,Delmons White,286,128,19,0,139
Effingham,1A,Proposed Constitutional Amendment 1,,,Yes,1332,567,45,2,718
Effingham,1B,Proposed Constitutional Amendment 1,,,Yes,1240,607,27,1,605
Effingham,1C,Proposed Constitutional Amendment 1,,,Yes,868,251,19,2,596
Effingham,1D,Proposed Constitutional Amendment 1,,,Yes,965,263,41,0,661
Effingham,2A,Proposed Constitutional Amendment 1,,,Yes,1171,415,31,1,724
Effingham,2B,Proposed Constitutional Amendment 1,,,Yes,831,372,33,0,426
Effingham,2C,Proposed Constitutional Amendment 1,,,Yes,1209,610,49,1,549
Effingham,2D,Proposed Constitutional Amendment 1,,,Yes,1609,757,70,1,781
Effingham,3A,Proposed Constitutional Amendment 1,,,Yes,685,295,23,0,367
Effingham,3B,Proposed Constitutional Amendment 1,,,Yes,1189,595,50,0,544
Effingham,3C,Proposed Constitutional Amendment 1,,,Yes,684,346,24,0,314
Effingham,3D,Proposed Constitutional Amendment 1,,,Yes,1491,766,47,0,678
Effingham,3E,Proposed Constitutional Amendment 1,,,Yes,611,377,20,0,214
Effingham,4A,Proposed Constitutional Amendment 1,,,Yes,1726,1036,63,0,627
Effingham,4B,Proposed Constitutional Amendment 1,,,Yes,1007,520,49,2,436
Effingham,4C,Proposed Constitutional Amendment 1,,,Yes,1050,632,31,1,386
Effingham,5A,Proposed Constitutional Amendment 1,,,Yes,1500,707,63,0,730
Effingham,5B,Proposed Constitutional Amendment 1,,,Yes,954,461,41,0,452
Effingham,5C,Proposed Constitutional Amendment 1,,,Yes,1154,632,52,0,470
Effingham,5D,Proposed Constitutional Amendment 1,,,Yes,881,418,26,0,437
Effingham,1A,Proposed Constitutional Amendment 1,,,No,168,72,1,0,95
Effingham,1B,Proposed Constitutional Amendment 1,,,No,163,90,7,0,66
Effingham,1C,Proposed Constitutional Amendment 1,,,No,127,31,1,0,95
Effingham,1D,Proposed Constitutional Amendment 1,,,No,127,28,3,0,96
Effingham,2A,Proposed Constitutional Amendment 1,,,No,117,40,2,0,75
Effingham,2B,Proposed Constitutional Amendment 1,,,No,97,33,0,0,64
Effingham,2C,Proposed Constitutional Amendment 1,,,No,144,61,4,0,79
Effingham,2D,Proposed Constitutional Amendment 1,,,No,156,70,3,0,83
Effingham,3A,Proposed Constitutional Amendment 1,,,No,77,24,1,0,52
Effingham,3B,Proposed Constitutional Amendment 1,,,No,143,62,8,0,73
Effingham,3C,Proposed Constitutional Amendment 1,,,No,72,43,7,0,22
Effingham,3D,Proposed Constitutional Amendment 1,,,No,197,93,7,0,97
Effingham,3E,Proposed Constitutional Amendment 1,,,No,63,31,0,0,32
Effingham,4A,Proposed Constitutional Amendment 1,,,No,212,127,9,0,76
Effingham,4B,Proposed Constitutional Amendment 1,,,No,125,67,10,1,47
Effingham,4C,Proposed Constitutional Amendment 1,,,No,116,60,6,0,50
Effingham,5A,Proposed Constitutional Amendment 1,,,No,154,75,7,0,72
Effingham,5B,Proposed Constitutional Amendment 1,,,No,114,53,5,1,55
Effingham,5C,Proposed Constitutional Amendment 1,,,No,135,63,3,0,69
Effingham,5D,Proposed Constitutional Amendment 1,,,No,103,51,2,0,50
Effingham,1A,Proposed Constitutional Amendment 2,,,Yes,1384,597,44,2,741
Effingham,1B,Proposed Constitutional Amendment 2,,,Yes,1271,615,32,1,623
Effingham,1C,Proposed Constitutional Amendment 2,,,Yes,908,263,19,2,624
Effingham,1D,Proposed Constitutional Amendment 2,,,Yes,1012,267,43,0,702
Effingham,2A,Proposed Constitutional Amendment 2,,,Yes,1201,433,30,1,737
Effingham,2B,Proposed Constitutional Amendment 2,,,Yes,852,376,34,0,442
Effingham,2C,Proposed Constitutional Amendment 2,,,Yes,1248,618,50,1,579
Effingham,2D,Proposed Constitutional Amendment 2,,,Yes,1636,760,73,1,802
Effingham,3A,Proposed Constitutional Amendment 2,,,Yes,702,289,23,0,390
