county,precinct,office,district,party,candidate,election_day_votes,advanced_votes,absentee_by_mail_votes,provisional_votes
Union,Gumlog,U.S. House,9,Republican,Matt Gurtler,100,85,111,0
Union,Ivy Log,U.S. House,9,Republican,Matt Gurtler,139,91,109,0
Union,Jones Creek,U.S. House,9,Republican,Matt Gurtler,139,74,89,0
Union,Owltown,U.S. House,9,Republican,Matt Gurtler,88,65,76,0
Union,Pat Colwell,U.S. House,9,Republican,Matt Gurtler,125,97,100,0
Union,Suches,U.S. House,9,Republican,Matt Gurtler,51,12,18,0
Union,Trackrock,U.S. House,9,Republican,Matt Gurtler,68,36,59,0
White,Blue Creek,U.S. House,9,Republican,Matt Gurtler,98,72,75,1
White,Blue Ridge,U.S. House,9,Republican,Matt Gurtler,59,23,33,0
White,Helen,U.S. House,9,Republican,Matt Gurtler,39,14,17,0
White,Mossy Creek,U.S. House,9,Republican,Matt Gurtler,213,79,95,0
White,Mt Yonah,U.S. House,9,Republican,Matt Gurtler,213,143,151,0
White,Nacoochee,U.S. House,9,Republican,Matt Gurtler,100,41,72,1
White,Robertstown,U.S. House,9,Republican,Matt Gurtler,41,8,5,0
White,Shoal Creek,U.S. House,9,Republican,Matt Gurtler,122,55,68,0
White,Tesnatee,U.S. House,9,Republican,Matt Gurtler,78,35,65,2
White,Town Creek,U.S. House,9,Republican,Matt Gurtler,93,43,57,0
White,White Creek,U.S. House,9,Republican,Matt Gurtler,105,43,46,0
DeKalb,Allgood Elem,Superior Court Judge,Stone Mountain,Nonpartisan,Melinda 'Mindy' Pillow,29,20,65,0
DeKalb,Ashford Dunwoody Rd,Superior Court Judge,Stone Mountain,Nonpartisan,Melinda 'Mindy' Pillow,62,8,116,0
DeKalb,Ashford Park Elem,Superior Court Judge,Stone Mountain,Nonpartisan,Melinda 'Mindy' Pillow,47,2,30,0
DeKalb,Ashford Parkside,Superior Court Judge,Stone Mountain,Nonpartisan,Melinda 'Mindy' Pillow,30,14,100,0
DeKalb,Austin,Superior Court Judge,Stone Mountain,Nonpartisan,Melinda 'Mindy' Pillow,52,29,115,0
DeKalb,Austin Drive,Superior Court Judge,Stone Mountain,Nonpartisan,Melinda 'Mindy' Pillow,9,12,33,0
DeKalb,Avondale,Superior Court Judge,Stone Mountain,Nonpartisan,Melinda 'Mindy' Pillow,209,45,215,0
DeKalb,Avondale High,Superior Court Judge,Stone Mountain,Nonpartisan,Melinda 'Mindy' Pillow,123,51,163,0
DeKalb,Bethune Middle,Superior Court Judge,Stone Mountain,Nonpartisan,Melinda 'Mindy' Pillow,17,7,50,0
DeKalb,Bouldercrest Road,Superior Court Judge,Stone Mountain,Nonpartisan,Melinda 'Mindy' Pillow,12,4,22,0
DeKalb,Boulevard,Superior Court Judge,Stone Mountain,Nonpartisan,Melinda 'Mindy' Pillow,175,20,86,1
DeKalb,Briar Vista Elem,Superior Court Judge,Stone Mountain,Nonpartisan,Melinda 'Mindy' Pillow,49,10,101,0
DeKalb,Briarcliff,Superior Court Judge,Stone Mountain,Nonpartisan,Melinda 'Mindy' Pillow,48,8,120,0
DeKalb,Briarlake Elem,Superior Court Judge,Stone Mountain,Nonpartisan,Melinda 'Mindy' Pillow,80,21,100,0
DeKalb,Briarwood,Superior Court Judge,Stone Mountain,Nonpartisan,Melinda 'Mindy' Pillow,26,14,23,0
DeKalb,Brockett,Superior Court Judge,Stone Mountain,Nonpartisan,Melinda 'Mindy' Pillow,47,22,80,0
DeKalb,Brockett Elem,Superior Court Judge,Stone Mountain,Nonpartisan,Melinda 'Mindy' Pillow,38,17,94,0
DeKalb,Brookhaven,Superior Court Judge,Stone Mountain,Nonpartisan,Melinda 'Mindy' Pillow,41,13,54,0
DeKalb,Browns Mill Elem,Superior Court Judge,Stone Mountain,Nonpartisan,Melinda 'Mindy' Pillow,17,14,50,0
DeKalb,Burgess Elem,Superior Court Judge,Stone Mountain,Nonpartisan,Melinda 'Mindy' Pillow,69,19,61,0
DeKalb,Canby Lane Elem,Superior Court Judge,Stone Mountain,Nonpartisan,Melinda 'Mindy' Pillow,13,7,24,0
DeKalb,Candler,Superior Court Judge,Stone Mountain,Nonpartisan,Melinda 'Mindy' Pillow,28,17,37,0
DeKalb,Candler Park,Superior Court Judge,Stone Mountain,Nonpartisan,Melinda 'Mindy' Pillow,160,43,222,0
DeKalb,Candler-Murphey Candler Elem,Superior Court Judge,Stone Mountain,Nonpartisan,Melinda 'Mindy' Pillow,17,10,36,0
DeKalb,Cedar Grove Elem,Superior Court Judge,Stone Mountain,Nonpartisan,Melinda 'Mindy' Pillow,27,22,43,0
DeKalb,Cedar Grove Middle,Superior Court Judge,Stone Mountain,Nonpartisan,Melinda 'Mindy' Pillow,8,6,9,0
DeKalb,Cedar Grove South,Superior Court Judge,Stone Mountain,Nonpartisan,Melinda 'Mindy' Pillow,37,10,30,0
DeKalb,Chamblee,Superior Court Judge,Stone Mountain,Nonpartisan,Melinda 'Mindy' Pillow,25,5,31,0
DeKalb,Chamblee 2,Superior Court Judge,Stone Mountain,Nonpartisan,Melinda 'Mindy' Pillow,34,20,85,0
DeKalb,Chapel Hill Elem,Superior Court Judge,Stone Mountain,Nonpartisan,Melinda 'Mindy' Pillow,20,18,35,0
DeKalb,Chesnut Elem,Superior Court Judge,Stone Mountain,Nonpartisan,Melinda 'Mindy' Pillow,26,18,33,0
DeKalb,Clairemont East,Superior Court Judge,Stone Mountain,Nonpartisan,Melinda 'Mindy' Pillow,113,45,333,0
DeKalb,Clairemont West,Superior Court Judge,Stone Mountain,Nonpartisan,Melinda 'Mindy' Pillow,161,33,215,0
DeKalb,Clairmont Road,Superior Court Judge,Stone Mountain,Nonpartisan,Melinda 'Mindy' Pillow,52,14,155,0
DeKalb,Clarkston,Superior Court Judge,Stone Mountain,Nonpartisan,Melinda 'Mindy' Pillow,22,12,19,0
DeKalb,Clarkston Community Center,Superior Court Judge,Stone Mountain,Nonpartisan,Melinda 'Mindy' Pillow,32,6,26,0
DeKalb,Clifton,Superior Court Judge,Stone Mountain,Nonpartisan,Melinda 'Mindy' Pillow,4,13,27,0
DeKalb,Coan Recreation Center,Superior Court Judge,Stone Mountain,Nonpartisan,Melinda 'Mindy' Pillow,79,23,59,1
DeKalb,Columbia Drive,Superior Court Judge,Stone Mountain,Nonpartisan,Melinda 'Mindy' Pillow,15,6,42,0
DeKalb,Columbia Elem,Superior Court Judge,Stone Mountain,Nonpartisan,Melinda 'Mindy' Pillow,7,4,10,0
DeKalb,Columbia Middle,Superior Court Judge,Stone Mountain,Nonpartisan,Melinda 'Mindy' Pillow,8,6,11,0
DeKalb,Coralwood,Superior Court Judge,Stone Mountain,Nonpartisan,Melinda 'Mindy' Pillow,124,38,266,1
DeKalb,Covington,Superior Court Judge,Stone Mountain,Nonpartisan,Melinda 'Mindy' Pillow,28,23,21,0
DeKalb,Covington Hwy,Superior Court Judge,Stone Mountain,Nonpartisan,Melinda 'Mindy' Pillow,1,0,6,0
DeKalb,Cross Keys High,Superior Court Judge,Stone Mountain,Nonpartisan,Melinda 'Mindy' Pillow,9,4,48,0
DeKalb,Crossroads,Superior Court Judge,Stone Mountain,Nonpartisan,Melinda 'Mindy' Pillow,14,8,39,0
DeKalb,Decatur,Superior Court Judge,Stone Mountain,Nonpartisan,Melinda 'Mindy' Pillow,111,40,76,0
DeKalb,Doraville North,Superior Court Judge,Stone Mountain,Nonpartisan,Melinda 'Mindy' Pillow,40,4,43,0
DeKalb,Doraville South,Superior Court Judge,Stone Mountain,Nonpartisan,Melinda 'Mindy' Pillow,36,4,33,0
DeKalb,Dresden Elem,Superior Court Judge,Stone Mountain,Nonpartisan,Melinda 'Mindy' Pillow,54,23,103,0
DeKalb,Druid Hills High,Superior Court Judge,Stone Mountain,Nonpartisan,Melinda 'Mindy' Pillow,70,12,126,1
DeKalb,Dunaire Elem,Superior Court Judge,Stone Mountain,Nonpartisan,Melinda 'Mindy' Pillow,21,7,48,0
DeKalb,Dunwoody,Superior Court Judge,Stone Mountain,Nonpartisan,Melinda 'Mindy' Pillow,28,19,60,0
DeKalb,Dunwoody 2,Superior Court Judge,Stone Mountain,Nonpartisan,Melinda 'Mindy' Pillow,45,35,97,0
DeKalb,Dunwoody Library,Superior Court Judge,Stone Mountain,Nonpartisan,Melinda 'Mindy' Pillow,35,28,92,0
DeKalb,East Lake,Superior Court Judge,Stone Mountain,Nonpartisan,Melinda 'Mindy' Pillow,91,32,120,0
DeKalb,Embry Hills,Superior Court Judge,Stone Mountain,Nonpartisan,Melinda 'Mindy' Pillow,43,13,86,0
DeKalb,Emory Road,Superior Court Judge,Stone Mountain,Nonpartisan,Melinda 'Mindy' Pillow,9,3,39,0
DeKalb,Emory South,Superior Court Judge,Stone Mountain,Nonpartisan,Melinda 'Mindy' Pillow,59,17,152,0
DeKalb,Evansdale Elem,Superior Court Judge,Stone Mountain,Nonpartisan,Melinda 'Mindy' Pillow,75,15,126,0
DeKalb,Fairington Elem,Superior Court Judge,Stone Mountain,Nonpartisan,Melinda 'Mindy' Pillow,14,12,38,0
DeKalb,Fernbank Elem,Superior Court Judge,Stone Mountain,Nonpartisan,Melinda 'Mindy' Pillow,88,21,195,0
DeKalb,Flakes Mill Fire Station,Superior Court Judge,Stone Mountain,Nonpartisan,Melinda 'Mindy' Pillow,14,4,38,0
DeKalb,Flat Rock Elem,Superior Court Judge,Stone Mountain,Nonpartisan,Melinda 'Mindy' Pillow,16,11,21,0
DeKalb,Flat Shoals,Superior Court Judge,Stone Mountain,Nonpartisan,Melinda 'Mindy' Pillow,15,7,26,0
DeKalb,Flat Shoals Elem,Superior Court Judge,Stone Mountain,Nonpartisan,Melinda 'Mindy' Pillow,6,12,32,0
DeKalb,Flat Shoals Library,Superior Court Judge,Stone Mountain,Nonpartisan,Melinda 'Mindy' Pillow,4,4,13,0
DeKalb,Flat Shoals Parkway,Superior Court Judge,Stone Mountain,Nonpartisan,Melinda 'Mindy' Pillow,23,13,52,0
DeKalb,Freedom Middle,Superior Court Judge,Stone Mountain,Nonpartisan,Melinda 'Mindy' Pillow,18,3,44,0
DeKalb,Georgetown Sq,Superior Court Judge,Stone Mountain,Nonpartisan,Melinda 'Mindy' Pillow,22,29,63,0
DeKalb,Glenhaven,Superior Court Judge,Stone Mountain,Nonpartisan,Melinda 'Mindy' Pillow,13,6,29,1
DeKalb,Glennwood,Superior Court Judge,Stone Mountain,Nonpartisan,Melinda 'Mindy' Pillow,95,24,164,0
DeKalb,Glenwood Road,Superior Court Judge,Stone Mountain,Nonpartisan,Melinda 'Mindy' Pillow,11,1,29,0
DeKalb,Gresham Road,Superior Court Judge,Stone Mountain,Nonpartisan,Melinda 'Mindy' Pillow,28,12,45,0
DeKalb,Hambrick Elem,Superior Court Judge,Stone Mountain,Nonpartisan,Melinda 'Mindy' Pillow,23,16,68,1
DeKalb,Harris-Margaret Harris ED,Superior Court Judge,Stone Mountain,Nonpartisan,Melinda 'Mindy' Pillow,22,4,22,0
DeKalb,Harris-Narvie J Harris Elem,Superior Court Judge,Stone Mountain,Nonpartisan,Melinda 'Mindy' Pillow,14,18,39,0
DeKalb,Hawthorne Elem,Superior Court Judge,Stone Mountain,Nonpartisan,Melinda 'Mindy' Pillow,81,28,111,1
DeKalb,Henderson Mill,Superior Court Judge,Stone Mountain,Nonpartisan,Melinda 'Mindy' Pillow,37,22,152,0
DeKalb,Hugh Howell,Superior Court Judge,Stone Mountain,Nonpartisan,Melinda 'Mindy' Pillow,38,12,78,0
DeKalb,Huntley Hills Elem,Superior Court Judge,Stone Mountain,Nonpartisan,Melinda 'Mindy' Pillow,32,19,47,0
DeKalb,Idlewood Elem,Superior Court Judge,Stone Mountain,Nonpartisan,Melinda 'Mindy' Pillow,17,11,44,0
DeKalb,Indian Creek,Superior Court Judge,Stone Mountain,Nonpartisan,Melinda 'Mindy' Pillow,26,7,40,0
DeKalb,Johnson Estates,Superior Court Judge,Stone Mountain,Nonpartisan,Melinda 'Mindy' Pillow,29,3,87,0
DeKalb,Jolly Elem,Superior Court Judge,Stone Mountain,Nonpartisan,Melinda 'Mindy' Pillow,59,16,84,1
DeKalb,Kelley Chapel Road,Superior Court Judge,Stone Mountain,Nonpartisan,Melinda 'Mindy' Pillow,12,3,18,0
DeKalb,Kelley Lake Elem,Superior Court Judge,Stone Mountain,Nonpartisan,Melinda 'Mindy' Pillow,18,10,44,0
DeKalb,Kingsley Elem,Superior Court Judge,Stone Mountain,Nonpartisan,Melinda 'Mindy' Pillow,46,20,153,0
DeKalb,Kittredge Elem,Superior Court Judge,Stone Mountain,Nonpartisan,Melinda 'Mindy' Pillow,32,13,104,0
DeKalb,Knollwood,Superior Court Judge,Stone Mountain,Nonpartisan,Melinda 'Mindy' Pillow,25,3,31,0
DeKalb,Lakeside High,Superior Court Judge,Stone Mountain,Nonpartisan,Melinda 'Mindy' Pillow,94,34,214,0
DeKalb,Lavista,Superior Court Judge,Stone Mountain,Nonpartisan,Melinda 'Mindy' Pillow,38,8,73,0
DeKalb,Lavista Road,Superior Court Judge,Stone Mountain,Nonpartisan,Melinda 'Mindy' Pillow,48,10,142,0
DeKalb,Lin-Mary Lin Elem,Superior Court Judge,Stone Mountain,Nonpartisan,Melinda 'Mindy' Pillow,93,24,148,0
DeKalb,Lithonia,Superior Court Judge,Stone Mountain,Nonpartisan,Melinda 'Mindy' Pillow,12,5,18,0
DeKalb,Lithonia High,Superior Court Judge,Stone Mountain,Nonpartisan,Melinda 'Mindy' Pillow,15,8,20,0
DeKalb,Livsey Elem,Superior Court Judge,Stone Mountain,Nonpartisan,Melinda 'Mindy' Pillow,27,9,47,0
DeKalb,Marbut Elem,Superior Court Judge,Stone Mountain,Nonpartisan,Melinda 'Mindy' Pillow,10,16,32,0
DeKalb,Mathis-Bob Mathis Elem,Superior Court Judge,Stone Mountain,Nonpartisan,Melinda 'Mindy' Pillow,20,10,60,0
DeKalb,McLendon,Superior Court Judge,Stone Mountain,Nonpartisan,Melinda 'Mindy' Pillow,51,21,101,0
DeKalb,McNair,Superior Court Judge,Stone Mountain,Nonpartisan,Melinda 'Mindy' Pillow,15,10,32,1
DeKalb,McNair Academy,Superior Court Judge,Stone Mountain,Nonpartisan,Melinda 'Mindy' Pillow,29,14,44,0
DeKalb,McNair High,Superior Court Judge,Stone Mountain,Nonpartisan,Melinda 'Mindy' Pillow,50,18,53,0
DeKalb,McWilliams,Superior Court Judge,Stone Mountain,Nonpartisan,Melinda 'Mindy' Pillow,15,7,24,0
DeKalb,Meadowview,Superior Court Judge,Stone Mountain,Nonpartisan,Melinda 'Mindy' Pillow,15,17,69,0
DeKalb,Medlock,Superior Court Judge,Stone Mountain,Nonpartisan,Melinda 'Mindy' Pillow,94,24,147,0
DeKalb,Memorial South,Superior Court Judge,Stone Mountain,Nonpartisan,Melinda 'Mindy' Pillow,18,9,22,0
DeKalb,Metropolitan,Superior Court Judge,Stone Mountain,Nonpartisan,Melinda 'Mindy' Pillow,60,10,48,0
DeKalb,Midvale Elem,Superior Court Judge,Stone Mountain,Nonpartisan,Melinda 'Mindy' Pillow,68,20,159,0
DeKalb,Midvale Road,Superior Court Judge,Stone Mountain,Nonpartisan,Melinda 'Mindy' Pillow,17,10,34,0
DeKalb,Midway,Superior Court Judge,Stone Mountain,Nonpartisan,Melinda 'Mindy' Pillow,28,23,51,0
DeKalb,Miller Grove,Superior Court Judge,Stone Mountain,Nonpartisan,Melinda 'Mindy' Pillow,12,6,20,1
DeKalb,Miller Grove High,Superior Court Judge,Stone Mountain,Nonpartisan,Melinda 'Mindy' Pillow,13,3,20,0
DeKalb,Miller Grove Road,Superior Court Judge,Stone Mountain,Nonpartisan,Melinda 'Mindy' Pillow,15,12,30,0
DeKalb,Miller-Eldridge L Miller Elem,Superior Court Judge,Stone Mountain,Nonpartisan,Melinda 'Mindy' Pillow,13,6,29,0
DeKalb,Montclair Elem,Superior Court Judge,Stone Mountain,Nonpartisan,Melinda 'Mindy' Pillow,23,4,5,0
DeKalb,Montgomery Elem,Superior Court Judge,Stone Mountain,Nonpartisan,Melinda 'Mindy' Pillow,46,8,90,0
DeKalb,Montreal,Superior Court Judge,Stone Mountain,Nonpartisan,Melinda 'Mindy' Pillow,32,14,61,0
DeKalb,Mount Vernon East,Superior Court Judge,Stone Mountain,Nonpartisan,Melinda 'Mindy' Pillow,37,19,103,0
DeKalb,Mount Vernon West,Superior Court Judge,Stone Mountain,Nonpartisan,Melinda 'Mindy' Pillow,34,36,80,0
DeKalb,North Decatur,Superior Court Judge,Stone Mountain,Nonpartisan,Melinda 'Mindy' Pillow,18,16,45,0
DeKalb,North Hairston,Superior Court Judge,Stone Mountain,Nonpartisan,Melinda 'Mindy' Pillow,20,4,25,0
DeKalb,North Peachtree,Superior Court Judge,Stone Mountain,Nonpartisan,Melinda 'Mindy' Pillow,26,16,37,0
DeKalb,Northlake,Superior Court Judge,Stone Mountain,Nonpartisan,Melinda 'Mindy' Pillow,50,22,82,0
DeKalb,Oak Grove Elem,Superior Court Judge,Stone Mountain,Nonpartisan,Melinda 'Mindy' Pillow,61,11,110,0
DeKalb,Oak View Elem,Superior Court Judge,Stone Mountain,Nonpartisan,Melinda 'Mindy' Pillow,29,19,33,0
DeKalb,Oakcliff Elem,Superior Court Judge,Stone Mountain,Nonpartisan,Melinda 'Mindy' Pillow,18,3,22,0
DeKalb,Oakhurst,Superior Court Judge,Stone Mountain,Nonpartisan,Melinda 'Mindy' Pillow,120,32,117,0
DeKalb,Panola,Superior Court Judge,Stone Mountain,Nonpartisan,Melinda 'Mindy' Pillow,8,5,19,0
DeKalb,Panola Road,Superior Court Judge,Stone Mountain,Nonpartisan,Melinda 'Mindy' Pillow,16,3,30,1
DeKalb,Panola Way Elem,Superior Court Judge,Stone Mountain,Nonpartisan,Melinda 'Mindy' Pillow,6,5,5,0
DeKalb,Peachcrest,Superior Court Judge,Stone Mountain,Nonpartisan,Melinda 'Mindy' Pillow,25,5,36,0
DeKalb,Peachtree Middle,Superior Court Judge,Stone Mountain,Nonpartisan,Melinda 'Mindy' Pillow,20,17,59,0
DeKalb,Pine Lake,Superior Court Judge,Stone Mountain,Nonpartisan,Melinda 'Mindy' Pillow,44,2,10,0
DeKalb,Piney Grove,Superior Court Judge,Stone Mountain,Nonpartisan,Melinda 'Mindy' Pillow,23,2,21,0
DeKalb,Pleasantdale Road,Superior Court Judge,Stone Mountain,Nonpartisan,Melinda 'Mindy' Pillow,21,15,52,0
DeKalb,Ponce De Leon,Superior Court Judge,Stone Mountain,Nonpartisan,Melinda 'Mindy' Pillow,83,23,177,1
DeKalb,Princeton Elem,Superior Court Judge,Stone Mountain,Nonpartisan,Melinda 'Mindy' Pillow,17,9,17,0
DeKalb,Rainbow Elem,Superior Court Judge,Stone Mountain,Nonpartisan,Melinda 'Mindy' Pillow,16,17,67,0
DeKalb,Redan Elem,Superior Court Judge,Stone Mountain,Nonpartisan,Melinda 'Mindy' Pillow,11,6,32,0
DeKalb,Redan Middle,Superior Court Judge,Stone Mountain,Nonpartisan,Melinda 'Mindy' Pillow,11,14,31,0
DeKalb,Redan Road,Superior Court Judge,Stone Mountain,Nonpartisan,Melinda 'Mindy' Pillow,13,11,25,0
DeKalb,Redan-Trotti Library,Superior Court Judge,Stone Mountain,Nonpartisan,Melinda 'Mindy' Pillow,21,7,34,1
DeKalb,Rehoboth,Superior Court Judge,Stone Mountain,Nonpartisan,Melinda 'Mindy' Pillow,59,26,88,0
DeKalb,Rock Chapel Elem,Superior Court Judge,Stone Mountain,Nonpartisan,Melinda 'Mindy' Pillow,14,7,18,0
DeKalb,Rock Chapel Road,Superior Court Judge,Stone Mountain,Nonpartisan,Melinda 'Mindy' Pillow,17,9,47,1
DeKalb,Rockbridge Elem,Superior Court Judge,Stone Mountain,Nonpartisan,Melinda 'Mindy' Pillow,17,4,52,0
DeKalb,Rockbridge Road,Superior Court Judge,Stone Mountain,Nonpartisan,Melinda 'Mindy' Pillow,21,6,38,0
DeKalb,Rowland Elem,Superior Court Judge,Stone Mountain,Nonpartisan,Melinda 'Mindy' Pillow,12,13,46,1
DeKalb,Rowland Road,Superior Court Judge,Stone Mountain,Nonpartisan,Melinda 'Mindy' Pillow,20,10,26,1
DeKalb,Sagamore Hills Elem,Superior Court Judge,Stone Mountain,Nonpartisan,Melinda 'Mindy' Pillow,125,25,193,0
DeKalb,Salem Middle,Superior Court Judge,Stone Mountain,Nonpartisan,Melinda 'Mindy' Pillow,28,13,49,0
DeKalb,Scott,Superior Court Judge,Stone Mountain,Nonpartisan,Melinda 'Mindy' Pillow,62,21,132,0
DeKalb,Shadow Rock Elem,Superior Court Judge,Stone Mountain,Nonpartisan,Melinda 'Mindy' Pillow,17,10,52,0
DeKalb,Shamrock,Superior Court Judge,Stone Mountain,Nonpartisan,Melinda 'Mindy' Pillow,71,18,120,1
DeKalb,Shaw-Robert Shaw Elem,Superior Court Judge,Stone Mountain,Nonpartisan,Melinda 'Mindy' Pillow,34,22,61,0
DeKalb,Silver Lake,Superior Court Judge,Stone Mountain,Nonpartisan,Melinda 'Mindy' Pillow,34,9,105,0
DeKalb,Skyland,Superior Court Judge,Stone Mountain,Nonpartisan,Melinda 'Mindy' Pillow,32,6,34,0
DeKalb,Smoke Rise,Superior Court Judge,Stone Mountain,Nonpartisan,Melinda 'Mindy' Pillow,33,14,108,0
DeKalb,Snapfinger Elem,Superior Court Judge,Stone Mountain,Nonpartisan,Melinda 'Mindy' Pillow,17,7,39,1
DeKalb,Snapfinger Road,Superior Court Judge,Stone Mountain,Nonpartisan,Melinda 'Mindy' Pillow,13,24,68,0
DeKalb,Snapfinger Road N,Superior Court Judge,Stone Mountain,Nonpartisan,Melinda 'Mindy' Pillow,13,3,39,0
DeKalb,Snapfinger Road S,Superior Court Judge,Stone Mountain,Nonpartisan,Melinda 'Mindy' Pillow,16,12,26,2
DeKalb,South Deshon,Superior Court Judge,Stone Mountain,Nonpartisan,Melinda 'Mindy' Pillow,19,5,27,0
DeKalb,South Hairston,Superior Court Judge,Stone Mountain,Nonpartisan,Melinda 'Mindy' Pillow,24,12,27,0
DeKalb,Stephenson High,Superior Court Judge,Stone Mountain,Nonpartisan,Melinda 'Mindy' Pillow,15,4,43,0
DeKalb,Stephenson Middle,Superior Court Judge,Stone Mountain,Nonpartisan,Melinda 'Mindy' Pillow,21,10,36,0
DeKalb,Stone Mill Elem,Superior Court Judge,Stone Mountain,Nonpartisan,Melinda 'Mindy' Pillow,9,3,26,0
DeKalb,Stone Mountain Elem,Superior Court Judge,Stone Mountain,Nonpartisan,Melinda 'Mindy' Pillow,16,6,138,0
DeKalb,Stone Mtn,Superior Court Judge,Stone Mountain,Nonpartisan,Melinda 'Mindy' Pillow,13,5,30,0
DeKalb,Stone Mtn Champion,Superior Court Judge,Stone Mountain,Nonpartisan,Melinda 'Mindy' Pillow,22,5,31,0
DeKalb,Stone Mtn Middle,Superior Court Judge,Stone Mountain,Nonpartisan,Melinda 'Mindy' Pillow,3,2,6,0
DeKalb,Stonecrest Library,Superior Court Judge,Stone Mountain,Nonpartisan,Melinda 'Mindy' Pillow,9,13,22,0
DeKalb,Stoneview Elem,Superior Court Judge,Stone Mountain,Nonpartisan,Melinda 'Mindy' Pillow,3,5,19,0
DeKalb,Terry Mill,Superior Court Judge,Stone Mountain,Nonpartisan,Melinda 'Mindy' Pillow,24,14,35,0
DeKalb,Tilly Mill Road,Superior Court Judge,Stone Mountain,Nonpartisan,Melinda 'Mindy' Pillow,26,12,66,0
DeKalb,Toney Elem,Superior Court Judge,Stone Mountain,Nonpartisan,Melinda 'Mindy' Pillow,13,8,30,0
DeKalb,Tucker,Superior Court Judge,Stone Mountain,Nonpartisan,Melinda 'Mindy' Pillow,35,28,128,0
DeKalb,Tucker Library,Superior Court Judge,Stone Mountain,Nonpartisan,Melinda 'Mindy' Pillow,59,55,133,0
DeKalb,Valley Brook,Superior Court Judge,Stone Mountain,Nonpartisan,Melinda 'Mindy' Pillow,27,8,28,0
DeKalb,Wadsworth,Superior Court Judge,Stone Mountain,Nonpartisan,Melinda 'Mindy' Pillow,20,12,35,0
DeKalb,Warren Tech,Superior Court Judge,Stone Mountain,Nonpartisan,Melinda 'Mindy' Pillow,25,3,39,0
DeKalb,Wesley Chapel Library,Superior Court Judge,Stone Mountain,Nonpartisan,Melinda 'Mindy' Pillow,16,21,47,0
DeKalb,White Oak,Superior Court Judge,Stone Mountain,Nonpartisan,Melinda 'Mindy' Pillow,13,6,25,1
DeKalb,Winnona Park,Superior Court Judge,Stone Mountain,Nonpartisan,Melinda 'Mindy' Pillow,156,45,143,1
DeKalb,Winters Chapel,Superior Court Judge,Stone Mountain,Nonpartisan,Melinda 'Mindy' Pillow,21,17,54,0
DeKalb,Woodridge Elem,Superior Court Judge,Stone Mountain,Nonpartisan,Melinda 'Mindy' Pillow,23,15,51,0
DeKalb,Woodrow Road,Superior Court Judge,Stone Mountain,Nonpartisan,Melinda 'Mindy' Pillow,15,7,32,0
DeKalb,Woodward,Superior Court Judge,Stone Mountain,Nonpartisan,Melinda 'Mindy' Pillow,19,17,69,0
DeKalb,Wynbrooke Elem,Superior Court Judge,Stone Mountain,Nonpartisan,Melinda 'Mindy' Pillow,29,9,49,0
DeKalb,Young Road,Superior Court Judge,Stone Mountain,Nonpartisan,Melinda 'Mindy' Pillow,10,9,18,0
Fulton,01A,Superior Court Judge,Atlanta,Nonpartisan,Melynee Leftridge Harris,146,143,67,1
Fulton,01B,Superior Court Judge,Atlanta,Nonpartisan,Melynee Leftridge Harris,393,142,70,2
Fulton,01C,Superior Court Judge,Atlanta,Nonpartisan,Melynee Leftridge Harris,38,17,16,0
Fulton,01D,Superior Court Judge,Atlanta,Nonpartisan,Melynee Leftridge Harris,30,42,12,0
Fulton,01E,Superior Court Judge,Atlanta,Nonpartisan,Melynee Leftridge Harris,146,174,76,0
Fulton,01F,Superior Court Judge,Atlanta,Nonpartisan,Melynee Leftridge Harris,24,15,11,0
Fulton,01G,Superior Court Judge,Atlanta,Nonpartisan,Melynee Leftridge Harris,76,63,28,0
Fulton,01H,Superior Court Judge,Atlanta,Nonpartisan,Melynee Leftridge Harris,23,10,24,2
Fulton,01J,Superior Court Judge,Atlanta,Nonpartisan,Melynee Leftridge Harris,60,62,56,0
Fulton,01P,Superior Court Judge,Atlanta,Nonpartisan,Melynee Leftridge Harris,53,3,30,0
Fulton,01R,Superior Court Judge,Atlanta,Nonpartisan,Melynee Leftridge Harris,29,13,24,0
Fulton,01S,Superior Court Judge,Atlanta,Nonpartisan,Melynee Leftridge Harris,60,36,35,0
Fulton,01T,Superior Court Judge,Atlanta,Nonpartisan,Melynee Leftridge Harris,63,28,14,1
Fulton,02A,Superior Court Judge,Atlanta,Nonpartisan,Melynee Leftridge Harris,141,154,114,0
Fulton,02B,Superior Court Judge,Atlanta,Nonpartisan,Melynee Leftridge Harris,76,72,42,4
Fulton,02C,Superior Court Judge,Atlanta,Nonpartisan,Melynee Leftridge Harris,50,56,41,0
Fulton,02D,Superior Court Judge,Atlanta,Nonpartisan,Melynee Leftridge Harris,166,131,63,1
Fulton,02E,Superior Court Judge,Atlanta,Nonpartisan,Melynee Leftridge Harris,135,94,57,0
Fulton,02F1,Superior Court Judge,Atlanta,Nonpartisan,Melynee Leftridge Harris,90,113,58,0
Fulton,02F2,Superior Court Judge,Atlanta,Nonpartisan,Melynee Leftridge Harris,18,19,10,0
Fulton,02G,Superior Court Judge,Atlanta,Nonpartisan,Melynee Leftridge Harris,151,89,52,4
Fulton,02J,Superior Court Judge,Atlanta,Nonpartisan,Melynee Leftridge Harris,67,92,53,0
Fulton,02K,Superior Court Judge,Atlanta,Nonpartisan,Melynee Leftridge Harris,44,62,17,0
