county,precinct,office,district,party,candidate,election_day_votes,advanced_votes,absentee_by_mail_votes,provisional_votes
Fulton,SC01B,U.S. House,5,Democrat,Keisha Sean Waites,15,13,0,0
Fulton,SC01C,U.S. House,5,Democrat,Keisha Sean Waites,15,28,1,0
Fulton,SC02,U.S. House,5,Democrat,Keisha Sean Waites,8,4,0,0
Fulton,SC14A,U.S. House,5,Democrat,Keisha Sean Waites,6,1,0,0
Fulton,SC16A,U.S. House,5,Democrat,Keisha Sean Waites,24,23,2,0
Fulton,SC18A,U.S. House,5,Democrat,Keisha Sean Waites,0,0,0,0
Fulton,SC30A,U.S. House,5,Democrat,Keisha Sean Waites,0,1,0,0
Fulton,SC30B,U.S. House,5,Democrat,Keisha Sean Waites,3,5,1,0
Clayton,ELLENWOOD,U.S. House,5,Democrat,Kwanza Hall,42,72,4,0
Clayton,FOREST PARK 1,U.S. House,5,Democrat,Kwanza Hall,4,9,0,0
Clayton,FOREST PARK 2,U.S. House,5,Democrat,Kwanza Hall,6,7,1,0
Clayton,FOREST PARK 3,U.S. House,5,Democrat,Kwanza Hall,15,5,1,0
Clayton,FOREST PARK 4,U.S. House,5,Democrat,Kwanza Hall,10,9,0,0
Clayton,FOREST PARK 5,U.S. House,5,Democrat,Kwanza Hall,8,13,3,0
Clayton,FOREST PARK 6,U.S. House,5,Democrat,Kwanza Hall,6,10,0,0
Clayton,JONESBORO 8,U.S. House,5,Democrat,Kwanza Hall,7,11,2,0
Clayton,LAKE CITY,U.S. House,5,Democrat,Kwanza Hall,12,12,6,0
Clayton,MORROW 1,U.S. House,5,Democrat,Kwanza Hall,18,13,2,0
Clayton,MORROW 2,U.S. House,5,Democrat,Kwanza Hall,10,22,3,0
Clayton,MORROW 3,U.S. House,5,Democrat,Kwanza Hall,21,30,6,1
Clayton,MORROW 4,U.S. House,5,Democrat,Kwanza Hall,7,6,4,0
Clayton,MORROW 5,U.S. House,5,Democrat,Kwanza Hall,22,60,4,0
Clayton,MORROW 6,U.S. House,5,Democrat,Kwanza Hall,19,27,2,0
Clayton,MORROW 7,U.S. House,5,Democrat,Kwanza Hall,11,6,0,0
Clayton,MORROW 8,U.S. House,5,Democrat,Kwanza Hall,13,20,3,0
Clayton,MORROW 9,U.S. House,5,Democrat,Kwanza Hall,9,12,0,0
Clayton,OAK 1,U.S. House,5,Democrat,Kwanza Hall,12,13,0,1
Clayton,OAK 2,U.S. House,5,Democrat,Kwanza Hall,7,7,0,0
Clayton,OAK 3,U.S. House,5,Democrat,Kwanza Hall,16,12,4,0
Clayton,OAK 4,U.S. House,5,Democrat,Kwanza Hall,14,16,1,0
DeKalb,Avondale High,U.S. House,5,Democrat,Kwanza Hall,13,8,13,0
DeKalb,Bouldercrest Road,U.S. House,5,Democrat,Kwanza Hall,29,8,19,1
DeKalb,Boulevard,U.S. House,5,Democrat,Kwanza Hall,82,38,43,0
DeKalb,Briar Vista Elem,U.S. House,5,Democrat,Kwanza Hall,25,1,14,0
DeKalb,Briarcliff,U.S. House,5,Democrat,Kwanza Hall,18,6,14,0
DeKalb,Burgess Elem,U.S. House,5,Democrat,Kwanza Hall,67,11,34,0
DeKalb,Candler,U.S. House,5,Democrat,Kwanza Hall,31,17,26,0
DeKalb,Candler Park,U.S. House,5,Democrat,Kwanza Hall,64,13,27,0
DeKalb,Cedar Grove Elem,U.S. House,5,Democrat,Kwanza Hall,41,34,44,0
DeKalb,Cedar Grove Middle,U.S. House,5,Democrat,Kwanza Hall,10,18,17,0
DeKalb,Cedar Grove South,U.S. House,5,Democrat,Kwanza Hall,46,27,32,0
DeKalb,Clairemont East,U.S. House,5,Democrat,Kwanza Hall,15,8,25,0
DeKalb,Clifton,U.S. House,5,Democrat,Kwanza Hall,20,14,32,0
DeKalb,Coan Recreation Center,U.S. House,5,Democrat,Kwanza Hall,60,20,10,0
DeKalb,Columbia Elem,U.S. House,5,Democrat,Kwanza Hall,23,5,17,0
DeKalb,Columbia Middle,U.S. House,5,Democrat,Kwanza Hall,14,13,14,0
DeKalb,Decatur,U.S. House,5,Democrat,Kwanza Hall,31,5,13,0
DeKalb,Druid Hills High,U.S. House,5,Democrat,Kwanza Hall,21,3,12,0
DeKalb,East Lake,U.S. House,5,Democrat,Kwanza Hall,89,38,47,0
DeKalb,Emory Road,U.S. House,5,Democrat,Kwanza Hall,9,3,7,0
DeKalb,Emory South,U.S. House,5,Democrat,Kwanza Hall,23,10,17,0
DeKalb,Fernbank Elem,U.S. House,5,Democrat,Kwanza Hall,22,8,12,1
DeKalb,Flat Shoals,U.S. House,5,Democrat,Kwanza Hall,16,36,48,0
DeKalb,Flat Shoals Elem,U.S. House,5,Democrat,Kwanza Hall,16,28,37,0
DeKalb,Flat Shoals Library,U.S. House,5,Democrat,Kwanza Hall,25,11,18,0
DeKalb,Glennwood,U.S. House,5,Democrat,Kwanza Hall,7,2,20,0
DeKalb,Gresham Road,U.S. House,5,Democrat,Kwanza Hall,37,29,39,0
DeKalb,Harris-Margaret Harris ED,U.S. House,5,Democrat,Kwanza Hall,11,2,5,1
DeKalb,Johnson Estates,U.S. House,5,Democrat,Kwanza Hall,12,4,7,0
DeKalb,Kelley Lake Elem,U.S. House,5,Democrat,Kwanza Hall,26,21,48,0
DeKalb,Knollwood,U.S. House,5,Democrat,Kwanza Hall,33,14,23,0
DeKalb,Lavista,U.S. House,5,Democrat,Kwanza Hall,18,3,10,0
DeKalb,Lavista Road,U.S. House,5,Democrat,Kwanza Hall,21,1,20,0
DeKalb,Lin-Mary Lin Elem,U.S. House,5,Democrat,Kwanza Hall,42,9,20,1
DeKalb,McNair,U.S. House,5,Democrat,Kwanza Hall,24,17,55,1
DeKalb,McNair Academy,U.S. House,5,Democrat,Kwanza Hall,26,13,25,0
DeKalb,McNair High,U.S. House,5,Democrat,Kwanza Hall,36,30,39,0
DeKalb,Meadowview,U.S. House,5,Democrat,Kwanza Hall,24,29,50,0
DeKalb,Metropolitan,U.S. House,5,Democrat,Kwanza Hall,49,18,29,2
DeKalb,Montclair Elem,U.S. House,5,Democrat,Kwanza Hall,12,2,3,0
DeKalb,Oak View Elem,U.S. House,5,Democrat,Kwanza Hall,53,43,30,1
DeKalb,Oakhurst,U.S. House,5,Democrat,Kwanza Hall,32,8,10,0
DeKalb,Piney Grove,U.S. House,5,Democrat,Kwanza Hall,17,9,16,0
DeKalb,Ponce De Leon,U.S. House,5,Democrat,Kwanza Hall,18,5,17,1
DeKalb,Terry Mill,U.S. House,5,Democrat,Kwanza Hall,31,17,43,0
DeKalb,Toney Elem,U.S. House,5,Democrat,Kwanza Hall,20,17,41,0
DeKalb,Wadsworth,U.S. House,5,Democrat,Kwanza Hall,8,7,18,0
DeKalb,Winnona Park,U.S. House,5,Democrat,Kwanza Hall,23,9,7,0
DeKalb,Woodward,U.S. House,5,Democrat,Kwanza Hall,12,9,11,0
Fulton,01A,U.S. House,5,Democrat,Kwanza Hall,83,21,0,1
Fulton,01B,U.S. House,5,Democrat,Kwanza Hall,85,15,5,1
Fulton,01C,U.S. House,5,Democrat,Kwanza Hall,14,4,0,0
Fulton,01D,U.S. House,5,Democrat,Kwanza Hall,12,5,0,0
Fulton,01E,U.S. House,5,Democrat,Kwanza Hall,55,21,0,0
Fulton,01F,U.S. House,5,Democrat,Kwanza Hall,4,4,0,1
Fulton,01G,U.S. House,5,Democrat,Kwanza Hall,23,8,0,1
Fulton,01H,U.S. House,5,Democrat,Kwanza Hall,7,3,0,2
Fulton,01J,U.S. House,5,Democrat,Kwanza Hall,21,15,0,0
Fulton,01P,U.S. House,5,Democrat,Kwanza Hall,21,3,2,0
Fulton,01R,U.S. House,5,Democrat,Kwanza Hall,11,1,0,0
Fulton,01S,U.S. House,5,Democrat,Kwanza Hall,21,3,0,0
Fulton,01T,U.S. House,5,Democrat,Kwanza Hall,26,4,2,0
Fulton,02A,U.S. House,5,Democrat,Kwanza Hall,29,22,2,0
Fulton,02B,U.S. House,5,Democrat,Kwanza Hall,26,11,3,1
Fulton,02C,U.S. House,5,Democrat,Kwanza Hall,21,19,3,1
Fulton,02D,U.S. House,5,Democrat,Kwanza Hall,58,49,2,3
Fulton,02E,U.S. House,5,Democrat,Kwanza Hall,66,31,1,0
Fulton,02F1,U.S. House,5,Democrat,Kwanza Hall,23,39,0,0
Fulton,02F2,U.S. House,5,Democrat,Kwanza Hall,2,5,0,0
Fulton,02G,U.S. House,5,Democrat,Kwanza Hall,65,39,3,1
Fulton,02J,U.S. House,5,Democrat,Kwanza Hall,9,15,0,0
Fulton,02K,U.S. House,5,Democrat,Kwanza Hall,13,9,1,0
Fulton,02L1,U.S. House,5,Democrat,Kwanza Hall,27,39,2,3
Fulton,02L2,U.S. House,5,Democrat,Kwanza Hall,14,5,0,4
Fulton,02S,U.S. House,5,Democrat,Kwanza Hall,11,10,2,0
Fulton,02W,U.S. House,5,Democrat,Kwanza Hall,3,1,3,0
Fulton,03A,U.S. House,5,Democrat,Kwanza Hall,30,15,0,0
Fulton,03B,U.S. House,5,Democrat,Kwanza Hall,2,1,0,0
Fulton,03C,U.S. House,5,Democrat,Kwanza Hall,25,3,0,0
Fulton,03D,U.S. House,5,Democrat,Kwanza Hall,9,7,0,1
Fulton,03E,U.S. House,5,Democrat,Kwanza Hall,25,8,0,0
Fulton,03F,U.S. House,5,Democrat,Kwanza Hall,26,2,0,0
Fulton,03G,U.S. House,5,Democrat,Kwanza Hall,9,0,0,0
Fulton,03H,U.S. House,5,Democrat,Kwanza Hall,3,4,1,1
Fulton,03I,U.S. House,5,Democrat,Kwanza Hall,2,4,0,0
Fulton,03L,U.S. House,5,Democrat,Kwanza Hall,5,3,0,0
Fulton,03M,U.S. House,5,Democrat,Kwanza Hall,12,0,0,0
Fulton,03N,U.S. House,5,Democrat,Kwanza Hall,12,5,0,0
Fulton,03P1A,U.S. House,5,Democrat,Kwanza Hall,17,11,0,1
Fulton,03P2,U.S. House,5,Democrat,Kwanza Hall,0,0,0,0
Fulton,03S,U.S. House,5,Democrat,Kwanza Hall,21,3,0,0
Fulton,03T,U.S. House,5,Democrat,Kwanza Hall,19,6,0,0
Fulton,04A,U.S. House,5,Democrat,Kwanza Hall,14,10,0,4
Fulton,04B,U.S. House,5,Democrat,Kwanza Hall,12,3,0,1
Fulton,04C,U.S. House,5,Democrat,Kwanza Hall,1,0,0,0
Fulton,04D,U.S. House,5,Democrat,Kwanza Hall,24,12,0,0
Fulton,04F,U.S. House,5,Democrat,Kwanza Hall,23,5,0,1
Fulton,04G,U.S. House,5,Democrat,Kwanza Hall,9,3,0,0
Fulton,04I,U.S. House,5,Democrat,Kwanza Hall,7,3,1,0
Fulton,04J,U.S. House,5,Democrat,Kwanza Hall,2,0,0,0
Fulton,04K,U.S. House,5,Democrat,Kwanza Hall,46,19,0,0
Fulton,04L,U.S. House,5,Democrat,Kwanza Hall,43,10,0,0
Fulton,04M,U.S. House,5,Democrat,Kwanza Hall,9,1,0,1
Fulton,04S,U.S. House,5,Democrat,Kwanza Hall,55,21,1,0
Fulton,04T,U.S. House,5,Democrat,Kwanza Hall,12,11,0,0
Fulton,04V,U.S. House,5,Democrat,Kwanza Hall,28,4,1,1
Fulton,04W,U.S. House,5,Democrat,Kwanza Hall,0,0,0,0
Fulton,04X1,U.S. House,5,Democrat,Kwanza Hall,30,12,0,4
Fulton,04X2,U.S. House,5,Democrat,Kwanza Hall,7,6,0,0
Fulton,05A1,U.S. House,5,Democrat,Kwanza Hall,52,19,0,0
Fulton,05A2,U.S. House,5,Democrat,Kwanza Hall,56,18,0,0
Fulton,05B,U.S. House,5,Democrat,Kwanza Hall,13,14,0,2
Fulton,05C,U.S. House,5,Democrat,Kwanza Hall,1,0,0,0
Fulton,05D,U.S. House,5,Democrat,Kwanza Hall,0,0,0,0
Fulton,05F,U.S. House,5,Democrat,Kwanza Hall,0,0,0,1
Fulton,05J,U.S. House,5,Democrat,Kwanza Hall,16,9,0,0
Fulton,05K,U.S. House,5,Democrat,Kwanza Hall,23,6,0,1
Fulton,06B,U.S. House,5,Democrat,Kwanza Hall,16,11,3,0
Fulton,06D,U.S. House,5,Democrat,Kwanza Hall,54,53,6,1
Fulton,06E,U.S. House,5,Democrat,Kwanza Hall,11,7,0,0
Fulton,06F,U.S. House,5,Democrat,Kwanza Hall,20,20,1,1
Fulton,06G,U.S. House,5,Democrat,Kwanza Hall,4,9,2,0
Fulton,06I,U.S. House,5,Democrat,Kwanza Hall,15,14,0,1
Fulton,06J,U.S. House,5,Democrat,Kwanza Hall,21,27,4,1
Fulton,06L1,U.S. House,5,Democrat,Kwanza Hall,11,5,1,0
Fulton,06L2,U.S. House,5,Democrat,Kwanza Hall,2,2,1,0
Fulton,06N,U.S. House,5,Democrat,Kwanza Hall,6,1,0,0
Fulton,06Q,U.S. House,5,Democrat,Kwanza Hall,3,0,0,0
Fulton,06R,U.S. House,5,Democrat,Kwanza Hall,15,7,2,1
Fulton,07C,U.S. House,5,Democrat,Kwanza Hall,11,2,1,0
Fulton,07D,U.S. House,5,Democrat,Kwanza Hall,18,21,0,1
Fulton,07E,U.S. House,5,Democrat,Kwanza Hall,14,14,1,1
Fulton,07F,U.S. House,5,Democrat,Kwanza Hall,13,5,2,0
Fulton,07H,U.S. House,5,Democrat,Kwanza Hall,12,11,0,1
Fulton,07J,U.S. House,5,Democrat,Kwanza Hall,11,4,2,1
Fulton,07M,U.S. House,5,Democrat,Kwanza Hall,8,5,0,0
Fulton,07N,U.S. House,5,Democrat,Kwanza Hall,4,14,0,0
Fulton,08F1,U.S. House,5,Democrat,Kwanza Hall,9,3,1,0
Fulton,08G,U.S. House,5,Democrat,Kwanza Hall,15,11,0,1
Fulton,08H,U.S. House,5,Democrat,Kwanza Hall,8,11,0,1
Fulton,08J,U.S. House,5,Democrat,Kwanza Hall,12,5,0,0
Fulton,08K,U.S. House,5,Democrat,Kwanza Hall,4,2,0,0
Fulton,08L,U.S. House,5,Democrat,Kwanza Hall,13,8,0,0
Fulton,08M,U.S. House,5,Democrat,Kwanza Hall,7,3,0,0
Fulton,08P,U.S. House,5,Democrat,Kwanza Hall,12,2,0,0
Fulton,09A,U.S. House,5,Democrat,Kwanza Hall,24,21,0,0
Fulton,09B,U.S. House,5,Democrat,Kwanza Hall,2,1,0,0
Fulton,09C,U.S. House,5,Democrat,Kwanza Hall,56,37,1,4
Fulton,09D,U.S. House,5,Democrat,Kwanza Hall,18,8,0,2
Fulton,09E,U.S. House,5,Democrat,Kwanza Hall,21,14,1,2
Fulton,09F,U.S. House,5,Democrat,Kwanza Hall,9,13,0,2
Fulton,09G,U.S. House,5,Democrat,Kwanza Hall,18,10,0,0
Fulton,09H,U.S. House,5,Democrat,Kwanza Hall,12,4,1,1
Fulton,09I,U.S. House,5,Democrat,Kwanza Hall,14,4,0,1
Fulton,09K,U.S. House,5,Democrat,Kwanza Hall,25,35,0,0
Fulton,09M,U.S. House,5,Democrat,Kwanza Hall,25,22,0,0
Fulton,10A,U.S. House,5,Democrat,Kwanza Hall,52,57,0,4
Fulton,10B,U.S. House,5,Democrat,Kwanza Hall,118,139,2,15
Fulton,10C,U.S. House,5,Democrat,Kwanza Hall,15,15,0,6
Fulton,10D,U.S. House,5,Democrat,Kwanza Hall,52,68,0,0
Fulton,10E,U.S. House,5,Democrat,Kwanza Hall,24,17,1,0
Fulton,10F,U.S. House,5,Democrat,Kwanza Hall,20,16,0,0
Fulton,10G,U.S. House,5,Democrat,Kwanza Hall,48,38,0,0
Fulton,10H1,U.S. House,5,Democrat,Kwanza Hall,8,5,2,0
Fulton,10H2,U.S. House,5,Democrat,Kwanza Hall,33,25,1,3
Fulton,10I,U.S. House,5,Democrat,Kwanza Hall,18,4,0,1
Fulton,10J,U.S. House,5,Democrat,Kwanza Hall,19,2,0,1
Fulton,10K,U.S. House,5,Democrat,Kwanza Hall,45,27,0,4
Fulton,10M,U.S. House,5,Democrat,Kwanza Hall,49,29,2,0
Fulton,10P,U.S. House,5,Democrat,Kwanza Hall,14,15,0,0
Fulton,10R,U.S. House,5,Democrat,Kwanza Hall,16,4,0,1
Fulton,11B,U.S. House,5,Democrat,Kwanza Hall,91,115,1,6
Fulton,11C,U.S. House,5,Democrat,Kwanza Hall,95,119,0,4
Fulton,11E1,U.S. House,5,Democrat,Kwanza Hall,25,12,0,0
Fulton,11E2,U.S. House,5,Democrat,Kwanza Hall,21,10,4,1
Fulton,11E3,U.S. House,5,Democrat,Kwanza Hall,59,29,0,0
Fulton,11G,U.S. House,5,Democrat,Kwanza Hall,23,22,0,4
Fulton,11H,U.S. House,5,Democrat,Kwanza Hall,11,16,1,0
Fulton,11J,U.S. House,5,Democrat,Kwanza Hall,41,33,0,0
Fulton,11K,U.S. House,5,Democrat,Kwanza Hall,53,34,2,2
Fulton,11M,U.S. House,5,Democrat,Kwanza Hall,54,40,4,4
Fulton,11N,U.S. House,5,Democrat,Kwanza Hall,71,63,0,1
Fulton,11P,U.S. House,5,Democrat,Kwanza Hall,18,21,1,1
Fulton,11R,U.S. House,5,Democrat,Kwanza Hall,14,12,1,0
Fulton,12A,U.S. House,5,Democrat,Kwanza Hall,84,88,0,3
Fulton,12D,U.S. House,5,Democrat,Kwanza Hall,9,4,0,0
Fulton,12E1,U.S. House,5,Democrat,Kwanza Hall,4,6,0,0
Fulton,12F,U.S. House,5,Democrat,Kwanza Hall,8,3,0,0
Fulton,12G,U.S. House,5,Democrat,Kwanza Hall,10,4,0,0
Fulton,12H1,U.S. House,5,Democrat,Kwanza Hall,4,1,0,0
Fulton,12H2,U.S. House,5,Democrat,Kwanza Hall,29,14,2,2
Fulton,12I,U.S. House,5,Democrat,Kwanza Hall,4,6,0,3
Fulton,12J,U.S. House,5,Democrat,Kwanza Hall,16,11,1,0
Fulton,12K,U.S. House,5,Democrat,Kwanza Hall,23,7,0,2
Fulton,12L,U.S. House,5,Democrat,Kwanza Hall,6,7,0,0
Fulton,12M,U.S. House,5,Democrat,Kwanza Hall,30,20,0,1
Fulton,12N,U.S. House,5,Democrat,Kwanza Hall,7,2,0,0
Fulton,12S,U.S. House,5,Democrat,Kwanza Hall,32,12,0,0
Fulton,CP011,U.S. House,5,Democrat,Kwanza Hall,10,3,0,1
Fulton,CP012,U.S. House,5,Democrat,Kwanza Hall,26,14,0,0
Fulton,CP01B,U.S. House,5,Democrat,Kwanza Hall,1,1,0,0
Fulton,CP02,U.S. House,5,Democrat,Kwanza Hall,5,9,0,0
Fulton,CP04A,U.S. House,5,Democrat,Kwanza Hall,0,0,0,0
Fulton,CP04B,U.S. House,5,Democrat,Kwanza Hall,0,0,0,0
Fulton,CP051,U.S. House,5,Democrat,Kwanza Hall,39,24,2,0
Fulton,CP05B,U.S. House,5,Democrat,Kwanza Hall,2,2,0,0
Fulton,CP07B,U.S. House,5,Democrat,Kwanza Hall,0,0,0,0
Fulton,CP07C,U.S. House,5,Democrat,Kwanza Hall,0,0,0,0
Fulton,CP07D,U.S. House,5,Democrat,Kwanza Hall,1,1,0,0
Fulton,CP07E,U.S. House,5,Democrat,Kwanza Hall,0,0,0,0
Fulton,CP07F,U.S. House,5,Democrat,Kwanza Hall,1,0,0,0
Fulton,EP01A,U.S. House,5,Democrat,Kwanza Hall,27,9,0,1
Fulton,EP01B,U.S. House,5,Democrat,Kwanza Hall,36,19,2,0
Fulton,EP02A,U.S. House,5,Democrat,Kwanza Hall,12,5,0,0
Fulton,EP02B,U.S. House,5,Democrat,Kwanza Hall,17,9,1,1
Fulton,EP02C,U.S. House,5,Democrat,Kwanza Hall,6,0,0,0
Fulton,EP02D,U.S. House,5,Democrat,Kwanza Hall,5,4,1,0
Fulton,EP02E,U.S. House,5,Democrat,Kwanza Hall,11,5,0,0
Fulton,EP03A,U.S. House,5,Democrat,Kwanza Hall,74,34,1,3
Fulton,EP03B,U.S. House,5,Democrat,Kwanza Hall,39,26,0,0
Fulton,EP04A,U.S. House,5,Democrat,Kwanza Hall,45,37,0,2
Fulton,FC01,U.S. House,5,Democrat,Kwanza Hall,3,1,0,0
Fulton,FC02,U.S. House,5,Democrat,Kwanza Hall,0,0,0,0
Fulton,FC03,U.S. House,5,Democrat,Kwanza Hall,1,0,0,1
Fulton,HP01,U.S. House,5,Democrat,Kwanza Hall,23,15,0,0
Fulton,SC01A,U.S. House,5,Democrat,Kwanza Hall,0,2,0,0
Fulton,SC01B,U.S. House,5,Democrat,Kwanza Hall,34,20,1,1
Fulton,SC01C,U.S. House,5,Democrat,Kwanza Hall,38,48,0,0
Fulton,SC02,U.S. House,5,Democrat,Kwanza Hall,59,34,0,0
Fulton,SC14A,U.S. House,5,Democrat,Kwanza Hall,8,7,0,1
Fulton,SC16A,U.S. House,5,Democrat,Kwanza Hall,142,89,4,8
Fulton,SC18A,U.S. House,5,Democrat,Kwanza Hall,5,10,0,1
Fulton,SC30A,U.S. House,5,Democrat,Kwanza Hall,4,7,8,0
Fulton,SC30B,U.S. House,5,Democrat,Kwanza Hall,23,19,1,0
Clayton,ELLENWOOD,U.S. House,5,Democrat,Robert M. Franklin,17,30,2,0
Clayton,FOREST PARK 1,U.S. House,5,Democrat,Robert M. Franklin,6,4,0,0
Clayton,FOREST PARK 2,U.S. House,5,Democrat,Robert M. Franklin,2,3,0,0
Clayton,FOREST PARK 3,U.S. House,5,Democrat,Robert M. Franklin,4,6,2,0
Clayton,FOREST PARK 4,U.S. House,5,Democrat,Robert M. Franklin,1,4,1,0
Clayton,FOREST PARK 5,U.S. House,5,Democrat,Robert M. Franklin,12,6,2,0
Clayton,FOREST PARK 6,U.S. House,5,Democrat,Robert M. Franklin,10,9,0,0
Clayton,JONESBORO 8,U.S. House,5,Democrat,Robert M. Franklin,5,7,3,0
Clayton,LAKE CITY,U.S. House,5,Democrat,Robert M. Franklin,7,10,3,0
Clayton,MORROW 1,U.S. House,5,Democrat,Robert M. Franklin,3,1,1,0
Clayton,MORROW 2,U.S. House,5,Democrat,Robert M. Franklin,3,22,2,0
Clayton,MORROW 3,U.S. House,5,Democrat,Robert M. Franklin,6,17,0,0
Clayton,MORROW 4,U.S. House,5,Democrat,Robert M. Franklin,8,8,1,0
Clayton,MORROW 5,U.S. House,5,Democrat,Robert M. Franklin,11,23,4,0
Clayton,MORROW 6,U.S. House,5,Democrat,Robert M. Franklin,4,12,1,0
Clayton,MORROW 7,U.S. House,5,Democrat,Robert M. Franklin,5,4,0,0
Clayton,MORROW 8,U.S. House,5,Democrat,Robert M. Franklin,7,14,1,0
Clayton,MORROW 9,U.S. House,5,Democrat,Robert M. Franklin,1,4,0,0
Clayton,OAK 1,U.S. House,5,Democrat,Robert M. Franklin,11,7,1,0
Clayton,OAK 2,U.S. House,5,Democrat,Robert M. Franklin,5,4,2,0
Clayton,OAK 3,U.S. House,5,Democrat,Robert M. Franklin,6,1,1,0
Clayton,OAK 4,U.S. House,5,Democrat,Robert M. Franklin,11,10,1,0
DeKalb,Avondale High,U.S. House,5,Democrat,Robert M. Franklin,9,15,13,0
DeKalb,Bouldercrest Road,U.S. House,5,Democrat,Robert M. Franklin,5,2,8,0
DeKalb,Boulevard,U.S. House,5,Democrat,Robert M. Franklin,87,16,34,0
DeKalb,Briar Vista Elem,U.S. House,5,Democrat,Robert M. Franklin,41,5,58,0
DeKalb,Briarcliff,U.S. House,5,Democrat,Robert M. Franklin,20,12,66,0
DeKalb,Burgess Elem,U.S. House,5,Democrat,Robert M. Franklin,55,14,17,0
DeKalb,Candler,U.S. House,5,Democrat,Robert M. Franklin,17,9,13,0
DeKalb,Candler Park,U.S. House,5,Democrat,Robert M. Franklin,152,50,101,0
DeKalb,Cedar Grove Elem,U.S. House,5,Democrat,Robert M. Franklin,29,14,19,0
DeKalb,Cedar Grove Middle,U.S. House,5,Democrat,Robert M. Franklin,5,8,5,0
DeKalb,Cedar Grove South,U.S. House,5,Democrat,Robert M. Franklin,20,10,5,0
DeKalb,Clairemont East,U.S. House,5,Democrat,Robert M. Franklin,55,27,131,0
DeKalb,Clifton,U.S. House,5,Democrat,Robert M. Franklin,6,10,8,0
DeKalb,Coan Recreation Center,U.S. House,5,Democrat,Robert M. Franklin,46,15,14,0
DeKalb,Columbia Elem,U.S. House,5,Democrat,Robert M. Franklin,8,5,4,0
DeKalb,Columbia Middle,U.S. House,5,Democrat,Robert M. Franklin,5,4,11,0
DeKalb,Decatur,U.S. House,5,Democrat,Robert M. Franklin,79,2,43,2
DeKalb,Druid Hills High,U.S. House,5,Democrat,Robert M. Franklin,63,14,74,0
DeKalb,East Lake,U.S. House,5,Democrat,Robert M. Franklin,62,17,34,0
DeKalb,Emory Road,U.S. House,5,Democrat,Robert M. Franklin,14,6,29,0
DeKalb,Emory South,U.S. House,5,Democrat,Robert M. Franklin,52,18,91,0
DeKalb,Fernbank Elem,U.S. House,5,Democrat,Robert M. Franklin,64,13,85,0
DeKalb,Flat Shoals,U.S. House,5,Democrat,Robert M. Franklin,11,14,7,0
DeKalb,Flat Shoals Elem,U.S. House,5,Democrat,Robert M. Franklin,9,9,17,0
DeKalb,Flat Shoals Library,U.S. House,5,Democrat,Robert M. Franklin,6,11,12,0
DeKalb,Glennwood,U.S. House,5,Democrat,Robert M. Franklin,22,7,44,0
DeKalb,Gresham Road,U.S. House,5,Democrat,Robert M. Franklin,18,11,9,0
DeKalb,Harris-Margaret Harris ED,U.S. House,5,Democrat,Robert M. Franklin,27,6,6,0
DeKalb,Johnson Estates,U.S. House,5,Democrat,Robert M. Franklin,41,23,43,0
DeKalb,Kelley Lake Elem,U.S. House,5,Democrat,Robert M. Franklin,6,10,30,0
DeKalb,Knollwood,U.S. House,5,Democrat,Robert M. Franklin,15,5,16,0
DeKalb,Lavista,U.S. House,5,Democrat,Robert M. Franklin,19,16,28,0
DeKalb,Lavista Road,U.S. House,5,Democrat,Robert M. Franklin,53,21,52,0
DeKalb,Lin-Mary Lin Elem,U.S. House,5,Democrat,Robert M. Franklin,52,13,72,0
DeKalb,McNair,U.S. House,5,Democrat,Robert M. Franklin,16,4,7,0
DeKalb,McNair Academy,U.S. House,5,Democrat,Robert M. Franklin,16,3,10,0
DeKalb,McNair High,U.S. House,5,Democrat,Robert M. Franklin,26,27,3,0
DeKalb,Meadowview,U.S. House,5,Democrat,Robert M. Franklin,14,7,36,0
DeKalb,Metropolitan,U.S. House,5,Democrat,Robert M. Franklin,40,2,9,0
DeKalb,Montclair Elem,U.S. House,5,Democrat,Robert M. Franklin,9,3,6,0
DeKalb,Oak View Elem,U.S. House,5,Democrat,Robert M. Franklin,22,15,8,0
DeKalb,Oakhurst,U.S. House,5,Democrat,Robert M. Franklin,53,4,51,0
DeKalb,Piney Grove,U.S. House,5,Democrat,Robert M. Franklin,7,0,8,0
DeKalb,Ponce De Leon,U.S. House,5,Democrat,Robert M. Franklin,51,20,68,1
DeKalb,Terry Mill,U.S. House,5,Democrat,Robert M. Franklin,16,10,11,0
DeKalb,Toney Elem,U.S. House,5,Democrat,Robert M. Franklin,5,7,11,0
DeKalb,Wadsworth,U.S. House,5,Democrat,Robert M. Franklin,3,1,10,0
DeKalb,Winnona Park,U.S. House,5,Democrat,Robert M. Franklin,81,6,53,0
DeKalb,Woodward,U.S. House,5,Democrat,Robert M. Franklin,18,4,31,0
Fulton,01A,U.S. House,5,Democrat,Robert M. Franklin,72,31,3,2
Fulton,01B,U.S. House,5,Democrat,Robert M. Franklin,99,53,3,0
Fulton,01C,U.S. House,5,Democrat,Robert M. Franklin,7,1,0,0
Fulton,01D,U.S. House,5,Democrat,Robert M. Franklin,10,8,0,0
Fulton,01E,U.S. House,5,Democrat,Robert M. Franklin,61,44,3,0
Fulton,01F,U.S. House,5,Democrat,Robert M. Franklin,5,2,0,0
